sleep_id,sleep_score_id,data_source,score_utc_offset,score_time,overall_score,duration_score,composition_score,revitalization_score,sleep_time_minutes,deep_sleep_minutes,rem_sleep_percent,resting_heart_rate,sleep_goal_minutes,waso_count_long_wakes,waso_count_all_wake_time,restlessness_normalized,hr_below_resting_hr,sleep_score_created,sleep_score_last_updated
1006289362311193176,711601080821662360,DERIVED,+00:00,2020-10-28 09:45:30+0000,85.478,-1,-1,-1,533,107,24.98,77,480,3.833333333333333,29,0.074847693646649255,0.36620410523272623,2020-10-28 09:45:30+0000,2020-10-28 09:45:30+0000
1071275063174329856,4579782966953570256,DERIVED,+00:00,2021-06-15 08:46:30+0000,82.44,-1,-1,-1,373,87,25.21,80,480,6.833333333333333,33,0.052821128451380553,0.98511404561824734,2021-06-15 08:46:30+0000,2021-06-15 08:46:30+0000
1113922607673519160,9056285626314092800,DERIVED,+00:00,2021-02-19 08:34:30+0000,85.915,-1,-1,-1,609,62,20.87,75,480,21.833333333333336,73,0.11335740072202166,0.93944645006016847,2021-02-19 08:34:30+0000,2021-02-19 08:34:30+0000
1120190783033954104,8501425907149839440,DERIVED,+00:00,2021-01-08 08:57:30+0000,84.595,-1,-1,-1,430,55,20.96,73,480,7.333333333333333,34,0.081334723670490092,0.85225677031093283,2021-01-08 08:57:30+0000,2021-01-08 08:57:30+0000
1133236629297308688,2713670759351860176,DERIVED,+00:00,2020-09-20 07:55:30+0000,76.272,-1,-1,-1,383,70,30.38,70,480,3.333333333333333,22,0.07168894289185905,0.35014107214832729,2020-09-20 07:55:30+0000,2020-09-20 07:55:30+0000
1222214368649991768,7318746560417284592,DERIVED,+00:00,2021-01-13 08:56:30+0000,81.699,-1,-1,-1,518,85,17.74,72,480,28.333333333333336,96,0.11694510739856802,0.86282153274993367,2021-01-13 08:56:30+0000,2021-01-13 08:56:30+0000
1305608751676002600,8516364503261548896,DERIVED,+00:00,2020-10-02 08:37:30+0000,81.177,-1,-1,-1,424,103,17.48,75,480,7.1666666666666661,31,0.080906148867313912,0.59642729546266526,2020-10-02 08:37:30+0000,2020-10-02 08:37:30+0000
1385137643476918768,5648784548249573992,DERIVED,+00:00,2020-12-12 09:44:30+0000,87.929,-1,-1,-1,584,43,26.82,80,480,16.5,68,0.067618332081142,0.95629852241422486,2020-12-12 09:44:30+0000,2020-12-12 09:44:30+0000
1439643475737252232,2769011168945264264,DERIVED,+00:00,2021-05-23 09:10:00+0000,79.473,74.513,85.844,83.023,376,80,24.43,78,480,7.8333333333333339,33,0.052948255114320095,0.70701965503409547,2021-05-23 09:10:00+0000,2021-05-23 09:10:00+0000
1440685076647495968,8569541328843747840,DERIVED,+00:00,2021-04-29 08:23:30+0000,84.552,80.338,83.988,93.543,419,69,20.53,68,480,6.0000000000000009,25,0.045504994450610431,0.93515151515151518,2021-04-29 08:23:30+0000,2021-04-29 08:23:30+0000
1440977369014878480,4151662048482554320,DERIVED,+00:00,2020-12-23 09:35:30+0000,85.078,-1,-1,-1,491,75,18.27,71,480,17.5,66,0.0970873786407767,0.884789644012945,2020-12-23 09:35:30+0000,2020-12-23 09:35:30+0000
1447928498807218056,6165013943758979696,DERIVED,+00:00,2021-01-11 09:26:30+0000,74.965,-1,-1,-1,340,69,18.87,71,480,11.666666666666666,40,0.10526315789473684,0.91938382541720154,2021-01-11 09:26:30+0000,2021-01-11 09:26:30+0000
1460518123219063888,8402113448798568352,DERIVED,+00:00,2021-06-19 09:06:00+0000,74.71,-1,-1,-1,331,51,14.21,79,480,2.5,22,0.081967213114754092,0.93094928478543559,2021-06-19 09:06:00+0000,2021-06-19 09:06:00+0000
1465566979824098728,7336330367944090768,DERIVED,+00:00,2020-12-09 11:03:30+0000,87.581,-1,-1,-1,491,94,23.01,80,480,14.833333333333334,67,0.076106194690265486,0.84311306901615268,2020-12-09 11:03:30+0000,2020-12-09 11:03:30+0000
1492348736381912128,370157911666430248,DERIVED,+00:00,2020-10-20 08:08:00+0000,70.868,-1,-1,-1,360,69,18.71,76,480,19.666666666666668,66,0.069284064665127015,0.69524357499041045,2020-10-20 08:08:00+0000,2020-10-20 08:08:00+0000
1492672019709045064,1121933415559121664,DERIVED,+00:00,2021-08-01 08:31:00+0000,82.361,-1,-1,-1,381,47,23.11,78,480,4.5,23,0.06569343065693431,0.96241476133172887,2021-08-01 08:31:00+0000,2021-08-01 08:31:00+0000
1540309702553130992,4847549423614713160,DERIVED,+00:00,2021-08-16 08:35:30+0000,76.554,-1,-1,-1,398,42,17.4,78,480,13.5,53,0.10741138560687433,0.963515932688865,2021-08-16 08:35:30+0000,2021-08-16 08:35:30+0000
1542436603933939920,2956494344803231736,DERIVED,+00:00,2021-06-02 08:13:30+0000,81.88,-1,-1,-1,370,73,28.79,73,480,4.333333333333333,22,0.081351689612015013,0.97641470466749281,2021-06-02 08:13:30+0000,2021-06-02 08:13:30+0000
1559202843661237168,4522980441460291384,DERIVED,+00:00,2021-07-18 09:53:30+0000,83.303,-1,-1,-1,669,117,17.07,70,480,20,71,0.077432164129715417,0.60226323884860467,2021-07-18 09:53:30+0000,2021-07-18 09:53:30+0000
1608756687505231648,6460707661727629232,DERIVED,+00:00,2021-04-05 05:09:00+0000,73.516,67.374,78.163,81.153,303,26,22.53,73,480,5.166666666666667,21,0.0441400304414003,0.63605930176948833,2021-04-05 05:09:00+0000,2021-04-05 05:09:00+0000
1624802282667620984,5344250092250729016,DERIVED,+00:00,2020-12-02 08:33:30+0000,80.948,-1,-1,-1,411,117,26.78,82,480,10.833333333333332,38,0.085620197585071348,0.668783638320775,2020-12-02 08:33:30+0000,2020-12-02 08:33:30+0000
1630814665433724696,8534429271787335480,DERIVED,+00:00,2021-08-31 08:32:30+0000,81.358,-1,-1,-1,367,66,23.23,74,480,5.3333333333333339,27,0.063354037267080748,0.92371557747636668,2021-08-31 08:32:30+0000,2021-08-31 08:32:30+0000
1668854897248419520,4672324576513404864,DERIVED,+00:00,2021-02-07 10:51:30+0000,70.978,-1,-1,-1,390,51,16.4,69,480,21.333333333333336,71,0.1033013844515442,0.802484913028044,2021-02-07 10:51:30+0000,2021-02-07 10:51:30+0000
1721226919431756360,153234096838026304,DERIVED,+00:00,2020-10-18 06:41:00+0000,64.745,-1,-1,-1,251,76,28.81,76,480,1.6666666666666667,12,0.050847457627118647,0.017133956386292833,2020-10-18 06:41:00+0000,2020-10-18 06:41:00+0000
1789910000212669928,3734712195009213008,DERIVED,+00:00,2020-11-04 09:24:00+0000,84.093,-1,-1,-1,394,43,29.25,77,480,0,17,0.065398335315101072,0.98006341656757823,2020-11-04 09:24:00+0000,2020-11-04 09:24:00+0000
1821787128042733392,637449341400639760,DERIVED,+00:00,2021-03-04 06:52:30+0000,80.969,78.451,86.406,80.569,419,89,26.72,74,480,7.8333333333333339,38,0.084763948497854083,0.74404126645321944,2021-03-04 06:52:30+0000,2021-03-04 06:52:30+0000
1850264654654201344,4387938885189970608,DERIVED,+00:00,2021-03-02 08:11:30+0000,80.29,83.514,75.458,78.675,432,102,15.58,76,480,8.5,40,0.06749740394600208,0.64713353930655682,2021-03-02 08:11:30+0000,2021-03-02 08:11:30+0000
1855642226730857480,7948407167455959840,DERIVED,+00:00,2021-04-25 10:00:30+0000,77.613,81.108,72.641,75.597,468,47,16.56,72,480,14.166666666666666,52,0.099337748344370855,0.66937874487543358,2021-04-25 10:00:30+0000,2021-04-25 10:00:30+0000
186035084569804888,8314896391880763456,DERIVED,+00:00,2021-01-18 09:12:30+0000,71.011,-1,-1,-1,348,73,10.47,74,480,9.5,36,0.088272383354350573,0.69833541406575117,2021-01-18 09:12:30+0000,2021-01-18 09:12:30+0000
1904436013196730096,2883017688857239464,DERIVED,+00:00,2021-03-11 07:14:00+0000,80.679,70.178,88.903,93.457,325,101,26.84,77,480,6,22,0.050847457627118647,0.94913510986442262,2021-03-11 07:14:00+0000,2021-03-11 07:14:00+0000
1952457618656710008,14660899924390720,DERIVED,+00:00,2021-02-10 09:28:30+0000,82.728,-1,-1,-1,392,86,25.26,67,480,4.333333333333333,27,0.068684516880093138,0.91800543267365153,2021-02-10 09:28:30+0000,2021-02-10 09:28:30+0000
2000923785468801504,2459677425814963488,DERIVED,+00:00,2021-08-11 08:19:00+0000,79.864,-1,-1,-1,408,97,21.06,77,480,10.833333333333334,52,0.073404255319148931,0.7606828581485392,2021-08-11 08:19:00+0000,2021-08-11 08:19:00+0000
2004103498215499728,8490400996157745280,DERIVED,+00:00,2020-09-14 10:17:30+0000,79.366,-1,-1,-1,403,69,15.45,70,480,6.166666666666667,31,0.058624577226606536,0.89245633593459683,2020-09-14 10:17:30+0000,2020-09-14 10:17:30+0000
2061883728549334512,3403967328229435664,DERIVED,+00:00,2021-01-19 08:58:00+0000,90.506,-1,-1,-1,495,61,25.75,72,480,6.166666666666667,28,0.053773584905660379,0.9140433553251649,2021-01-19 08:58:00+0000,2021-01-19 08:58:00+0000
2070473280576072504,8839567944853264472,DERIVED,+00:00,2020-09-13 09:21:00+0000,82.675,-1,-1,-1,459,76,18.35,71,480,18,61,0.057710501419110688,0.96641580432737539,2020-09-13 09:21:00+0000,2020-09-13 09:21:00+0000
2099707000270514104,1294825402218781096,DERIVED,+00:00,2021-02-02 07:35:00+0000,78.781,-1,-1,-1,354,68,18.87,67,480,7.666666666666667,33,0.042362002567394093,0.88082191780821917,2021-02-02 07:35:00+0000,2021-02-02 07:35:00+0000
2153140055527909320,3392404858735170456,DERIVED,+00:00,2020-10-19 08:17:00+0000,88.459,-1,-1,-1,468,113,19.98,79,480,5.666666666666667,30,0.049455984174085067,0.97936354869816777,2020-10-19 08:17:00+0000,2020-10-19 08:17:00+0000
2165691911439249064,903170246643160872,DERIVED,+00:00,2021-02-13 09:12:30+0000,66.782,-1,-1,-1,354,64,18.18,68,480,20,66,0.07792207792207792,0.43388429752066116,2021-02-13 09:12:30+0000,2021-02-13 09:12:30+0000
2182504657898527112,6529689808318395304,DERIVED,+00:00,2021-06-18 08:08:00+0000,79.318,-1,-1,-1,403,80,17.37,79,480,9.3333333333333321,39,0.085176991150442471,0.91854280510018216,2021-06-18 08:08:00+0000,2021-06-18 08:08:00+0000
220540667591332640,3116826400829695624,DERIVED,+00:00,2020-09-25 08:01:30+0000,85.294,-1,-1,-1,434,50,26.04,71,480,6,24,0.088580576307363934,0.89107079331198857,2020-09-25 08:01:30+0000,2020-09-25 08:01:30+0000
2210547468113641160,2815405601030047576,DERIVED,+00:00,2020-09-26 11:58:00+0000,84.938,-1,-1,-1,536,109,20.7,69,480,9.3333333333333339,41,0.057069846678023853,0.32893187552565178,2020-09-26 11:58:00+0000,2020-09-26 11:58:00+0000
2253871376119040528,2783628944222857608,DERIVED,+00:00,2020-12-07 08:15:00+0000,74.548,-1,-1,-1,340,102,18.16,79,480,12.666666666666666,39,0.047989623865110249,0.66196421140241368,2020-12-07 08:15:00+0000,2020-12-07 08:15:00+0000
2263134677491295472,7339755232051956864,DERIVED,+00:00,2021-06-27 10:22:30+0000,89.582,-1,-1,-1,527,83,23.56,74,480,9.3333333333333321,44,0.077386070507308682,0.93880768128403558,2021-06-27 10:22:30+0000,2021-06-27 10:22:30+0000
227835456486375888,2543854003909789904,DERIVED,+00:00,2021-05-22 09:18:30+0000,85.237,84.775,79.45,91.949,469,66,18.81,80,480,5.166666666666667,33,0.06953966699314397,0.96931113287626514,2021-05-22 09:18:30+0000,2021-05-22 09:18:30+0000
2291540533391823224,5837020479832335248,DERIVED,+00:00,2021-01-14 11:11:30+0000,84.4,-1,-1,-1,495,74,16.16,73,480,21.666666666666664,70,0.089956331877729251,0.97224643998837545,2021-01-14 11:11:30+0000,2021-01-14 11:11:30+0000
2314855112657445464,413546098288836416,DERIVED,+00:00,2021-08-18 09:00:30+0000,77.677,-1,-1,-1,431,69,15.39,77,480,16,65,0.14117647058823529,0.934228187919463,2021-08-18 09:00:30+0000,2021-08-18 09:00:30+0000
2341379860186514904,3934218148850263864,DERIVED,+00:00,2021-01-22 08:07:00+0000,77.962,-1,-1,-1,431,46,14.84,69,480,3.6666666666666665,24,0.056338028169014086,0.463633229920717,2021-01-22 08:07:00+0000,2021-01-22 08:07:00+0000
2355601563853404008,5910158960678870376,DERIVED,+00:00,2021-02-06 10:59:00+0000,88.955,-1,-1,-1,486,68,18.45,69,480,6.166666666666667,32,0.057710501419110688,0.931780055917987,2021-02-06 10:59:00+0000,2021-02-06 10:59:00+0000
2367198028407147400,251818885189411112,DERIVED,+00:00,2021-07-27 06:48:00+0000,81.234,-1,-1,-1,437,87,23.3,76,480,5,30,0.081504702194357362,0.45423090099349095,2021-07-27 06:48:00+0000,2021-07-27 06:48:00+0000
2373532257964034520,5905080317494088584,DERIVED,+00:00,2021-07-11 10:06:30+0000,79.649,-1,-1,-1,537,95,13.14,74,480,31.666666666666664,102,0.094542659492697925,0.82605687932359728,2021-07-11 10:06:30+0000,2021-07-11 10:06:30+0000
2373942573700782616,5953983529944566936,DERIVED,+00:00,2021-08-04 07:49:00+0000,81.584,-1,-1,-1,493,74,14.89,77,480,8.6666666666666679,47,0.12376681614349776,0.69766816143497756,2021-08-04 07:49:00+0000,2021-08-04 07:49:00+0000
2389019613847908912,643258960645196320,DERIVED,+00:00,2020-11-24 10:24:30+0000,88.247,-1,-1,-1,487,77,20.06,81,480,8.6666666666666679,39,0.0872794800371402,0.8822655524605385,2020-11-24 10:24:30+0000,2020-11-24 10:24:30+0000
2393885850563592816,1795980920028215072,DERIVED,+00:00,2021-02-15 07:58:30+0000,75.186,-1,-1,-1,327,61,29.62,71,480,5.333333333333333,21,0.055007052186177713,0.50996708979783734,2021-02-15 07:58:30+0000,2021-02-15 07:58:30+0000
2422216021675764016,1148145169587552336,DERIVED,+00:00,2021-07-01 08:08:00+0000,82.373,-1,-1,-1,427,47,20.8,69,480,12,49,0.086508753861997939,0.79542818150801775,2021-07-01 08:08:00+0000,2021-07-01 08:08:00+0000
2524288137785581272,4566963592102977920,DERIVED,+00:00,2021-08-22 11:26:00+0000,78.038,-1,-1,-1,381,73,31.4,76,480,13.333333333333334,53,0.096700796359499436,0.94605511513778784,2021-08-22 11:26:00+0000,2021-08-22 11:26:00+0000
2553324156483968576,3349036631443067552,DERIVED,+00:00,2021-06-05 11:49:00+0000,78.652,-1,-1,-1,473,118,40.23,71,480,5.833333333333333,30,0.068027210884353748,0.3920379146919431,2021-06-05 11:49:00+0000,2021-06-05 11:49:00+0000
2564188543699623240,4331694635991347632,DERIVED,+00:00,2021-05-20 08:15:30+0000,87.498,91.563,90.275,76.589,510,107,29.76,74,480,10.833333333333334,39,0.078830823737821076,0.63147328018895776,2021-05-20 08:15:30+0000,2021-05-20 08:15:30+0000
2588090847193964952,4672594649065612040,DERIVED,+00:00,2021-05-04 09:44:30+0000,77.948,79.513,70.735,82.029,462,82,14.8,65,480,17.166666666666664,60,0.07163053722902922,0.739396795475966,2021-05-04 09:44:30+0000,2021-05-04 09:44:30+0000
2591224464656599480,6673292407698396920,DERIVED,+00:00,2021-01-15 07:56:30+0000,71.693,-1,-1,-1,382,87,6.59,72,480,17,62,0.085620197585071348,0.946120218579235,2021-01-15 07:56:30+0000,2021-01-15 07:56:30+0000
2598300184305372568,8575326512224337304,DERIVED,+00:00,2021-07-12 09:24:30+0000,62.577,-1,-1,-1,324,80,14.74,72,480,11.999999999999998,43,0.092961487383798141,0.083975210270030992,2021-07-12 09:24:30+0000,2021-07-12 09:24:30+0000
2601854749182735200,1275628758972555240,DERIVED,+00:00,2021-04-10 10:11:00+0000,85.145,84.795,85.438,85.553,467,74,24.56,71,480,6.833333333333333,30,0.10650887573964497,0.92793495934959347,2021-04-10 10:11:00+0000,2021-04-10 10:11:00+0000
2621371162402435536,9174588654295986024,DERIVED,+00:00,2021-07-04 11:21:30+0000,60.301,-1,-1,-1,284,57,10.97,70,480,5.833333333333333,31,0.064914992272024727,0.016125708397733127,2021-07-04 11:21:30+0000,2021-07-04 11:21:30+0000
2621417978926019152,355462226959790304,DERIVED,+00:00,2021-08-12 07:35:30+0000,72.972,-1,-1,-1,378,67,15.45,79,480,11.999999999999998,53,0.12401352874859076,0.85629462608042084,2021-08-12 07:35:30+0000,2021-08-12 07:35:30+0000
2760922591491476872,4966058739409072656,DERIVED,+00:00,2020-12-15 10:01:30+0000,84.154,-1,-1,-1,463,56,33.07,78,480,5.3333333333333339,28,0.057942057942057944,0.842535584243628,2020-12-15 10:01:30+0000,2020-12-15 10:01:30+0000
2785555050627163328,7676855153093697976,DERIVED,+00:00,2020-09-12 10:21:30+0000,85.869,-1,-1,-1,602,64,19.3,71,480,20.166666666666668,74,0.060451565914056808,0.86008739985433358,2020-09-12 10:21:30+0000,2020-09-12 10:21:30+0000
2790015114100400184,6504156300623194736,DERIVED,+00:00,2021-08-06 07:07:30+0000,67.956,-1,-1,-1,252,57,20.28,77,480,5,25,0.11816578483245149,0.754173963806188,2021-08-06 07:07:30+0000,2021-08-06 07:07:30+0000
2811885596819580560,3995264884805220176,DERIVED,+00:00,2021-01-20 08:56:00+0000,87.303,-1,-1,-1,446,96,21.36,70,480,4.6666666666666661,30,0.073271413828689375,0.97509459924320607,2021-01-20 08:56:00+0000,2021-01-20 08:56:00+0000
2844502064413013784,3930333436563365904,DERIVED,+00:00,2021-05-07 08:06:30+0000,85.079,86.271,81.944,85.831,439,87,32.44,68,480,3,15,0.0603448275862069,0.796051227321238,2021-05-07 08:06:30+0000,2021-05-07 08:06:30+0000
2863934901519970080,1741855700208239704,DERIVED,+00:00,2021-05-10 06:40:00+0000,77.879,78.236,79.814,75.232,398,65,18.98,71,480,6.1666666666666661,25,0.05471478463329453,0.52681564245810053,2021-05-10 06:40:00+0000,2021-05-10 06:40:00+0000
2918212422994203248,3061626105834958224,DERIVED,+00:00,2021-03-17 06:54:00+0000,70.924,71.484,66.109,74.621,348,89,9.7,72,480,6.666666666666667,32,0.065976714100905567,0.546052069995732,2021-03-17 06:54:00+0000,2021-03-17 06:54:00+0000
2933308248594297552,2600683407723064592,DERIVED,+00:00,2020-09-28 07:51:00+0000,74.952,-1,-1,-1,395,50,26.21,72,480,3.1666666666666665,21,0.043683589138134596,0.10350674373795761,2020-09-28 07:51:00+0000,2020-09-28 07:51:00+0000
3012310338318017512,2936935784158353040,DERIVED,+00:00,2021-01-02 11:48:30+0000,85.438,-1,-1,-1,454,73,23.93,78,480,8.5,35,0.0605759682224429,0.85359152598477328,2021-01-02 11:48:30+0000,2021-01-02 11:48:30+0000
3074486832829981472,2223851079498234200,DERIVED,+00:00,2021-03-24 07:38:00+0000,79.546,72.721,84.906,87.837,352,65,24.84,76,480,6,28,0.0517464424320828,0.81802501078050882,2021-03-24 07:38:00+0000,2021-03-24 07:38:00+0000
307898633164852368,4788181097133845504,DERIVED,+00:00,2021-04-08 07:39:30+0000,76.287,77.98,68.708,80.481,475,94,11.52,70,480,19.333333333333336,68,0.086408640864086408,0.7468646864686469,2021-04-08 07:39:30+0000,2021-04-08 07:39:30+0000
3155122630278004312,1802790269287893448,DERIVED,+00:00,2021-09-01 07:49:00+0000,82.567,-1,-1,-1,357,96,23.86,73,480,3.166666666666667,22,0.0469361147327249,0.949936628643853,2021-09-01 07:49:00+0000,2021-09-01 07:49:00+0000
3191250050126027032,1461763060307759528,DERIVED,+00:00,2021-07-16 09:11:00+0000,87.257,-1,-1,-1,495,57,17.86,72,480,7.1666666666666661,31,0.072558139534883714,0.86812403100775193,2021-07-16 09:11:00+0000,2021-07-16 09:11:00+0000
3214342103743000256,3957728202287204752,DERIVED,+00:00,2021-04-22 08:11:00+0000,84.166,80.967,80.979,93.749,418,63,19.48,72,480,2,18,0.043035107587768968,0.93266443701226309,2021-04-22 08:11:00+0000,2021-04-22 08:11:00+0000
3290383093170395392,5518819197298032096,DERIVED,+00:00,2021-01-12 04:19:00+0000,74.984,-1,-1,-1,379,63,22.94,72,480,12.833333333333332,46,0.078794901506373111,0.53163383545770571,2021-01-12 04:19:00+0000,2021-01-12 04:19:00+0000
3314233687734999664,2456521691055558192,DERIVED,+00:00,2021-03-19 06:49:30+0000,80.66,79.515,85.5,78.109,415,75,25.52,74,480,6.3333333333333339,28,0.0718232044198895,0.64662983425414367,2021-03-19 06:49:30+0000,2021-03-19 06:49:30+0000
3339077871931537120,1724797381937594336,DERIVED,+00:00,2020-12-11 04:12:30+0000,47.133,-1,-1,-1,216,66,1.9,78,480,12.166666666666666,40,0.11047619047619048,0.004788909892879647,2020-12-11 04:12:30+0000,2020-12-11 04:12:30+0000
3363063164289501232,6981726426996416248,DERIVED,+00:00,2021-05-21 07:18:30+0000,79.969,76.186,85.813,81.69,404,80,23.98,77,480,10.5,39,0.0748074807480748,0.7408507517418409,2021-05-21 07:18:30+0000,2021-05-21 07:18:30+0000
3363307932832183352,5317598171190575184,DERIVED,+00:00,2021-08-15 09:02:00+0000,81.293,-1,-1,-1,406,54,25.88,80,480,5.1666666666666661,35,0.12831858407079647,0.97745623436941764,2021-08-15 09:02:00+0000,2021-08-15 09:02:00+0000
3373379384781533960,1724466220288575800,DERIVED,+00:00,2020-11-27 11:28:00+0000,87.581,-1,-1,-1,490,85,26.71,80,480,9.8333333333333339,41,0.089648798521256928,0.77300871656146675,2020-11-27 11:28:00+0000,2020-11-27 11:28:00+0000
3447081029944210520,7215720292366769696,DERIVED,+00:00,2021-06-11 09:49:30+0000,87.083,-1,-1,-1,488,75,28.8,74,480,8.8333333333333339,35,0.068033550792171479,0.64641860465116274,2021-06-11 09:49:30+0000,2021-06-11 09:49:30+0000
3471861298622623184,7192550606792575696,DERIVED,+00:00,2021-01-24 10:39:30+0000,80.862,-1,-1,-1,476,60,18.81,72,480,19,66,0.0730593607305936,0.87856925418569254,2021-01-24 10:39:30+0000,2021-01-24 10:39:30+0000
3517089276139140400,3471811160748686888,DERIVED,+00:00,2020-11-10 08:28:30+0000,77.464,-1,-1,-1,410,82,29.71,79,480,6.833333333333333,40,0.089227421109902061,0.48393180993833879,2020-11-10 08:28:30+0000,2020-11-10 08:28:30+0000
353895923937011272,7612623521023373496,DERIVED,+00:00,2021-03-07 08:46:00+0000,79.331,72.899,84.188,87.338,356,54,28.57,76,480,6.3333333333333339,30,0.065051020408163268,0.84604985213350237,2021-03-07 08:46:00+0000,2021-03-07 08:46:00+0000
3557715410010716784,9097022488104712512,DERIVED,+00:00,2020-12-01 08:35:00+0000,79.217,-1,-1,-1,366,71,24.06,82,480,8.3333333333333339,30,0.049875311720698257,0.72858264625049074,2020-12-01 08:35:00+0000,2020-12-01 08:35:00+0000
3571375481971648776,3699312204946197296,DERIVED,+00:00,2021-07-08 08:06:30+0000,75.127,-1,-1,-1,309,47,19.37,73,480,6.6666666666666661,32,0.0703012912482066,0.91386896221903391,2021-07-08 08:06:30+0000,2021-07-08 08:06:30+0000
3680451394446903320,4358738276928738760,DERIVED,+00:00,2021-05-25 08:04:00+0000,81.264,-1,-1,-1,399,70,23.09,76,480,3,18,0.069493521790341573,0.71680154142581887,2021-05-25 08:04:00+0000,2021-05-25 08:04:00+0000
3718176975959062856,7985696795808141256,DERIVED,+00:00,2021-05-30 08:52:00+0000,79.098,-1,-1,-1,287,49,33.16,76,480,0,8,0.05387205387205387,0.96017791732077451,2021-05-30 08:52:00+0000,2021-05-30 08:52:00+0000
3719787554694235432,90641025708635768,DERIVED,+00:00,2021-01-06 12:16:00+0000,84.516,-1,-1,-1,462,68,23.18,78,480,9,37,0.10355029585798817,0.915869918699187,2021-01-06 12:16:00+0000,2021-01-06 12:16:00+0000
373526601521852456,4687061917105435016,DERIVED,+00:00,2020-11-17 08:12:30+0000,80.783,-1,-1,-1,383,83,20.46,83,480,9.5000000000000018,40,0.070520231213872839,0.94615092908608267,2020-11-17 08:12:30+0000,2020-11-17 08:12:30+0000
3782358383683598888,2548578200708667216,DERIVED,+00:00,2020-09-18 07:41:30+0000,78.227,-1,-1,-1,367,60,18.6,69,480,9,35,0.064871481028151781,0.8759821790198461,2020-09-18 07:41:30+0000,2020-09-18 07:41:30+0000
3823848677848390056,3953509711095148944,DERIVED,+00:00,2021-05-12 07:36:00+0000,77.88,67.743,82.244,93.79,311,39,25.51,71,480,6.166666666666667,24,0.04398826979472141,0.93648714216399809,2021-05-12 07:36:00+0000,2021-05-12 07:36:00+0000
3834500519364504352,7454510498820698696,DERIVED,+00:00,2021-05-02 17:13:30+0000,59.638,52.056,48.006,86.434,152,25,0,65,480,7.333333333333333,26,0.052341597796143252,0.78640955004591373,2021-05-02 17:13:30+0000,2021-05-02 17:13:30+0000
3861927145760706640,617155523018091584,DERIVED,+00:00,2021-03-08 08:46:30+0000,66.27,62.282,65.714,74.802,287,59,11.21,75,480,5.166666666666667,32,0.086021505376344093,0.6104966717869944,2021-03-08 08:46:30+0000,2021-03-08 08:46:30+0000
3886090526409597552,7714185728215245600,DERIVED,+00:00,2021-07-22 08:17:30+0000,81.327,-1,-1,-1,461,108,19.51,72,480,8.8333333333333321,38,0.087804878048780483,0.52881300813008125,2021-07-22 08:17:30+0000,2021-07-22 08:17:30+0000
3926614815430977008,5389404407484752696,DERIVED,+00:00,2020-12-20 08:30:00+0000,83.933,-1,-1,-1,459,60,28.84,75,480,14.666666666666666,55,0.07927411652340019,0.94966634890371782,2020-12-20 08:30:00+0000,2020-12-20 08:30:00+0000
4002665325312186408,3454900673903892280,DERIVED,+00:00,2021-07-03 09:21:00+0000,81.919,-1,-1,-1,429,63,18.56,70,480,7.5,35,0.079533404029692473,0.72879581151832462,2021-07-03 09:21:00+0000,2021-07-03 09:21:00+0000
4022868755105488944,6169652214242472760,DERIVED,+00:00,2021-02-11 09:06:00+0000,85.768,-1,-1,-1,462,95,22.96,68,480,8.8333333333333321,41,0.040235525024533855,0.80769971126082774,2021-02-11 09:06:00+0000,2021-02-11 09:06:00+0000
4056816047464187488,9079585092362628512,DERIVED,+00:00,2021-08-26 07:09:00+0000,72.599,-1,-1,-1,312,51,19.23,76,480,2.6666666666666665,17,0.061102831594634872,0.48330871491875921,2021-08-26 07:09:00+0000,2021-08-26 07:09:00+0000
4073234790390025472,2296579732341963352,DERIVED,+00:00,2021-04-04 10:26:30+0000,78.717,70.605,81.802,91.854,378,100,18.3,73,480,12,51,0.065592635212888384,0.95521425862722786,2021-04-04 10:26:30+0000,2021-04-04 10:26:30+0000
4073935573767887480,4183439145953998768,DERIVED,+00:00,2021-07-13 06:00:00+0000,72.453,-1,-1,-1,334,92,15.9,73,480,4.833333333333333,31,0.061994609164420483,0.56688741721854308,2021-07-13 06:00:00+0000,2021-07-13 06:00:00+0000
4084573651041894648,246949285371177848,DERIVED,+00:00,2020-12-22 08:43:30+0000,86.406,-1,-1,-1,465,100,28.13,74,480,8,37,0.0921435499515034,0.968832848367281,2020-12-22 08:43:30+0000,2020-12-22 08:43:30+0000
4090846265040307448,8813329664922016520,DERIVED,+00:00,2020-12-26 11:37:30+0000,74.241,-1,-1,-1,417,88,25.65,71,480,13.833333333333332,49,0.073298429319371722,0.21977754605491831,2020-12-26 11:37:30+0000,2020-12-26 11:37:30+0000
4109936628690729224,9041018838871542608,DERIVED,+00:00,2021-03-25 08:07:00+0000,81.378,75.826,82.106,91.753,386,91,32.5,76,480,8,31,0.051008303677342826,0.90904152114862247,2021-03-25 08:07:00+0000,2021-03-25 08:07:00+0000
4131230152304212512,9017683996672478168,DERIVED,+00:00,2021-02-23 07:30:00+0000,76.103,83.828,68.192,68.563,454,62,13.47,71,480,8.6666666666666661,37,0.056886227544910177,0.37454303755400464,2021-02-23 07:30:00+0000,2021-02-23 07:30:00+0000
