sleep_id,sleep_score_id,data_source,score_utc_offset,score_time,overall_score,duration_score,composition_score,revitalization_score,sleep_time_minutes,deep_sleep_minutes,rem_sleep_percent,resting_heart_rate,sleep_goal_minutes,waso_count_long_wakes,waso_count_all_wake_time,restlessness_normalized,hr_below_resting_hr,sleep_score_created,sleep_score_last_updated
3809065770472270328,3747461423727760664,DERIVED,+00:00,2021-09-26 10:45:30+0000,85.677,-1,-1,-1,514,67,20.79,77,480,11.166666666666666,56,0.085418464193270066,0.686023341873043,2021-09-26 10:45:30+0000,2021-09-26 10:45:30+0000
3846068372023748680,8514046609834159512,DERIVED,+00:00,2022-07-07 14:01:00+0000,72.639,-1,-1,-1,349,20,16.29,77,480,7,38,0.11363636363636363,0.94043783560512184,2022-07-07 14:01:00+0000,2022-07-07 14:01:00+0000
3888610640126420008,3431798019259455144,DERIVED,+00:00,2022-04-05 07:39:30+0000,78.631,-1,-1,-1,377,73,20.18,79,480,14.000000000000002,49,0.083238312428734321,0.977118966172558,2022-04-05 07:39:30+0000,2022-04-05 07:39:30+0000
3897519682469876480,4673026395304202080,DERIVED,+00:00,2022-08-05 07:50:30+0000,82.499,-1,-1,-1,464,91,16.81,78,480,9.5,45,0.1037463976945245,0.82119756644252317,2022-08-05 07:50:30+0000,2022-08-05 07:50:30+0000
3910508767533879768,5252609494534641312,DERIVED,+00:00,2021-11-04 09:34:30+0000,82.354,-1,-1,-1,404,73,21.2,75,480,5.333333333333333,31,0.084554678692220969,0.90710259301014651,2021-11-04 09:34:30+0000,2021-11-04 09:34:30+0000
3912153903772649280,4940994760949355320,DERIVED,+00:00,2022-03-31 08:05:00+0000,80.891,-1,-1,-1,379,61,23.44,76,480,7.666666666666667,41,0.071849234393404,0.97189083820662769,2022-03-31 08:05:00+0000,2022-03-31 08:05:00+0000
3971442570333714656,2679972257427935016,DERIVED,+00:00,2021-12-09 08:49:30+0000,70.26,-1,-1,-1,337,67,19.72,76,480,12.499999999999998,49,0.051833122629582805,0.39801938474504844,2021-12-09 08:49:30+0000,2021-12-09 08:49:30+0000
3978112430314721368,6841170866347249048,DERIVED,+00:00,2022-06-29 07:07:00+0000,69.436,-1,-1,-1,299,46,14.26,79,480,7.833333333333333,36,0.094614264919941779,0.86250591016548461,2022-06-29 07:07:00+0000,2022-06-29 07:07:00+0000
3991403270244273056,5470131979657182848,DERIVED,+00:00,2022-03-23 07:41:00+0000,74.115,-1,-1,-1,335,76,20.58,78,480,5.3333333333333339,35,0.10353866317169069,0.61533420707732633,2022-03-23 07:41:00+0000,2022-03-23 07:41:00+0000
4010414551279226088,6841688146658658136,DERIVED,+00:00,2021-12-01 11:48:00+0000,78.754,-1,-1,-1,376,65,24.09,80,480,11.166666666666666,41,0.054309327036599762,0.76584603360687764,2021-12-01 11:48:00+0000,2021-12-01 11:48:00+0000
4015453680441117920,2111448718515568808,DERIVED,+00:00,2021-10-16 09:13:00+0000,81.092,-1,-1,-1,433,96,17.8,76,480,10.666666666666666,50,0.085452695829094608,0.75099575579497224,2021-10-16 09:13:00+0000,2021-10-16 09:13:00+0000
4019111845012432312,5400387701329606400,DERIVED,+00:00,2022-06-13 08:41:00+0000,79.53,-1,-1,-1,414,45,17.83,72,480,7,37,0.051086956521739134,0.770278078728783,2022-06-13 08:41:00+0000,2022-06-13 08:41:00+0000
4045553187393397304,7303799959282429416,DERIVED,+00:00,2021-11-01 09:14:00+0000,82.827,-1,-1,-1,432,92,24.66,74,480,8.5,39,0.071800208116545264,0.62507804370447451,2021-11-01 09:14:00+0000,2021-11-01 09:14:00+0000
4064165929125327328,3013882509111199392,DERIVED,+00:00,2021-09-19 11:56:30+0000,87.803,-1,-1,-1,537,82,29.78,75,480,17.166666666666668,60,0.082854799015586553,0.89991796554552916,2021-09-19 11:56:30+0000,2021-09-19 11:56:30+0000
4120659208447121640,6129440631320643744,DERIVED,+00:00,2022-08-24 09:58:30+0000,81.75,-1,-1,-1,494,85,13.96,76,480,17.166666666666664,68,0.10407632263660017,0.69861711322385478,2022-08-24 09:58:30+0000,2022-08-24 09:58:30+0000
4129281127680110256,8911088787101204512,DERIVED,+00:00,2022-01-29 07:35:00+0000,88.993,-1,-1,-1,602,90,27.57,76,480,18.333333333333332,65,0.069117647058823534,0.989700511322133,2022-01-29 07:35:00+0000,2022-01-29 07:35:00+0000
4131424926059741040,6188363267403645040,DERIVED,+00:00,2022-06-03 20:57:00+0000,64.113,-1,-1,-1,186,26,12.35,75,480,5.6666666666666661,22,0.090909090909090912,0.92441421012849589,2022-06-03 20:57:00+0000,2022-06-03 20:57:00+0000
4160601905089267760,6446656931951476688,DERIVED,+00:00,2021-09-30 09:07:00+0000,78.446,-1,-1,-1,435,85,18.57,77,480,10,53,0.087349397590361449,0.50611835506519554,2021-09-30 09:07:00+0000,2021-09-30 09:07:00+0000
4163627311676382904,7436806106995987024,DERIVED,+00:00,2022-04-07 06:58:30+0000,79.037,-1,-1,-1,382,79,20.63,77,480,10,42,0.079953650057937434,0.82924780450553648,2022-04-07 06:58:30+0000,2022-04-07 06:58:30+0000
4191366895861464352,102994964935103232,DERIVED,+00:00,2022-02-09 08:19:00+0000,66.127,-1,-1,-1,382,63,13.24,75,480,18.666666666666668,66,0.11816192560175055,0.461863488624052,2022-02-09 08:19:00+0000,2022-02-09 08:19:00+0000
4225217501642245688,7472310587667472368,DERIVED,+00:00,2022-08-18 08:55:30+0000,86.747,-1,-1,-1,505,76,28.51,75,480,14.833333333333334,57,0.068875326939843065,0.71188607962801509,2022-08-18 08:55:30+0000,2022-08-18 08:55:30+0000
4240540511064059736,596537436475646176,DERIVED,+00:00,2022-04-12 08:33:30+0000,85.549,-1,-1,-1,458,68,23.8,79,480,8,43,0.071219512195121945,0.94223285486443387,2022-04-12 08:33:30+0000,2022-04-12 08:33:30+0000
4274630956797074048,1783492337525684232,DERIVED,+00:00,2022-03-30 09:24:30+0000,74.454,-1,-1,-1,338,44,17.14,75,480,2.833333333333333,26,0.082998661311914329,0.75934850513163765,2022-03-30 09:24:30+0000,2022-03-30 09:24:30+0000
4287550551762154704,5621568358648120040,DERIVED,+00:00,2021-09-24 10:40:30+0000,88.672,-1,-1,-1,541,72,24.35,77,480,11,47,0.065054211843202675,0.85316872427983537,2021-09-24 10:40:30+0000,2021-09-24 10:40:30+0000
4299586152477342144,5392225417254182360,DERIVED,+00:00,2021-09-05 09:00:00+0000,77.763,-1,-1,-1,365,38,17.33,68,480,7.833333333333333,27,0.064356435643564358,0.907790077900779,2021-09-05 09:00:00+0000,2021-09-05 09:00:00+0000
432266602200011432,8476532922221114432,DERIVED,+00:00,2022-07-15 08:15:00+0000,67.069,-1,-1,-1,292,65,14.68,79,480,12.666666666666666,42,0.093979441997063137,0.84499755978526114,2022-07-15 08:15:00+0000,2022-07-15 08:15:00+0000
4351721880869100376,9009072529533449120,DERIVED,+00:00,2021-09-14 09:42:30+0000,85.928,-1,-1,-1,479,92,26.62,74,480,6.3333333333333339,42,0.068416119962511721,0.90984067478912845,2021-09-14 09:42:30+0000,2021-09-14 09:42:30+0000
4367639874927797584,2229124086871747792,DERIVED,+00:00,2022-04-10 08:21:00+0000,82.639,-1,-1,-1,421,81,20.26,75,480,3,33,0.095341278439869989,0.69573017581628993,2022-04-10 08:21:00+0000,2022-04-10 08:21:00+0000
4416861301668820480,96804289311119528,DERIVED,+00:00,2021-11-18 06:44:00+0000,76.004,-1,-1,-1,395,77,20.16,77,480,4.8333333333333339,30,0.089347079037800689,0.40592930444697833,2021-11-18 06:44:00+0000,2021-11-18 06:44:00+0000
4422851334753366728,9147724532632012088,DERIVED,+00:00,2022-04-13 08:35:30+0000,73.767,-1,-1,-1,395,62,8.62,78,480,7.3333333333333339,44,0.0718232044198895,0.7313120176405733,2022-04-13 08:35:30+0000,2022-04-13 08:35:30+0000
4500712209943191232,8099019502410250520,DERIVED,+00:00,2021-09-27 10:30:00+0000,81.335,-1,-1,-1,369,46,23.77,79,480,0,19,0.058154235145385591,0.81939242613399921,2021-09-27 10:30:00+0000,2021-09-27 10:30:00+0000
4534979995308643464,7605731450454052536,DERIVED,+00:00,2021-12-22 07:47:30+0000,74.347,-1,-1,-1,401,57,17.94,73,480,14.333333333333334,53,0.078410311493018262,0.604797708557107,2021-12-22 07:47:30+0000,2021-12-22 07:47:30+0000
4535653221303251160,28629345244533272,DERIVED,+00:00,2022-07-25 10:03:30+0000,83.459,-1,-1,-1,431,52,21.54,80,480,10.666666666666666,44,0.12615384615384614,0.95924786324786326,2022-07-25 10:03:30+0000,2022-07-25 10:03:30+0000
4540472421413670472,1683282252361649392,DERIVED,+00:00,2021-09-07 08:34:00+0000,77.829,-1,-1,-1,391,78,20.14,71,480,6.166666666666667,38,0.073226544622425629,0.60385050962627407,2021-09-07 08:34:00+0000,2021-09-07 08:34:00+0000
4594120575816918968,5844653121364394864,DERIVED,+00:00,2021-11-23 09:00:00+0000,86.179,-1,-1,-1,454,87,21.81,81,480,5.3333333333333339,36,0.087649402390438252,0.96597014925373137,2021-11-23 09:00:00+0000,2021-11-23 09:00:00+0000
4630545049698756000,5819335552733873704,DERIVED,+00:00,2022-01-03 08:20:30+0000,74.793,-1,-1,-1,348,104,14.78,77,480,10.833333333333332,37,0.070063694267515922,0.83108280254777067,2022-01-03 08:20:30+0000,2022-01-03 08:20:30+0000
4648168011701491616,680298944701141072,DERIVED,+00:00,2022-01-22 16:14:00+0000,80.366,-1,-1,-1,485,142,15.7,72,480,16.666666666666668,63,0.083408071748878918,0.2286696562032885,2022-01-22 16:14:00+0000,2022-01-22 16:14:00+0000
4669628732033877784,1810395318927578040,DERIVED,+00:00,2022-07-02 10:27:00+0000,68.351,-1,-1,-1,329,62,15.94,80,480,10.333333333333334,42,0.1067193675889328,0.563153271848924,2022-07-02 10:27:00+0000,2022-07-02 10:27:00+0000
4670057979500748480,2879894496491211464,DERIVED,+00:00,2022-01-30 06:41:00+0000,74.666,-1,-1,-1,330,69,13.25,74,480,4.666666666666667,26,0.062841530054644809,0.89906291834002683,2022-01-30 06:41:00+0000,2022-01-30 06:41:00+0000
4713377914308241992,5067381130531219264,DERIVED,+00:00,2022-01-25 06:31:00+0000,59.309,-1,-1,-1,233,7,6.69,79,480,6,22,0.11089866156787763,0.80825515947467164,2022-01-25 06:31:00+0000,2022-01-25 06:31:00+0000
4727495009265248592,2765935683093629192,DERIVED,+00:00,2022-08-21 10:16:30+0000,82.711,-1,-1,-1,494,66,19.59,74,480,23,76,0.11719418306244654,0.63903621328771032,2022-08-21 10:16:30+0000,2022-08-21 10:16:30+0000
4731372196331738032,6270031830296782328,DERIVED,+00:00,2022-07-05 13:35:00+0000,79.295,-1,-1,-1,370,43,26.63,78,480,8,32,0.10169491525423729,0.92019493177387912,2022-07-05 13:35:00+0000,2022-07-05 13:35:00+0000
475488106927336040,101213627119789584,DERIVED,+00:00,2022-01-21 05:57:30+0000,90.43,-1,-1,-1,584,74,25.55,74,480,8.8333333333333339,42,0.065625,0.986940780967158,2022-01-21 05:57:30+0000,2022-01-21 05:57:30+0000
4758418305731002256,5299481598296650152,DERIVED,+00:00,2021-12-12 09:55:30+0000,82.452,-1,-1,-1,412,71,20.75,76,480,5.5,35,0.066959385290889128,0.86882882882882884,2021-12-12 09:55:30+0000,2021-12-12 09:55:30+0000
4758604977871822848,2228070323407035856,DERIVED,+00:00,2022-02-25 08:57:30+0000,85.899,-1,-1,-1,442,87,23.81,77,480,5.1666666666666661,34,0.094845360824742264,0.95080672845863368,2022-02-25 08:57:30+0000,2022-02-25 08:57:30+0000
4777566105868852096,4733585293962526128,DERIVED,+00:00,2022-07-31 08:56:30+0000,84.745,-1,-1,-1,445,60,20.04,74,480,6,37,0.056680161943319839,0.75480170435922644,2022-07-31 08:56:30+0000,2022-07-31 08:56:30+0000
4814320475989807088,3380450027551665232,DERIVED,+00:00,2021-10-02 09:53:30+0000,89.921,-1,-1,-1,551,92,24.78,78,480,11.333333333333334,47,0.081766148814390843,0.99043336058871623,2021-10-02 09:53:30+0000,2021-10-02 09:53:30+0000
4814343746208681960,4263443551247395592,DERIVED,+00:00,2022-02-04 04:17:30+0000,59.292,-1,-1,-1,265,55,12.29,73,480,6.5,27,0.0707070707070707,0.061896838602329453,2022-02-04 04:17:30+0000,2022-02-04 04:17:30+0000
4820220676874779440,4979679087188129568,DERIVED,+00:00,2022-07-21 06:54:00+0000,80.849,-1,-1,-1,410,77,20.16,77,480,3.833333333333333,30,0.081949058693244745,0.7733480989294943,2022-07-21 06:54:00+0000,2022-07-21 06:54:00+0000
4839826723823710112,5145253790000330312,DERIVED,+00:00,2022-06-20 09:07:00+0000,87.701,-1,-1,-1,449,106,26.03,78,480,4.333333333333333,27,0.083333333333333329,0.97560312606184163,2022-06-20 09:07:00+0000,2022-06-20 09:07:00+0000
485356352139254496,6376928862176514440,DERIVED,+00:00,2022-02-15 09:04:00+0000,79.844,-1,-1,-1,432,50,19.36,78,480,15.666666666666666,58,0.076228686058174525,0.69030969030969036,2022-02-15 09:04:00+0000,2022-02-15 09:04:00+0000
4910636649170043280,7607614547751102896,DERIVED,+00:00,2021-12-21 07:01:30+0000,78.145,-1,-1,-1,433,88,20.54,72,480,12.333333333333334,47,0.097683786505538772,0.37186975495132596,2021-12-21 07:01:30+0000,2021-12-21 07:01:30+0000
4925560313834306304,5239930236685866904,DERIVED,+00:00,2021-12-27 07:33:30+0000,87.42,-1,-1,-1,454,111,19.88,78,480,4.5,29,0.06218144750254842,0.93360026693360032,2021-12-27 07:33:30+0000,2021-12-27 07:33:30+0000
4933527252311686568,2945149480168599288,DERIVED,+00:00,2022-03-09 08:21:00+0000,84.618,-1,-1,-1,466,66,26.84,77,480,10.166666666666666,40,0.061046511627906974,0.82724637681159419,2022-03-09 08:21:00+0000,2022-03-09 08:21:00+0000
4964053827280746008,6078996086606685528,DERIVED,+00:00,2022-03-26 08:41:30+0000,81.177,-1,-1,-1,442,62,20.84,77,480,13.166666666666666,57,0.12133072407045009,0.81827642276422763,2022-03-26 08:41:30+0000,2022-03-26 08:41:30+0000
4970159565323185040,5540514454511248152,DERIVED,+00:00,2021-09-06 09:56:00+0000,76.844,-1,-1,-1,391,72,22.59,68,480,3.833333333333333,24,0.083234244946492272,0.40607391145261618,2021-09-06 09:56:00+0000,2021-09-06 09:56:00+0000
4975145457498624776,9064622033568278424,DERIVED,+00:00,2021-12-15 11:59:30+0000,89.16,-1,-1,-1,554,144,19.26,77,480,9.3333333333333339,42,0.0831275720164609,0.708152900294039,2021-12-15 11:59:30+0000,2021-12-15 11:59:30+0000
5022860368564043248,5565422228287029056,DERIVED,+00:00,2022-02-07 04:41:00+0000,60.993,-1,-1,-1,251,40,9.85,72,480,0,10,0.0687732342007435,0.035966487133453025,2022-02-07 04:41:00+0000,2022-02-07 04:41:00+0000
5032899856524782264,2332823870928964952,DERIVED,+00:00,2021-12-18 07:19:30+0000,87.513,-1,-1,-1,602,71,30.62,79,480,12.333333333333332,48,0.099322799097065456,0.85806370704790569,2021-12-18 07:19:30+0000,2021-12-18 07:19:30+0000
5074077915178298296,6690291147721734176,DERIVED,+00:00,2022-02-28 08:41:30+0000,83.055,-1,-1,-1,424,105,20.69,72,480,14.666666666666666,60,0.074672048435923316,0.77675748402287248,2022-02-28 08:41:30+0000,2022-02-28 08:41:30+0000
5085287601869040904,3321603192583863104,DERIVED,+00:00,2022-06-08 11:15:00+0000,87.084,-1,-1,-1,486,82,23.74,71,480,13,57,0.085740072202166062,0.80232832301797818,2022-06-08 11:15:00+0000,2022-06-08 11:15:00+0000
5095141831800488056,4402446421092634112,DERIVED,+00:00,2022-01-18 05:40:00+0000,71.343,-1,-1,-1,303,26,11.96,77,480,6.1666666666666661,23,0.053811659192825115,0.920627802690583,2022-01-18 05:40:00+0000,2022-01-18 05:40:00+0000
5103287005846587072,6137538191599134576,DERIVED,+00:00,2021-10-01 08:37:00+0000,79.153,-1,-1,-1,410,93,23.16,78,480,10.5,37,0.066959385290889128,0.567178924259056,2021-10-01 08:37:00+0000,2021-10-01 08:37:00+0000
5124459262330946240,2007816471277574968,DERIVED,+00:00,2022-03-08 07:44:30+0000,69.533,-1,-1,-1,368,56,13.49,75,480,11.666666666666668,46,0.071005917159763315,0.44769230769230767,2022-03-08 07:44:30+0000,2022-03-08 07:44:30+0000
5151790979423415776,7804161219459473952,DERIVED,+00:00,2022-08-12 07:46:30+0000,86.488,-1,-1,-1,495,60,16.68,76,480,7.8333333333333339,52,0.10169491525423729,0.88364499851588008,2022-08-12 07:46:30+0000,2022-08-12 07:46:30+0000
5163980015034129920,1715383314777712512,DERIVED,+00:00,2022-08-20 09:46:30+0000,81.736,-1,-1,-1,451,66,18.33,74,480,14.5,58,0.11420345489443379,0.8527382082937639,2022-08-20 09:46:30+0000,2022-08-20 09:46:30+0000
5187950610740667512,939573878173842112,DERIVED,+00:00,2022-03-10 06:17:30+0000,61.265,-1,-1,-1,244,45,18.01,77,480,9.8333333333333321,38,0.097770154373927956,0.6452830188679245,2022-03-10 06:17:30+0000,2022-03-10 06:17:30+0000
5333631600605379368,7129648944808091352,DERIVED,+00:00,2021-09-17 09:09:00+0000,87.095,-1,-1,-1,460,107,25.73,75,480,10.666666666666668,43,0.060665362035225046,0.955512447462011,2021-09-17 09:09:00+0000,2021-09-17 09:09:00+0000
5351764274250552696,4084450399681034240,DERIVED,+00:00,2021-12-10 11:40:30+0000,83.284,-1,-1,-1,447,56,21.97,77,480,15,50,0.10246305418719212,0.93530377668308706,2021-12-10 11:40:30+0000,2021-12-10 11:40:30+0000
5375986936405177688,8346958917754198632,DERIVED,+00:00,2022-01-26 03:18:30+0000,77.331,-1,-1,-1,348,87,25.23,80,480,7.333333333333333,32,0.076326002587322125,0.716055625790139,2022-01-26 03:18:30+0000,2022-01-26 03:18:30+0000
5376072401862722112,6645260011050023976,DERIVED,+00:00,2022-03-15 08:29:00+0000,87.514,-1,-1,-1,456,132,21.31,79,480,6.1666666666666661,32,0.087437185929648248,0.851602246448629,2022-03-15 08:29:00+0000,2022-03-15 08:29:00+0000
538732803311383376,926125222890527000,DERIVED,+00:00,2022-07-18 09:34:00+0000,80.274,-1,-1,-1,411,84,23.29,78,480,6.5,36,0.090315560391730138,0.71635903003981183,2022-07-18 09:34:00+0000,2022-07-18 09:34:00+0000
5417597204345963576,2894537992429619144,DERIVED,+00:00,2021-11-19 08:08:00+0000,72.42,-1,-1,-1,339,36,18.67,79,480,8.1666666666666661,36,0.077023498694516968,0.60517166449369841,2021-11-19 08:08:00+0000,2021-11-19 08:08:00+0000
5459743963262216104,3586398622128956624,DERIVED,+00:00,2022-06-07 09:50:30+0000,84.323,-1,-1,-1,491,36,18.05,71,480,12.000000000000002,53,0.072386058981233251,0.76240691093238011,2022-06-07 09:50:30+0000,2022-06-07 09:50:30+0000
5481032811455623000,5640063275210244456,DERIVED,+00:00,2022-04-22 10:47:30+0000,83.345,-1,-1,-1,444,101,20.14,74,480,7.166666666666667,44,0.097706879361914259,0.77131937520771021,2022-04-22 10:47:30+0000,2022-04-22 10:47:30+0000
5517116745394264848,7912887645115306768,DERIVED,+00:00,2022-08-11 09:23:00+0000,87.263,-1,-1,-1,534,84,21.61,75,480,9,43,0.088309503784693016,0.71404385234526779,2022-08-11 09:23:00+0000,2022-08-11 09:23:00+0000
552453254962241416,8382280544505625712,DERIVED,+00:00,2022-01-08 07:03:30+0000,81.115,-1,-1,-1,394,86,22.08,77,480,8.6666666666666661,37,0.059496567505720827,0.81283503208758023,2022-01-08 07:03:30+0000,2022-01-08 07:03:30+0000
5536536275109911928,8979928688068346680,DERIVED,+00:00,2022-03-14 08:04:00+0000,80.905,-1,-1,-1,453,70,17.96,79,480,9.5,52,0.0825242718446602,0.77464522232734156,2022-03-14 08:04:00+0000,2022-03-14 08:04:00+0000
5631338392327412232,3249840181755707280,DERIVED,+00:00,2021-09-22 09:07:00+0000,80.204,-1,-1,-1,403,60,19.82,74,480,7.666666666666667,39,0.060133630289532294,0.79693989071038251,2021-09-22 09:07:00+0000,2021-09-22 09:07:00+0000
5672377156315809968,8957097953875717776,DERIVED,+00:00,2022-04-21 06:59:30+0000,77.5,-1,-1,-1,347,51,27.86,75,480,11.000000000000002,35,0.084724005134788186,0.88870346598202821,2022-04-21 06:59:30+0000,2022-04-21 06:59:30+0000
5673141031119936808,6634131775880330960,DERIVED,+00:00,2021-09-11 08:52:00+0000,80.502,-1,-1,-1,429,74,15.35,72,480,2.1666666666666665,30,0.067164179104477612,0.69776357827476043,2021-09-11 08:52:00+0000,2021-09-11 08:52:00+0000
5703534190524052576,378063121569059016,DERIVED,+00:00,2022-07-01 12:42:30+0000,83.063,-1,-1,-1,477,70,26.14,82,480,17.5,66,0.090420769919427033,0.98099074903014027,2022-07-01 12:42:30+0000,2022-07-01 12:42:30+0000
5710980001640710264,34843247178330240,DERIVED,+00:00,2021-10-08 07:23:00+0000,76.463,-1,-1,-1,331,78,25.62,73,480,1.8333333333333333,23,0.078512396694214878,0.67514273166447081,2021-10-08 07:23:00+0000,2021-10-08 07:23:00+0000
5723197037037073776,8565094165193387272,DERIVED,+00:00,2022-01-01 10:08:30+0000,75.874,-1,-1,-1,373,77,24.85,76,480,9.1666666666666679,37,0.1070154577883472,0.59239001189060647,2022-01-01 10:08:30+0000,2022-01-01 10:08:30+0000
5738029519086714368,8797865085833198608,DERIVED,+00:00,2021-10-03 10:11:00+0000,83.755,-1,-1,-1,469,82,33.08,76,480,11.666666666666668,44,0.083895853423336553,0.97228036790358385,2021-10-03 10:11:00+0000,2021-10-03 10:11:00+0000
5743946136104421288,566570722495125928,DERIVED,+00:00,2022-07-23 13:39:00+0000,83.213,-1,-1,-1,494,76,25.51,78,480,14.5,61,0.112488928255093,0.54845814977973573,2022-07-23 13:39:00+0000,2022-07-23 13:39:00+0000
5786932522896065608,5132318845205669608,DERIVED,+00:00,2022-02-13 10:07:30+0000,83.056,-1,-1,-1,444,100,19.78,76,480,9.1666666666666679,39,0.080726538849646826,0.71072990245543222,2022-02-13 10:07:30+0000,2022-02-13 10:07:30+0000
5845583978010849688,8051722217875879376,DERIVED,+00:00,2022-08-13 08:55:30+0000,88.234,-1,-1,-1,503,93,16.38,76,480,9.3333333333333321,42,0.089525514771709933,0.95128888888888885,2022-08-13 08:55:30+0000,2022-08-13 08:55:30+0000
5862764565716336584,6906088540273881272,DERIVED,+00:00,2022-03-05 09:58:30+0000,82.181,-1,-1,-1,501,102,22.46,72,480,17.166666666666668,65,0.084128360797918467,0.31786643538594972,2022-03-05 09:58:30+0000,2022-03-05 09:58:30+0000
5872496435134150632,1478021563770623208,DERIVED,+00:00,2022-01-07 09:20:30+0000,78.74,-1,-1,-1,460,88,19.45,74,480,14.833333333333334,56,0.091515729265967585,0.55020576131687238,2022-01-07 09:20:30+0000,2022-01-07 09:20:30+0000
5879755909327480080,2589155980448944712,DERIVED,+00:00,2021-12-26 08:37:00+0000,69.727,-1,-1,-1,387,77,18.15,77,480,15.166666666666666,56,0.0891089108910891,0.27939127246057938,2021-12-26 08:37:00+0000,2021-12-26 08:37:00+0000
5879905242994065792,7519629366757229744,DERIVED,+00:00,2021-12-08 13:15:30+0000,67.266,-1,-1,-1,369,47,10.79,76,480,12.666666666666668,49,0.14536928487690504,0.56760453302071123,2021-12-08 13:15:30+0000,2021-12-08 13:15:30+0000
5895165359329372432,6660047025587817328,DERIVED,+00:00,2021-11-20 09:25:30+0000,84.705,-1,-1,-1,429,95,21.95,80,480,14.333333333333332,52,0.0841025641025641,0.94869447270261109,2021-11-20 09:25:30+0000,2021-11-20 09:25:30+0000
5966927802021556328,2021487408711251896,DERIVED,+00:00,2022-07-22 10:50:30+0000,82.061,-1,-1,-1,490,74,15.95,76,480,17.666666666666668,64,0.094273127753303959,0.72088105726872242,2022-07-22 10:50:30+0000,2022-07-22 10:50:30+0000
5996606574712000184,6766183607489513672,DERIVED,+00:00,2022-02-18 09:02:30+0000,70.055,-1,-1,-1,387,123,17.57,79,480,17.666666666666664,69,0.087326943556975511,0.30514731984380544,2022-02-18 09:02:30+0000,2022-02-18 09:02:30+0000
600792643994012952,1669283454256806448,DERIVED,+00:00,2022-02-05 08:59:00+0000,87.765,-1,-1,-1,631,127,32.11,74,480,7.3333333333333339,34,0.0896399706098457,0.62202771699489423,2022-02-05 08:59:00+0000,2022-02-05 08:59:00+0000
6017275992562945712,7841820991908352576,DERIVED,+00:00,2021-10-09 09:51:30+0000,81.106,-1,-1,-1,491,84,17.1,71,480,9.8333333333333321,48,0.11131221719457013,0.482684766214178,2021-10-09 09:51:30+0000,2021-10-09 09:51:30+0000
60199575255171664,6781910828886399792,DERIVED,+00:00,2022-01-04 11:51:30+0000,89.025,-1,-1,-1,530,71,25.78,76,480,13.333333333333332,50,0.0873215785054576,0.980932556203164,2022-01-04 11:51:30+0000,2022-01-04 11:51:30+0000
6039733409499621992,7446350625604708960,DERIVED,+00:00,2021-11-28 12:01:00+0000,72.624,-1,-1,-1,379,96,19.34,78,480,21,72,0.10491803278688525,0.79800507798331521,2021-11-28 12:01:00+0000,2021-11-28 12:01:00+0000
6051703832226083928,3190870838889175768,DERIVED,+00:00,2021-11-24 07:53:00+0000,76.073,-1,-1,-1,317,49,19.46,80,480,9,31,0.077574047954866013,0.97719793135872124,2021-11-24 07:53:00+0000,2021-11-24 07:53:00+0000
6054834504751392552,8331983010045142712,DERIVED,+00:00,2021-12-30 10:06:30+0000,90.927,-1,-1,-1,515,111,25.69,79,480,8,38,0.063336306868867084,0.87282640730916594,2021-12-30 10:06:30+0000,2021-12-30 10:06:30+0000
6079228363703983904,5450038805551234112,DERIVED,+00:00,2022-08-02 08:23:30+0000,67.539,-1,-1,-1,365,48,3.83,74,480,12,64,0.1273957158962796,0.79894776399849676,2022-08-02 08:23:30+0000,2022-08-02 08:23:30+0000
609456703943009184,8429577516742504272,DERIVED,+00:00,2022-01-17 08:39:00+0000,47.228,-1,-1,-1,241,13,18.93,76,480,14,45,0.16351118760757316,0.080493402180149165,2022-01-17 08:39:00+0000,2022-01-17 08:39:00+0000
6095212010721236584,2665592100391616624,DERIVED,+00:00,2022-08-28 09:12:30+0000,82.54,-1,-1,-1,453,79,28.97,78,480,7.3333333333333339,32,0.1006036217303823,0.63993431855500826,2022-08-28 09:12:30+0000,2022-08-28 09:12:30+0000
6101723700330228344,2539401269125622280,DERIVED,+00:00,2022-07-20 09:02:30+0000,81.868,-1,-1,-1,427,80,16.82,78,480,9.5,48,0.089704383282364936,0.91800338409475468,2022-07-20 09:02:30+0000,2022-07-20 09:02:30+0000
6126210740425756600,1026367223768075560,DERIVED,+00:00,2022-01-11 08:51:00+0000,86.152,-1,-1,-1,463,88,24.75,78,480,2.666666666666667,33,0.062376237623762376,0.87770114942528732,2022-01-11 08:51:00+0000,2022-01-11 08:51:00+0000
6138303213635354480,5967229703220959976,DERIVED,+00:00,2022-07-17 11:21:00+0000,83.743,-1,-1,-1,478,73,22.98,79,480,16.833333333333332,63,0.067211625794732055,0.94574629125037846,2022-07-17 11:21:00+0000,2022-07-17 11:21:00+0000
6187822240672545904,1878482048698277720,DERIVED,+00:00,2021-09-23 06:52:30+0000,61.677,-1,-1,-1,335,39,13.35,74,480,17.5,61,0.087762669962917178,0.33834343434343433,2021-09-23 06:52:30+0000,2021-09-23 06:52:30+0000
6194565276671359456,4700965812353714840,DERIVED,+00:00,2021-10-12 08:14:30+0000,70.522,-1,-1,-1,308,98,30.67,72,480,10,37,0.10699001426533523,0.49267712791250595,2021-10-12 08:14:30+0000,2021-10-12 08:14:30+0000
