sleep_id,sleep_score_id,data_source,score_utc_offset,score_time,overall_score,duration_score,composition_score,revitalization_score,sleep_time_minutes,deep_sleep_minutes,rem_sleep_percent,resting_heart_rate,sleep_goal_minutes,waso_count_long_wakes,waso_count_all_wake_time,restlessness_normalized,hr_below_resting_hr,sleep_score_created,sleep_score_last_updated
674330244759206176,3711523057626482080,DERIVED,+00:00,2023-10-25 06:58:30+0000,75.07,68.112,74.219,89.838,319,15,22.99,77,480,9,31,0.062059238363892807,0.89661495063469676,2023-10-25 06:58:30+0000,2023-10-25 06:58:30+0000
6757048837700119712,4084051021694485072,DERIVED,+00:00,2024-01-12 19:00:00+0000,56.873,-1,-1,-1,160,20,0,83,480,1.1666666666666667,8,0.13675213675213677,0.054178145087235993,2024-01-12 19:00:00+0000,2024-01-12 19:00:00+0000
6761306660494197184,7557981786842857224,DERIVED,+00:00,2024-06-10 07:05:00+0000,82.967,-1,-1,-1,384,86,24.37,81,480,5.8333333333333339,29,0.054958183990442055,0.910586383313656,2024-06-10 07:05:00+0000,2024-06-10 07:05:00+0000
6763989133466114416,5632163687492066408,DERIVED,+00:00,2024-01-28 09:20:00+0000,77.151,-1,-1,-1,391,68,25.74,80,480,16.166666666666668,55,0.099009900990099015,0.76692335900256692,2024-01-28 09:20:00+0000,2024-01-28 09:20:00+0000
6767257092095019024,2839882398955747432,DERIVED,+00:00,2024-02-12 08:11:00+0000,71.287,-1,-1,-1,393,78,34.3,77,480,6.5,31,0.081395348837209308,0.1799464217374665,2024-02-12 08:11:00+0000,2024-02-12 08:11:00+0000
687791770504272296,3207747904138812728,DERIVED,+00:00,2023-11-12 06:24:00+0000,81.086,76.499,83.5,87.847,380,48,22.5,76,480,6.6666666666666661,31,0.073405535499398308,0.88323353293413176,2023-11-12 06:24:00+0000,2023-11-12 06:24:00+0000
691048512579547528,7890363283699566576,DERIVED,+00:00,2023-11-19 06:17:30+0000,77.431,73.811,76.049,86.052,375,40,16.92,81,480,9.5,44,0.088681446907817971,0.88634070624757466,2023-11-19 06:17:30+0000,2023-11-19 06:17:30+0000
6947138467620656824,5762681166900602656,DERIVED,+00:00,2023-11-17 07:19:30+0000,84.897,84.521,82.656,87.889,459,45,22.2,80,480,9,38,0.078295341922695744,0.89890981169474726,2023-11-17 07:19:30+0000,2023-11-17 07:19:30+0000
6976339851609661320,2032488837930647272,DERIVED,+00:00,2024-03-14 07:14:30+0000,68.598,-1,-1,-1,375,5,12.88,75,480,15.333333333333332,54,0.088939566704675024,0.681766704416761,2024-03-14 07:14:30+0000,2024-03-14 07:14:30+0000
6999418080595646488,9058541215652185664,DERIVED,+00:00,2023-09-08 10:59:00+0000,62.648,55.275,54.842,85.202,237,28,6.04,84,480,6.833333333333333,23,0.10754716981132076,0.92269756387403445,2023-09-08 10:59:00+0000,2023-09-08 10:59:00+0000
7015385224798842400,6194223131404997416,DERIVED,+00:00,2024-07-20 09:15:00+0000,66.151,-1,-1,-1,305,18,16.01,78,480,5.833333333333333,31,0.061674008810572688,0.2570947570947571,2024-07-20 09:15:00+0000,2024-07-20 09:15:00+0000
7073525581817322128,5030991454860803544,DERIVED,+00:00,2024-06-19 07:03:30+0000,74.489,-1,-1,-1,389,56,29.05,75,480,3.8333333333333339,22,0.043217286914765909,0.061672611969877132,2024-06-19 07:03:30+0000,2024-06-19 07:03:30+0000
7078813491952107128,134315568314438360,DERIVED,+00:00,2024-05-17 07:05:30+0000,79.578,-1,-1,-1,396,44,27.08,79,480,6.333333333333333,35,0.10011376564277588,0.78236632536973838,2024-05-17 07:05:30+0000,2024-05-17 07:05:30+0000
7101162798231478128,2993983986849761608,DERIVED,+00:00,2023-12-13 06:55:00+0000,88.363,-1,-1,-1,431,105,25.03,76,480,0,22,0.067172264355362943,0.92257949267595574,2023-12-13 06:55:00+0000,2023-12-13 06:55:00+0000
7144039972737692944,7408220169868876200,DERIVED,+00:00,2024-04-14 07:41:00+0000,84.232,-1,-1,-1,418,69,29.79,75,480,5.5,24,0.06942889137737962,0.96637458926615549,2024-04-14 07:41:00+0000,2024-04-14 07:41:00+0000
7152208884781541400,2828473118717690592,DERIVED,+00:00,2023-11-03 05:37:30+0000,84.207,79.759,84.33,92.981,407,61,22.82,79,480,5,27,0.066666666666666666,0.98527306967984929,2023-11-03 05:37:30+0000,2023-11-03 05:37:30+0000
7179043614270468056,3543127341989673504,DERIVED,+00:00,2024-06-30 09:17:30+0000,84.763,-1,-1,-1,448,42,25.38,82,480,11.333333333333334,38,0.069207622868605823,0.89314610498161151,2024-06-30 09:17:30+0000,2024-06-30 09:17:30+0000
7228951611078433512,4898963973805901632,DERIVED,+00:00,2023-11-08 07:03:30+0000,80.962,76.926,79.386,90.61,395,53,17.21,79,480,9.6666666666666661,36,0.072480181200453,0.946243865609664,2023-11-08 07:03:30+0000,2023-11-08 07:03:30+0000
7282673970674004472,884042966615072664,DERIVED,+00:00,2024-07-01 07:48:00+0000,84.532,-1,-1,-1,437,79,29.92,82,480,6.5,25,0.10253699788583509,0.85832478632478637,2024-07-01 07:48:00+0000,2024-07-01 07:48:00+0000
7357323668407856208,319767542231649304,DERIVED,+00:00,2024-02-25 08:39:30+0000,66.729,-1,-1,-1,208,36,17.92,79,480,4.166666666666667,16,0.061946902654867256,0.53390681003584228,2024-02-25 08:39:30+0000,2024-02-25 08:39:30+0000
7363252178436860032,7687759022257911344,DERIVED,+00:00,2024-01-08 07:57:30+0000,77.768,-1,-1,-1,436,45,9.95,83,480,19.333333333333332,68,0.060487804878048779,0.87931707317073171,2024-01-08 07:57:30+0000,2024-01-08 07:57:30+0000
7376056034736455416,894077812913574824,DERIVED,+00:00,2024-06-21 06:53:30+0000,80.727,-1,-1,-1,425,40,18.37,80,480,2.333333333333333,19,0.060506050605060507,0.42639942217407006,2024-06-21 06:53:30+0000,2024-06-21 06:53:30+0000
7410289796152646520,3303587657664072520,DERIVED,+00:00,2023-10-24 06:53:00+0000,79.486,75.323,83.819,83.478,362,53,24.4,77,480,5,25,0.0632111251580278,0.74863387978142082,2023-10-24 06:53:00+0000,2023-10-24 06:53:00+0000
7441395822261654344,8708653170618224200,DERIVED,+00:00,2024-07-24 07:35:30+0000,76.673,-1,-1,-1,325,66,30.73,79,480,9.8333333333333339,34,0.075445816186556922,0.93437641723356013,2024-07-24 07:35:30+0000,2024-07-24 07:35:30+0000
7510948107270090008,3835266149222022808,DERIVED,+00:00,2024-01-12 08:09:30+0000,82.727,-1,-1,-1,429,69,26.49,83,480,9.1666666666666679,42,0.06569343065693431,0.61870003475842894,2024-01-12 08:09:30+0000,2024-01-12 08:09:30+0000
751115297896836720,1582118979548737616,DERIVED,+00:00,2024-08-05 09:36:30+0000,89.398,-1,-1,-1,518,86,22.58,80,480,15.499999999999998,55,0.072711719418306245,0.95477190036384,2024-08-05 09:36:30+0000,2024-08-05 09:36:30+0000
7511481269368832744,3458862578883048400,DERIVED,+00:00,2024-06-23 08:24:00+0000,90.963,-1,-1,-1,495,98,27.8,81,480,1,17,0.055984555984555984,0.84770060260069779,2024-06-23 08:24:00+0000,2024-06-23 08:24:00+0000
7518015511732619624,4689076675488688592,DERIVED,+00:00,2024-02-28 08:59:30+0000,73.234,-1,-1,-1,426,31,15.74,75,480,19,62,0.077699293642785064,0.29708542713567837,2024-02-28 08:59:30+0000,2024-02-28 08:59:30+0000
7520821151550032432,545706562393547792,DERIVED,+00:00,2024-06-13 07:49:00+0000,88.171,-1,-1,-1,460,92,26.08,77,480,4.666666666666667,22,0.0513347022587269,0.963724506853895,2024-06-13 07:49:00+0000,2024-06-13 07:49:00+0000
7528992258102825536,8988854177438653376,DERIVED,+00:00,2024-04-13 07:38:00+0000,86.338,-1,-1,-1,464,75,33.09,78,480,2.666666666666667,14,0.0508298755186722,0.98610827374872323,2024-04-13 07:38:00+0000,2024-04-13 07:38:00+0000
7619000252887077960,6963794373499992704,DERIVED,+00:00,2024-07-15 08:09:00+0000,88.007,-1,-1,-1,474,109,28.53,78,480,10.5,38,0.048991354466858789,0.94220300992635286,2024-07-15 08:09:00+0000,2024-07-15 08:09:00+0000
7642979822198278536,2276698996426576808,DERIVED,+00:00,2024-08-04 07:21:30+0000,71.057,-1,-1,-1,280,47,17.64,80,480,9.3333333333333321,33,0.072440944881889763,0.75636732623034,2024-08-04 07:21:30+0000,2024-08-04 07:21:30+0000
7646791885966127256,6913974982450787040,DERIVED,+00:00,2023-09-25 08:34:00+0000,77.401,70.413,83.596,85.182,350,49,22.66,79,480,12,40,0.063291139240506333,0.78943690916563913,2023-09-25 08:34:00+0000,2023-09-25 08:34:00+0000
7691895143577255088,8422563167271226360,DERIVED,+00:00,2024-04-12 07:43:00+0000,70.95,-1,-1,-1,390,58,17.71,76,480,9.5,40,0.080590238365493755,0.027996993611424277,2024-04-12 07:43:00+0000,2024-04-12 07:43:00+0000
7712171258420856536,3321724466467291544,DERIVED,+00:00,2024-03-11 07:31:00+0000,82.295,-1,-1,-1,473,37,21.66,73,480,3.1666666666666665,24,0.076162215628091,0.62616074287544032,2024-03-11 07:31:00+0000,2024-03-11 07:31:00+0000
7734265661814012248,2138086666467189560,DERIVED,+00:00,2023-10-02 07:13:30+0000,85.792,85.516,78.842,93.294,449,88,31.9,81,480,6.5,30,0.063589743589743591,0.98348469559367646,2023-10-02 07:13:30+0000,2023-10-02 07:13:30+0000
7759314745005860560,3423831502569419208,DERIVED,+00:00,2024-07-27 08:07:30+0000,85.768,-1,-1,-1,472,80,24.69,79,480,10.333333333333334,37,0.084860173577627776,0.9382835101253616,2024-07-27 08:07:30+0000,2024-07-27 08:07:30+0000
7768322242260504872,2231352331445313840,DERIVED,+00:00,2024-05-20 09:08:30+0000,85.928,-1,-1,-1,458,74,27.03,77,480,7.8333333333333339,35,0.091091091091091092,0.95552238805970147,2024-05-20 09:08:30+0000,2024-05-20 09:08:30+0000
7776784111979360176,3944534604025924224,DERIVED,+00:00,2024-05-27 06:53:00+0000,76.687,-1,-1,-1,288,31,19.09,77,480,1.3333333333333333,12,0.0734094616639478,0.84204724409448817,2024-05-27 06:53:00+0000,2024-05-27 06:53:00+0000
7805786367644438792,3441444509151415576,DERIVED,+00:00,2024-07-23 09:08:30+0000,74.544,-1,-1,-1,279,52,29.01,79,480,6.833333333333333,24,0.0713128038897893,0.87276618512573567,2024-07-23 09:08:30+0000,2024-07-23 09:08:30+0000
7836927575410738424,2615459365902821480,DERIVED,+00:00,2023-12-05 09:15:00+0000,64.036,-1,-1,-1,216,20,11.56,79,480,7.5,27,0.085192697768762676,0.955310621242485,2023-12-05 09:15:00+0000,2023-12-05 09:15:00+0000
7842110499664813752,2069276862558994072,DERIVED,+00:00,2024-03-04 09:28:30+0000,80.478,-1,-1,-1,476,47,15.2,75,480,17.166666666666668,64,0.073703366696997272,0.89556561085972852,2024-03-04 09:28:30+0000,2024-03-04 09:28:30+0000
7848414816366369184,5392827590618003960,DERIVED,+00:00,2024-01-16 09:50:30+0000,91.721,-1,-1,-1,534,105,26.07,83,480,4.8333333333333339,29,0.074106364428945068,0.96437880104257168,2024-01-16 09:50:30+0000,2024-01-16 09:50:30+0000
789548137676413752,4712899059270689872,DERIVED,+00:00,2024-07-25 08:15:30+0000,76.796,-1,-1,-1,267,53,17.51,79,480,3.5,13,0.063047285464098074,0.98560736902705814,2024-07-25 08:15:30+0000,2024-07-25 08:15:30+0000
7895904814432633976,3119790518064310552,DERIVED,+00:00,2024-03-15 07:04:00+0000,84.477,-1,-1,-1,438,35,28.28,76,480,6.5,26,0.061899679829242264,0.81174202593760958,2024-03-15 07:04:00+0000,2024-03-15 07:04:00+0000
7912702406897276208,692233810364707432,DERIVED,+00:00,2024-06-14 07:10:30+0000,86.804,-1,-1,-1,422,55,26.69,75,480,6.833333333333333,29,0.061002178649237473,0.9493761140819964,2024-06-14 07:10:30+0000,2024-06-14 07:10:30+0000
7938776048227491320,1918293265825105928,DERIVED,+00:00,2023-11-11 06:17:00+0000,80.05,76.696,84.394,82.414,388,62,21.17,75,480,8.5,33,0.083040935672514624,0.78278346605991656,2023-11-11 06:17:00+0000,2023-11-11 06:17:00+0000
7950053529358872664,7445068719806056736,DERIVED,+00:00,2024-01-03 13:19:30+0000,81.414,-1,-1,-1,425,99,20.83,81,480,14.666666666666666,56,0.091463414634146339,0.63387478849407786,2024-01-03 13:19:30+0000,2024-01-03 13:19:30+0000
795329030692815288,294058614770024192,DERIVED,+00:00,2023-11-24 03:03:30+0000,71.62,65.745,78.719,76.272,298,31,26.17,78,480,7.5,28,0.091729323308270674,0.66260651629072687,2023-11-24 03:03:30+0000,2023-11-24 03:03:30+0000
7970447260140217064,1507805919056374904,DERIVED,+00:00,2024-06-04 08:17:30+0000,72.075,-1,-1,-1,304,13,28.18,76,480,11,39,0.091040462427745661,0.92301474084640989,2024-06-04 08:17:30+0000,2024-06-04 08:17:30+0000
8068218146991085856,1120010009026513792,DERIVED,+00:00,2024-06-03 05:53:30+0000,74.473,-1,-1,-1,291,31,20.47,77,480,7.8333333333333339,26,0.077519379844961239,0.93385012919896637,2024-06-03 05:53:30+0000,2024-06-03 05:53:30+0000
8072114059706531744,5692846315352039872,DERIVED,+00:00,2023-12-11 08:25:30+0000,90.281,-1,-1,-1,518,106,27.62,80,480,15.666666666666666,55,0.073149741824440617,0.96099168816279734,2023-12-11 08:25:30+0000,2023-12-11 08:25:30+0000
8088651936993473464,1890302430597936248,DERIVED,+00:00,2023-12-27 08:38:00+0000,72.97,-1,-1,-1,373,99,24.18,80,480,11.5,45,0.10514018691588785,0.28225255972696245,2023-12-27 08:38:00+0000,2023-12-27 08:38:00+0000
8088797566733132840,6540505254779660072,DERIVED,+00:00,2024-03-05 05:35:30+0000,72.554,-1,-1,-1,332,38,26.17,74,480,7.8333333333333339,36,0.064429530201342289,0.43812080536912751,2024-03-05 05:35:30+0000,2024-03-05 05:35:30+0000
8153472488105551976,4234060481744568360,DERIVED,+00:00,2024-02-29 08:58:30+0000,76.274,-1,-1,-1,353,62,24.52,76,480,8,30,0.073170731707317069,0.55905006418485237,2024-02-29 08:58:30+0000,2024-02-29 08:58:30+0000
8173599203922969064,8009286036053386384,DERIVED,+00:00,2023-12-29 06:32:30+0000,70.652,-1,-1,-1,268,58,14.14,81,480,6,25,0.083194675540765387,0.90554631170271771,2023-12-29 06:32:30+0000,2023-12-29 06:32:30+0000
8266058482963241880,720184430508781856,DERIVED,+00:00,2023-11-30 06:49:00+0000,85.872,85.011,84.649,88.818,430,66,26.77,81,480,7.3333333333333339,35,0.067439409905163325,0.88847091605712292,2023-11-30 06:49:00+0000,2023-11-30 06:49:00+0000
8315381916971690688,334018617418147040,DERIVED,+00:00,2024-03-13 07:17:30+0000,77.851,-1,-1,-1,373,51,22.17,74,480,7.333333333333333,30,0.062119366626065771,0.57677496991576416,2024-03-13 07:17:30+0000,2024-03-13 07:17:30+0000
8332552771391827320,7788818299324228024,DERIVED,+00:00,2024-01-09 07:37:30+0000,76.171,-1,-1,-1,476,79,13.6,83,480,21.333333333333332,74,0.10133333333333333,0.7304,2024-01-09 07:37:30+0000,2024-01-09 07:37:30+0000
8335571758055853840,2821324407588774640,DERIVED,+00:00,2024-02-11 08:49:30+0000,83.377,-1,-1,-1,491,94,23.4,75,480,13.666666666666668,55,0.080397470641373078,0.38221426439868694,2024-02-11 08:49:30+0000,2024-02-11 08:49:30+0000
8379692152539742392,4235589534831675168,DERIVED,+00:00,2023-10-10 06:22:30+0000,77.08,70.504,80.266,87.044,351,36,21.71,79,480,11.166666666666666,42,0.096612296110414053,0.93375156838143036,2023-10-10 06:22:30+0000,2023-10-10 06:22:30+0000
8397438024804927648,3538116079455152024,DERIVED,+00:00,2024-07-21 19:06:30+0000,64.9,-1,-1,-1,163,5,19.84,80,480,4,20,0.088471849865951746,0.63083109919571045,2024-07-21 19:06:30+0000,2024-07-21 19:06:30+0000
8411924763279943184,4027966383790753720,DERIVED,+00:00,2023-09-29 07:20:00+0000,81.774,80.396,84.266,82.037,410,60,27.19,80,480,5.333333333333333,24,0.062571103526734922,0.71239268383725274,2023-09-29 07:20:00+0000,2023-09-29 07:20:00+0000
8413721760481926656,5472617889572496064,DERIVED,+00:00,2024-06-17 07:06:30+0000,71.077,-1,-1,-1,375,37,28.41,72,480,5,22,0.090570719602977662,0.024702013974517056,2024-06-17 07:06:30+0000,2024-06-17 07:06:30+0000
8426335136633971872,21218750581526096,DERIVED,+00:00,2024-06-15 09:08:30+0000,89.394,-1,-1,-1,532,85,21.09,74,480,10.5,43,0.09137489325362938,0.93290852449730954,2024-06-15 09:08:30+0000,2024-06-15 09:08:30+0000
8447092581278241928,3838817933288420176,DERIVED,+00:00,2024-03-27 21:09:30+0000,71.696,-1,-1,-1,276,42,18.69,76,480,9,31,0.06070287539936102,0.75755166931637519,2024-03-27 21:09:30+0000,2024-03-27 21:09:30+0000
84608869656983224,4734855962151443512,DERIVED,+00:00,2024-04-18 07:02:30+0000,82.615,-1,-1,-1,433,54,26.34,76,480,8.6666666666666679,34,0.056663168940188878,0.56946484784889817,2024-04-18 07:02:30+0000,2024-04-18 07:02:30+0000
8512821188698196688,6545240098710581816,DERIVED,+00:00,2024-02-19 07:58:00+0000,73.854,-1,-1,-1,418,54,19.03,77,480,16.166666666666668,56,0.08583247156153051,0.29131334022750777,2024-02-19 07:58:00+0000,2024-02-19 07:58:00+0000
8525145117711591496,6664136845134512352,DERIVED,+00:00,2023-10-07 06:44:00+0000,70.72,60.617,75.484,86.162,212,19,22.03,80,480,3.1666666666666665,14,0.066954643628509725,0.82376873661670236,2023-10-07 06:44:00+0000,2023-10-07 06:44:00+0000
856054790387877984,2996317618827597320,DERIVED,+00:00,2023-12-12 07:09:00+0000,77.207,-1,-1,-1,359,73,15.26,78,480,11.5,38,0.068238213399503728,0.893600648035642,2023-12-12 07:09:00+0000,2023-12-12 07:09:00+0000
8588393945477990176,1128740857581752928,DERIVED,+00:00,2024-03-10 06:53:00+0000,85.559,-1,-1,-1,428,79,22.98,75,480,3,23,0.062363238512035013,0.77055496641922938,2024-03-10 06:53:00+0000,2024-03-10 06:53:00+0000
8596918161742513552,112817413780656696,DERIVED,+00:00,2024-02-07 08:31:30+0000,87.139,-1,-1,-1,434,64,27.12,79,480,3.1666666666666665,26,0.065380493033226156,0.964130046445159,2024-02-07 08:31:30+0000,2024-02-07 08:31:30+0000
8598652896820321784,4764324573997174040,DERIVED,+00:00,2023-10-15 18:53:00+0000,72.56,64.817,72.492,88.114,204,33,16.28,76,480,2,11,0.055045871559633031,0.83452131376659677,2023-10-15 18:53:00+0000,2023-10-15 18:53:00+0000
8598780281963408056,757116418178838416,DERIVED,+00:00,2023-09-10 07:16:30+0000,76.604,69.787,84.234,82.61,309,59,24.89,82,480,2.1666666666666665,16,0.072837632776934752,0.75684210526315787,2023-09-10 07:16:30+0000,2023-09-10 07:16:30+0000
860096342117576416,2598078892040987648,DERIVED,+00:00,2023-11-25 06:06:30+0000,83.268,91.339,83.819,66.574,496,53,23.16,79,480,11.5,50,0.072710951526032311,0.37465491923641703,2023-11-25 06:06:30+0000,2023-11-25 06:06:30+0000
8707056411465800208,3895836627741909952,DERIVED,+00:00,2023-09-05 08:52:30+0000,83.991,83.754,84.617,83.838,464,65,20.06,83,480,11.333333333333332,43,0.069431051108968175,0.77585985213757636,2023-09-05 08:52:30+0000,2023-09-05 08:52:30+0000
8728331676261413824,4319883680637605648,DERIVED,+00:00,2024-06-27 06:26:30+0000,82.597,-1,-1,-1,379,38,18.67,80,480,3.5,19,0.035846724351050678,0.93637801502570184,2024-06-27 06:26:30+0000,2024-06-27 06:26:30+0000
8731641443417748496,1055947484114165888,DERIVED,+00:00,2024-02-24 11:08:00+0000,85.117,-1,-1,-1,584,64,16.13,79,480,10.666666666666668,42,0.080280592361652373,0.69213282247765007,2024-02-24 11:08:00+0000,2024-02-24 11:08:00+0000
8742967618270055920,3812606892566338704,DERIVED,+00:00,2024-05-29 06:55:30+0000,74.046,-1,-1,-1,476,53,16.65,77,480,7.8333333333333339,42,0.090823084200567644,0.0206559444970041,2024-05-29 06:55:30+0000,2024-05-29 06:55:30+0000
876340399376491376,41221568778738632,DERIVED,+00:00,2024-02-04 07:55:30+0000,84.204,-1,-1,-1,450,89,22.81,80,480,10.833333333333334,41,0.11055276381909548,0.8716247906197655,2024-02-04 07:55:30+0000,2024-02-04 07:55:30+0000
8801290547702212208,9030940463213390808,DERIVED,+00:00,2024-08-08 09:27:30+0000,80.154,-1,-1,-1,393,60,29.92,79,480,3.166666666666667,19,0.067938021454112041,0.68801897983392646,2024-08-08 09:27:30+0000,2024-08-08 09:27:30+0000
8891670314060003336,4610995146654212864,DERIVED,+00:00,2024-05-18 09:49:00+0000,77.93,-1,-1,-1,318,44,31.39,80,480,4.8333333333333339,19,0.061313868613138686,0.99189318073438248,2024-05-18 09:49:00+0000,2024-05-18 09:49:00+0000
8912918942852806824,1466700140810134720,DERIVED,+00:00,2024-05-31 08:26:30+0000,88.014,-1,-1,-1,523,51,24.38,76,480,12.666666666666666,49,0.090675791274593673,0.8854788292128446,2024-05-31 08:26:30+0000,2024-05-31 08:26:30+0000
8920956535128733904,6433197665825484056,DERIVED,+00:00,2023-12-09 06:55:30+0000,83.587,-1,-1,-1,427,48,22.66,78,480,5.9999999999999991,34,0.086406743940990516,0.74099051633298207,2023-12-09 06:55:30+0000,2023-12-09 06:55:30+0000
8974270900961951656,2955385204254666408,DERIVED,+00:00,2023-11-21 07:13:00+0000,85.565,84.573,82.595,90.517,470,55,18.45,81,480,8.6666666666666661,38,0.064077669902912623,0.91883920076117986,2023-11-21 07:13:00+0000,2023-11-21 07:13:00+0000
9016922133913398064,7703037169318522832,DERIVED,+00:00,2024-07-05 09:16:30+0000,85.664,-1,-1,-1,431,71,26.21,77,480,12.333333333333332,45,0.071207430340557279,0.94688682490540077,2024-07-05 09:16:30+0000,2024-07-05 09:16:30+0000
9105399272256357032,7331886091941195712,DERIVED,+00:00,2023-12-16 08:27:00+0000,73.273,-1,-1,-1,403,72,33.87,76,480,5,24,0.061059907834101382,0.20710865561694292,2023-12-16 08:27:00+0000,2023-12-16 08:27:00+0000
9115878478730016112,7439583748733648328,DERIVED,+00:00,2023-10-11 07:06:30+0000,85.985,84.728,84.796,89.685,458,75,29.17,79,480,8.6666666666666679,36,0.085914085914085919,0.964539714190761,2023-10-11 07:06:30+0000,2023-10-11 07:06:30+0000
9119810785600786504,8082438759229157272,DERIVED,+00:00,2023-10-17 07:05:30+0000,78.436,77.759,84.202,74.025,401,59,28.49,75,480,7.6666666666666679,38,0.075977653631284919,0.56186219739292365,2023-10-17 07:05:30+0000,2023-10-17 07:05:30+0000
9164702178344722280,4483494854609462136,DERIVED,+00:00,2024-03-24 06:42:30+0000,76.693,-1,-1,-1,347,55,16.22,78,480,12.166666666666668,40,0.075351213282247767,0.93737884534344706,2024-03-24 06:42:30+0000,2024-03-24 06:42:30+0000
922334242911589592,7554724989679928408,DERIVED,+00:00,2024-01-15 08:44:30+0000,80.176,-1,-1,-1,404,64,21.76,84,480,17.333333333333332,56,0.095391211146838156,0.996272630457934,2024-01-15 08:44:30+0000,2024-01-15 08:44:30+0000
