sleep_id,sleep_type,minutes_in_sleep_period,minutes_after_wake_up,minutes_to_fall_asleep,minutes_asleep,minutes_awake,minutes_longest_awakening,minutes_to_persistent_sleep,start_utc_offset,sleep_start,end_utc_offset,sleep_end,data_source,sleep_created,sleep_last_updated
6552657864174276392,STAGES,472,0,0,433,39,0,0,+00:00,2023-02-01 00:54:30+0000,+00:00,2023-02-01 08:46:30+0000,DERIVED,2023-02-01 07:47:00+0000,2023-02-01 07:47:56+0000
6580204270767492496,CLASSIC,114,0,0,99,15,0,0,+00:00,2022-09-09 13:19:00+0000,+00:00,2022-09-09 15:13:30+0000,DERIVED,2022-09-09 14:24:00+0000,2022-09-09 14:24:26+0000
6585757053246600376,STAGES,460,0,0,437,23,0,0,+00:00,2022-10-28 01:10:00+0000,+00:00,2022-10-28 08:50:30+0000,DERIVED,2022-10-30 07:39:00+0000,2022-10-30 07:39:22+0000
6608470454696709800,STAGES,533,0,0,497,36,0,0,+00:00,2023-01-24 23:03:30+0000,+00:00,2023-01-25 07:56:30+0000,DERIVED,2023-01-25 06:57:00+0000,2023-01-25 06:57:44+0000
662082208207422152,STAGES,566,0,0,557,9,0,0,+00:00,2023-05-30 22:16:30+0000,+00:00,2023-05-31 07:43:00+0000,DERIVED,2023-05-31 06:24:00+0000,2023-05-31 06:24:21+0000
6678237117515208448,CLASSIC,104,0,0,91,13,0,0,+00:00,2022-11-24 13:54:30+0000,+00:00,2022-11-24 15:39:00+0000,DERIVED,2022-11-25 08:11:00+0000,2022-11-25 08:11:58+0000
6680575701776769768,STAGES,200,0,0,185,15,0,0,+00:00,2023-07-31 15:43:30+0000,+00:00,2023-07-31 19:03:30+0000,DERIVED,2023-07-31 17:17:00+0000,2023-07-31 17:17:40+0000
673083278429031208,STAGES,426,0,0,410,16,0,0,+00:00,2023-07-02 23:45:00+0000,+00:00,2023-07-03 06:51:00+0000,DERIVED,2023-07-03 05:14:00+0000,2023-07-03 05:14:33+0000
6758321674192070368,CLASSIC,170,0,0,157,13,0,0,+00:00,2022-10-27 15:05:30+0000,+00:00,2022-10-27 17:55:30+0000,DERIVED,2022-10-30 07:39:00+0000,2022-10-30 07:39:21+0000
6816081130377639328,STAGES,434,8,0,430,4,0,0,+00:00,2023-05-11 00:13:00+0000,+00:00,2023-05-11 07:35:30+0000,DERIVED,2023-05-11 05:36:00+0000,2023-05-11 05:36:34+0000
686047863276914896,STAGES,461,0,0,430,31,0,0,+00:00,2023-05-02 23:03:30+0000,+00:00,2023-05-03 06:45:00+0000,DERIVED,2023-05-03 21:08:00+0000,2023-05-03 21:08:07+0000
6864444237258984208,STAGES,442,0,0,433,9,0,0,+00:00,2023-08-16 00:14:00+0000,+00:00,2023-08-16 07:36:30+0000,DERIVED,2023-08-16 12:08:00+0000,2023-08-16 12:08:59+0000
6900499558904912024,STAGES,235,0,0,227,8,0,0,+00:00,2023-01-05 16:09:00+0000,+00:00,2023-01-05 20:04:30+0000,DERIVED,2023-01-06 17:03:00+0000,2023-01-06 17:03:07+0000
6920340705922404144,STAGES,468,2,0,457,11,0,0,+00:00,2023-04-17 23:33:30+0000,+00:00,2023-04-18 07:24:00+0000,DERIVED,2023-04-18 05:38:00+0000,2023-04-18 05:38:36+0000
6924215716518505936,STAGES,507,0,0,475,32,0,0,+00:00,2023-03-27 00:07:00+0000,+00:00,2023-03-27 08:34:30+0000,DERIVED,2023-03-27 06:35:00+0000,2023-03-27 06:35:19+0000
6940426316236738248,STAGES,461,0,0,451,10,0,0,+00:00,2023-07-24 00:16:00+0000,+00:00,2023-07-24 07:57:30+0000,DERIVED,2023-07-24 06:50:00+0000,2023-07-24 06:50:21+0000
6942085197878525584,STAGES,428,0,0,426,2,0,0,+00:00,2022-10-18 22:40:30+0000,+00:00,2022-10-19 05:49:00+0000,DERIVED,2022-10-19 04:13:00+0000,2022-10-19 04:13:26+0000
6953461793916064720,STAGES,449,1,0,440,9,0,0,+00:00,2023-07-31 04:47:00+0000,+00:00,2023-07-31 12:17:30+0000,DERIVED,2023-07-31 10:59:00+0000,2023-07-31 10:59:58+0000
695386325533552944,STAGES,536,0,0,511,25,0,0,+00:00,2023-03-20 22:23:30+0000,+00:00,2023-03-21 07:19:30+0000,DERIVED,2023-03-21 06:20:00+0000,2023-03-21 06:20:52+0000
7013659462235770392,STAGES,504,0,0,470,34,0,0,+00:00,2023-01-26 23:13:00+0000,+00:00,2023-01-27 07:37:00+0000,DERIVED,2023-01-28 10:31:00+0000,2023-01-28 10:31:34+0000
7037943187484530264,STAGES,205,0,0,200,5,0,0,+00:00,2022-10-02 01:13:00+0000,+00:00,2022-10-02 04:38:30+0000,DERIVED,2022-10-02 03:04:00+0000,2022-10-02 03:04:11+0000
7055800179896734072,STAGES,502,1,0,489,13,0,0,+00:00,2023-06-21 22:48:00+0000,+00:00,2023-06-22 07:11:30+0000,DERIVED,2023-06-22 05:12:00+0000,2023-06-22 05:12:04+0000
7074169346574006384,STAGES,461,0,0,451,10,0,0,+00:00,2023-04-07 23:46:00+0000,+00:00,2023-04-08 07:27:30+0000,DERIVED,2023-04-08 08:10:00+0000,2023-04-08 08:10:08+0000
7080363459539928136,STAGES,472,0,0,447,25,0,0,+00:00,2022-10-22 01:08:00+0000,+00:00,2022-10-22 09:00:00+0000,DERIVED,2022-10-22 09:14:00+0000,2022-10-22 09:14:04+0000
713614871479622984,CLASSIC,136,0,0,121,15,0,0,+00:00,2023-05-27 06:40:00+0000,+00:00,2023-05-27 08:56:30+0000,DERIVED,2023-05-27 18:51:00+0000,2023-05-27 18:52:01+0000
7193788986746293784,STAGES,588,0,0,559,29,0,0,+00:00,2023-04-08 22:08:00+0000,+00:00,2023-04-09 07:56:30+0000,DERIVED,2023-04-09 06:07:00+0000,2023-04-09 06:07:11+0000
7224275193600981336,STAGES,191,0,0,186,5,0,0,+00:00,2023-05-29 13:19:30+0000,+00:00,2023-05-29 16:31:00+0000,DERIVED,2023-05-30 05:11:00+0000,2023-05-30 05:11:52+0000
7228014431485767816,STAGES,448,0,0,425,23,0,0,+00:00,2023-05-24 23:49:00+0000,+00:00,2023-05-25 07:17:00+0000,DERIVED,2023-05-25 14:52:00+0000,2023-05-25 14:52:54+0000
7235277057911478872,CLASSIC,510,0,0,510,0,0,0,+00:00,2022-09-05 00:00:00+0000,+00:00,2022-09-05 08:30:00+0000,MANUAL,2022-09-05 16:43:00+0000,2022-09-05 16:43:08+0000
7237723816729217640,CLASSIC,116,0,0,103,13,0,0,+00:00,2022-11-19 07:45:30+0000,+00:00,2022-11-19 09:41:30+0000,DERIVED,2022-11-20 18:22:00+0000,2022-11-20 18:22:40+0000
7256586765410267568,STAGES,521,0,0,516,5,0,0,+00:00,2022-10-07 00:50:30+0000,+00:00,2022-10-07 09:31:30+0000,DERIVED,2022-10-07 08:26:00+0000,2022-10-07 08:26:14+0000
7265279203047062728,STAGES,470,0,0,442,28,0,0,+00:00,2023-03-07 23:16:30+0000,+00:00,2023-03-08 07:07:00+0000,DERIVED,2023-03-08 20:59:00+0000,2023-03-08 20:59:49+0000
727950838726847992,STAGES,374,0,0,341,33,0,0,+00:00,2023-01-11 00:35:00+0000,+00:00,2023-01-11 06:49:30+0000,DERIVED,2023-01-11 20:23:00+0000,2023-01-11 20:23:33+0000
7281281026310848176,STAGES,342,0,0,320,22,0,0,+00:00,2022-12-22 22:36:00+0000,+00:00,2022-12-23 04:18:00+0000,DERIVED,2022-12-23 21:13:00+0000,2022-12-23 21:13:04+0000
7281936857609834264,STAGES,453,3,0,442,11,0,0,+00:00,2023-09-01 00:47:30+0000,+00:00,2023-09-01 08:23:30+0000,DERIVED,2023-09-01 12:41:00+0000,2023-09-01 12:41:03+0000
7298289130841060888,STAGES,412,0,0,405,7,0,0,+00:00,2023-08-04 07:21:00+0000,+00:00,2023-08-04 14:13:30+0000,DERIVED,2023-08-04 12:30:00+0000,2023-08-04 12:30:16+0000
7320568970896171280,STAGES,501,0,0,498,3,0,0,+00:00,2023-08-12 23:16:00+0000,+00:00,2023-08-13 07:37:30+0000,DERIVED,2023-08-13 12:04:00+0000,2023-08-13 12:04:49+0000
7341166963897694048,STAGES,212,0,0,200,12,0,0,+00:00,2022-11-23 19:04:00+0000,+00:00,2022-11-23 22:36:00+0000,DERIVED,2022-11-24 07:21:00+0000,2022-11-24 07:21:07+0000
7365558438208080632,STAGES,605,0,0,557,48,0,0,+00:00,2022-11-17 21:51:30+0000,+00:00,2022-11-18 07:56:30+0000,DERIVED,2022-11-20 18:22:00+0000,2022-11-20 18:22:42+0000
7387894320189993464,STAGES,399,0,0,378,21,0,0,+00:00,2022-09-27 01:14:00+0000,+00:00,2022-09-27 07:53:30+0000,DERIVED,2022-09-27 06:51:00+0000,2022-09-27 06:51:06+0000
7410963468082294512,STAGES,538,6,0,527,11,0,0,+00:00,2022-10-16 00:20:00+0000,+00:00,2022-10-16 09:24:00+0000,DERIVED,2022-10-16 08:04:00+0000,2022-10-16 08:04:28+0000
7448358739966287128,STAGES,402,0,0,396,6,0,0,+00:00,2022-09-29 00:56:00+0000,+00:00,2022-09-29 07:38:30+0000,DERIVED,2022-09-29 06:20:00+0000,2022-09-29 06:20:47+0000
746814427135095152,STAGES,254,0,0,252,2,0,0,+00:00,2023-04-20 22:19:30+0000,+00:00,2023-04-21 02:34:00+0000,DERIVED,2023-04-21 01:20:00+0000,2023-04-21 01:20:37+0000
7475655327444662088,STAGES,428,0,0,418,10,0,0,+00:00,2023-02-03 00:39:00+0000,+00:00,2023-02-03 07:47:00+0000,DERIVED,2023-02-03 15:52:00+0000,2023-02-03 15:52:17+0000
7479975111888558512,CLASSIC,119,0,0,96,23,0,0,+00:00,2022-10-02 21:42:00+0000,+00:00,2022-10-02 23:41:00+0000,DERIVED,2022-10-02 22:00:00+0000,2022-10-02 22:00:39+0000
7525960241141058600,STAGES,496,0,0,479,17,0,0,+00:00,2023-01-12 20:23:30+0000,+00:00,2023-01-13 04:39:30+0000,DERIVED,2023-01-13 20:01:00+0000,2023-01-13 20:01:48+0000
7533116572695348552,STAGES,387,0,0,367,20,0,0,+00:00,2023-06-12 23:49:00+0000,+00:00,2023-06-13 06:16:00+0000,DERIVED,2023-06-13 07:22:00+0000,2023-06-13 07:22:43+0000
7538092773502145104,STAGES,535,0,0,485,50,0,0,+00:00,2023-06-04 01:41:30+0000,+00:00,2023-06-04 10:37:00+0000,DERIVED,2023-06-04 08:52:00+0000,2023-06-04 08:52:31+0000
7543700195911310904,STAGES,364,0,0,358,6,0,0,+00:00,2023-08-25 23:45:00+0000,+00:00,2023-08-26 05:49:30+0000,DERIVED,2023-08-26 10:06:00+0000,2023-08-26 10:06:38+0000
7547808252726371048,STAGES,539,0,0,513,26,0,0,+00:00,2023-06-10 00:23:00+0000,+00:00,2023-06-10 09:22:30+0000,DERIVED,2023-06-10 07:23:00+0000,2023-06-10 07:23:43+0000
7553767693928988664,STAGES,403,0,0,399,4,0,0,+00:00,2023-06-16 00:08:30+0000,+00:00,2023-06-16 06:52:00+0000,DERIVED,2023-06-16 05:19:00+0000,2023-06-16 05:19:26+0000
7557482841812631736,STAGES,195,0,0,181,14,0,0,+00:00,2023-05-01 14:25:30+0000,+00:00,2023-05-01 17:41:00+0000,DERIVED,2023-05-03 21:08:00+0000,2023-05-03 21:08:06+0000
7559714640090567416,STAGES,378,0,0,354,24,0,0,+00:00,2022-11-29 01:37:00+0000,+00:00,2022-11-29 07:55:30+0000,DERIVED,2022-11-29 12:37:00+0000,2022-11-29 12:37:59+0000
7565756865151943224,STAGES,500,0,0,483,17,0,0,+00:00,2023-03-02 23:11:00+0000,+00:00,2023-03-03 07:31:30+0000,DERIVED,2023-03-03 11:18:00+0000,2023-03-03 11:18:39+0000
7599533010506371008,STAGES,409,0,0,387,22,0,0,+00:00,2022-12-31 04:04:00+0000,+00:00,2022-12-31 10:53:00+0000,DERIVED,2023-01-02 12:31:00+0000,2023-01-02 12:31:23+0000
76378670909358448,STAGES,361,0,0,328,33,0,0,+00:00,2023-01-06 06:01:30+0000,+00:00,2023-01-06 12:03:00+0000,DERIVED,2023-01-06 17:03:00+0000,2023-01-06 17:03:08+0000
7660687628756745024,STAGES,441,0,0,409,32,0,0,+00:00,2023-07-12 00:50:00+0000,+00:00,2023-07-12 08:11:00+0000,DERIVED,2023-07-12 06:24:00+0000,2023-07-12 06:24:45+0000
7685984288805672568,STAGES,448,0,0,436,12,0,0,+00:00,2023-09-02 23:42:00+0000,+00:00,2023-09-03 07:10:00+0000,DERIVED,2023-09-03 11:37:00+0000,2023-09-03 11:37:19+0000
7708572072736308008,STAGES,406,1,0,381,25,0,0,+00:00,2023-07-21 01:25:00+0000,+00:00,2023-07-21 08:12:30+0000,DERIVED,2023-07-21 06:26:00+0000,2023-07-21 06:26:26+0000
7748518936277538088,CLASSIC,62,0,0,58,4,0,0,+00:00,2022-11-25 08:57:00+0000,+00:00,2022-11-25 09:59:30+0000,DERIVED,2022-11-25 09:11:00+0000,2022-11-25 09:11:58+0000
7795208656629924216,STAGES,619,0,0,593,26,0,0,+00:00,2023-03-30 22:10:00+0000,+00:00,2023-03-31 08:29:00+0000,DERIVED,2023-03-31 08:39:00+0000,2023-03-31 08:39:49+0000
7834249090231879152,STAGES,485,0,0,464,21,0,0,+00:00,2023-04-29 22:59:30+0000,+00:00,2023-04-30 07:04:30+0000,DERIVED,2023-04-30 05:05:00+0000,2023-04-30 05:05:19+0000
7849097401511696736,STAGES,538,1,0,518,20,0,0,+00:00,2022-09-28 00:41:30+0000,+00:00,2022-09-28 09:41:00+0000,DERIVED,2022-09-28 07:57:00+0000,2022-09-28 07:57:04+0000
7866413145522804840,STAGES,414,0,0,392,22,0,0,+00:00,2023-01-31 01:00:30+0000,+00:00,2023-01-31 07:55:00+0000,DERIVED,2023-01-31 09:53:00+0000,2023-01-31 09:54:00+0000
7883229968615879216,STAGES,475,8,0,441,34,0,0,+00:00,2023-05-10 00:49:30+0000,+00:00,2023-05-10 08:52:30+0000,DERIVED,2023-05-10 07:01:00+0000,2023-05-10 07:01:37+0000
7915645274035166840,STAGES,484,6,0,442,42,0,0,+00:00,2023-06-05 23:15:00+0000,+00:00,2023-06-06 07:25:30+0000,DERIVED,2023-06-06 05:48:00+0000,2023-06-06 05:48:47+0000
7926325427155277896,STAGES,307,0,0,288,19,0,0,+00:00,2023-01-09 17:51:30+0000,+00:00,2023-01-09 22:59:00+0000,DERIVED,2023-01-10 07:37:00+0000,2023-01-10 07:37:09+0000
7963792178439641040,CLASSIC,158,0,0,152,6,0,0,+00:00,2022-10-11 14:53:00+0000,+00:00,2022-10-11 17:31:30+0000,DERIVED,2022-10-11 16:05:00+0000,2022-10-11 16:05:58+0000
7987080287436592168,CLASSIC,160,0,0,149,11,0,0,+00:00,2023-05-21 07:16:30+0000,+00:00,2023-05-21 09:56:30+0000,DERIVED,2023-05-21 08:37:00+0000,2023-05-21 08:37:02+0000
8000571985826841448,STAGES,442,0,0,432,10,0,0,+00:00,2023-03-07 00:04:30+0000,+00:00,2023-03-07 07:27:00+0000,DERIVED,2023-03-07 06:53:00+0000,2023-03-07 06:53:58+0000
8051694812477707640,STAGES,432,0,0,399,33,0,0,+00:00,2023-04-21 23:28:30+0000,+00:00,2023-04-22 06:40:30+0000,DERIVED,2023-04-23 11:39:00+0000,2023-04-23 11:39:59+0000
8060307396750239896,STAGES,493,0,0,459,34,0,0,+00:00,2023-06-18 23:40:00+0000,+00:00,2023-06-19 07:53:00+0000,DERIVED,2023-06-19 06:27:00+0000,2023-06-19 06:27:30+0000
8082750871266626840,STAGES,530,0,0,517,13,0,0,+00:00,2023-01-05 03:13:00+0000,+00:00,2023-01-05 12:03:30+0000,DERIVED,2023-01-06 17:03:00+0000,2023-01-06 17:03:08+0000
8093981021400067688,STAGES,593,0,0,573,20,0,0,+00:00,2023-06-04 23:25:30+0000,+00:00,2023-06-05 09:18:30+0000,DERIVED,2023-06-05 07:19:00+0000,2023-06-05 07:19:19+0000
8166010501991757928,STAGES,505,0,0,474,31,0,0,+00:00,2022-11-16 00:04:30+0000,+00:00,2022-11-16 08:29:30+0000,DERIVED,2022-11-20 18:22:00+0000,2022-11-20 18:22:42+0000
8210931414230848064,STAGES,419,0,0,400,19,0,0,+00:00,2022-09-21 00:44:00+0000,+00:00,2022-09-21 07:43:00+0000,DERIVED,2022-09-21 05:58:00+0000,2022-09-21 05:58:12+0000
8304225083453381216,CLASSIC,62,0,0,53,9,0,0,+00:00,2022-11-23 08:03:00+0000,+00:00,2022-11-23 09:05:30+0000,DERIVED,2022-11-23 18:00:00+0000,2022-11-23 18:00:02+0000
8314456392534275880,STAGES,552,0,0,495,57,0,0,+00:00,2022-12-19 22:41:30+0000,+00:00,2022-12-20 07:54:00+0000,DERIVED,2022-12-20 19:55:00+0000,2022-12-20 19:55:15+0000
8322859126541122928,STAGES,436,0,0,418,18,0,0,+00:00,2023-08-17 00:08:30+0000,+00:00,2023-08-17 07:25:00+0000,DERIVED,2023-08-17 11:42:00+0000,2023-08-17 11:42:16+0000
8331977844252029776,STAGES,510,0,0,492,18,0,0,+00:00,2023-04-13 22:43:00+0000,+00:00,2023-04-14 07:13:30+0000,DERIVED,2023-04-14 06:20:00+0000,2023-04-14 06:20:11+0000
8335132004463491416,STAGES,449,0,0,435,14,0,0,+00:00,2023-08-05 07:29:00+0000,+00:00,2023-08-05 14:58:30+0000,DERIVED,2023-08-05 13:17:00+0000,2023-08-05 13:17:33+0000
8356610829035159408,STAGES,511,0,0,498,13,0,0,+00:00,2023-04-10 22:51:00+0000,+00:00,2023-04-11 07:22:30+0000,DERIVED,2023-04-11 05:23:00+0000,2023-04-11 05:23:26+0000
8358755640179874824,CLASSIC,72,0,0,67,5,0,0,+00:00,2022-12-23 11:02:00+0000,+00:00,2022-12-23 12:14:00+0000,DERIVED,2022-12-23 21:13:00+0000,2022-12-23 21:13:03+0000
8359259914523451928,STAGES,465,1,0,417,48,0,0,+00:00,2022-11-25 00:06:00+0000,+00:00,2022-11-25 07:52:30+0000,DERIVED,2022-11-25 08:11:00+0000,2022-11-25 08:12:00+0000
8422471778083290304,STAGES,419,0,0,408,11,0,0,+00:00,2023-08-10 06:39:30+0000,+00:00,2023-08-10 13:39:00+0000,DERIVED,2023-08-10 11:53:00+0000,2023-08-10 11:53:51+0000
8493549760430139944,STAGES,434,0,0,421,13,0,0,+00:00,2023-06-30 00:25:30+0000,+00:00,2023-06-30 07:39:30+0000,DERIVED,2023-06-30 05:56:00+0000,2023-06-30 05:56:47+0000
8555988518216742504,STAGES,442,1,0,417,25,0,0,+00:00,2022-12-02 00:39:30+0000,+00:00,2022-12-02 08:02:30+0000,DERIVED,2022-12-02 12:11:00+0000,2022-12-02 12:11:41+0000
8556811994517057864,STAGES,434,0,0,417,17,0,0,+00:00,2022-10-13 23:58:30+0000,+00:00,2022-10-14 07:12:30+0000,DERIVED,2022-10-14 05:53:00+0000,2022-10-14 05:53:17+0000
859764958089874408,STAGES,389,0,0,372,17,0,0,+00:00,2023-01-03 05:13:00+0000,+00:00,2023-01-03 11:42:00+0000,DERIVED,2023-01-04 09:11:00+0000,2023-01-04 09:11:54+0000
8601243123881360648,STAGES,504,0,0,488,16,0,0,+00:00,2023-07-09 23:25:30+0000,+00:00,2023-07-10 07:50:00+0000,DERIVED,2023-07-10 06:15:00+0000,2023-07-10 06:15:21+0000
8640315917156075488,STAGES,297,0,0,290,7,0,0,+00:00,2023-02-02 02:55:00+0000,+00:00,2023-02-02 07:52:00+0000,DERIVED,2023-02-02 08:03:00+0000,2023-02-02 08:03:30+0000
8646100907058501880,STAGES,306,0,0,290,16,0,0,+00:00,2023-03-30 00:04:00+0000,+00:00,2023-03-30 05:10:00+0000,DERIVED,2023-03-30 06:50:00+0000,2023-03-30 06:50:33+0000
8691010425659165232,STAGES,527,0,0,476,51,0,0,+00:00,2022-11-29 23:11:30+0000,+00:00,2022-11-30 07:59:00+0000,DERIVED,2022-11-30 11:02:00+0000,2022-11-30 11:02:08+0000
8733835526398073920,STAGES,527,0,0,490,37,0,0,+00:00,2023-04-07 00:08:30+0000,+00:00,2023-04-07 08:55:30+0000,DERIVED,2023-04-07 06:56:00+0000,2023-04-07 06:56:47+0000
8734082062785379944,STAGES,625,2,0,598,27,0,0,+00:00,2022-11-12 01:36:00+0000,+00:00,2022-11-12 12:03:30+0000,DERIVED,2022-11-15 09:21:00+0000,2022-11-15 09:21:06+0000
8767396957843551656,STAGES,424,0,0,419,5,0,0,+00:00,2023-01-15 02:11:30+0000,+00:00,2023-01-15 09:16:00+0000,DERIVED,2023-01-15 09:05:00+0000,2023-01-15 09:05:40+0000
8777384739528305224,STAGES,567,0,0,526,41,0,0,+00:00,2023-03-16 22:32:00+0000,+00:00,2023-03-17 07:59:30+0000,DERIVED,2023-03-17 07:21:00+0000,2023-03-17 07:21:50+0000
8792908412381309160,CLASSIC,74,1,0,70,4,0,0,+00:00,2022-12-10 19:05:00+0000,+00:00,2022-12-10 20:20:30+0000,DERIVED,2022-12-10 21:48:00+0000,2022-12-10 21:48:04+0000
8794122473425446416,STAGES,242,0,0,226,16,0,0,+00:00,2023-03-13 01:37:30+0000,+00:00,2023-03-13 05:40:00+0000,DERIVED,2023-03-13 12:25:00+0000,2023-03-13 12:25:04+0000
8804416405408428904,STAGES,463,0,0,435,28,0,0,+00:00,2023-06-19 23:49:00+0000,+00:00,2023-06-20 07:32:30+0000,DERIVED,2023-06-20 05:33:00+0000,2023-06-20 05:33:29+0000
8805833928998019840,STAGES,528,0,0,485,43,0,0,+00:00,2022-09-07 23:32:30+0000,+00:00,2022-09-08 08:20:30+0000,DERIVED,2022-09-08 06:21:00+0000,2022-09-08 06:21:19+0000
8851161567267380080,STAGES,596,0,0,554,42,0,0,+00:00,2023-07-15 23:36:00+0000,+00:00,2023-07-16 09:32:00+0000,DERIVED,2023-07-16 07:45:00+0000,2023-07-16 07:45:08+0000
8852149340020704304,STAGES,318,0,0,305,13,0,0,+00:00,2022-11-27 00:58:00+0000,+00:00,2022-11-27 06:16:30+0000,DERIVED,2022-11-29 12:37:00+0000,2022-11-29 12:37:56+0000
8874159086409104376,STAGES,295,0,0,264,31,0,0,+00:00,2022-11-20 01:54:30+0000,+00:00,2022-11-20 06:50:00+0000,DERIVED,2022-11-20 18:22:00+0000,2022-11-20 18:22:41+0000
8909131701280551432,STAGES,239,1,0,227,12,0,0,+00:00,2022-12-23 15:37:30+0000,+00:00,2022-12-23 19:37:30+0000,DERIVED,2022-12-23 21:13:00+0000,2022-12-23 21:13:04+0000
8918808597598117312,STAGES,564,0,0,528,36,0,0,+00:00,2023-01-07 03:44:00+0000,+00:00,2023-01-07 13:08:30+0000,DERIVED,2023-01-07 12:26:00+0000,2023-01-07 12:26:42+0000
896888967327407128,STAGES,474,8,0,466,8,0,0,+00:00,2023-06-22 23:00:00+0000,+00:00,2023-06-23 07:02:30+0000,DERIVED,2023-06-23 05:03:00+0000,2023-06-23 05:03:45+0000
897247567800961208,STAGES,528,1,0,513,15,0,0,+00:00,2023-06-17 23:58:30+0000,+00:00,2023-06-18 08:48:00+0000,DERIVED,2023-06-18 07:18:00+0000,2023-06-18 07:18:50+0000
8975303975119392984,STAGES,565,0,0,555,10,0,0,+00:00,2022-10-20 23:06:30+0000,+00:00,2022-10-21 08:31:30+0000,DERIVED,2022-10-21 09:02:00+0000,2022-10-21 09:02:57+0000
9021073840948930776,STAGES,413,0,0,404,9,0,0,+00:00,2023-04-06 00:54:30+0000,+00:00,2023-04-06 07:47:30+0000,DERIVED,2023-04-06 06:21:00+0000,2023-04-06 06:21:54+0000
9021943690508986312,STAGES,560,0,0,547,13,0,0,+00:00,2023-02-15 22:33:00+0000,+00:00,2023-02-16 07:53:30+0000,DERIVED,2023-02-16 06:54:00+0000,2023-02-16 06:54:27+0000
9055643931532144744,STAGES,506,0,0,495,11,0,0,+00:00,2023-04-27 22:48:30+0000,+00:00,2023-04-28 07:14:30+0000,DERIVED,2023-04-28 12:40:00+0000,2023-04-28 12:40:07+0000
9079280905524822016,STAGES,441,0,0,421,20,0,0,+00:00,2023-08-14 00:56:30+0000,+00:00,2023-08-14 08:18:00+0000,DERIVED,2023-08-14 12:38:00+0000,2023-08-14 12:38:30+0000
9098929707124092072,STAGES,463,0,0,446,17,0,0,+00:00,2023-08-17 22:58:30+0000,+00:00,2023-08-18 06:42:00+0000,DERIVED,2023-08-18 11:31:00+0000,2023-08-18 11:31:47+0000
9099241479960132368,STAGES,342,0,0,335,7,0,0,+00:00,2023-06-07 00:39:30+0000,+00:00,2023-06-07 06:21:30+0000,DERIVED,2023-06-07 04:22:00+0000,2023-06-07 04:22:48+0000
911782210136229896,STAGES,502,0,0,499,3,0,0,+00:00,2022-10-16 23:52:00+0000,+00:00,2022-10-17 08:14:00+0000,DERIVED,2022-10-17 06:34:00+0000,2022-10-17 06:34:55+0000
9119836994467671800,STAGES,628,0,0,594,34,0,0,+00:00,2022-09-24 00:51:00+0000,+00:00,2022-09-24 11:19:30+0000,DERIVED,2022-09-24 10:10:00+0000,2022-09-24 10:11:01+0000
9127019981941822800,STAGES,465,0,0,448,17,0,0,+00:00,2023-01-16 00:57:30+0000,+00:00,2023-01-16 08:43:00+0000,DERIVED,2023-01-16 08:29:00+0000,2023-01-16 08:29:13+0000
9135219389874777064,STAGES,434,0,0,416,18,0,0,+00:00,2023-07-13 00:16:30+0000,+00:00,2023-07-13 07:31:00+0000,DERIVED,2023-07-13 05:53:00+0000,2023-07-13 05:53:46+0000
915841746888159944,STAGES,285,0,0,268,17,0,0,+00:00,2022-09-05 13:15:00+0000,+00:00,2022-09-05 18:00:30+0000,DERIVED,2022-09-05 16:15:00+0000,2022-09-05 16:15:43+0000
9158551639584981896,STAGES,230,0,0,223,7,0,0,+00:00,2022-11-23 00:13:30+0000,+00:00,2022-11-23 04:03:30+0000,DERIVED,2022-11-23 17:59:00+0000,2022-11-23 18:00:02+0000
9164259921464917016,STAGES,460,0,0,436,24,0,0,+00:00,2023-05-04 22:34:30+0000,+00:00,2023-05-05 06:15:00+0000,DERIVED,2023-05-05 05:16:00+0000,2023-05-05 05:16:32+0000
9167013873175252696,STAGES,562,0,0,541,21,0,0,+00:00,2023-01-29 00:49:00+0000,+00:00,2023-01-29 10:11:30+0000,DERIVED,2023-01-29 15:01:00+0000,2023-01-29 15:01:47+0000
9182820102121799376,STAGES,478,0,0,449,29,0,0,+00:00,2023-07-26 01:27:00+0000,+00:00,2023-07-26 09:25:30+0000,DERIVED,2023-07-26 07:57:00+0000,2023-07-26 07:57:51+0000
9193419374302976056,STAGES,418,0,0,409,9,0,0,+00:00,2023-01-24 00:24:30+0000,+00:00,2023-01-24 07:22:30+0000,DERIVED,2023-01-24 06:23:00+0000,2023-01-24 06:23:26+0000
922649449465416032,CLASSIC,174,0,0,166,8,0,0,+00:00,2022-12-01 05:19:00+0000,+00:00,2022-12-01 08:13:00+0000,DERIVED,2022-12-01 10:06:00+0000,2022-12-01 10:06:56+0000
929697360823503056,STAGES,374,0,0,358,16,0,0,+00:00,2023-08-07 08:09:00+0000,+00:00,2023-08-07 14:23:00+0000,DERIVED,2023-08-07 12:44:00+0000,2023-08-07 12:44:45+0000
943206194253597904,STAGES,581,0,0,530,51,0,0,+00:00,2023-06-10 23:34:30+0000,+00:00,2023-06-11 09:15:30+0000,DERIVED,2023-06-11 04:10:00+0000,2023-06-11 07:16:54+0000
944029323455273040,STAGES,487,0,0,469,18,0,0,+00:00,2023-05-23 23:22:00+0000,+00:00,2023-05-24 07:29:30+0000,DERIVED,2023-05-24 09:36:00+0000,2023-05-24 09:36:08+0000
