timestamp,steps,data source
2021-09-06T20:09:00Z,43,Charge 4
2021-09-06T20:19:00Z,11,Charge 4
2021-09-06T20:39:00Z,12,Charge 4
2021-09-06T21:23:00Z,17,Charge 4
2021-09-06T21:28:00Z,8,Charge 4
2021-09-06T21:31:00Z,11,Charge 4
2021-09-06T21:32:00Z,44,Charge 4
2021-09-06T22:01:00Z,7,Charge 4
2021-09-06T22:55:00Z,25,Charge 4
2021-09-06T23:03:00Z,4,Charge 4
2021-09-07T03:16:00Z,5,Charge 4
2021-09-07T04:39:00Z,17,Charge 4
2021-09-07T06:43:00Z,4,Charge 4
2021-09-07T06:44:00Z,16,Charge 4
2021-09-07T06:45:00Z,36,Charge 4
2021-09-07T06:46:00Z,7,Charge 4
2021-09-07T06:52:00Z,9,Charge 4
2021-09-07T06:53:00Z,37,Charge 4
2021-09-07T10:25:00Z,7,Charge 4
2021-09-07T10:30:00Z,41,Charge 4
2021-09-07T10:37:00Z,47,Charge 4
2021-09-07T10:38:00Z,41,Charge 4
2021-09-07T10:40:00Z,53,Charge 4
2021-09-07T10:41:00Z,28,Charge 4
2021-09-07T10:43:00Z,13,Charge 4
2021-09-07T10:44:00Z,22,Charge 4
2021-09-07T11:36:00Z,8,Charge 4
2021-09-07T12:09:00Z,13,Charge 4
2021-09-07T12:10:00Z,42,Charge 4
2021-09-07T12:15:00Z,9,Charge 4
2021-09-07T12:19:00Z,14,Charge 4
2021-09-07T12:20:00Z,21,Charge 4
2021-09-07T12:57:00Z,28,Charge 4
2021-09-07T12:58:00Z,15,Charge 4
2021-09-07T12:59:00Z,17,Charge 4
2021-09-07T13:02:00Z,7,Charge 4
2021-09-07T13:03:00Z,11,Charge 4
2021-09-07T13:05:00Z,10,Charge 4
2021-09-07T13:08:00Z,30,Charge 4
2021-09-07T13:09:00Z,11,Charge 4
2021-09-07T13:10:00Z,6,Charge 4
2021-09-07T13:12:00Z,8,Charge 4
2021-09-07T13:13:00Z,1,Charge 4
2021-09-07T13:18:00Z,16,Charge 4
2021-09-07T13:27:00Z,17,Charge 4
2021-09-07T13:32:00Z,50,Charge 4
2021-09-07T13:33:00Z,18,Charge 4
2021-09-07T13:39:00Z,4,Charge 4
2021-09-07T14:22:00Z,13,Charge 4
2021-09-07T14:25:00Z,29,Charge 4
2021-09-07T14:26:00Z,15,Charge 4
2021-09-07T14:57:00Z,10,Charge 4
2021-09-07T15:32:00Z,34,Charge 4
2021-09-07T15:35:00Z,12,Charge 4
2021-09-07T15:36:00Z,23,Charge 4
2021-09-07T15:37:00Z,14,Charge 4
2021-09-07T15:40:00Z,9,Charge 4
2021-09-07T15:47:00Z,5,Charge 4
2021-09-07T16:03:00Z,11,Charge 4
2021-09-07T16:08:00Z,9,Charge 4
2021-09-07T16:09:00Z,29,Charge 4
2021-09-07T16:51:00Z,7,Charge 4
2021-09-07T16:52:00Z,26,Charge 4
2021-09-07T16:53:00Z,38,Charge 4
2021-09-07T16:54:00Z,30,Charge 4
2021-09-07T16:55:00Z,26,Charge 4
2021-09-07T16:56:00Z,8,Charge 4
2021-09-07T17:01:00Z,37,Charge 4
2021-09-07T17:02:00Z,11,Charge 4
2021-09-07T17:03:00Z,20,Charge 4
2021-09-07T17:04:00Z,27,Charge 4
2021-09-07T17:05:00Z,55,Charge 4
2021-09-07T17:06:00Z,27,Charge 4
2021-09-07T17:07:00Z,55,Charge 4
2021-09-07T17:08:00Z,93,Charge 4
2021-09-07T17:09:00Z,97,Charge 4
2021-09-07T17:10:00Z,97,Charge 4
2021-09-07T17:11:00Z,103,Charge 4
2021-09-07T17:12:00Z,100,Charge 4
2021-09-07T17:13:00Z,99,Charge 4
2021-09-07T17:14:00Z,87,Charge 4
2021-09-07T17:15:00Z,91,Charge 4
2021-09-07T17:16:00Z,91,Charge 4
2021-09-07T17:17:00Z,97,Charge 4
2021-09-07T17:18:00Z,78,Charge 4
2021-09-07T17:19:00Z,90,Charge 4
2021-09-07T17:20:00Z,91,Charge 4
2021-09-07T17:21:00Z,99,Charge 4
2021-09-07T17:22:00Z,98,Charge 4
2021-09-07T17:23:00Z,98,Charge 4
2021-09-07T17:24:00Z,101,Charge 4
2021-09-07T17:25:00Z,99,Charge 4
2021-09-07T17:26:00Z,96,Charge 4
2021-09-07T17:27:00Z,93,Charge 4
2021-09-07T17:28:00Z,93,Charge 4
2021-09-07T17:29:00Z,98,Charge 4
2021-09-07T17:30:00Z,96,Charge 4
2021-09-07T17:31:00Z,86,Charge 4
2021-09-07T17:32:00Z,97,Charge 4
2021-09-07T17:33:00Z,89,Charge 4
2021-09-07T17:34:00Z,90,Charge 4
2021-09-07T17:35:00Z,98,Charge 4
2021-09-07T17:36:00Z,89,Charge 4
2021-09-07T17:37:00Z,93,Charge 4
2021-09-07T17:38:00Z,90,Charge 4
2021-09-07T17:39:00Z,68,Charge 4
2021-09-07T17:40:00Z,12,Charge 4
2021-09-07T17:41:00Z,83,Charge 4
2021-09-07T17:42:00Z,11,Charge 4
2021-09-07T17:44:00Z,80,Charge 4
2021-09-07T17:45:00Z,94,Charge 4
2021-09-07T17:46:00Z,97,Charge 4
2021-09-07T17:47:00Z,92,Charge 4
2021-09-07T17:48:00Z,105,Charge 4
2021-09-07T17:49:00Z,94,Charge 4
2021-09-07T17:50:00Z,88,Charge 4
2021-09-07T17:51:00Z,64,Charge 4
2021-09-07T17:52:00Z,86,Charge 4
2021-09-07T17:53:00Z,85,Charge 4
2021-09-07T17:54:00Z,91,Charge 4
2021-09-07T17:55:00Z,96,Charge 4
2021-09-07T17:56:00Z,3,Charge 4
2021-09-07T18:07:00Z,44,Charge 4
2021-09-07T18:08:00Z,69,Charge 4
2021-09-07T18:09:00Z,80,Charge 4
2021-09-07T18:10:00Z,95,Charge 4
2021-09-07T18:11:00Z,98,Charge 4
2021-09-07T18:12:00Z,90,Charge 4
2021-09-07T18:13:00Z,79,Charge 4
2021-09-07T18:14:00Z,92,Charge 4
2021-09-07T18:15:00Z,97,Charge 4
2021-09-07T18:16:00Z,99,Charge 4
2021-09-07T18:17:00Z,102,Charge 4
2021-09-07T18:18:00Z,98,Charge 4
2021-09-07T18:19:00Z,100,Charge 4
2021-09-07T18:20:00Z,97,Charge 4
2021-09-07T18:21:00Z,95,Charge 4
2021-09-07T18:22:00Z,102,Charge 4
2021-09-07T18:23:00Z,97,Charge 4
2021-09-07T18:24:00Z,100,Charge 4
2021-09-07T18:25:00Z,76,Charge 4
2021-09-07T18:26:00Z,16,Charge 4
2021-09-07T18:28:00Z,19,Charge 4
2021-09-07T18:29:00Z,12,Charge 4
2021-09-07T18:30:00Z,70,Charge 4
2021-09-07T18:33:00Z,65,Charge 4
2021-09-07T18:38:00Z,62,Charge 4
2021-09-07T18:43:00Z,19,Charge 4
2021-09-07T18:45:00Z,24,Charge 4
2021-09-07T18:47:00Z,24,Charge 4
2021-09-07T18:48:00Z,60,Charge 4
2021-09-07T18:49:00Z,4,Charge 4
2021-09-07T18:51:00Z,57,Charge 4
2021-09-07T19:04:00Z,83,Charge 4
2021-09-07T19:08:00Z,96,Charge 4
2021-09-07T19:09:00Z,124,Charge 4
2021-09-07T19:12:00Z,50,Charge 4
2021-09-07T19:13:00Z,87,Charge 4
2021-09-07T19:17:00Z,89,Charge 4
2021-09-07T19:18:00Z,81,Charge 4
2021-09-07T19:22:00Z,38,Charge 4
2021-09-07T19:57:00Z,13,Charge 4
2021-09-07T20:24:00Z,14,Charge 4
2021-09-07T20:27:00Z,5,Charge 4
2021-09-07T20:29:00Z,13,Charge 4
2021-09-07T20:30:00Z,43,Charge 4
2021-09-07T20:31:00Z,8,Charge 4
2021-09-07T20:39:00Z,25,Charge 4
2021-09-07T20:52:00Z,8,Charge 4
2021-09-07T22:15:00Z,10,Charge 4
2021-09-07T22:16:00Z,11,Charge 4
2021-09-07T22:18:00Z,10,Charge 4
2021-09-07T23:15:00Z,12,Charge 4
2021-09-07T23:16:00Z,9,Charge 4
2021-09-07T23:17:00Z,15,Charge 4
2021-09-07T23:18:00Z,9,Charge 4
2021-09-08T07:51:00Z,20,Charge 4
2021-09-08T07:52:00Z,16,Charge 4
2021-09-08T07:53:00Z,18,Charge 4
2021-09-08T08:20:00Z,10,Charge 4
2021-09-08T08:54:00Z,12,Charge 4
2021-09-08T09:19:00Z,14,Charge 4
2021-09-08T09:20:00Z,8,Charge 4
2021-09-08T09:22:00Z,8,Charge 4
2021-09-08T09:37:00Z,10,Charge 4
2021-09-08T09:41:00Z,7,Charge 4
2021-09-08T09:43:00Z,8,Charge 4
2021-09-08T09:44:00Z,4,Charge 4
2021-09-08T09:46:00Z,7,Charge 4
2021-09-08T09:56:00Z,14,Charge 4
2021-09-08T10:03:00Z,11,Charge 4
2021-09-08T10:06:00Z,6,Charge 4
2021-09-08T10:09:00Z,8,Charge 4
2021-09-08T10:10:00Z,68,Charge 4
2021-09-08T10:11:00Z,87,Charge 4
2021-09-08T10:12:00Z,96,Charge 4
2021-09-08T10:13:00Z,68,Charge 4
2021-09-08T10:14:00Z,8,Charge 4
2021-09-08T10:18:00Z,5,Charge 4
2021-09-08T10:19:00Z,19,Charge 4
2021-09-08T10:25:00Z,4,Charge 4
2021-09-08T10:28:00Z,11,Charge 4
2021-09-08T10:32:00Z,16,Charge 4
2021-09-08T10:33:00Z,16,Charge 4
2021-09-08T10:35:00Z,7,Charge 4
2021-09-08T10:36:00Z,13,Charge 4
2021-09-08T10:38:00Z,8,Charge 4
2021-09-08T10:39:00Z,2,Charge 4
2021-09-08T10:41:00Z,19,Charge 4
2021-09-08T10:42:00Z,38,Charge 4
2021-09-08T11:14:00Z,56,Charge 4
2021-09-08T11:18:00Z,21,Charge 4
2021-09-08T11:25:00Z,13,Charge 4
2021-09-08T11:26:00Z,24,Charge 4
2021-09-08T11:30:00Z,8,Charge 4
2021-09-08T11:31:00Z,15,Charge 4
2021-09-08T11:34:00Z,7,Charge 4
2021-09-08T11:35:00Z,9,Charge 4
2021-09-08T11:39:00Z,17,Charge 4
2021-09-08T11:43:00Z,7,Charge 4
2021-09-08T11:55:00Z,7,Charge 4
2021-09-08T11:57:00Z,13,Charge 4
2021-09-08T11:59:00Z,33,Charge 4
2021-09-08T12:02:00Z,47,Charge 4
2021-09-08T12:03:00Z,44,Charge 4
2021-09-08T12:04:00Z,19,Charge 4
2021-09-08T12:06:00Z,6,Charge 4
2021-09-08T12:10:00Z,45,Charge 4
2021-09-08T12:11:00Z,9,Charge 4
2021-09-08T12:14:00Z,27,Charge 4
2021-09-08T12:16:00Z,25,Charge 4
2021-09-08T16:41:00Z,23,Charge 4
2021-09-08T16:42:00Z,6,Charge 4
2021-09-08T16:44:00Z,17,Charge 4
2021-09-08T16:45:00Z,27,Charge 4
2021-09-08T16:46:00Z,64,Charge 4
2021-09-08T16:47:00Z,71,Charge 4
2021-09-08T16:48:00Z,93,Charge 4
2021-09-08T16:49:00Z,92,Charge 4
2021-09-08T16:50:00Z,86,Charge 4
2021-09-08T16:51:00Z,102,Charge 4
2021-09-08T16:52:00Z,97,Charge 4
2021-09-08T16:53:00Z,97,Charge 4
2021-09-08T16:54:00Z,93,Charge 4
2021-09-08T16:55:00Z,99,Charge 4
2021-09-08T16:56:00Z,88,Charge 4
2021-09-08T16:57:00Z,38,Charge 4
2021-09-08T16:58:00Z,87,Charge 4
2021-09-08T16:59:00Z,97,Charge 4
2021-09-08T17:00:00Z,102,Charge 4
2021-09-08T17:01:00Z,98,Charge 4
2021-09-08T17:02:00Z,102,Charge 4
2021-09-08T17:03:00Z,99,Charge 4
2021-09-08T17:04:00Z,98,Charge 4
2021-09-08T17:05:00Z,95,Charge 4
2021-09-08T17:06:00Z,96,Charge 4
2021-09-08T17:07:00Z,94,Charge 4
2021-09-08T17:08:00Z,95,Charge 4
2021-09-08T17:09:00Z,92,Charge 4
2021-09-08T17:10:00Z,100,Charge 4
2021-09-08T17:11:00Z,97,Charge 4
2021-09-08T17:12:00Z,102,Charge 4
2021-09-08T17:13:00Z,95,Charge 4
2021-09-08T17:14:00Z,100,Charge 4
2021-09-08T17:15:00Z,95,Charge 4
2021-09-08T17:16:00Z,51,Charge 4
2021-09-08T17:17:00Z,61,Charge 4
2021-09-08T17:20:00Z,47,Charge 4
2021-09-08T17:21:00Z,28,Charge 4
2021-09-08T17:22:00Z,8,Charge 4
2021-09-08T17:23:00Z,43,Charge 4
2021-09-08T17:24:00Z,74,Charge 4
2021-09-08T17:25:00Z,17,Charge 4
2021-09-08T17:28:00Z,67,Charge 4
2021-09-08T17:29:00Z,88,Charge 4
2021-09-08T17:30:00Z,44,Charge 4
2021-09-08T17:31:00Z,53,Charge 4
2021-09-08T17:33:00Z,7,Charge 4
2021-09-08T17:36:00Z,12,Charge 4
2021-09-08T17:37:00Z,73,Charge 4
2021-09-08T17:38:00Z,32,Charge 4
2021-09-08T17:39:00Z,12,Charge 4
2021-09-08T17:40:00Z,43,Charge 4
2021-09-08T17:42:00Z,20,Charge 4
2021-09-08T17:43:00Z,48,Charge 4
2021-09-08T17:44:00Z,64,Charge 4
2021-09-08T17:45:00Z,15,Charge 4
2021-09-08T17:46:00Z,52,Charge 4
2021-09-08T17:47:00Z,16,Charge 4
2021-09-08T17:48:00Z,20,Charge 4
2021-09-08T17:50:00Z,37,Charge 4
2021-09-08T17:51:00Z,53,Charge 4
2021-09-08T17:52:00Z,16,Charge 4
2021-09-08T17:54:00Z,31,Charge 4
2021-09-08T17:55:00Z,33,Charge 4
2021-09-08T17:56:00Z,80,Charge 4
2021-09-08T17:57:00Z,35,Charge 4
2021-09-08T17:58:00Z,89,Charge 4
2021-09-08T17:59:00Z,93,Charge 4
2021-09-08T18:00:00Z,93,Charge 4
2021-09-08T18:01:00Z,97,Charge 4
2021-09-08T18:02:00Z,87,Charge 4
2021-09-08T18:03:00Z,80,Charge 4
2021-09-08T18:04:00Z,91,Charge 4
2021-09-08T18:05:00Z,94,Charge 4
2021-09-08T18:06:00Z,95,Charge 4
2021-09-08T18:07:00Z,91,Charge 4
2021-09-08T18:08:00Z,85,Charge 4
2021-09-08T18:09:00Z,74,Charge 4
2021-09-08T18:10:00Z,76,Charge 4
2021-09-08T18:11:00Z,66,Charge 4
2021-09-08T18:12:00Z,91,Charge 4
2021-09-08T18:13:00Z,95,Charge 4
2021-09-08T18:14:00Z,98,Charge 4
2021-09-08T18:15:00Z,95,Charge 4
2021-09-08T18:16:00Z,97,Charge 4
2021-09-08T18:17:00Z,98,Charge 4
2021-09-08T18:18:00Z,98,Charge 4
2021-09-08T18:19:00Z,98,Charge 4
2021-09-08T18:20:00Z,98,Charge 4
2021-09-08T18:21:00Z,99,Charge 4
2021-09-08T18:22:00Z,96,Charge 4
2021-09-08T18:23:00Z,100,Charge 4
2021-09-08T18:24:00Z,54,Charge 4
2021-09-08T18:25:00Z,48,Charge 4
2021-09-08T18:26:00Z,5,Charge 4
2021-09-08T18:27:00Z,51,Charge 4
2021-09-08T18:28:00Z,17,Charge 4
2021-09-08T18:29:00Z,39,Charge 4
2021-09-08T18:30:00Z,15,Charge 4
2021-09-08T18:31:00Z,19,Charge 4
2021-09-08T18:32:00Z,7,Charge 4
2021-09-08T18:33:00Z,20,Charge 4
2021-09-08T18:34:00Z,24,Charge 4
2021-09-08T18:48:00Z,9,Charge 4
2021-09-08T19:16:00Z,109,Charge 4
2021-09-08T19:17:00Z,104,Charge 4
2021-09-08T19:18:00Z,18,Charge 4
2021-09-08T19:24:00Z,7,Charge 4
2021-09-08T19:25:00Z,89,Charge 4
2021-09-08T19:27:00Z,15,Charge 4
2021-09-08T19:33:00Z,69,Charge 4
2021-09-08T19:51:00Z,20,Charge 4
2021-09-08T19:52:00Z,18,Charge 4
2021-09-08T19:58:00Z,30,Charge 4
2021-09-08T20:00:00Z,59,Charge 4
2021-09-08T20:04:00Z,9,Charge 4
2021-09-08T20:05:00Z,38,Charge 4
2021-09-08T20:15:00Z,9,Charge 4
2021-09-08T20:29:00Z,20,Charge 4
2021-09-08T20:49:00Z,22,Charge 4
2021-09-08T20:50:00Z,7,Charge 4
2021-09-08T20:52:00Z,4,Charge 4
2021-09-08T20:53:00Z,8,Charge 4
2021-09-08T20:55:00Z,14,Charge 4
2021-09-08T20:56:00Z,22,Charge 4
2021-09-08T21:00:00Z,31,Charge 4
2021-09-08T21:02:00Z,17,Charge 4
2021-09-08T22:31:00Z,12,Charge 4
2021-09-08T22:32:00Z,8,Charge 4
2021-09-08T22:58:00Z,17,Charge 4
2021-09-08T23:00:00Z,18,Charge 4
2021-09-08T23:01:00Z,22,Charge 4
2021-09-09T00:32:00Z,9,Charge 4
2021-09-09T05:10:00Z,9,Charge 4
2021-09-09T05:14:00Z,19,Charge 4
2021-09-09T05:58:00Z,14,Charge 4
2021-09-09T05:59:00Z,30,Charge 4
2021-09-09T06:00:00Z,2,Charge 4
2021-09-09T06:02:00Z,7,Charge 4
2021-09-09T06:03:00Z,3,Charge 4
2021-09-09T06:05:00Z,25,Charge 4
2021-09-09T06:07:00Z,25,Charge 4
2021-09-09T06:08:00Z,4,Charge 4
2021-09-09T06:09:00Z,12,Charge 4
2021-09-09T06:10:00Z,13,Charge 4
2021-09-09T06:12:00Z,14,Charge 4
2021-09-09T06:16:00Z,18,Charge 4
2021-09-09T06:45:00Z,8,Charge 4
2021-09-09T06:59:00Z,10,Charge 4
2021-09-09T07:45:00Z,7,Charge 4
2021-09-09T08:07:00Z,21,Charge 4
2021-09-09T08:17:00Z,38,Charge 4
2021-09-09T08:45:00Z,9,Charge 4
2021-09-09T08:46:00Z,12,Charge 4
2021-09-09T08:47:00Z,4,Charge 4
2021-09-09T08:54:00Z,5,Charge 4
2021-09-09T08:55:00Z,4,Charge 4
2021-09-09T09:03:00Z,15,Charge 4
2021-09-09T09:04:00Z,12,Charge 4
2021-09-09T09:05:00Z,20,Charge 4
2021-09-09T09:12:00Z,31,Charge 4
2021-09-09T09:28:00Z,20,Charge 4
2021-09-09T09:29:00Z,33,Charge 4
2021-09-09T09:40:00Z,13,Charge 4
2021-09-09T09:41:00Z,25,Charge 4
2021-09-09T09:42:00Z,20,Charge 4
2021-09-09T09:43:00Z,17,Charge 4
2021-09-09T09:44:00Z,26,Charge 4
2021-09-09T09:45:00Z,33,Charge 4
2021-09-09T09:56:00Z,26,Charge 4
2021-09-09T09:57:00Z,77,Charge 4
2021-09-09T09:58:00Z,96,Charge 4
2021-09-09T09:59:00Z,92,Charge 4
2021-09-09T10:00:00Z,104,Charge 4
2021-09-09T10:01:00Z,104,Charge 4
2021-09-09T10:02:00Z,108,Charge 4
2021-09-09T10:03:00Z,110,Charge 4
2021-09-09T10:04:00Z,112,Charge 4
2021-09-09T10:05:00Z,97,Charge 4
2021-09-09T10:06:00Z,111,Charge 4
2021-09-09T10:07:00Z,110,Charge 4
2021-09-09T10:08:00Z,111,Charge 4
2021-09-09T10:09:00Z,110,Charge 4
2021-09-09T10:10:00Z,111,Charge 4
2021-09-09T10:11:00Z,111,Charge 4
2021-09-09T10:12:00Z,109,Charge 4
2021-09-09T10:13:00Z,112,Charge 4
2021-09-09T10:14:00Z,106,Charge 4
2021-09-09T10:15:00Z,86,Charge 4
2021-09-09T10:16:00Z,46,Charge 4
2021-09-09T10:17:00Z,15,Charge 4
2021-09-09T10:18:00Z,32,Charge 4
2021-09-09T10:19:00Z,76,Charge 4
2021-09-09T10:20:00Z,37,Charge 4
2021-09-09T10:21:00Z,55,Charge 4
2021-09-09T10:23:00Z,47,Charge 4
2021-09-09T10:24:00Z,13,Charge 4
2021-09-09T10:25:00Z,6,Charge 4
2021-09-09T10:26:00Z,19,Charge 4
2021-09-09T10:27:00Z,4,Charge 4
2021-09-09T10:29:00Z,4,Charge 4
2021-09-09T10:31:00Z,5,Charge 4
2021-09-09T10:32:00Z,43,Charge 4
2021-09-09T10:33:00Z,8,Charge 4
2021-09-09T10:34:00Z,36,Charge 4
2021-09-09T10:35:00Z,30,Charge 4
2021-09-09T10:37:00Z,22,Charge 4
2021-09-09T10:38:00Z,37,Charge 4
2021-09-09T10:39:00Z,20,Charge 4
2021-09-09T10:40:00Z,22,Charge 4
2021-09-09T10:41:00Z,16,Charge 4
2021-09-09T10:42:00Z,23,Charge 4
2021-09-09T10:43:00Z,20,Charge 4
2021-09-09T10:44:00Z,4,Charge 4
2021-09-09T10:45:00Z,47,Charge 4
2021-09-09T10:46:00Z,43,Charge 4
2021-09-09T10:48:00Z,9,Charge 4
2021-09-09T10:49:00Z,44,Charge 4
2021-09-09T10:50:00Z,2,Charge 4
2021-09-09T10:51:00Z,13,Charge 4
2021-09-09T10:53:00Z,26,Charge 4
2021-09-09T10:54:00Z,23,Charge 4
2021-09-09T10:55:00Z,8,Charge 4
2021-09-09T10:56:00Z,21,Charge 4
2021-09-09T10:57:00Z,8,Charge 4
2021-09-09T10:58:00Z,9,Charge 4
2021-09-09T10:59:00Z,16,Charge 4
2021-09-09T11:00:00Z,8,Charge 4
2021-09-09T11:01:00Z,13,Charge 4
2021-09-09T11:02:00Z,26,Charge 4
2021-09-09T11:04:00Z,31,Charge 4
2021-09-09T11:05:00Z,81,Charge 4
2021-09-09T11:06:00Z,85,Charge 4
2021-09-09T11:07:00Z,101,Charge 4
2021-09-09T11:08:00Z,105,Charge 4
2021-09-09T11:09:00Z,110,Charge 4
2021-09-09T11:10:00Z,111,Charge 4
2021-09-09T11:11:00Z,106,Charge 4
2021-09-09T11:12:00Z,111,Charge 4
2021-09-09T11:13:00Z,110,Charge 4
2021-09-09T11:14:00Z,106,Charge 4
2021-09-09T11:15:00Z,105,Charge 4
2021-09-09T11:16:00Z,105,Charge 4
2021-09-09T11:17:00Z,106,Charge 4
2021-09-09T11:18:00Z,104,Charge 4
2021-09-09T11:19:00Z,106,Charge 4
2021-09-09T11:20:00Z,103,Charge 4
2021-09-09T11:21:00Z,107,Charge 4
2021-09-09T11:22:00Z,103,Charge 4
2021-09-09T11:23:00Z,102,Charge 4
2021-09-09T11:24:00Z,104,Charge 4
2021-09-09T11:25:00Z,62,Charge 4
2021-09-09T11:26:00Z,2,Charge 4
2021-09-09T11:59:00Z,18,Charge 4
2021-09-09T12:01:00Z,37,Charge 4
2021-09-09T12:09:00Z,11,Charge 4
2021-09-09T12:20:00Z,13,Charge 4
2021-09-09T12:21:00Z,15,Charge 4
2021-09-09T12:23:00Z,17,Charge 4
2021-09-09T12:24:00Z,5,Charge 4
2021-09-09T12:27:00Z,7,Charge 4
2021-09-09T12:31:00Z,16,Charge 4
2021-09-09T12:34:00Z,10,Charge 4
2021-09-09T12:35:00Z,16,Charge 4
2021-09-09T12:36:00Z,10,Charge 4
2021-09-09T12:37:00Z,24,Charge 4
2021-09-09T12:38:00Z,18,Charge 4
2021-09-09T12:39:00Z,4,Charge 4
2021-09-09T12:40:00Z,22,Charge 4
2021-09-09T12:41:00Z,10,Charge 4
2021-09-09T12:42:00Z,13,Charge 4
2021-09-09T12:43:00Z,16,Charge 4
2021-09-09T13:02:00Z,23,Charge 4
2021-09-09T13:04:00Z,4,Charge 4
2021-09-09T13:29:00Z,9,Charge 4
2021-09-09T13:38:00Z,4,Charge 4
2021-09-09T13:39:00Z,16,Charge 4
2021-09-09T13:40:00Z,8,Charge 4
2021-09-09T13:48:00Z,13,Charge 4
2021-09-09T13:49:00Z,2,Charge 4
2021-09-09T13:50:00Z,5,Charge 4
2021-09-09T13:55:00Z,8,Charge 4
2021-09-09T13:58:00Z,7,Charge 4
2021-09-09T14:00:00Z,10,Charge 4
2021-09-09T14:32:00Z,10,Charge 4
2021-09-09T14:34:00Z,4,Charge 4
2021-09-09T15:02:00Z,14,Charge 4
2021-09-09T15:03:00Z,28,Charge 4
2021-09-09T15:04:00Z,23,Charge 4
2021-09-09T15:11:00Z,7,Charge 4
2021-09-09T15:19:00Z,34,Charge 4
2021-09-09T15:20:00Z,7,Charge 4
2021-09-09T15:23:00Z,9,Charge 4
2021-09-09T15:24:00Z,10,Charge 4
2021-09-09T15:33:00Z,12,Charge 4
2021-09-09T15:35:00Z,27,Charge 4
2021-09-09T15:41:00Z,12,Charge 4
2021-09-09T15:56:00Z,22,Charge 4
2021-09-09T15:57:00Z,19,Charge 4
2021-09-09T16:53:00Z,10,Charge 4
2021-09-09T16:54:00Z,17,Charge 4
2021-09-09T16:55:00Z,8,Charge 4
2021-09-09T17:30:00Z,7,Charge 4
2021-09-09T17:43:00Z,9,Charge 4
2021-09-09T17:44:00Z,14,Charge 4
2021-09-09T17:56:00Z,7,Charge 4
2021-09-09T17:58:00Z,13,Charge 4
2021-09-09T17:59:00Z,14,Charge 4
2021-09-09T18:04:00Z,17,Charge 4
2021-09-09T18:05:00Z,22,Charge 4
2021-09-09T18:17:00Z,6,Charge 4
2021-09-09T18:19:00Z,131,Charge 4
2021-09-09T18:29:00Z,126,Charge 4
2021-09-09T18:36:00Z,57,Charge 4
2021-09-09T18:38:00Z,146,Charge 4
2021-09-09T18:39:00Z,127,Charge 4
2021-09-09T18:44:00Z,61,Charge 4
2021-09-09T18:45:00Z,105,Charge 4
2021-09-09T18:46:00Z,124,Charge 4
2021-09-09T18:47:00Z,65,Charge 4
2021-09-09T18:48:00Z,104,Charge 4
2021-09-09T18:50:00Z,123,Charge 4
2021-09-09T18:52:00Z,77,Charge 4
2021-09-09T18:56:00Z,35,Charge 4
2021-09-09T19:00:00Z,37,Charge 4
2021-09-09T19:01:00Z,8,Charge 4
2021-09-09T20:36:00Z,25,Charge 4
2021-09-09T20:37:00Z,8,Charge 4
2021-09-09T20:38:00Z,23,Charge 4
2021-09-09T20:39:00Z,20,Charge 4
2021-09-09T21:24:00Z,29,Charge 4
2021-09-09T21:25:00Z,4,Charge 4
2021-09-09T21:39:00Z,23,Charge 4
2021-09-09T21:40:00Z,13,Charge 4
2021-09-09T22:23:00Z,8,Charge 4
2021-09-09T22:59:00Z,28,Charge 4
2021-09-09T23:02:00Z,8,Charge 4
2021-09-09T23:03:00Z,16,Charge 4
2021-09-10T00:03:00Z,13,Charge 4
2021-09-10T00:04:00Z,16,Charge 4
2021-09-10T00:05:00Z,6,Charge 4
2021-09-10T02:15:00Z,6,Charge 4
2021-09-10T06:13:00Z,27,Charge 4
2021-09-10T06:15:00Z,11,Charge 4
2021-09-10T07:07:00Z,16,Charge 4
2021-09-10T07:08:00Z,7,Charge 4
2021-09-10T07:10:00Z,19,Charge 4
2021-09-10T07:21:00Z,9,Charge 4
2021-09-10T07:32:00Z,11,Charge 4
2021-09-10T07:36:00Z,20,Charge 4
2021-09-10T07:37:00Z,6,Charge 4
2021-09-10T07:47:00Z,10,Charge 4
2021-09-10T07:48:00Z,13,Charge 4
2021-09-10T07:50:00Z,8,Charge 4
2021-09-10T07:51:00Z,31,Charge 4
2021-09-10T07:58:00Z,7,Charge 4
2021-09-10T07:59:00Z,17,Charge 4
2021-09-10T08:01:00Z,18,Charge 4
2021-09-10T08:02:00Z,30,Charge 4
2021-09-10T08:06:00Z,9,Charge 4
2021-09-10T08:13:00Z,8,Charge 4
2021-09-10T08:56:00Z,4,Charge 4
2021-09-10T08:57:00Z,25,Charge 4
2021-09-10T08:58:00Z,5,Charge 4
2021-09-10T09:00:00Z,20,Charge 4
2021-09-10T09:46:00Z,20,Charge 4
2021-09-10T09:47:00Z,18,Charge 4
2021-09-10T09:49:00Z,17,Charge 4
2021-09-10T09:53:00Z,9,Charge 4
2021-09-10T09:55:00Z,16,Charge 4
2021-09-10T09:56:00Z,23,Charge 4
2021-09-10T09:57:00Z,5,Charge 4
2021-09-10T10:00:00Z,8,Charge 4
2021-09-10T10:01:00Z,7,Charge 4
2021-09-10T10:02:00Z,9,Charge 4
2021-09-10T10:03:00Z,8,Charge 4
2021-09-10T10:08:00Z,8,Charge 4
