timestamp,heart rate zone type,kcal,data source
2023-10-10T11:11:00Z,LIGHT,1.48539,Fitbit App
2023-10-10T11:12:00Z,LIGHT,1.782468,Fitbit App
2023-10-10T11:13:00Z,LIGHT,1.78248,Fitbit App
2023-10-10T11:14:00Z,LIGHT,1.48541,Fitbit App
2023-10-10T11:15:00Z,LIGHT,1.7824919999999997,Fitbit App
2023-10-10T11:16:00Z,LIGHT,1.7825039999999999,Fitbit App
2023-10-10T11:17:00Z,LIGHT,1.931046,Fitbit App
2023-10-10T11:18:00Z,LIGHT,1.782516,Fitbit App
2023-10-10T11:19:00Z,LIGHT,1.7825280000000001,Fitbit App
2023-10-10T11:20:00Z,LIGHT,1.9310720000000001,Fitbit App
2023-10-10T11:21:00Z,LIGHT,1.7825399999999998,Fitbit App
2023-10-10T11:22:00Z,LIGHT,1.782552,Fitbit App
2023-10-10T11:23:00Z,LIGHT,1.931098,Fitbit App
2023-10-10T11:24:00Z,LIGHT,1.9311110000000002,Fitbit App
2023-10-10T11:25:00Z,LIGHT,1.9311110000000002,Fitbit App
2023-10-10T11:26:00Z,LIGHT,1.782576,Fitbit App
2023-10-10T11:27:00Z,LIGHT,1.782576,Fitbit App
2023-10-10T11:28:00Z,LIGHT,3.862274,Fitbit App
2023-10-10T11:29:00Z,LIGHT,1.9311500000000001,Fitbit App
2023-10-10T11:30:00Z,LIGHT,1.9311500000000001,Fitbit App
2023-10-10T11:31:00Z,LIGHT,1.782612,Fitbit App
2023-10-10T11:32:00Z,LIGHT,1.782624,Fitbit App
2023-10-10T11:33:00Z,LIGHT,1.931176,Fitbit App
2023-10-10T11:34:00Z,LIGHT,1.931189,Fitbit App
2023-10-10T11:35:00Z,LIGHT,1.931189,Fitbit App
2023-10-10T11:36:00Z,LIGHT,1.931202,Fitbit App
2023-10-10T11:37:00Z,LIGHT,2.228325,Fitbit App
2023-10-10T11:38:00Z,LIGHT,1.78266,Fitbit App
2023-10-10T11:39:00Z,LIGHT,1.782672,Fitbit App
2023-10-10T11:40:00Z,LIGHT,1.9312410000000002,Fitbit App
2023-10-10T11:41:00Z,LIGHT,1.9312410000000002,Fitbit App
2023-10-10T11:42:00Z,LIGHT,3.8624820000000004,Fitbit App
2023-10-10T11:43:00Z,LIGHT,1.931254,Fitbit App
2023-10-10T11:44:00Z,LIGHT,1.782708,Fitbit App
2023-10-10T11:45:00Z,LIGHT,1.931267,Fitbit App
2023-10-10T11:46:00Z,LIGHT,1.93128,Fitbit App
2023-10-10T11:47:00Z,LIGHT,1.9312930000000001,Fitbit App
2023-10-10T11:48:00Z,LIGHT,1.7827439999999999,Fitbit App
2023-10-10T11:49:00Z,LIGHT,1.931306,Fitbit App
2023-10-10T11:50:00Z,LIGHT,1.931306,Fitbit App
2023-10-10T11:51:00Z,LIGHT,1.782756,Fitbit App
2023-10-10T11:52:00Z,LIGHT,1.7827680000000001,Fitbit App
2023-10-10T11:53:00Z,LIGHT,1.931332,Fitbit App
2023-10-10T11:54:00Z,LIGHT,1.9313449999999999,Fitbit App
2023-10-10T11:55:00Z,LIGHT,1.782792,Fitbit App
2023-10-10T11:56:00Z,LIGHT,1.782792,Fitbit App
2023-10-10T11:57:00Z,LIGHT,1.782792,Fitbit App
2023-10-10T11:58:00Z,LIGHT,1.782804,Fitbit App
2023-10-10T11:59:00Z,LIGHT,1.7828159999999997,Fitbit App
2023-10-10T12:00:00Z,LIGHT,2.0799659999999998,Fitbit App
2023-10-10T12:01:00Z,LIGHT,2.0799659999999998,Fitbit App
2023-10-10T12:02:00Z,LIGHT,1.78284,Fitbit App
2023-10-10T12:03:00Z,LIGHT,2.079994,Fitbit App
2023-10-10T12:04:00Z,LIGHT,1.9314230000000001,Fitbit App
2023-10-10T12:05:00Z,LIGHT,1.7828639999999998,Fitbit App
2023-10-10T12:06:00Z,LIGHT,1.7828639999999998,Fitbit App
2023-10-10T12:07:00Z,LIGHT,1.931449,Fitbit App
2023-10-10T12:08:00Z,LIGHT,1.782876,Fitbit App
2023-10-10T12:09:00Z,LIGHT,1.782888,Fitbit App
2023-10-10T12:10:00Z,LIGHT,1.9314749999999998,Fitbit App
2023-10-10T12:11:00Z,LIGHT,1.7829,Fitbit App
2023-10-10T12:12:00Z,LIGHT,1.7829119999999998,Fitbit App
2023-10-10T12:13:00Z,LIGHT,5.051618,Fitbit App
2023-10-10T12:14:00Z,LIGHT,2.080078,Fitbit App
2023-10-10T12:15:00Z,LIGHT,1.782936,Fitbit App
2023-10-10T12:16:00Z,LIGHT,1.782936,Fitbit App
2023-10-10T12:17:00Z,LIGHT,1.931527,Fitbit App
2023-10-10T12:18:00Z,LIGHT,1.93154,Fitbit App
2023-10-10T12:19:00Z,LIGHT,1.7829599999999999,Fitbit App
2023-10-10T12:20:00Z,LIGHT,2.2287150000000002,Fitbit App
2023-10-10T12:21:00Z,LIGHT,1.782984,Fitbit App
2023-10-10T12:22:00Z,LIGHT,1.782984,Fitbit App
2023-10-10T12:23:00Z,LIGHT,1.782984,Fitbit App
2023-10-10T12:24:00Z,LIGHT,1.782996,Fitbit App
2023-10-10T12:25:00Z,LIGHT,1.783008,Fitbit App
2023-10-10T12:26:00Z,LIGHT,1.783008,Fitbit App
2023-10-10T12:27:00Z,LIGHT,1.48585,Fitbit App
2023-10-10T12:28:00Z,LIGHT,1.783032,Fitbit App
2023-10-10T12:29:00Z,LIGHT,1.931631,Fitbit App
2023-10-10T12:30:00Z,LIGHT,1.931631,Fitbit App
2023-10-10T12:31:00Z,LIGHT,3.863262,Fitbit App
2023-10-10T12:32:00Z,LIGHT,1.9316440000000001,Fitbit App
2023-10-10T12:33:00Z,LIGHT,3.863314,Fitbit App
2023-10-10T12:34:00Z,LIGHT,1.7830679999999999,Fitbit App
2023-10-10T12:35:00Z,LIGHT,1.78308,Fitbit App
2023-10-10T12:36:00Z,LIGHT,1.931683,Fitbit App
2023-10-10T12:37:00Z,LIGHT,2.080274,Fitbit App
2023-10-10T12:38:00Z,LIGHT,1.7830920000000001,Fitbit App
2023-10-10T12:39:00Z,LIGHT,1.9316959999999999,Fitbit App
2023-10-10T12:40:00Z,LIGHT,1.783116,Fitbit App
2023-10-10T12:41:00Z,LIGHT,1.9317090000000001,Fitbit App
2023-10-10T12:42:00Z,LIGHT,1.783128,Fitbit App
2023-10-10T12:43:00Z,LIGHT,1.7831400000000002,Fitbit App
2023-10-10T12:44:00Z,LIGHT,2.2289399999999997,Fitbit App
2023-10-10T12:45:00Z,LIGHT,2.2289399999999997,Fitbit App
2023-10-10T12:46:00Z,LIGHT,2.0803439999999997,Fitbit App
2023-10-10T12:47:00Z,LIGHT,1.783164,Fitbit App
2023-10-10T12:48:00Z,LIGHT,3.863548,Fitbit App
2023-10-10T12:49:00Z,LIGHT,1.783176,Fitbit App
2023-10-10T12:50:00Z,LIGHT,1.7831879999999998,Fitbit App
2023-10-10T12:51:00Z,LIGHT,1.9318,Fitbit App
2023-10-10T12:52:00Z,LIGHT,1.7832,Fitbit App
2023-10-10T12:53:00Z,LIGHT,2.229015,Fitbit App
2023-10-10T12:54:00Z,LIGHT,1.9318130000000002,Fitbit App
2023-10-10T12:55:00Z,LIGHT,1.783224,Fitbit App
2023-10-10T12:56:00Z,LIGHT,1.931839,Fitbit App
2023-10-10T12:57:00Z,LIGHT,1.7832359999999998,Fitbit App
2023-10-10T12:58:00Z,LIGHT,1.9318520000000001,Fitbit App
2023-10-10T12:59:00Z,LIGHT,1.78326,Fitbit App
2023-10-10T13:00:00Z,LIGHT,1.78326,Fitbit App
2023-10-10T13:01:00Z,LIGHT,1.931878,Fitbit App
2023-10-10T13:02:00Z,LIGHT,1.48606,Fitbit App
2023-10-10T13:03:00Z,LIGHT,1.7832839999999999,Fitbit App
2023-10-10T13:04:00Z,LIGHT,1.931891,Fitbit App
2023-10-10T13:05:00Z,LIGHT,1.931904,Fitbit App
2023-10-10T13:06:00Z,LIGHT,1.783308,Fitbit App
2023-10-10T13:07:00Z,LIGHT,1.9319169999999999,Fitbit App
2023-10-10T13:08:00Z,LIGHT,2.2291499999999997,Fitbit App
2023-10-10T13:09:00Z,LIGHT,1.9319430000000002,Fitbit App
2023-10-10T13:10:00Z,LIGHT,1.783332,Fitbit App
2023-10-10T13:11:00Z,LIGHT,1.783344,Fitbit App
2023-10-10T13:12:00Z,LIGHT,1.9319560000000002,Fitbit App
2023-10-10T13:13:00Z,LIGHT,1.931969,Fitbit App
2023-10-10T13:14:00Z,LIGHT,1.931982,Fitbit App
2023-10-10T13:15:00Z,LIGHT,1.783368,Fitbit App
2023-10-10T13:16:00Z,LIGHT,1.78338,Fitbit App
2023-10-10T13:17:00Z,LIGHT,1.932008,Fitbit App
2023-10-10T13:18:00Z,LIGHT,1.7833919999999999,Fitbit App
2023-10-10T13:19:00Z,LIGHT,1.7833919999999999,Fitbit App
2023-10-10T13:20:00Z,LIGHT,1.932021,Fitbit App
2023-10-10T13:21:00Z,LIGHT,1.7834160000000001,Fitbit App
2023-10-10T13:22:00Z,LIGHT,1.7834160000000001,Fitbit App
2023-10-10T13:23:00Z,LIGHT,1.9320469999999998,Fitbit App
2023-10-10T13:24:00Z,LIGHT,1.78344,Fitbit App
2023-10-10T13:25:00Z,LIGHT,1.783452,Fitbit App
2023-10-10T13:26:00Z,LIGHT,1.783452,Fitbit App
2023-10-10T13:27:00Z,LIGHT,1.783452,Fitbit App
2023-10-10T13:28:00Z,LIGHT,1.7834640000000002,Fitbit App
2023-10-10T13:29:00Z,LIGHT,1.932099,Fitbit App
2023-10-10T13:30:00Z,LIGHT,1.932099,Fitbit App
2023-10-10T13:31:00Z,LIGHT,1.932112,Fitbit App
2023-10-10T13:32:00Z,LIGHT,1.7835,Fitbit App
2023-10-10T13:33:00Z,LIGHT,1.932125,Fitbit App
2023-10-10T13:34:00Z,LIGHT,1.7835119999999998,Fitbit App
2023-10-10T13:35:00Z,LIGHT,1.932138,Fitbit App
2023-10-10T13:36:00Z,LIGHT,1.932151,Fitbit App
2023-10-10T13:37:00Z,LIGHT,1.7835239999999999,Fitbit App
2023-10-10T13:38:00Z,LIGHT,1.783536,Fitbit App
2023-10-10T13:39:00Z,LIGHT,1.783548,Fitbit App
2023-10-10T13:40:00Z,LIGHT,1.7835599999999998,Fitbit App
2023-10-10T13:41:00Z,LIGHT,1.93219,Fitbit App
2023-10-10T13:42:00Z,LIGHT,1.9322030000000001,Fitbit App
2023-10-10T13:43:00Z,LIGHT,1.9322030000000001,Fitbit App
2023-10-10T13:44:00Z,LIGHT,4.7562240000000005,Fitbit App
2023-10-10T13:45:00Z,LIGHT,4.45896,Fitbit App
2023-10-10T13:46:00Z,LIGHT,1.932229,Fitbit App
2023-10-10T13:47:00Z,LIGHT,4.7562880000000005,Fitbit App
2023-10-10T13:48:00Z,LIGHT,8.620772,Fitbit App
2023-10-10T13:49:00Z,LIGHT,8.9181,Fitbit App
2023-10-10T13:50:00Z,LIGHT,9.512704,Fitbit App
2023-10-10T13:51:00Z,LIGHT,6.242712,Fitbit App
2023-10-10T13:52:00Z,LIGHT,2.22954,Fitbit App
2023-10-10T13:53:00Z,LIGHT,1.783644,Fitbit App
2023-10-10T13:54:00Z,LIGHT,5.648244,Fitbit App
2023-10-10T13:55:00Z,LIGHT,5.94556,Fitbit App
2023-10-10T13:56:00Z,LIGHT,8.621062,Fitbit App
2023-10-10T13:57:00Z,LIGHT,6.54016,Fitbit App
2023-10-10T13:58:00Z,LIGHT,3.864666,Fitbit App
2023-10-10T13:59:00Z,LIGHT,5.94564,Fitbit App
2023-10-10T14:00:00Z,LIGHT,2.080974,Fitbit App
2023-10-10T14:01:00Z,LIGHT,2.2296300000000002,Fitbit App
2023-10-10T14:02:00Z,LIGHT,5.648433999999999,Fitbit App
2023-10-10T14:03:00Z,LIGHT,7.729436,Fitbit App
2023-10-10T14:04:00Z,LIGHT,9.215928,Fitbit App
2023-10-10T14:05:00Z,LIGHT,7.72954,Fitbit App
2023-10-10T14:06:00Z,MODERATE,10.702511999999999,Fitbit App
2023-10-10T14:07:00Z,MODERATE,10.999804,Fitbit App
2023-10-10T14:08:00Z,LIGHT,7.135007999999999,Fitbit App
2023-10-10T14:09:00Z,LIGHT,6.243174,Fitbit App
2023-10-10T14:10:00Z,LIGHT,2.081072,Fitbit App
2023-10-10T14:11:00Z,LIGHT,5.94592,Fitbit App
2023-10-10T14:12:00Z,LIGHT,6.243258000000001,Fitbit App
2023-10-10T14:13:00Z,LIGHT,2.22975,Fitbit App
2023-10-10T14:14:00Z,LIGHT,1.7837999999999998,Fitbit App
2023-10-10T14:15:00Z,LIGHT,2.0810999999999997,Fitbit App
2023-10-10T14:16:00Z,LIGHT,2.229765,Fitbit App
2023-10-10T14:17:00Z,LIGHT,2.22978,Fitbit App
2023-10-10T14:18:00Z,LIGHT,5.94608,Fitbit App
2023-10-10T14:19:00Z,LIGHT,2.081142,Fitbit App
2023-10-10T14:20:00Z,LIGHT,2.22981,Fitbit App
2023-10-10T14:21:00Z,LIGHT,6.540820000000001,Fitbit App
2023-10-10T14:22:00Z,LIGHT,2.229825,Fitbit App
2023-10-10T14:23:00Z,LIGHT,5.64889,Fitbit App
2023-10-10T14:24:00Z,LIGHT,2.2298400000000003,Fitbit App
2023-10-10T14:25:00Z,LIGHT,2.0811979999999997,Fitbit App
2023-10-10T14:26:00Z,LIGHT,2.2298549999999997,Fitbit App
2023-10-10T14:27:00Z,LIGHT,2.22987,Fitbit App
2023-10-10T14:28:00Z,LIGHT,2.081226,Fitbit App
2023-10-10T14:29:00Z,LIGHT,2.2298850000000003,Fitbit App
2023-10-10T14:30:00Z,LIGHT,1.93258,Fitbit App
2023-10-10T14:31:00Z,LIGHT,2.229915,Fitbit App
2023-10-10T14:32:00Z,LIGHT,2.229915,Fitbit App
2023-10-10T14:33:00Z,LIGHT,2.229915,Fitbit App
2023-10-10T14:34:00Z,LIGHT,2.22993,Fitbit App
2023-10-10T14:35:00Z,LIGHT,2.081282,Fitbit App
2023-10-10T14:36:00Z,LIGHT,2.22996,Fitbit App
2023-10-10T14:37:00Z,LIGHT,2.22996,Fitbit App
2023-10-10T14:38:00Z,LIGHT,5.05461,Fitbit App
2023-10-10T14:39:00Z,LIGHT,2.22999,Fitbit App
2023-10-10T14:40:00Z,LIGHT,2.081324,Fitbit App
2023-10-10T14:41:00Z,LIGHT,2.22999,Fitbit App
2023-10-10T14:42:00Z,LIGHT,2.230005,Fitbit App
2023-10-10T14:43:00Z,LIGHT,4.757376,Fitbit App
2023-10-10T14:44:00Z,LIGHT,2.23002,Fitbit App
2023-10-10T14:45:00Z,LIGHT,2.081366,Fitbit App
2023-10-10T14:46:00Z,LIGHT,5.054779999999999,Fitbit App
2023-10-10T14:47:00Z,LIGHT,2.08138,Fitbit App
2023-10-10T14:48:00Z,LIGHT,2.23005,Fitbit App
2023-10-10T14:49:00Z,LIGHT,2.081394,Fitbit App
2023-10-10T14:50:00Z,LIGHT,2.23008,Fitbit App
2023-10-10T14:51:00Z,LIGHT,1.784076,Fitbit App
2023-10-10T14:52:00Z,LIGHT,1.784076,Fitbit App
2023-10-10T14:53:00Z,LIGHT,2.23011,Fitbit App
2023-10-10T14:54:00Z,LIGHT,5.947,Fitbit App
2023-10-10T14:55:00Z,LIGHT,5.649649999999999,Fitbit App
2023-10-10T14:56:00Z,LIGHT,5.05495,Fitbit App
2023-10-10T14:57:00Z,LIGHT,2.23014,Fitbit App
2023-10-10T14:58:00Z,LIGHT,2.230155,Fitbit App
2023-10-10T14:59:00Z,LIGHT,1.7841239999999998,Fitbit App
2023-10-10T15:00:00Z,LIGHT,1.784136,Fitbit App
2023-10-10T15:01:00Z,LIGHT,1.784148,Fitbit App
2023-10-10T15:02:00Z,LIGHT,1.7841599999999997,Fitbit App
2023-10-10T15:03:00Z,LIGHT,1.7841599999999997,Fitbit App
2023-10-10T15:04:00Z,LIGHT,1.7841599999999997,Fitbit App
2023-10-10T15:05:00Z,LIGHT,1.932853,Fitbit App
2023-10-10T15:06:00Z,LIGHT,2.0815479999999997,Fitbit App
2023-10-10T15:07:00Z,LIGHT,1.9328660000000002,Fitbit App
2023-10-10T15:08:00Z,LIGHT,1.7841960000000001,Fitbit App
2023-10-10T15:09:00Z,LIGHT,1.7842079999999998,Fitbit App
2023-10-10T15:10:00Z,LIGHT,1.7842079999999998,Fitbit App
2023-10-10T15:11:00Z,LIGHT,2.230275,Fitbit App
2023-10-10T15:12:00Z,LIGHT,3.86581,Fitbit App
2023-10-10T15:13:00Z,LIGHT,1.784232,Fitbit App
2023-10-10T15:14:00Z,LIGHT,1.9329180000000001,Fitbit App
2023-10-10T15:15:00Z,LIGHT,4.46061,Fitbit App
2023-10-10T15:16:00Z,LIGHT,5.352768,Fitbit App
2023-10-10T15:17:00Z,LIGHT,5.650182,Fitbit App
2023-10-10T15:18:00Z,LIGHT,1.932957,Fitbit App
2023-10-10T15:19:00Z,LIGHT,1.9329700000000003,Fitbit App
2023-10-10T15:20:00Z,LIGHT,2.23035,Fitbit App
2023-10-10T15:21:00Z,LIGHT,1.784292,Fitbit App
2023-10-10T15:22:00Z,LIGHT,4.163348,Fitbit App
2023-10-10T15:23:00Z,LIGHT,1.784304,Fitbit App
2023-10-10T15:24:00Z,LIGHT,4.163404,Fitbit App
2023-10-10T15:25:00Z,LIGHT,1.9330090000000002,Fitbit App
2023-10-10T15:26:00Z,LIGHT,1.933022,Fitbit App
2023-10-10T15:27:00Z,LIGHT,1.933035,Fitbit App
2023-10-10T15:28:00Z,LIGHT,1.933035,Fitbit App
2023-10-10T15:29:00Z,LIGHT,1.933035,Fitbit App
2023-10-10T15:30:00Z,LIGHT,1.784352,Fitbit App
2023-10-10T15:31:00Z,LIGHT,1.933061,Fitbit App
2023-10-10T15:32:00Z,LIGHT,1.933074,Fitbit App
2023-10-10T15:33:00Z,LIGHT,1.933074,Fitbit App
2023-10-10T15:34:00Z,LIGHT,1.784388,Fitbit App
2023-10-10T15:35:00Z,LIGHT,1.7844,Fitbit App
2023-10-10T15:36:00Z,LIGHT,1.7844,Fitbit App
2023-10-10T15:37:00Z,LIGHT,1.9331000000000003,Fitbit App
2023-10-10T15:38:00Z,LIGHT,4.46103,Fitbit App
2023-10-10T15:39:00Z,LIGHT,1.9331260000000001,Fitbit App
2023-10-10T15:40:00Z,LIGHT,1.784424,Fitbit App
2023-10-10T15:41:00Z,LIGHT,1.9331390000000002,Fitbit App
2023-10-10T15:42:00Z,LIGHT,1.933152,Fitbit App
2023-10-10T15:43:00Z,LIGHT,1.7844479999999998,Fitbit App
2023-10-10T15:44:00Z,LIGHT,1.78446,Fitbit App
2023-10-10T15:45:00Z,LIGHT,1.933165,Fitbit App
2023-10-10T15:46:00Z,LIGHT,4.163768,Fitbit App
2023-10-10T15:47:00Z,LIGHT,7.7327639999999995,Fitbit App
2023-10-10T15:48:00Z,LIGHT,6.840521999999999,Fitbit App
2023-10-10T15:49:00Z,LIGHT,8.625064,Fitbit App
2023-10-10T15:50:00Z,LIGHT,9.517376,Fitbit App
2023-10-10T15:51:00Z,LIGHT,6.2457780000000005,Fitbit App
2023-10-10T15:52:00Z,LIGHT,7.732920000000001,Fitbit App
2023-10-10T15:53:00Z,LIGHT,5.65098,Fitbit App
2023-10-10T15:54:00Z,LIGHT,2.230665,Fitbit App
2023-10-10T15:55:00Z,LIGHT,2.230665,Fitbit App
2023-10-10T15:56:00Z,LIGHT,5.056208,Fitbit App
2023-10-10T15:57:00Z,LIGHT,2.230695,Fitbit App
2023-10-10T15:58:00Z,LIGHT,5.0562759999999995,Fitbit App
2023-10-10T15:59:00Z,LIGHT,5.0562759999999995,Fitbit App
2023-10-10T16:00:00Z,LIGHT,3.86659,Fitbit App
2023-10-10T16:01:00Z,LIGHT,2.230725,Fitbit App
2023-10-10T16:02:00Z,LIGHT,2.23074,Fitbit App
2023-10-10T16:03:00Z,LIGHT,4.7589120000000005,Fitbit App
2023-10-10T16:04:00Z,LIGHT,2.2307550000000003,Fitbit App
2023-10-10T16:05:00Z,LIGHT,2.2307699999999997,Fitbit App
2023-10-10T16:06:00Z,LIGHT,2.082052,Fitbit App
2023-10-10T16:07:00Z,LIGHT,1.7846279999999999,Fitbit App
2023-10-10T16:08:00Z,LIGHT,1.78464,Fitbit App
2023-10-10T16:09:00Z,LIGHT,1.78464,Fitbit App
2023-10-10T16:10:00Z,LIGHT,1.78464,Fitbit App
2023-10-10T16:11:00Z,LIGHT,1.784652,Fitbit App
2023-10-10T16:12:00Z,LIGHT,1.784664,Fitbit App
2023-10-10T16:13:00Z,LIGHT,2.082122,Fitbit App
2023-10-10T16:14:00Z,LIGHT,2.230845,Fitbit App
2023-10-10T16:15:00Z,LIGHT,2.23086,Fitbit App
2023-10-10T16:16:00Z,LIGHT,1.7847,Fitbit App
2023-10-10T16:17:00Z,LIGHT,1.7847,Fitbit App
2023-10-10T16:18:00Z,LIGHT,2.08215,Fitbit App
2023-10-10T16:19:00Z,LIGHT,1.784712,Fitbit App
2023-10-10T16:20:00Z,LIGHT,1.9334510000000003,Fitbit App
2023-10-10T16:21:00Z,LIGHT,1.784724,Fitbit App
2023-10-10T16:22:00Z,LIGHT,1.933464,Fitbit App
2023-10-10T16:23:00Z,LIGHT,1.784748,Fitbit App
2023-10-10T16:24:00Z,LIGHT,1.784748,Fitbit App
2023-10-10T16:25:00Z,LIGHT,1.9334770000000001,Fitbit App
2023-10-10T16:26:00Z,LIGHT,4.4619,Fitbit App
2023-10-10T16:27:00Z,LIGHT,1.933503,Fitbit App
2023-10-10T16:28:00Z,LIGHT,7.4366,Fitbit App
2023-10-10T16:29:00Z,LIGHT,2.2309799999999997,Fitbit App
2023-10-10T16:30:00Z,LIGHT,4.759456,Fitbit App
2023-10-10T16:31:00Z,LIGHT,2.2310100000000004,Fitbit App
2023-10-10T16:32:00Z,LIGHT,1.7848080000000002,Fitbit App
2023-10-10T16:33:00Z,LIGHT,2.2310100000000004,Fitbit App
2023-10-10T16:34:00Z,LIGHT,1.933555,Fitbit App
2023-10-10T16:35:00Z,LIGHT,1.9335680000000002,Fitbit App
2023-10-10T16:36:00Z,LIGHT,1.9335680000000002,Fitbit App
2023-10-10T16:37:00Z,LIGHT,1.9335810000000002,Fitbit App
2023-10-10T16:38:00Z,LIGHT,4.164663999999999,Fitbit App
2023-10-10T16:39:00Z,LIGHT,1.933594,Fitbit App
2023-10-10T16:40:00Z,LIGHT,1.933607,Fitbit App
2023-10-10T16:41:00Z,LIGHT,1.933607,Fitbit App
2023-10-10T16:42:00Z,LIGHT,1.78488,Fitbit App
2023-10-10T16:43:00Z,LIGHT,4.1647479999999995,Fitbit App
2023-10-10T16:44:00Z,LIGHT,1.933633,Fitbit App
2023-10-10T16:45:00Z,LIGHT,1.933646,Fitbit App
2023-10-10T16:46:00Z,LIGHT,1.933659,Fitbit App
2023-10-10T16:47:00Z,LIGHT,4.46229,Fitbit App
2023-10-10T16:48:00Z,LIGHT,4.7598080000000005,Fitbit App
2023-10-10T16:49:00Z,LIGHT,3.8673440000000006,Fitbit App
2023-10-10T16:50:00Z,LIGHT,2.08243,Fitbit App
2023-10-10T16:51:00Z,LIGHT,2.231175,Fitbit App
2023-10-10T16:52:00Z,LIGHT,1.9336980000000001,Fitbit App
2023-10-10T16:53:00Z,LIGHT,2.082458,Fitbit App
2023-10-10T16:54:00Z,LIGHT,4.759904000000001,Fitbit App
2023-10-10T16:55:00Z,LIGHT,5.354928,Fitbit App
2023-10-10T16:56:00Z,LIGHT,7.43745,Fitbit App
2023-10-10T16:57:00Z,LIGHT,6.545000000000001,Fitbit App
2023-10-10T16:58:00Z,LIGHT,4.760000000000001,Fitbit App
2023-10-10T16:59:00Z,LIGHT,2.23125,Fitbit App
2023-10-10T17:00:00Z,LIGHT,2.082514,Fitbit App
2023-10-10T17:01:00Z,LIGHT,1.933776,Fitbit App
2023-10-10T17:02:00Z,LIGHT,4.165056,Fitbit App
2023-10-10T17:03:00Z,LIGHT,1.785036,Fitbit App
2023-10-10T17:04:00Z,LIGHT,2.082556,Fitbit App
2023-10-10T17:05:00Z,LIGHT,2.23131,Fitbit App
2023-10-10T17:06:00Z,LIGHT,2.23131,Fitbit App
2023-10-10T17:07:00Z,LIGHT,5.35518,Fitbit App
2023-10-10T17:08:00Z,LIGHT,2.0825839999999998,Fitbit App
2023-10-10T17:09:00Z,LIGHT,2.231355,Fitbit App
2023-10-10T17:10:00Z,LIGHT,2.082598,Fitbit App
2023-10-10T17:11:00Z,LIGHT,6.545352,Fitbit App
2023-10-10T17:12:00Z,LIGHT,5.95036,Fitbit App
2023-10-10T17:13:00Z,LIGHT,2.082626,Fitbit App
2023-10-10T17:14:00Z,LIGHT,2.231385,Fitbit App
2023-10-10T17:15:00Z,LIGHT,2.2314,Fitbit App
2023-10-10T17:16:00Z,LIGHT,2.231415,Fitbit App
2023-10-10T17:17:00Z,LIGHT,1.933893,Fitbit App
2023-10-10T17:18:00Z,LIGHT,1.48762,Fitbit App
2023-10-10T17:19:00Z,LIGHT,1.785156,Fitbit App
2023-10-10T17:20:00Z,LIGHT,1.9339190000000002,Fitbit App
2023-10-10T17:21:00Z,LIGHT,1.785168,Fitbit App
2023-10-10T17:22:00Z,LIGHT,1.9339320000000002,Fitbit App
2023-10-10T17:23:00Z,LIGHT,1.933945,Fitbit App
2023-10-10T17:24:00Z,LIGHT,1.933958,Fitbit App
2023-10-10T17:25:00Z,LIGHT,1.933958,Fitbit App
2023-10-10T17:26:00Z,LIGHT,2.2315050000000003,Fitbit App
2023-10-10T17:27:00Z,LIGHT,1.785216,Fitbit App
2023-10-10T17:28:00Z,LIGHT,1.933984,Fitbit App
2023-10-10T17:29:00Z,LIGHT,1.933997,Fitbit App
2023-10-10T17:30:00Z,LIGHT,2.231535,Fitbit App
2023-10-10T17:31:00Z,LIGHT,1.93401,Fitbit App
2023-10-10T17:32:00Z,LIGHT,1.93401,Fitbit App
2023-10-10T17:33:00Z,LIGHT,1.9340230000000003,Fitbit App
2023-10-10T17:34:00Z,LIGHT,1.9340359999999999,Fitbit App
2023-10-10T17:35:00Z,LIGHT,1.9340359999999999,Fitbit App
2023-10-10T17:36:00Z,LIGHT,1.9340490000000001,Fitbit App
2023-10-10T17:37:00Z,LIGHT,4.46322,Fitbit App
2023-10-10T17:38:00Z,LIGHT,2.23161,Fitbit App
2023-10-10T17:39:00Z,LIGHT,5.05835,Fitbit App
2023-10-10T17:40:00Z,LIGHT,5.3559,Fitbit App
2023-10-10T17:41:00Z,LIGHT,5.355936,Fitbit App
2023-10-10T17:42:00Z,LIGHT,5.95108,Fitbit App
2023-10-10T17:43:00Z,LIGHT,5.355972,Fitbit App
2023-10-10T17:44:00Z,LIGHT,2.2316700000000003,Fitbit App
2023-10-10T17:45:00Z,LIGHT,2.2316849999999997,Fitbit App
2023-10-10T17:46:00Z,LIGHT,5.058485999999999,Fitbit App
2023-10-10T17:47:00Z,LIGHT,2.2316849999999997,Fitbit App
2023-10-10T17:48:00Z,LIGHT,2.08292,Fitbit App
2023-10-10T17:49:00Z,LIGHT,2.2317150000000003,Fitbit App
2023-10-10T17:50:00Z,LIGHT,2.2317150000000003,Fitbit App
2023-10-10T17:51:00Z,LIGHT,4.761024,Fitbit App
2023-10-10T17:52:00Z,LIGHT,2.231745,Fitbit App
2023-10-10T17:53:00Z,LIGHT,2.23176,Fitbit App
2023-10-10T17:54:00Z,LIGHT,2.23176,Fitbit App
2023-10-10T17:55:00Z,LIGHT,1.9341920000000001,Fitbit App
2023-10-10T17:56:00Z,LIGHT,1.934205,Fitbit App
2023-10-10T17:57:00Z,LIGHT,1.785432,Fitbit App
2023-10-10T17:58:00Z,LIGHT,1.934218,Fitbit App
