timestamp,steps,data source
2024-03-08T06:53:00Z,7,Charge 5
2024-03-08T06:55:00Z,15,Charge 5
2024-03-08T07:15:00Z,7,MobileTrack
2024-03-08T07:16:00Z,10,MobileTrack
2024-03-08T07:58:00Z,6,MobileTrack
2024-03-08T07:59:00Z,2,MobileTrack
2024-03-08T08:31:00Z,1,MobileTrack
2024-03-08T08:32:00Z,11,MobileTrack
2024-03-08T08:33:00Z,31,MobileTrack
2024-03-08T08:41:00Z,2,MobileTrack
2024-03-08T08:42:00Z,14,MobileTrack
2024-03-08T08:43:00Z,43,MobileTrack
2024-03-08T08:44:00Z,48,MobileTrack
2024-03-08T08:45:00Z,26,MobileTrack
2024-03-08T09:26:00Z,14,MobileTrack
2024-03-08T09:27:00Z,3,MobileTrack
2024-03-08T10:03:00Z,5,MobileTrack
2024-03-08T10:04:00Z,2,MobileTrack
2024-03-08T10:18:00Z,8,MobileTrack
2024-03-08T10:37:00Z,5,MobileTrack
2024-03-08T10:38:00Z,2,MobileTrack
2024-03-08T10:43:00Z,1,MobileTrack
2024-03-08T10:44:00Z,13,MobileTrack
2024-03-08T10:45:00Z,32,MobileTrack
2024-03-08T10:46:00Z,5,MobileTrack
2024-03-08T10:56:00Z,7,MobileTrack
2024-03-08T10:57:00Z,22,MobileTrack
2024-03-08T10:58:00Z,7,MobileTrack
2024-03-08T11:53:00Z,8,MobileTrack
2024-03-08T11:54:00Z,6,MobileTrack
2024-03-08T12:31:00Z,8,MobileTrack
2024-03-08T12:32:00Z,29,MobileTrack
2024-03-08T12:33:00Z,17,MobileTrack
2024-03-08T13:11:00Z,3,MobileTrack
2024-03-08T13:12:00Z,10,MobileTrack
2024-03-08T14:02:00Z,2,MobileTrack
2024-03-08T14:03:00Z,21,MobileTrack
2024-03-08T14:04:00Z,39,MobileTrack
2024-03-08T14:05:00Z,22,MobileTrack
2024-03-08T14:06:00Z,6,MobileTrack
2024-03-08T14:07:00Z,42,MobileTrack
2024-03-08T14:13:00Z,5,MobileTrack
2024-03-08T14:14:00Z,1,MobileTrack
2024-03-08T14:21:00Z,4,MobileTrack
2024-03-08T14:22:00Z,22,MobileTrack
2024-03-08T14:45:00Z,1,MobileTrack
2024-03-08T14:46:00Z,26,MobileTrack
2024-03-08T15:33:00Z,4,MobileTrack
2024-03-08T15:34:00Z,14,MobileTrack
2024-03-08T15:36:00Z,6,MobileTrack
2024-03-08T15:37:00Z,21,MobileTrack
2024-03-08T16:18:00Z,7,MobileTrack
2024-03-08T16:19:00Z,4,MobileTrack
2024-03-08T17:00:00Z,11,MobileTrack
2024-03-08T17:01:00Z,4,MobileTrack
2024-03-08T18:23:00Z,10,MobileTrack
2024-03-08T18:24:00Z,10,MobileTrack
2024-03-08T18:42:00Z,6,MobileTrack
2024-03-08T18:43:00Z,43,MobileTrack
2024-03-08T18:44:00Z,3,MobileTrack
2024-03-08T18:45:00Z,16,MobileTrack
2024-03-08T18:46:00Z,14,MobileTrack
2024-03-08T18:47:00Z,21,MobileTrack
2024-03-08T19:25:00Z,7,MobileTrack
2024-03-08T19:26:00Z,20,MobileTrack
2024-03-08T20:13:00Z,7,MobileTrack
2024-03-08T20:14:00Z,2,MobileTrack
2024-03-08T20:56:00Z,7,MobileTrack
2024-03-08T20:57:00Z,37,MobileTrack
2024-03-08T21:29:00Z,19,MobileTrack
2024-03-08T21:30:00Z,13,MobileTrack
2024-03-08T21:49:00Z,5,MobileTrack
2024-03-08T21:50:00Z,19,MobileTrack
2024-03-08T21:51:00Z,20,MobileTrack
2024-03-08T21:52:00Z,3,MobileTrack
2024-03-08T21:58:00Z,11,MobileTrack
2024-03-08T21:59:00Z,16,MobileTrack
2024-03-09T08:12:00Z,4,MobileTrack
2024-03-09T08:13:00Z,33,MobileTrack
2024-03-09T08:50:00Z,4,MobileTrack
2024-03-09T08:51:00Z,22,MobileTrack
2024-03-09T08:52:00Z,34,MobileTrack
2024-03-09T08:53:00Z,17,MobileTrack
2024-03-09T08:54:00Z,35,MobileTrack
2024-03-09T09:20:00Z,64,Charge 5
2024-03-09T09:21:00Z,42,Charge 5
2024-03-09T09:24:00Z,20,Charge 5
2024-03-09T09:26:00Z,8,Charge 5
2024-03-09T09:28:00Z,11,Charge 5
2024-03-09T09:30:00Z,14,Charge 5
2024-03-09T09:31:00Z,26,Charge 5
2024-03-09T09:32:00Z,52,Charge 5
2024-03-09T09:33:00Z,23,Charge 5
2024-03-09T09:34:00Z,38,Charge 5
2024-03-09T09:37:00Z,17,Charge 5
2024-03-09T09:38:00Z,103,Charge 5
2024-03-09T09:39:00Z,59,Charge 5
2024-03-09T09:40:00Z,13,Charge 5
2024-03-09T09:41:00Z,48,Charge 5
2024-03-09T09:51:00Z,33,Charge 5
2024-03-09T09:52:00Z,102,Charge 5
2024-03-09T09:53:00Z,33,Charge 5
2024-03-09T09:54:00Z,101,Charge 5
2024-03-09T09:55:00Z,105,Charge 5
2024-03-09T09:56:00Z,69,Charge 5
2024-03-09T10:07:00Z,19,Charge 5
2024-03-09T10:08:00Z,8,Charge 5
2024-03-09T10:09:00Z,41,Charge 5
2024-03-09T10:10:00Z,81,Charge 5
2024-03-09T10:11:00Z,43,Charge 5
2024-03-09T10:12:00Z,68,Charge 5
2024-03-09T10:13:00Z,48,Charge 5
2024-03-09T10:14:00Z,50,Charge 5
2024-03-09T10:15:00Z,24,Charge 5
2024-03-09T10:16:00Z,7,Charge 5
2024-03-09T10:19:00Z,29,Charge 5
2024-03-09T10:20:00Z,28,Charge 5
2024-03-09T10:22:00Z,56,Charge 5
2024-03-09T10:23:00Z,46,Charge 5
2024-03-09T10:24:00Z,47,Charge 5
2024-03-09T10:25:00Z,26,Charge 5
2024-03-09T10:26:00Z,97,Charge 5
2024-03-09T10:27:00Z,80,Charge 5
2024-03-09T10:28:00Z,82,Charge 5
2024-03-09T10:29:00Z,84,Charge 5
2024-03-09T10:33:00Z,8,Charge 5
2024-03-09T10:38:00Z,14,Charge 5
2024-03-09T10:39:00Z,88,Charge 5
2024-03-09T10:40:00Z,100,Charge 5
2024-03-09T10:41:00Z,103,Charge 5
2024-03-09T10:42:00Z,102,Charge 5
2024-03-09T10:43:00Z,99,Charge 5
2024-03-09T10:44:00Z,25,Charge 5
2024-03-09T10:45:00Z,6,Charge 5
2024-03-09T10:47:00Z,28,Charge 5
2024-03-09T10:48:00Z,50,Charge 5
2024-03-09T10:49:00Z,15,Charge 5
2024-03-09T10:50:00Z,25,Charge 5
2024-03-09T10:51:00Z,21,Charge 5
2024-03-09T10:52:00Z,53,Charge 5
2024-03-09T10:53:00Z,22,Charge 5
2024-03-09T11:07:00Z,14,Charge 5
2024-03-09T11:08:00Z,2,Charge 5
2024-03-09T11:10:00Z,16,Charge 5
2024-03-09T11:12:00Z,6,Charge 5
2024-03-09T11:14:00Z,28,Charge 5
2024-03-09T11:15:00Z,6,Charge 5
2024-03-09T11:17:00Z,34,Charge 5
2024-03-09T11:18:00Z,10,Charge 5
2024-03-09T11:19:00Z,6,Charge 5
2024-03-09T11:20:00Z,8,Charge 5
2024-03-09T11:26:00Z,18,Charge 5
2024-03-09T11:27:00Z,14,Charge 5
2024-03-09T11:28:00Z,24,Charge 5
2024-03-09T11:29:00Z,8,Charge 5
2024-03-09T11:30:00Z,7,Charge 5
2024-03-09T11:36:00Z,4,Charge 5
2024-03-09T11:46:00Z,45,Charge 5
2024-03-09T11:47:00Z,3,Charge 5
2024-03-09T11:55:00Z,21,Charge 5
2024-03-09T11:56:00Z,7,Charge 5
2024-03-09T12:03:00Z,12,Charge 5
2024-03-09T12:04:00Z,53,Charge 5
2024-03-09T13:49:00Z,9,Charge 5
2024-03-09T13:50:00Z,22,Charge 5
2024-03-09T13:51:00Z,20,Charge 5
2024-03-09T13:52:00Z,10,Charge 5
2024-03-09T13:53:00Z,39,Charge 5
2024-03-09T13:54:00Z,103,Charge 5
2024-03-09T13:55:00Z,99,Charge 5
2024-03-09T13:56:00Z,99,Charge 5
2024-03-09T13:57:00Z,96,Charge 5
2024-03-09T13:58:00Z,97,Charge 5
2024-03-09T13:59:00Z,97,Charge 5
2024-03-09T14:00:00Z,102,Charge 5
2024-03-09T14:01:00Z,103,Charge 5
2024-03-09T14:02:00Z,106,Charge 5
2024-03-09T14:03:00Z,104,Charge 5
2024-03-09T14:04:00Z,104,Charge 5
2024-03-09T14:05:00Z,103,Charge 5
2024-03-09T14:06:00Z,105,Charge 5
2024-03-09T14:07:00Z,106,Charge 5
2024-03-09T14:08:00Z,106,Charge 5
2024-03-09T14:09:00Z,103,Charge 5
2024-03-09T14:10:00Z,105,Charge 5
2024-03-09T14:11:00Z,103,Charge 5
2024-03-09T14:12:00Z,103,Charge 5
2024-03-09T14:13:00Z,106,Charge 5
2024-03-09T14:14:00Z,106,Charge 5
2024-03-09T14:15:00Z,96,Charge 5
2024-03-09T14:16:00Z,32,Charge 5
2024-03-09T14:22:00Z,14,Charge 5
2024-03-09T14:23:00Z,6,Charge 5
2024-03-09T14:24:00Z,46,Charge 5
2024-03-09T14:25:00Z,60,Charge 5
2024-03-09T14:28:00Z,8,Charge 5
2024-03-09T14:29:00Z,4,Charge 5
2024-03-09T14:33:00Z,64,Charge 5
2024-03-09T14:34:00Z,19,Charge 5
2024-03-09T14:35:00Z,17,Charge 5
2024-03-09T14:37:00Z,25,Charge 5
2024-03-09T14:40:00Z,12,Charge 5
2024-03-09T14:41:00Z,22,Charge 5
2024-03-09T14:48:00Z,6,Charge 5
2024-03-09T14:50:00Z,9,Charge 5
2024-03-09T14:51:00Z,36,Charge 5
2024-03-09T14:52:00Z,27,Charge 5
2024-03-09T14:53:00Z,23,Charge 5
2024-03-09T14:54:00Z,4,Charge 5
2024-03-09T14:55:00Z,5,Charge 5
2024-03-09T14:56:00Z,1,Charge 5
2024-03-09T14:58:00Z,15,Charge 5
2024-03-09T14:59:00Z,32,Charge 5
2024-03-09T15:00:00Z,88,Charge 5
2024-03-09T15:01:00Z,100,Charge 5
2024-03-09T15:02:00Z,105,Charge 5
2024-03-09T15:03:00Z,102,Charge 5
2024-03-09T15:04:00Z,99,Charge 5
2024-03-09T15:05:00Z,100,Charge 5
2024-03-09T15:06:00Z,102,Charge 5
2024-03-09T15:07:00Z,104,Charge 5
2024-03-09T15:08:00Z,101,Charge 5
2024-03-09T15:09:00Z,105,Charge 5
2024-03-09T15:10:00Z,100,Charge 5
2024-03-09T15:11:00Z,104,Charge 5
2024-03-09T15:12:00Z,103,Charge 5
2024-03-09T15:13:00Z,102,Charge 5
2024-03-09T15:14:00Z,103,Charge 5
2024-03-09T15:15:00Z,105,Charge 5
2024-03-09T15:16:00Z,101,Charge 5
2024-03-09T15:17:00Z,102,Charge 5
2024-03-09T15:18:00Z,103,Charge 5
2024-03-09T15:19:00Z,103,Charge 5
2024-03-09T15:20:00Z,26,Charge 5
2024-03-09T15:26:00Z,25,Charge 5
2024-03-09T15:38:00Z,6,Charge 5
2024-03-09T15:43:00Z,4,Charge 5
2024-03-09T15:46:00Z,16,Charge 5
2024-03-09T15:48:00Z,8,Charge 5
2024-03-09T15:51:00Z,7,Charge 5
2024-03-09T15:57:00Z,9,Charge 5
2024-03-09T16:03:00Z,14,Charge 5
2024-03-09T16:04:00Z,13,Charge 5
2024-03-09T16:05:00Z,77,Charge 5
2024-03-09T16:06:00Z,63,Charge 5
2024-03-09T16:07:00Z,25,Charge 5
2024-03-09T16:08:00Z,7,Charge 5
2024-03-09T16:10:00Z,28,Charge 5
2024-03-09T16:11:00Z,19,Charge 5
2024-03-09T16:12:00Z,50,Charge 5
2024-03-09T16:13:00Z,60,Charge 5
2024-03-09T16:14:00Z,63,Charge 5
2024-03-09T16:15:00Z,24,Charge 5
2024-03-09T16:16:00Z,13,Charge 5
2024-03-09T16:17:00Z,57,Charge 5
2024-03-09T16:18:00Z,15,Charge 5
2024-03-09T16:19:00Z,40,Charge 5
2024-03-09T16:20:00Z,8,Charge 5
2024-03-09T16:24:00Z,25,Charge 5
2024-03-09T16:25:00Z,14,Charge 5
2024-03-09T16:26:00Z,13,Charge 5
2024-03-09T16:28:00Z,36,Charge 5
2024-03-09T16:30:00Z,9,Charge 5
2024-03-09T16:34:00Z,8,Charge 5
2024-03-09T16:37:00Z,9,Charge 5
2024-03-09T16:39:00Z,54,Charge 5
2024-03-09T16:40:00Z,95,Charge 5
2024-03-09T16:41:00Z,111,Charge 5
2024-03-09T16:42:00Z,81,Charge 5
2024-03-09T16:43:00Z,88,Charge 5
2024-03-09T16:44:00Z,98,Charge 5
2024-03-09T16:45:00Z,98,Charge 5
2024-03-09T16:46:00Z,86,Charge 5
2024-03-09T16:47:00Z,15,Charge 5
2024-03-09T16:48:00Z,57,Charge 5
2024-03-09T16:49:00Z,91,Charge 5
2024-03-09T16:50:00Z,101,Charge 5
2024-03-09T16:51:00Z,100,Charge 5
2024-03-09T16:52:00Z,101,Charge 5
2024-03-09T16:53:00Z,93,Charge 5
2024-03-09T16:54:00Z,83,Charge 5
2024-03-09T16:55:00Z,93,Charge 5
2024-03-09T16:56:00Z,92,Charge 5
2024-03-09T16:57:00Z,96,Charge 5
2024-03-09T16:58:00Z,10,Charge 5
2024-03-09T16:59:00Z,4,Charge 5
2024-03-09T17:01:00Z,27,Charge 5
2024-03-09T17:02:00Z,43,Charge 5
2024-03-09T17:03:00Z,40,Charge 5
2024-03-09T17:04:00Z,8,Charge 5
2024-03-09T17:05:00Z,36,Charge 5
2024-03-09T17:06:00Z,17,Charge 5
2024-03-09T17:07:00Z,7,Charge 5
2024-03-09T17:08:00Z,24,Charge 5
2024-03-09T17:09:00Z,29,Charge 5
2024-03-09T17:10:00Z,25,Charge 5
2024-03-09T17:11:00Z,17,Charge 5
2024-03-09T17:20:00Z,19,Charge 5
2024-03-09T17:21:00Z,39,Charge 5
2024-03-09T17:22:00Z,6,Charge 5
2024-03-09T17:28:00Z,7,Charge 5
2024-03-09T17:37:00Z,4,Charge 5
2024-03-09T17:44:00Z,16,Charge 5
2024-03-09T17:45:00Z,18,Charge 5
2024-03-09T17:47:00Z,43,Charge 5
2024-03-09T17:59:00Z,7,Charge 5
2024-03-09T18:13:00Z,23,Charge 5
2024-03-09T18:14:00Z,31,Charge 5
2024-03-09T18:16:00Z,10,Charge 5
2024-03-09T18:17:00Z,7,Charge 5
2024-03-09T18:18:00Z,9,Charge 5
2024-03-09T18:31:00Z,38,Charge 5
2024-03-09T18:32:00Z,13,Charge 5
2024-03-09T18:35:00Z,33,Charge 5
2024-03-09T18:39:00Z,9,Charge 5
2024-03-09T18:49:00Z,8,Charge 5
2024-03-09T18:51:00Z,15,Charge 5
2024-03-09T18:52:00Z,17,Charge 5
2024-03-09T18:56:00Z,6,Charge 5
2024-03-09T19:01:00Z,4,Charge 5
2024-03-09T19:03:00Z,30,Charge 5
2024-03-09T19:07:00Z,16,Charge 5
2024-03-09T19:08:00Z,9,Charge 5
2024-03-09T19:11:00Z,12,Charge 5
2024-03-09T19:12:00Z,8,Charge 5
2024-03-09T19:24:00Z,14,Charge 5
2024-03-09T19:25:00Z,19,Charge 5
2024-03-09T19:26:00Z,4,Charge 5
2024-03-09T19:32:00Z,10,Charge 5
2024-03-09T19:34:00Z,10,Charge 5
2024-03-09T19:36:00Z,12,Charge 5
2024-03-09T19:37:00Z,12,Charge 5
2024-03-09T19:38:00Z,8,Charge 5
2024-03-09T19:39:00Z,18,Charge 5
2024-03-09T19:49:00Z,16,Charge 5
2024-03-09T20:06:00Z,13,Charge 5
2024-03-09T20:24:00Z,14,Charge 5
2024-03-09T20:26:00Z,10,Charge 5
2024-03-09T20:27:00Z,23,Charge 5
2024-03-09T20:28:00Z,24,Charge 5
2024-03-09T20:35:00Z,20,Charge 5
2024-03-09T20:39:00Z,9,Charge 5
2024-03-09T21:24:00Z,34,Charge 5
2024-03-09T21:26:00Z,22,Charge 5
2024-03-09T21:27:00Z,13,Charge 5
2024-03-10T05:59:00Z,8,Charge 5
2024-03-10T06:34:00Z,12,Charge 5
2024-03-10T06:35:00Z,8,Charge 5
2024-03-10T06:36:00Z,1,Charge 5
2024-03-10T06:37:00Z,31,Charge 5
2024-03-10T06:38:00Z,6,Charge 5
2024-03-10T06:41:00Z,122,Charge 5
2024-03-10T06:42:00Z,80,Charge 5
2024-03-10T06:43:00Z,70,Charge 5
2024-03-10T06:44:00Z,20,Charge 5
2024-03-10T06:45:00Z,21,Charge 5
2024-03-10T06:46:00Z,20,Charge 5
2024-03-10T06:47:00Z,31,Charge 5
2024-03-10T07:02:00Z,23,Charge 5
2024-03-10T07:15:00Z,12,Charge 5
2024-03-10T07:16:00Z,3,Charge 5
2024-03-10T07:17:00Z,14,Charge 5
2024-03-10T07:23:00Z,7,Charge 5
2024-03-10T07:24:00Z,9,Charge 5
2024-03-10T07:28:00Z,10,Charge 5
2024-03-10T07:29:00Z,2,Charge 5
2024-03-10T07:37:00Z,6,Charge 5
2024-03-10T07:49:00Z,6,Charge 5
2024-03-10T08:06:00Z,4,Charge 5
2024-03-10T08:17:00Z,14,Charge 5
2024-03-10T08:21:00Z,10,Charge 5
2024-03-10T08:27:00Z,15,Charge 5
2024-03-10T08:28:00Z,9,Charge 5
2024-03-10T08:35:00Z,24,Charge 5
2024-03-10T08:36:00Z,9,Charge 5
2024-03-10T08:41:00Z,31,Charge 5
2024-03-10T08:42:00Z,32,Charge 5
2024-03-10T08:45:00Z,22,Charge 5
2024-03-10T08:52:00Z,15,Charge 5
2024-03-10T08:55:00Z,13,Charge 5
2024-03-10T08:56:00Z,54,Charge 5
2024-03-10T08:57:00Z,30,Charge 5
2024-03-10T09:00:00Z,14,Charge 5
2024-03-10T09:01:00Z,15,Charge 5
2024-03-10T09:09:00Z,9,Charge 5
2024-03-10T09:10:00Z,17,Charge 5
2024-03-10T09:11:00Z,27,Charge 5
2024-03-10T09:45:00Z,23,Charge 5
2024-03-10T09:59:00Z,6,Charge 5
2024-03-10T11:06:00Z,24,Charge 5
2024-03-10T11:08:00Z,14,Charge 5
2024-03-10T11:09:00Z,17,Charge 5
2024-03-10T11:11:00Z,27,Charge 5
2024-03-10T11:12:00Z,19,Charge 5
2024-03-10T11:13:00Z,15,Charge 5
2024-03-10T11:14:00Z,14,Charge 5
2024-03-10T11:15:00Z,93,Charge 5
2024-03-10T11:16:00Z,102,Charge 5
2024-03-10T11:17:00Z,105,Charge 5
2024-03-10T11:18:00Z,105,Charge 5
2024-03-10T11:19:00Z,105,Charge 5
2024-03-10T11:20:00Z,104,Charge 5
2024-03-10T11:21:00Z,105,Charge 5
2024-03-10T11:22:00Z,105,Charge 5
2024-03-10T11:23:00Z,100,Charge 5
2024-03-10T11:24:00Z,103,Charge 5
2024-03-10T11:25:00Z,106,Charge 5
2024-03-10T11:26:00Z,104,Charge 5
2024-03-10T11:27:00Z,41,Charge 5
2024-03-10T11:28:00Z,105,Charge 5
2024-03-10T11:29:00Z,101,Charge 5
2024-03-10T11:30:00Z,108,Charge 5
2024-03-10T11:31:00Z,105,Charge 5
2024-03-10T11:32:00Z,107,Charge 5
2024-03-10T11:33:00Z,106,Charge 5
2024-03-10T11:34:00Z,105,Charge 5
2024-03-10T11:35:00Z,107,Charge 5
2024-03-10T11:36:00Z,80,Charge 5
2024-03-10T11:37:00Z,35,Charge 5
2024-03-10T11:38:00Z,53,Charge 5
2024-03-10T11:39:00Z,14,Charge 5
2024-03-10T11:40:00Z,18,Charge 5
2024-03-10T11:41:00Z,64,Charge 5
2024-03-10T11:42:00Z,21,Charge 5
2024-03-10T11:45:00Z,24,Charge 5
2024-03-10T11:52:00Z,5,Charge 5
2024-03-10T11:54:00Z,30,Charge 5
2024-03-10T11:55:00Z,16,Charge 5
2024-03-10T11:57:00Z,5,Charge 5
2024-03-10T11:58:00Z,17,Charge 5
2024-03-10T12:00:00Z,26,Charge 5
2024-03-10T12:02:00Z,5,Charge 5
2024-03-10T12:03:00Z,17,Charge 5
2024-03-10T12:04:00Z,13,Charge 5
2024-03-10T12:05:00Z,36,Charge 5
2024-03-10T12:06:00Z,24,Charge 5
2024-03-10T12:07:00Z,45,Charge 5
2024-03-10T12:09:00Z,17,Charge 5
2024-03-10T12:10:00Z,4,Charge 5
2024-03-10T12:13:00Z,9,Charge 5
2024-03-10T12:15:00Z,12,Charge 5
2024-03-10T12:16:00Z,8,Charge 5
2024-03-10T12:17:00Z,18,Charge 5
2024-03-10T12:18:00Z,4,Charge 5
2024-03-10T12:20:00Z,9,Charge 5
2024-03-10T12:21:00Z,36,Charge 5
2024-03-10T12:23:00Z,23,Charge 5
2024-03-10T12:25:00Z,33,Charge 5
2024-03-10T12:26:00Z,12,Charge 5
2024-03-10T12:27:00Z,6,Charge 5
2024-03-10T12:28:00Z,24,Charge 5
2024-03-10T12:30:00Z,9,Charge 5
2024-03-10T12:31:00Z,26,Charge 5
2024-03-10T12:32:00Z,15,Charge 5
2024-03-10T12:35:00Z,13,Charge 5
2024-03-10T12:36:00Z,29,Charge 5
2024-03-10T12:37:00Z,17,Charge 5
2024-03-10T12:38:00Z,19,Charge 5
2024-03-10T12:41:00Z,29,Charge 5
2024-03-10T12:42:00Z,22,Charge 5
2024-03-10T12:43:00Z,8,Charge 5
2024-03-10T12:44:00Z,21,Charge 5
2024-03-10T12:45:00Z,43,Charge 5
2024-03-10T12:46:00Z,50,Charge 5
2024-03-10T12:47:00Z,18,Charge 5
2024-03-10T12:48:00Z,34,Charge 5
2024-03-10T12:49:00Z,64,Charge 5
2024-03-10T12:51:00Z,4,Charge 5
2024-03-10T12:52:00Z,8,Charge 5
2024-03-10T12:53:00Z,73,Charge 5
2024-03-10T12:54:00Z,53,Charge 5
2024-03-10T12:56:00Z,11,Charge 5
2024-03-10T12:57:00Z,36,Charge 5
2024-03-10T12:59:00Z,8,Charge 5
2024-03-10T13:04:00Z,18,Charge 5
2024-03-10T13:05:00Z,18,Charge 5
2024-03-10T13:06:00Z,8,Charge 5
2024-03-10T13:07:00Z,6,Charge 5
2024-03-10T13:08:00Z,8,Charge 5
2024-03-10T13:09:00Z,18,Charge 5
2024-03-10T13:13:00Z,27,Charge 5
2024-03-10T13:14:00Z,7,Charge 5
2024-03-10T13:15:00Z,20,Charge 5
2024-03-10T13:17:00Z,12,Charge 5
2024-03-10T13:18:00Z,33,Charge 5
2024-03-10T13:19:00Z,8,Charge 5
2024-03-10T13:20:00Z,17,Charge 5
2024-03-10T13:21:00Z,24,Charge 5
2024-03-10T13:22:00Z,15,Charge 5
2024-03-10T13:23:00Z,17,Charge 5
2024-03-10T13:24:00Z,50,Charge 5
2024-03-10T13:25:00Z,31,Charge 5
2024-03-10T13:28:00Z,12,Charge 5
2024-03-10T13:29:00Z,7,Charge 5
2024-03-10T13:30:00Z,26,Charge 5
2024-03-10T13:33:00Z,41,Charge 5
2024-03-10T13:35:00Z,8,Charge 5
2024-03-10T13:37:00Z,4,Charge 5
2024-03-10T13:38:00Z,28,Charge 5
2024-03-10T13:44:00Z,6,Charge 5
2024-03-10T13:45:00Z,13,Charge 5
2024-03-10T13:46:00Z,29,Charge 5
2024-03-10T13:47:00Z,25,Charge 5
2024-03-10T13:49:00Z,20,Charge 5
2024-03-10T13:50:00Z,37,Charge 5
2024-03-10T13:51:00Z,53,Charge 5
2024-03-10T13:52:00Z,40,Charge 5
2024-03-10T13:53:00Z,8,Charge 5
2024-03-10T13:55:00Z,15,Charge 5
2024-03-10T13:57:00Z,19,Charge 5
2024-03-10T13:58:00Z,7,Charge 5
2024-03-10T14:01:00Z,20,Charge 5
2024-03-10T14:02:00Z,9,Charge 5
2024-03-10T14:04:00Z,10,Charge 5
2024-03-10T14:08:00Z,9,Charge 5
2024-03-10T14:09:00Z,19,Charge 5
2024-03-10T14:10:00Z,34,Charge 5
2024-03-10T14:11:00Z,7,Charge 5
2024-03-10T14:12:00Z,7,Charge 5
2024-03-10T14:13:00Z,19,Charge 5
2024-03-10T14:14:00Z,16,Charge 5
2024-03-10T14:15:00Z,13,Charge 5
2024-03-10T14:16:00Z,5,Charge 5
2024-03-10T14:18:00Z,81,Charge 5
2024-03-10T14:19:00Z,31,Charge 5
2024-03-10T14:20:00Z,38,Charge 5
2024-03-10T14:21:00Z,4,Charge 5
2024-03-10T14:23:00Z,28,Charge 5
2024-03-10T14:24:00Z,49,Charge 5
2024-03-10T14:25:00Z,72,Charge 5
2024-03-10T14:26:00Z,92,Charge 5
2024-03-10T14:27:00Z,63,Charge 5
2024-03-10T14:28:00Z,84,Charge 5
2024-03-10T14:29:00Z,31,Charge 5
2024-03-10T14:35:00Z,20,Charge 5
2024-03-10T14:37:00Z,7,Charge 5
2024-03-10T14:38:00Z,82,Charge 5
2024-03-10T14:39:00Z,2,Charge 5
2024-03-10T14:40:00Z,105,Charge 5
2024-03-10T14:41:00Z,103,Charge 5
2024-03-10T14:42:00Z,101,Charge 5
2024-03-10T14:43:00Z,102,Charge 5
2024-03-10T14:44:00Z,49,Charge 5
2024-03-10T14:45:00Z,12,Charge 5
2024-03-10T14:46:00Z,10,Charge 5
2024-03-10T15:01:00Z,31,Charge 5
2024-03-10T15:02:00Z,26,Charge 5
2024-03-10T15:03:00Z,33,Charge 5
2024-03-10T15:23:00Z,15,Charge 5
2024-03-10T15:36:00Z,18,Charge 5
2024-03-10T15:39:00Z,12,Charge 5
2024-03-10T16:15:00Z,8,Charge 5
2024-03-10T16:19:00Z,15,Charge 5
2024-03-10T16:20:00Z,13,Charge 5
2024-03-10T16:21:00Z,18,Charge 5
2024-03-10T16:24:00Z,12,Charge 5
2024-03-10T16:25:00Z,25,Charge 5
2024-03-10T16:27:00Z,7,Charge 5
2024-03-10T16:28:00Z,16,Charge 5
2024-03-10T16:29:00Z,6,Charge 5
2024-03-10T16:38:00Z,9,Charge 5
2024-03-10T16:46:00Z,8,Charge 5
2024-03-10T16:51:00Z,9,Charge 5
2024-03-10T16:52:00Z,13,Charge 5
2024-03-10T16:54:00Z,34,Charge 5
2024-03-10T16:55:00Z,125,Charge 5
2024-03-10T16:56:00Z,71,Charge 5
2024-03-10T16:57:00Z,18,Charge 5
2024-03-10T16:58:00Z,26,Charge 5
2024-03-10T16:59:00Z,28,Charge 5
2024-03-10T17:00:00Z,65,Charge 5
2024-03-10T17:01:00Z,57,Charge 5
2024-03-10T17:02:00Z,42,Charge 5
2024-03-10T17:05:00Z,44,Charge 5
2024-03-10T17:06:00Z,49,Charge 5
2024-03-10T17:07:00Z,12,Charge 5
2024-03-10T17:08:00Z,10,Charge 5
2024-03-10T17:11:00Z,27,Charge 5
2024-03-10T17:12:00Z,16,Charge 5
2024-03-10T17:19:00Z,4,Charge 5
2024-03-10T17:24:00Z,17,Charge 5
2024-03-10T17:25:00Z,4,Charge 5
2024-03-10T17:27:00Z,17,Charge 5
2024-03-10T17:35:00Z,7,Charge 5
2024-03-10T17:45:00Z,6,Charge 5
2024-03-10T17:47:00Z,13,Charge 5
2024-03-10T17:49:00Z,16,Charge 5
2024-03-10T17:50:00Z,12,Charge 5
2024-03-10T17:52:00Z,9,Charge 5
2024-03-10T17:53:00Z,36,Charge 5
2024-03-10T17:58:00Z,41,Charge 5
2024-03-10T17:59:00Z,22,Charge 5
2024-03-10T18:00:00Z,11,Charge 5
2024-03-10T18:01:00Z,6,Charge 5
2024-03-10T18:02:00Z,41,Charge 5
2024-03-10T18:03:00Z,20,Charge 5
2024-03-10T18:04:00Z,33,Charge 5
2024-03-10T18:05:00Z,34,Charge 5
2024-03-10T18:07:00Z,8,Charge 5
2024-03-10T18:10:00Z,17,Charge 5
2024-03-10T18:18:00Z,18,Charge 5
2024-03-10T18:40:00Z,9,Charge 5
2024-03-10T19:17:00Z,5,Charge 5
2024-03-10T19:22:00Z,18,Charge 5
