timestamp,light,moderate,very,data source
2022-04-06T18:33:00Z,0,0,1,Fitbit App
2022-04-06T18:34:00Z,0,0,1,Fitbit App
2022-04-06T18:35:00Z,0,0,1,Fitbit App
2022-04-06T18:36:00Z,0,0,1,Fitbit App
2022-04-06T18:37:00Z,0,0,1,Fitbit App
2022-04-06T18:38:00Z,0,0,1,Fitbit App
2022-04-06T18:39:00Z,0,1,0,Fitbit App
2022-04-06T18:40:00Z,1,0,0,Fitbit App
2022-04-06T18:41:00Z,0,1,0,Fitbit App
2022-04-06T18:43:00Z,1,0,0,Fitbit App
2022-04-06T18:52:00Z,1,0,0,Fitbit App
2022-04-06T18:53:00Z,1,0,0,Fitbit App
2022-04-06T18:54:00Z,1,0,0,Fitbit App
2022-04-06T18:57:00Z,1,0,0,Fitbit App
2022-04-06T18:58:00Z,1,0,0,Fitbit App
2022-04-06T18:59:00Z,1,0,0,Fitbit App
2022-04-06T19:03:00Z,1,0,0,Fitbit App
2022-04-06T19:04:00Z,1,0,0,Fitbit App
2022-04-06T19:16:00Z,1,0,0,Fitbit App
2022-04-06T19:19:00Z,1,0,0,Fitbit App
2022-04-06T19:23:00Z,1,0,0,Fitbit App
2022-04-06T19:28:00Z,1,0,0,Fitbit App
2022-04-06T19:29:00Z,1,0,0,Fitbit App
2022-04-06T19:32:00Z,1,0,0,Fitbit App
2022-04-06T19:53:00Z,1,0,0,Fitbit App
2022-04-06T19:55:00Z,1,0,0,Fitbit App
2022-04-06T19:56:00Z,1,0,0,Fitbit App
2022-04-06T20:03:00Z,1,0,0,Fitbit App
2022-04-06T20:12:00Z,1,0,0,Fitbit App
2022-04-06T20:16:00Z,1,0,0,Fitbit App
2022-04-06T20:34:00Z,1,0,0,Fitbit App
2022-04-06T21:08:00Z,1,0,0,Fitbit App
2022-04-06T21:30:00Z,1,0,0,Fitbit App
2022-04-06T21:31:00Z,1,0,0,Fitbit App
2022-04-06T21:40:00Z,1,0,0,Fitbit App
2022-04-06T21:42:00Z,1,0,0,Fitbit App
2022-04-06T23:32:00Z,1,0,0,Fitbit App
2022-04-07T04:46:00Z,1,0,0,Fitbit App
2022-04-07T04:47:00Z,1,0,0,Fitbit App
2022-04-07T04:59:00Z,1,0,0,Fitbit App
2022-04-07T05:00:00Z,1,0,0,Fitbit App
2022-04-07T05:28:00Z,1,0,0,Fitbit App
2022-04-07T05:31:00Z,1,0,0,Fitbit App
2022-04-07T05:37:00Z,1,0,0,Fitbit App
2022-04-07T06:04:00Z,1,0,0,Fitbit App
2022-04-07T06:31:00Z,1,0,0,Fitbit App
2022-04-07T06:32:00Z,1,0,0,Fitbit App
2022-04-07T07:00:00Z,1,0,0,Fitbit App
2022-04-07T07:19:00Z,1,0,0,Fitbit App
2022-04-07T07:23:00Z,1,0,0,Fitbit App
2022-04-07T08:00:00Z,1,0,0,Fitbit App
2022-04-07T08:06:00Z,1,0,0,Fitbit App
2022-04-07T08:13:00Z,1,0,0,Fitbit App
2022-04-07T08:20:00Z,1,0,0,Fitbit App
2022-04-07T08:22:00Z,1,0,0,Fitbit App
2022-04-07T08:23:00Z,1,0,0,Fitbit App
2022-04-07T08:56:00Z,1,0,0,Fitbit App
2022-04-07T09:03:00Z,1,0,0,Fitbit App
2022-04-07T09:06:00Z,1,0,0,Fitbit App
2022-04-07T09:36:00Z,1,0,0,Fitbit App
2022-04-07T09:37:00Z,1,0,0,Fitbit App
2022-04-07T09:50:00Z,1,0,0,Fitbit App
2022-04-07T10:17:00Z,1,0,0,Fitbit App
2022-04-07T10:35:00Z,1,0,0,Fitbit App
2022-04-07T10:36:00Z,1,0,0,Fitbit App
2022-04-07T10:37:00Z,1,0,0,Fitbit App
2022-04-07T10:39:00Z,1,0,0,Fitbit App
2022-04-07T10:40:00Z,0,1,0,Fitbit App
2022-04-07T10:41:00Z,0,0,1,Fitbit App
2022-04-07T10:42:00Z,0,0,1,Fitbit App
2022-04-07T10:43:00Z,0,0,1,Fitbit App
2022-04-07T10:44:00Z,0,0,1,Fitbit App
2022-04-07T10:45:00Z,0,0,1,Fitbit App
2022-04-07T10:46:00Z,0,0,1,Fitbit App
2022-04-07T10:47:00Z,0,0,1,Fitbit App
2022-04-07T10:48:00Z,0,0,1,Fitbit App
2022-04-07T10:49:00Z,0,0,1,Fitbit App
2022-04-07T10:50:00Z,0,1,0,Fitbit App
2022-04-07T10:51:00Z,0,0,1,Fitbit App
2022-04-07T10:52:00Z,1,0,0,Fitbit App
2022-04-07T10:53:00Z,0,0,1,Fitbit App
2022-04-07T10:54:00Z,0,0,1,Fitbit App
2022-04-07T10:55:00Z,0,0,1,Fitbit App
2022-04-07T10:56:00Z,0,0,1,Fitbit App
2022-04-07T10:57:00Z,0,1,0,Fitbit App
2022-04-07T10:58:00Z,0,0,1,Fitbit App
2022-04-07T10:59:00Z,0,0,1,Fitbit App
2022-04-07T11:00:00Z,0,0,1,Fitbit App
2022-04-07T11:01:00Z,0,0,1,Fitbit App
2022-04-07T11:02:00Z,0,1,0,Fitbit App
2022-04-07T11:33:00Z,1,0,0,Fitbit App
2022-04-07T11:39:00Z,1,0,0,Fitbit App
2022-04-07T11:40:00Z,1,0,0,Fitbit App
2022-04-07T11:41:00Z,1,0,0,Fitbit App
2022-04-07T11:44:00Z,1,0,0,Fitbit App
2022-04-07T11:46:00Z,1,0,0,Fitbit App
2022-04-07T11:47:00Z,1,0,0,Fitbit App
2022-04-07T11:48:00Z,1,0,0,Fitbit App
2022-04-07T11:49:00Z,1,0,0,Fitbit App
2022-04-07T11:50:00Z,1,0,0,Fitbit App
2022-04-07T11:51:00Z,1,0,0,Fitbit App
2022-04-07T11:52:00Z,1,0,0,Fitbit App
2022-04-07T11:53:00Z,1,0,0,Fitbit App
2022-04-07T11:54:00Z,1,0,0,Fitbit App
2022-04-07T11:55:00Z,1,0,0,Fitbit App
2022-04-07T11:58:00Z,1,0,0,Fitbit App
2022-04-07T11:59:00Z,0,1,0,Fitbit App
2022-04-07T12:00:00Z,0,0,1,Fitbit App
2022-04-07T12:01:00Z,0,0,1,Fitbit App
2022-04-07T12:02:00Z,0,0,1,Fitbit App
2022-04-07T12:03:00Z,0,0,1,Fitbit App
2022-04-07T12:04:00Z,0,0,1,Fitbit App
2022-04-07T12:05:00Z,0,0,1,Fitbit App
2022-04-07T12:06:00Z,0,0,1,Fitbit App
2022-04-07T12:07:00Z,0,1,0,Fitbit App
2022-04-07T12:08:00Z,0,1,0,Fitbit App
2022-04-07T12:09:00Z,0,0,1,Fitbit App
2022-04-07T12:10:00Z,0,0,1,Fitbit App
2022-04-07T12:11:00Z,0,0,1,Fitbit App
2022-04-07T12:12:00Z,0,0,1,Fitbit App
2022-04-07T12:13:00Z,0,1,0,Fitbit App
2022-04-07T12:14:00Z,0,0,1,Fitbit App
2022-04-07T12:15:00Z,0,0,1,Fitbit App
2022-04-07T12:16:00Z,0,1,0,Fitbit App
2022-04-07T12:17:00Z,1,0,0,Fitbit App
2022-04-07T12:18:00Z,1,0,0,Fitbit App
2022-04-07T12:21:00Z,1,0,0,Fitbit App
2022-04-07T12:37:00Z,1,0,0,Fitbit App
2022-04-07T12:38:00Z,1,0,0,Fitbit App
2022-04-07T14:01:00Z,1,0,0,Fitbit App
2022-04-07T14:17:00Z,1,0,0,Fitbit App
2022-04-07T14:18:00Z,1,0,0,Fitbit App
2022-04-07T14:22:00Z,1,0,0,Fitbit App
2022-04-07T14:23:00Z,1,0,0,Fitbit App
2022-04-07T14:24:00Z,1,0,0,Fitbit App
2022-04-07T14:33:00Z,1,0,0,Fitbit App
2022-04-07T14:45:00Z,1,0,0,Fitbit App
2022-04-07T14:47:00Z,1,0,0,Fitbit App
2022-04-07T14:48:00Z,1,0,0,Fitbit App
2022-04-07T14:50:00Z,1,0,0,Fitbit App
2022-04-07T14:53:00Z,1,0,0,Fitbit App
2022-04-07T14:54:00Z,1,0,0,Fitbit App
2022-04-07T14:55:00Z,1,0,0,Fitbit App
2022-04-07T15:36:00Z,1,0,0,Fitbit App
2022-04-07T15:37:00Z,1,0,0,Fitbit App
2022-04-07T15:39:00Z,1,0,0,Fitbit App
2022-04-07T15:40:00Z,1,0,0,Fitbit App
2022-04-07T15:41:00Z,1,0,0,Fitbit App
2022-04-07T15:42:00Z,1,0,0,Fitbit App
2022-04-07T15:44:00Z,1,0,0,Fitbit App
2022-04-07T15:45:00Z,1,0,0,Fitbit App
2022-04-07T15:46:00Z,1,0,0,Fitbit App
2022-04-07T15:51:00Z,1,0,0,Fitbit App
2022-04-07T15:53:00Z,1,0,0,Fitbit App
2022-04-07T15:54:00Z,1,0,0,Fitbit App
2022-04-07T16:19:00Z,1,0,0,Fitbit App
2022-04-07T16:36:00Z,1,0,0,Fitbit App
2022-04-07T16:37:00Z,1,0,0,Fitbit App
2022-04-07T17:05:00Z,1,0,0,Fitbit App
2022-04-07T17:06:00Z,1,0,0,Fitbit App
2022-04-07T17:20:00Z,1,0,0,Fitbit App
2022-04-07T17:21:00Z,1,0,0,Fitbit App
2022-04-07T17:58:00Z,1,0,0,Fitbit App
2022-04-07T18:01:00Z,1,0,0,Fitbit App
2022-04-07T18:07:00Z,1,0,0,Fitbit App
2022-04-07T18:29:00Z,1,0,0,Fitbit App
2022-04-07T18:30:00Z,1,0,0,Fitbit App
2022-04-07T18:33:00Z,1,0,0,Fitbit App
2022-04-07T18:55:00Z,1,0,0,Fitbit App
2022-04-07T18:56:00Z,1,0,0,Fitbit App
2022-04-07T18:57:00Z,1,0,0,Fitbit App
2022-04-07T18:58:00Z,1,0,0,Fitbit App
2022-04-07T19:42:00Z,1,0,0,Fitbit App
2022-04-07T19:53:00Z,1,0,0,Fitbit App
2022-04-07T19:54:00Z,1,0,0,Fitbit App
2022-04-07T19:55:00Z,1,0,0,Fitbit App
2022-04-07T20:47:00Z,1,0,0,Fitbit App
2022-04-07T20:48:00Z,1,0,0,Fitbit App
2022-04-07T20:49:00Z,1,0,0,Fitbit App
2022-04-07T20:51:00Z,1,0,0,Fitbit App
2022-04-07T20:52:00Z,1,0,0,Fitbit App
2022-04-07T20:53:00Z,1,0,0,Fitbit App
2022-04-07T20:54:00Z,1,0,0,Fitbit App
2022-04-08T01:45:00Z,1,0,0,Fitbit App
2022-04-08T04:04:00Z,1,0,0,Fitbit App
2022-04-08T04:30:00Z,1,0,0,Fitbit App
2022-04-08T04:46:00Z,1,0,0,Fitbit App
2022-04-08T04:50:00Z,1,0,0,Fitbit App
2022-04-08T04:52:00Z,1,0,0,Fitbit App
2022-04-08T04:59:00Z,1,0,0,Fitbit App
2022-04-08T05:01:00Z,1,0,0,Fitbit App
2022-04-08T05:04:00Z,1,0,0,Fitbit App
2022-04-08T05:06:00Z,1,0,0,Fitbit App
2022-04-08T05:08:00Z,1,0,0,Fitbit App
2022-04-08T05:10:00Z,1,0,0,Fitbit App
2022-04-08T05:11:00Z,1,0,0,Fitbit App
2022-04-08T05:55:00Z,1,0,0,Fitbit App
2022-04-08T06:16:00Z,1,0,0,Fitbit App
2022-04-08T06:32:00Z,1,0,0,Fitbit App
2022-04-08T06:37:00Z,1,0,0,Fitbit App
2022-04-08T07:22:00Z,1,0,0,Fitbit App
2022-04-08T08:04:00Z,1,0,0,Fitbit App
2022-04-08T08:05:00Z,1,0,0,Fitbit App
2022-04-08T08:06:00Z,1,0,0,Fitbit App
2022-04-08T08:08:00Z,1,0,0,Fitbit App
2022-04-08T08:09:00Z,1,0,0,Fitbit App
2022-04-08T08:41:00Z,1,0,0,Fitbit App
2022-04-08T08:54:00Z,1,0,0,Fitbit App
2022-04-08T09:01:00Z,1,0,0,Fitbit App
2022-04-08T09:40:00Z,1,0,0,Fitbit App
2022-04-08T09:41:00Z,1,0,0,Fitbit App
2022-04-08T09:42:00Z,1,0,0,Fitbit App
2022-04-08T09:43:00Z,1,0,0,Fitbit App
2022-04-08T10:52:00Z,1,0,0,Fitbit App
2022-04-08T11:09:00Z,1,0,0,Fitbit App
2022-04-08T11:10:00Z,1,0,0,Fitbit App
2022-04-08T11:12:00Z,1,0,0,Fitbit App
2022-04-08T11:13:00Z,1,0,0,Fitbit App
2022-04-08T11:14:00Z,1,0,0,Fitbit App
2022-04-08T11:15:00Z,1,0,0,Fitbit App
2022-04-08T11:17:00Z,1,0,0,Fitbit App
2022-04-08T11:18:00Z,1,0,0,Fitbit App
2022-04-08T11:27:00Z,1,0,0,Fitbit App
2022-04-08T11:37:00Z,1,0,0,Fitbit App
2022-04-08T11:38:00Z,1,0,0,Fitbit App
2022-04-08T11:39:00Z,1,0,0,Fitbit App
2022-04-08T11:40:00Z,1,0,0,Fitbit App
2022-04-08T11:41:00Z,1,0,0,Fitbit App
2022-04-08T11:43:00Z,1,0,0,Fitbit App
2022-04-08T11:45:00Z,1,0,0,Fitbit App
2022-04-08T11:47:00Z,1,0,0,Fitbit App
2022-04-08T11:48:00Z,1,0,0,Fitbit App
2022-04-08T11:49:00Z,1,0,0,Fitbit App
2022-04-08T11:50:00Z,1,0,0,Fitbit App
2022-04-08T11:55:00Z,1,0,0,Fitbit App
2022-04-08T12:18:00Z,1,0,0,Fitbit App
2022-04-08T12:25:00Z,1,0,0,Fitbit App
2022-04-08T13:16:00Z,1,0,0,Fitbit App
2022-04-08T16:20:00Z,1,0,0,Fitbit App
2022-04-08T16:28:00Z,1,0,0,Fitbit App
2022-04-08T16:38:00Z,1,0,0,Fitbit App
2022-04-08T16:42:00Z,1,0,0,Fitbit App
2022-04-08T16:43:00Z,1,0,0,Fitbit App
2022-04-08T16:44:00Z,1,0,0,Fitbit App
2022-04-08T16:45:00Z,1,0,0,Fitbit App
2022-04-08T16:54:00Z,1,0,0,Fitbit App
2022-04-08T17:01:00Z,1,0,0,Fitbit App
2022-04-08T17:23:00Z,1,0,0,Fitbit App
2022-04-08T18:02:00Z,1,0,0,Fitbit App
2022-04-08T18:03:00Z,1,0,0,Fitbit App
2022-04-08T18:05:00Z,1,0,0,Fitbit App
2022-04-08T18:06:00Z,1,0,0,Fitbit App
2022-04-08T18:07:00Z,1,0,0,Fitbit App
2022-04-08T19:01:00Z,1,0,0,Fitbit App
2022-04-08T19:44:00Z,1,0,0,Fitbit App
2022-04-08T19:54:00Z,1,0,0,Fitbit App
2022-04-08T19:57:00Z,1,0,0,Fitbit App
2022-04-08T19:58:00Z,1,0,0,Fitbit App
2022-04-08T19:59:00Z,1,0,0,Fitbit App
2022-04-08T20:00:00Z,1,0,0,Fitbit App
2022-04-08T21:16:00Z,1,0,0,Fitbit App
2022-04-08T21:17:00Z,1,0,0,Fitbit App
2022-04-08T22:07:00Z,1,0,0,Fitbit App
2022-04-08T22:08:00Z,1,0,0,Fitbit App
2022-04-08T22:09:00Z,1,0,0,Fitbit App
2022-04-08T22:10:00Z,1,0,0,Fitbit App
2022-04-09T00:53:00Z,1,0,0,Fitbit App
2022-04-09T02:22:00Z,1,0,0,Fitbit App
2022-04-09T04:24:00Z,1,0,0,Fitbit App
2022-04-09T06:51:00Z,1,0,0,Fitbit App
2022-04-09T06:52:00Z,1,0,0,Fitbit App
2022-04-09T06:55:00Z,1,0,0,Fitbit App
2022-04-09T06:57:00Z,1,0,0,Fitbit App
2022-04-09T06:58:00Z,1,0,0,Fitbit App
2022-04-09T07:29:00Z,1,0,0,Fitbit App
2022-04-09T07:47:00Z,1,0,0,Fitbit App
2022-04-09T09:29:00Z,1,0,0,Fitbit App
2022-04-09T09:36:00Z,1,0,0,Fitbit App
2022-04-09T09:50:00Z,1,0,0,Fitbit App
2022-04-09T09:54:00Z,1,0,0,Fitbit App
2022-04-09T10:27:00Z,1,0,0,Fitbit App
2022-04-09T10:57:00Z,1,0,0,Fitbit App
2022-04-09T11:05:00Z,1,0,0,Fitbit App
2022-04-09T11:07:00Z,1,0,0,Fitbit App
2022-04-09T11:31:00Z,1,0,0,Fitbit App
2022-04-09T11:32:00Z,1,0,0,Fitbit App
2022-04-09T11:57:00Z,1,0,0,Fitbit App
2022-04-09T12:00:00Z,1,0,0,Fitbit App
2022-04-09T12:13:00Z,1,0,0,Fitbit App
2022-04-09T12:22:00Z,1,0,0,Fitbit App
2022-04-09T12:23:00Z,1,0,0,Fitbit App
2022-04-09T12:25:00Z,1,0,0,Fitbit App
2022-04-09T12:29:00Z,1,0,0,Fitbit App
2022-04-09T12:35:00Z,1,0,0,Fitbit App
2022-04-09T12:36:00Z,1,0,0,Fitbit App
2022-04-09T12:44:00Z,1,0,0,Fitbit App
2022-04-09T12:45:00Z,1,0,0,Fitbit App
2022-04-09T12:48:00Z,1,0,0,Fitbit App
2022-04-09T12:51:00Z,1,0,0,Fitbit App
2022-04-09T12:52:00Z,1,0,0,Fitbit App
2022-04-09T12:53:00Z,1,0,0,Fitbit App
2022-04-09T12:54:00Z,1,0,0,Fitbit App
2022-04-09T12:55:00Z,1,0,0,Fitbit App
2022-04-09T13:01:00Z,1,0,0,Fitbit App
2022-04-09T13:02:00Z,1,0,0,Fitbit App
2022-04-09T13:03:00Z,1,0,0,Fitbit App
2022-04-09T13:06:00Z,1,0,0,Fitbit App
2022-04-09T13:07:00Z,1,0,0,Fitbit App
2022-04-09T13:08:00Z,1,0,0,Fitbit App
2022-04-09T13:09:00Z,1,0,0,Fitbit App
2022-04-09T13:10:00Z,1,0,0,Fitbit App
2022-04-09T13:11:00Z,1,0,0,Fitbit App
2022-04-09T13:13:00Z,1,0,0,Fitbit App
2022-04-09T13:15:00Z,1,0,0,Fitbit App
2022-04-09T13:16:00Z,1,0,0,Fitbit App
2022-04-09T13:17:00Z,1,0,0,Fitbit App
2022-04-09T13:19:00Z,1,0,0,Fitbit App
2022-04-09T13:20:00Z,1,0,0,Fitbit App
2022-04-09T13:21:00Z,1,0,0,Fitbit App
2022-04-09T13:22:00Z,1,0,0,Fitbit App
2022-04-09T13:27:00Z,1,0,0,Fitbit App
2022-04-09T13:28:00Z,1,0,0,Fitbit App
2022-04-09T13:29:00Z,1,0,0,Fitbit App
2022-04-09T13:33:00Z,1,0,0,Fitbit App
2022-04-09T13:34:00Z,1,0,0,Fitbit App
2022-04-09T13:35:00Z,1,0,0,Fitbit App
2022-04-09T13:36:00Z,1,0,0,Fitbit App
2022-04-09T13:37:00Z,1,0,0,Fitbit App
2022-04-09T14:31:00Z,1,0,0,Fitbit App
2022-04-09T14:59:00Z,1,0,0,Fitbit App
2022-04-09T15:07:00Z,1,0,0,Fitbit App
2022-04-09T15:09:00Z,1,0,0,Fitbit App
2022-04-09T15:24:00Z,1,0,0,Fitbit App
2022-04-09T15:39:00Z,1,0,0,Fitbit App
2022-04-09T15:40:00Z,1,0,0,Fitbit App
2022-04-09T15:47:00Z,1,0,0,Fitbit App
2022-04-09T15:48:00Z,1,0,0,Fitbit App
2022-04-09T15:53:00Z,1,0,0,Fitbit App
2022-04-09T16:05:00Z,1,0,0,Fitbit App
2022-04-09T16:06:00Z,1,0,0,Fitbit App
2022-04-09T16:14:00Z,1,0,0,Fitbit App
2022-04-09T16:15:00Z,1,0,0,Fitbit App
2022-04-09T16:16:00Z,1,0,0,Fitbit App
2022-04-09T16:17:00Z,1,0,0,Fitbit App
2022-04-09T16:18:00Z,1,0,0,Fitbit App
2022-04-09T17:10:00Z,1,0,0,Fitbit App
2022-04-09T17:11:00Z,1,0,0,Fitbit App
2022-04-09T17:14:00Z,1,0,0,Fitbit App
2022-04-09T17:19:00Z,1,0,0,Fitbit App
2022-04-09T17:23:00Z,1,0,0,Fitbit App
2022-04-09T17:33:00Z,1,0,0,Fitbit App
2022-04-09T17:37:00Z,1,0,0,Fitbit App
2022-04-09T17:52:00Z,1,0,0,Fitbit App
2022-04-09T17:54:00Z,1,0,0,Fitbit App
2022-04-09T18:27:00Z,1,0,0,Fitbit App
2022-04-09T18:29:00Z,1,0,0,Fitbit App
2022-04-09T18:30:00Z,1,0,0,Fitbit App
2022-04-09T18:32:00Z,1,0,0,Fitbit App
2022-04-09T18:37:00Z,1,0,0,Fitbit App
2022-04-09T18:38:00Z,1,0,0,Fitbit App
2022-04-09T18:43:00Z,1,0,0,Fitbit App
2022-04-09T18:46:00Z,1,0,0,Fitbit App
2022-04-09T18:47:00Z,1,0,0,Fitbit App
2022-04-09T18:49:00Z,1,0,0,Fitbit App
2022-04-09T18:57:00Z,1,0,0,Fitbit App
2022-04-09T18:58:00Z,1,0,0,Fitbit App
2022-04-09T18:59:00Z,1,0,0,Fitbit App
2022-04-09T19:01:00Z,1,0,0,Fitbit App
2022-04-09T19:02:00Z,1,0,0,Fitbit App
2022-04-09T19:08:00Z,1,0,0,Fitbit App
2022-04-09T19:09:00Z,1,0,0,Fitbit App
2022-04-09T19:10:00Z,1,0,0,Fitbit App
2022-04-09T19:11:00Z,1,0,0,Fitbit App
2022-04-09T19:12:00Z,1,0,0,Fitbit App
2022-04-09T19:14:00Z,1,0,0,Fitbit App
2022-04-09T19:15:00Z,1,0,0,Fitbit App
2022-04-09T19:21:00Z,1,0,0,Fitbit App
2022-04-09T19:22:00Z,1,0,0,Fitbit App
2022-04-09T19:23:00Z,1,0,0,Fitbit App
2022-04-09T19:25:00Z,1,0,0,Fitbit App
2022-04-09T19:26:00Z,1,0,0,Fitbit App
2022-04-09T19:29:00Z,1,0,0,Fitbit App
2022-04-09T19:30:00Z,1,0,0,Fitbit App
2022-04-09T19:33:00Z,1,0,0,Fitbit App
2022-04-09T19:36:00Z,1,0,0,Fitbit App
2022-04-09T19:44:00Z,1,0,0,Fitbit App
2022-04-09T19:52:00Z,1,0,0,Fitbit App
2022-04-09T19:53:00Z,1,0,0,Fitbit App
2022-04-09T19:58:00Z,1,0,0,Fitbit App
2022-04-09T20:20:00Z,1,0,0,Fitbit App
2022-04-09T20:21:00Z,1,0,0,Fitbit App
2022-04-09T20:22:00Z,1,0,0,Fitbit App
2022-04-09T20:24:00Z,1,0,0,Fitbit App
2022-04-09T20:39:00Z,1,0,0,Fitbit App
2022-04-09T21:03:00Z,1,0,0,Fitbit App
2022-04-09T21:36:00Z,1,0,0,Fitbit App
2022-04-09T21:37:00Z,1,0,0,Fitbit App
2022-04-09T22:04:00Z,1,0,0,Fitbit App
2022-04-09T22:05:00Z,1,0,0,Fitbit App
2022-04-09T22:33:00Z,1,0,0,Fitbit App
2022-04-09T22:34:00Z,1,0,0,Fitbit App
2022-04-10T01:46:00Z,1,0,0,Fitbit App
2022-04-10T04:27:00Z,1,0,0,Fitbit App
2022-04-10T06:22:00Z,1,0,0,Fitbit App
2022-04-10T06:25:00Z,1,0,0,Fitbit App
2022-04-10T06:42:00Z,1,0,0,Fitbit App
2022-04-10T06:45:00Z,1,0,0,Fitbit App
2022-04-10T07:38:00Z,1,0,0,Fitbit App
2022-04-10T08:47:00Z,1,0,0,Fitbit App
2022-04-10T08:48:00Z,1,0,0,Fitbit App
2022-04-10T08:51:00Z,1,0,0,Fitbit App
2022-04-10T08:53:00Z,1,0,0,Fitbit App
2022-04-10T08:54:00Z,1,0,0,Fitbit App
2022-04-10T08:59:00Z,1,0,0,Fitbit App
2022-04-10T09:03:00Z,1,0,0,Fitbit App
2022-04-10T09:07:00Z,1,0,0,Fitbit App
2022-04-10T09:11:00Z,1,0,0,Fitbit App
2022-04-10T09:22:00Z,1,0,0,Fitbit App
2022-04-10T09:24:00Z,1,0,0,Fitbit App
2022-04-10T09:27:00Z,1,0,0,Fitbit App
2022-04-10T09:29:00Z,1,0,0,Fitbit App
2022-04-10T09:31:00Z,1,0,0,Fitbit App
2022-04-10T10:17:00Z,1,0,0,Fitbit App
2022-04-10T10:18:00Z,1,0,0,Fitbit App
2022-04-10T10:59:00Z,1,0,0,Fitbit App
2022-04-10T11:05:00Z,1,0,0,Fitbit App
2022-04-10T11:06:00Z,1,0,0,Fitbit App
2022-04-10T11:10:00Z,1,0,0,Fitbit App
2022-04-10T11:12:00Z,1,0,0,Fitbit App
2022-04-10T11:16:00Z,1,0,0,Fitbit App
2022-04-10T11:20:00Z,1,0,0,Fitbit App
2022-04-10T11:21:00Z,1,0,0,Fitbit App
2022-04-10T11:23:00Z,1,0,0,Fitbit App
2022-04-10T11:26:00Z,1,0,0,Fitbit App
2022-04-10T11:27:00Z,1,0,0,Fitbit App
2022-04-10T11:28:00Z,1,0,0,Fitbit App
2022-04-10T11:29:00Z,1,0,0,Fitbit App
2022-04-10T11:30:00Z,1,0,0,Fitbit App
2022-04-10T11:37:00Z,1,0,0,Fitbit App
2022-04-10T12:07:00Z,1,0,0,Fitbit App
2022-04-10T12:10:00Z,1,0,0,Fitbit App
2022-04-10T12:37:00Z,1,0,0,Fitbit App
2022-04-10T12:39:00Z,1,0,0,Fitbit App
2022-04-10T12:42:00Z,1,0,0,Fitbit App
2022-04-10T12:43:00Z,1,0,0,Fitbit App
2022-04-10T12:46:00Z,1,0,0,Fitbit App
2022-04-10T12:49:00Z,1,0,0,Fitbit App
2022-04-10T12:50:00Z,1,0,0,Fitbit App
2022-04-10T12:58:00Z,1,0,0,Fitbit App
2022-04-10T12:59:00Z,1,0,0,Fitbit App
2022-04-10T13:13:00Z,1,0,0,Fitbit App
2022-04-10T13:14:00Z,1,0,0,Fitbit App
2022-04-10T13:53:00Z,1,0,0,Fitbit App
2022-04-10T14:13:00Z,1,0,0,Fitbit App
2022-04-10T14:14:00Z,1,0,0,Fitbit App
2022-04-10T14:16:00Z,1,0,0,Fitbit App
2022-04-10T14:17:00Z,1,0,0,Fitbit App
2022-04-10T14:18:00Z,1,0,0,Fitbit App
2022-04-10T14:19:00Z,1,0,0,Fitbit App
2022-04-10T14:21:00Z,1,0,0,Fitbit App
2022-04-10T14:22:00Z,1,0,0,Fitbit App
2022-04-10T14:23:00Z,1,0,0,Fitbit App
2022-04-10T14:25:00Z,1,0,0,Fitbit App
2022-04-10T14:26:00Z,1,0,0,Fitbit App
2022-04-10T14:28:00Z,1,0,0,Fitbit App
2022-04-10T14:29:00Z,1,0,0,Fitbit App
2022-04-10T14:30:00Z,0,1,0,Fitbit App
2022-04-10T14:31:00Z,0,0,1,Fitbit App
2022-04-10T14:32:00Z,0,0,1,Fitbit App
2022-04-10T14:33:00Z,0,0,1,Fitbit App
2022-04-10T14:34:00Z,0,0,1,Fitbit App
2022-04-10T14:35:00Z,0,0,1,Fitbit App
2022-04-10T14:36:00Z,0,0,1,Fitbit App
2022-04-10T14:37:00Z,0,0,1,Fitbit App
2022-04-10T14:38:00Z,0,0,1,Fitbit App
2022-04-10T14:39:00Z,0,0,1,Fitbit App
2022-04-10T14:40:00Z,0,0,1,Fitbit App
2022-04-10T14:41:00Z,0,0,1,Fitbit App
2022-04-10T14:42:00Z,0,0,1,Fitbit App
2022-04-10T14:43:00Z,0,0,1,Fitbit App
2022-04-10T14:44:00Z,0,0,1,Fitbit App
2022-04-10T14:45:00Z,0,0,1,Fitbit App
2022-04-10T14:46:00Z,0,0,1,Fitbit App
2022-04-10T14:47:00Z,0,0,1,Fitbit App
2022-04-10T14:48:00Z,0,0,1,Fitbit App
2022-04-10T14:49:00Z,0,0,1,Fitbit App
2022-04-10T14:50:00Z,0,0,1,Fitbit App
2022-04-10T14:51:00Z,0,0,1,Fitbit App
2022-04-10T14:52:00Z,0,0,1,Fitbit App
2022-04-10T14:53:00Z,0,0,1,Fitbit App
2022-04-10T14:54:00Z,0,0,1,Fitbit App
2022-04-10T14:55:00Z,0,0,1,Fitbit App
2022-04-10T14:56:00Z,0,0,1,Fitbit App
2022-04-10T14:57:00Z,0,0,1,Fitbit App
2022-04-10T14:58:00Z,0,0,1,Fitbit App
2022-04-10T14:59:00Z,0,0,1,Fitbit App
2022-04-10T15:00:00Z,0,0,1,Fitbit App
2022-04-10T15:01:00Z,0,0,1,Fitbit App
2022-04-10T15:02:00Z,0,0,1,Fitbit App
