timestamp,light,moderate,very,data source
2021-08-15T14:08:00Z,1,0,0,Fitbit App
2021-08-15T14:13:00Z,1,0,0,Fitbit App
2021-08-15T14:16:00Z,1,0,0,Fitbit App
2021-08-15T14:17:00Z,1,0,0,Fitbit App
2021-08-15T14:18:00Z,1,0,0,Fitbit App
2021-08-15T14:19:00Z,1,0,0,Fitbit App
2021-08-15T14:20:00Z,1,0,0,Fitbit App
2021-08-15T14:42:00Z,1,0,0,Fitbit App
2021-08-15T14:51:00Z,1,0,0,Fitbit App
2021-08-15T14:52:00Z,1,0,0,Fitbit App
2021-08-15T14:53:00Z,1,0,0,Fitbit App
2021-08-15T14:54:00Z,1,0,0,Fitbit App
2021-08-15T14:55:00Z,1,0,0,Fitbit App
2021-08-15T15:05:00Z,1,0,0,Fitbit App
2021-08-15T15:06:00Z,1,0,0,Fitbit App
2021-08-15T15:07:00Z,1,0,0,Fitbit App
2021-08-15T15:08:00Z,1,0,0,Fitbit App
2021-08-15T15:09:00Z,1,0,0,Fitbit App
2021-08-15T15:11:00Z,1,0,0,Fitbit App
2021-08-15T15:12:00Z,0,0,1,Fitbit App
2021-08-15T15:13:00Z,0,0,1,Fitbit App
2021-08-15T15:14:00Z,0,0,1,Fitbit App
2021-08-15T15:15:00Z,0,0,1,Fitbit App
2021-08-15T15:16:00Z,0,0,1,Fitbit App
2021-08-15T15:17:00Z,0,0,1,Fitbit App
2021-08-15T15:18:00Z,0,0,1,Fitbit App
2021-08-15T15:19:00Z,0,0,1,Fitbit App
2021-08-15T15:20:00Z,1,0,0,Fitbit App
2021-08-15T15:21:00Z,0,0,1,Fitbit App
2021-08-15T15:22:00Z,0,0,1,Fitbit App
2021-08-15T15:23:00Z,0,0,1,Fitbit App
2021-08-15T15:24:00Z,0,0,1,Fitbit App
2021-08-15T15:25:00Z,0,0,1,Fitbit App
2021-08-15T15:26:00Z,0,0,1,Fitbit App
2021-08-15T15:27:00Z,0,0,1,Fitbit App
2021-08-15T15:28:00Z,0,0,1,Fitbit App
2021-08-15T15:29:00Z,0,0,1,Fitbit App
2021-08-15T15:30:00Z,0,0,1,Fitbit App
2021-08-15T15:31:00Z,0,0,1,Fitbit App
2021-08-15T15:32:00Z,0,0,1,Fitbit App
2021-08-15T15:33:00Z,0,0,1,Fitbit App
2021-08-15T15:34:00Z,0,1,0,Fitbit App
2021-08-15T15:35:00Z,0,0,1,Fitbit App
2021-08-15T15:36:00Z,0,0,1,Fitbit App
2021-08-15T15:37:00Z,0,1,0,Fitbit App
2021-08-15T15:38:00Z,0,0,1,Fitbit App
2021-08-15T15:39:00Z,0,0,1,Fitbit App
2021-08-15T15:40:00Z,0,0,1,Fitbit App
2021-08-15T15:41:00Z,0,1,0,Fitbit App
2021-08-15T15:47:00Z,1,0,0,Fitbit App
2021-08-15T15:48:00Z,1,0,0,Fitbit App
2021-08-15T15:49:00Z,1,0,0,Fitbit App
2021-08-15T15:50:00Z,1,0,0,Fitbit App
2021-08-15T15:51:00Z,1,0,0,Fitbit App
2021-08-15T15:52:00Z,1,0,0,Fitbit App
2021-08-15T15:53:00Z,1,0,0,Fitbit App
2021-08-15T15:54:00Z,0,0,1,Fitbit App
2021-08-15T15:55:00Z,0,0,1,Fitbit App
2021-08-15T15:56:00Z,0,0,1,Fitbit App
2021-08-15T15:57:00Z,0,0,1,Fitbit App
2021-08-15T15:58:00Z,0,0,1,Fitbit App
2021-08-15T15:59:00Z,0,0,1,Fitbit App
2021-08-15T16:00:00Z,0,0,1,Fitbit App
2021-08-15T16:01:00Z,0,0,1,Fitbit App
2021-08-15T16:02:00Z,0,0,1,Fitbit App
2021-08-15T16:03:00Z,0,0,1,Fitbit App
2021-08-15T16:04:00Z,0,1,0,Fitbit App
2021-08-15T16:05:00Z,1,0,0,Fitbit App
2021-08-15T16:06:00Z,0,0,1,Fitbit App
2021-08-15T16:07:00Z,0,0,1,Fitbit App
2021-08-15T16:08:00Z,0,1,0,Fitbit App
2021-08-15T16:09:00Z,0,0,1,Fitbit App
2021-08-15T16:10:00Z,0,0,1,Fitbit App
2021-08-15T16:11:00Z,0,0,1,Fitbit App
2021-08-15T16:12:00Z,0,0,1,Fitbit App
2021-08-15T16:13:00Z,0,0,1,Fitbit App
2021-08-15T16:14:00Z,0,1,0,Fitbit App
2021-08-15T16:15:00Z,0,0,1,Fitbit App
2021-08-15T16:16:00Z,0,0,1,Fitbit App
2021-08-15T16:17:00Z,0,0,1,Fitbit App
2021-08-15T16:18:00Z,0,0,1,Fitbit App
2021-08-15T16:19:00Z,1,0,0,Fitbit App
2021-08-15T16:20:00Z,1,0,0,Fitbit App
2021-08-15T16:29:00Z,1,0,0,Fitbit App
2021-08-15T16:30:00Z,1,0,0,Fitbit App
2021-08-15T16:41:00Z,1,0,0,Fitbit App
2021-08-15T16:42:00Z,1,0,0,Fitbit App
2021-08-15T16:59:00Z,1,0,0,Fitbit App
2021-08-15T17:01:00Z,1,0,0,Fitbit App
2021-08-15T17:02:00Z,1,0,0,Fitbit App
2021-08-15T17:03:00Z,1,0,0,Fitbit App
2021-08-15T17:48:00Z,1,0,0,Fitbit App
2021-08-15T17:54:00Z,1,0,0,Fitbit App
2021-08-15T18:00:00Z,1,0,0,Fitbit App
2021-08-15T18:01:00Z,1,0,0,Fitbit App
2021-08-15T18:02:00Z,1,0,0,Fitbit App
2021-08-15T18:05:00Z,1,0,0,Fitbit App
2021-08-15T18:07:00Z,1,0,0,Fitbit App
2021-08-15T18:08:00Z,1,0,0,Fitbit App
2021-08-15T18:09:00Z,1,0,0,Fitbit App
2021-08-15T18:10:00Z,1,0,0,Fitbit App
2021-08-15T18:11:00Z,1,0,0,Fitbit App
2021-08-15T18:14:00Z,1,0,0,Fitbit App
2021-08-15T18:16:00Z,1,0,0,Fitbit App
2021-08-15T18:21:00Z,1,0,0,Fitbit App
2021-08-15T18:51:00Z,1,0,0,Fitbit App
2021-08-15T19:07:00Z,1,0,0,Fitbit App
2021-08-15T19:08:00Z,1,0,0,Fitbit App
2021-08-15T19:25:00Z,1,0,0,Fitbit App
2021-08-15T19:27:00Z,1,0,0,Fitbit App
2021-08-15T19:28:00Z,1,0,0,Fitbit App
2021-08-15T19:29:00Z,1,0,0,Fitbit App
2021-08-15T19:32:00Z,1,0,0,Fitbit App
2021-08-15T19:33:00Z,1,0,0,Fitbit App
2021-08-15T20:24:00Z,1,0,0,Fitbit App
2021-08-15T20:27:00Z,1,0,0,Fitbit App
2021-08-15T20:31:00Z,1,0,0,Fitbit App
2021-08-15T20:33:00Z,1,0,0,Fitbit App
2021-08-15T20:38:00Z,1,0,0,Fitbit App
2021-08-15T20:52:00Z,1,0,0,Fitbit App
2021-08-15T20:53:00Z,1,0,0,Fitbit App
2021-08-15T21:20:00Z,1,0,0,Fitbit App
2021-08-15T21:45:00Z,1,0,0,Fitbit App
2021-08-15T21:47:00Z,1,0,0,Fitbit App
2021-08-15T21:48:00Z,1,0,0,Fitbit App
2021-08-15T21:49:00Z,1,0,0,Fitbit App
2021-08-15T21:50:00Z,1,0,0,Fitbit App
2021-08-15T22:14:00Z,1,0,0,Fitbit App
2021-08-15T22:15:00Z,1,0,0,Fitbit App
2021-08-15T22:20:00Z,1,0,0,Fitbit App
2021-08-15T22:21:00Z,1,0,0,Fitbit App
2021-08-15T22:22:00Z,1,0,0,Fitbit App
2021-08-15T22:26:00Z,1,0,0,Fitbit App
2021-08-15T22:27:00Z,1,0,0,Fitbit App
2021-08-15T22:28:00Z,1,0,0,Fitbit App
2021-08-15T22:30:00Z,1,0,0,Fitbit App
2021-08-15T22:31:00Z,1,0,0,Fitbit App
2021-08-15T22:32:00Z,1,0,0,Fitbit App
2021-08-15T23:17:00Z,1,0,0,Fitbit App
2021-08-16T01:59:00Z,1,0,0,Fitbit App
2021-08-16T02:51:00Z,1,0,0,Fitbit App
2021-08-16T02:55:00Z,1,0,0,Fitbit App
2021-08-16T02:57:00Z,1,0,0,Fitbit App
2021-08-16T06:31:00Z,1,0,0,Fitbit App
2021-08-16T07:02:00Z,1,0,0,Fitbit App
2021-08-16T07:03:00Z,1,0,0,Fitbit App
2021-08-16T07:18:00Z,1,0,0,Fitbit App
2021-08-16T07:20:00Z,1,0,0,Fitbit App
2021-08-16T07:21:00Z,1,0,0,Fitbit App
2021-08-16T07:22:00Z,1,0,0,Fitbit App
2021-08-16T07:23:00Z,1,0,0,Fitbit App
2021-08-16T07:24:00Z,1,0,0,Fitbit App
2021-08-16T07:25:00Z,1,0,0,Fitbit App
2021-08-16T07:26:00Z,1,0,0,Fitbit App
2021-08-16T07:27:00Z,0,0,1,Fitbit App
2021-08-16T07:28:00Z,0,0,1,Fitbit App
2021-08-16T07:29:00Z,1,0,0,Fitbit App
2021-08-16T07:30:00Z,1,0,0,Fitbit App
2021-08-16T07:31:00Z,0,1,0,Fitbit App
2021-08-16T07:32:00Z,0,1,0,Fitbit App
2021-08-16T07:33:00Z,1,0,0,Fitbit App
2021-08-16T07:34:00Z,0,1,0,Fitbit App
2021-08-16T07:35:00Z,0,1,0,Fitbit App
2021-08-16T07:36:00Z,0,1,0,Fitbit App
2021-08-16T07:37:00Z,0,1,0,Fitbit App
2021-08-16T07:38:00Z,0,1,0,Fitbit App
2021-08-16T07:39:00Z,0,1,0,Fitbit App
2021-08-16T07:40:00Z,1,0,0,Fitbit App
2021-08-16T07:41:00Z,1,0,0,Fitbit App
2021-08-16T07:42:00Z,1,0,0,Fitbit App
2021-08-16T07:43:00Z,1,0,0,Fitbit App
2021-08-16T07:44:00Z,1,0,0,Fitbit App
2021-08-16T07:45:00Z,1,0,0,Fitbit App
2021-08-16T07:46:00Z,1,0,0,Fitbit App
2021-08-16T07:47:00Z,1,0,0,Fitbit App
2021-08-16T07:48:00Z,1,0,0,Fitbit App
2021-08-16T07:49:00Z,1,0,0,Fitbit App
2021-08-16T07:50:00Z,1,0,0,Fitbit App
2021-08-16T07:51:00Z,1,0,0,Fitbit App
2021-08-16T07:52:00Z,1,0,0,Fitbit App
2021-08-16T07:53:00Z,1,0,0,Fitbit App
2021-08-16T07:54:00Z,1,0,0,Fitbit App
2021-08-16T07:55:00Z,1,0,0,Fitbit App
2021-08-16T08:00:00Z,1,0,0,Fitbit App
2021-08-16T08:01:00Z,1,0,0,Fitbit App
2021-08-16T08:02:00Z,1,0,0,Fitbit App
2021-08-16T08:03:00Z,1,0,0,Fitbit App
2021-08-16T08:05:00Z,1,0,0,Fitbit App
2021-08-16T08:15:00Z,1,0,0,Fitbit App
2021-08-16T08:16:00Z,1,0,0,Fitbit App
2021-08-16T08:17:00Z,1,0,0,Fitbit App
2021-08-16T08:18:00Z,1,0,0,Fitbit App
2021-08-16T08:19:00Z,1,0,0,Fitbit App
2021-08-16T08:20:00Z,1,0,0,Fitbit App
2021-08-16T08:21:00Z,1,0,0,Fitbit App
2021-08-16T08:22:00Z,1,0,0,Fitbit App
2021-08-16T08:24:00Z,1,0,0,Fitbit App
2021-08-16T08:25:00Z,1,0,0,Fitbit App
2021-08-16T08:27:00Z,1,0,0,Fitbit App
2021-08-16T08:35:00Z,1,0,0,Fitbit App
2021-08-16T08:43:00Z,1,0,0,Fitbit App
2021-08-16T08:46:00Z,1,0,0,Fitbit App
2021-08-16T09:12:00Z,1,0,0,Fitbit App
2021-08-16T09:18:00Z,1,0,0,Fitbit App
2021-08-16T09:21:00Z,1,0,0,Fitbit App
2021-08-16T09:35:00Z,1,0,0,Fitbit App
2021-08-16T09:36:00Z,1,0,0,Fitbit App
2021-08-16T11:19:00Z,1,0,0,Fitbit App
2021-08-16T11:20:00Z,1,0,0,Fitbit App
2021-08-16T11:23:00Z,1,0,0,Fitbit App
2021-08-16T11:25:00Z,1,0,0,Fitbit App
2021-08-16T11:26:00Z,1,0,0,Fitbit App
2021-08-16T11:30:00Z,1,0,0,Fitbit App
2021-08-16T11:31:00Z,1,0,0,Fitbit App
2021-08-16T11:36:00Z,1,0,0,Fitbit App
2021-08-16T11:37:00Z,1,0,0,Fitbit App
2021-08-16T11:38:00Z,1,0,0,Fitbit App
2021-08-16T11:39:00Z,1,0,0,Fitbit App
2021-08-16T11:49:00Z,1,0,0,Fitbit App
2021-08-16T11:55:00Z,1,0,0,Fitbit App
2021-08-16T12:00:00Z,1,0,0,Fitbit App
2021-08-16T12:07:00Z,1,0,0,Fitbit App
2021-08-16T12:09:00Z,1,0,0,Fitbit App
2021-08-16T12:12:00Z,1,0,0,Fitbit App
2021-08-16T12:16:00Z,1,0,0,Fitbit App
2021-08-16T12:17:00Z,1,0,0,Fitbit App
2021-08-16T14:34:00Z,1,0,0,Fitbit App
2021-08-16T14:35:00Z,1,0,0,Fitbit App
2021-08-16T14:36:00Z,1,0,0,Fitbit App
2021-08-16T14:37:00Z,1,0,0,Fitbit App
2021-08-16T14:47:00Z,1,0,0,Fitbit App
2021-08-16T15:23:00Z,1,0,0,Fitbit App
2021-08-16T15:25:00Z,1,0,0,Fitbit App
2021-08-16T15:26:00Z,1,0,0,Fitbit App
2021-08-16T15:27:00Z,1,0,0,Fitbit App
2021-08-16T15:28:00Z,1,0,0,Fitbit App
2021-08-16T15:29:00Z,1,0,0,Fitbit App
2021-08-16T15:50:00Z,1,0,0,Fitbit App
2021-08-16T15:55:00Z,1,0,0,Fitbit App
2021-08-16T15:57:00Z,1,0,0,Fitbit App
2021-08-16T16:19:00Z,1,0,0,Fitbit App
2021-08-16T16:20:00Z,1,0,0,Fitbit App
2021-08-16T16:42:00Z,1,0,0,Fitbit App
2021-08-16T17:10:00Z,1,0,0,Fitbit App
2021-08-16T17:11:00Z,1,0,0,Fitbit App
2021-08-16T17:26:00Z,1,0,0,Fitbit App
2021-08-16T17:27:00Z,1,0,0,Fitbit App
2021-08-16T17:45:00Z,1,0,0,Fitbit App
2021-08-16T17:51:00Z,1,0,0,Fitbit App
2021-08-16T17:53:00Z,1,0,0,Fitbit App
2021-08-16T17:56:00Z,1,0,0,Fitbit App
2021-08-16T17:58:00Z,1,0,0,Fitbit App
2021-08-16T17:59:00Z,1,0,0,Fitbit App
2021-08-16T18:00:00Z,1,0,0,Fitbit App
2021-08-16T18:06:00Z,1,0,0,Fitbit App
2021-08-16T18:07:00Z,1,0,0,Fitbit App
2021-08-16T18:08:00Z,1,0,0,Fitbit App
2021-08-16T18:12:00Z,1,0,0,Fitbit App
2021-08-16T18:13:00Z,1,0,0,Fitbit App
2021-08-16T18:14:00Z,1,0,0,Fitbit App
2021-08-16T18:21:00Z,1,0,0,Fitbit App
2021-08-16T18:22:00Z,1,0,0,Fitbit App
2021-08-16T18:38:00Z,1,0,0,Fitbit App
2021-08-16T18:39:00Z,1,0,0,Fitbit App
2021-08-16T18:40:00Z,1,0,0,Fitbit App
2021-08-16T18:43:00Z,1,0,0,Fitbit App
2021-08-16T18:44:00Z,1,0,0,Fitbit App
2021-08-16T19:10:00Z,1,0,0,Fitbit App
2021-08-16T19:15:00Z,1,0,0,Fitbit App
2021-08-16T19:16:00Z,1,0,0,Fitbit App
2021-08-16T19:19:00Z,1,0,0,Fitbit App
2021-08-16T19:21:00Z,1,0,0,Fitbit App
2021-08-16T19:22:00Z,1,0,0,Fitbit App
2021-08-16T19:23:00Z,1,0,0,Fitbit App
2021-08-16T19:24:00Z,1,0,0,Fitbit App
2021-08-16T19:25:00Z,1,0,0,Fitbit App
2021-08-16T19:31:00Z,1,0,0,Fitbit App
2021-08-16T19:41:00Z,1,0,0,Fitbit App
2021-08-16T19:42:00Z,1,0,0,Fitbit App
2021-08-16T19:43:00Z,1,0,0,Fitbit App
2021-08-16T19:44:00Z,1,0,0,Fitbit App
2021-08-16T19:45:00Z,0,0,1,Fitbit App
2021-08-16T19:46:00Z,0,0,1,Fitbit App
2021-08-16T19:47:00Z,0,0,1,Fitbit App
2021-08-16T19:48:00Z,0,0,1,Fitbit App
2021-08-16T19:49:00Z,0,0,1,Fitbit App
2021-08-16T19:50:00Z,0,0,1,Fitbit App
2021-08-16T19:51:00Z,0,1,0,Fitbit App
2021-08-16T19:53:00Z,1,0,0,Fitbit App
2021-08-16T19:54:00Z,0,0,1,Fitbit App
2021-08-16T19:55:00Z,0,0,1,Fitbit App
2021-08-16T19:56:00Z,0,0,1,Fitbit App
2021-08-16T19:57:00Z,0,0,1,Fitbit App
2021-08-16T19:58:00Z,0,0,1,Fitbit App
2021-08-16T19:59:00Z,0,0,1,Fitbit App
2021-08-16T20:00:00Z,0,0,1,Fitbit App
2021-08-16T20:01:00Z,0,0,1,Fitbit App
2021-08-16T20:02:00Z,0,0,1,Fitbit App
2021-08-16T20:03:00Z,0,0,1,Fitbit App
2021-08-16T20:04:00Z,0,0,1,Fitbit App
2021-08-16T20:05:00Z,0,0,1,Fitbit App
2021-08-16T20:06:00Z,0,0,1,Fitbit App
2021-08-16T20:07:00Z,0,0,1,Fitbit App
2021-08-16T20:08:00Z,0,0,1,Fitbit App
2021-08-16T20:09:00Z,0,0,1,Fitbit App
2021-08-16T20:10:00Z,0,0,1,Fitbit App
2021-08-16T20:11:00Z,0,0,1,Fitbit App
2021-08-16T20:12:00Z,0,0,1,Fitbit App
2021-08-16T20:13:00Z,0,0,1,Fitbit App
2021-08-16T20:14:00Z,0,0,1,Fitbit App
2021-08-16T20:15:00Z,0,0,1,Fitbit App
2021-08-16T20:16:00Z,0,0,1,Fitbit App
2021-08-16T20:17:00Z,0,0,1,Fitbit App
2021-08-16T20:18:00Z,0,0,1,Fitbit App
2021-08-16T20:19:00Z,0,0,1,Fitbit App
2021-08-16T20:20:00Z,0,0,1,Fitbit App
2021-08-16T20:21:00Z,0,0,1,Fitbit App
2021-08-16T20:22:00Z,0,0,1,Fitbit App
2021-08-16T20:23:00Z,0,0,1,Fitbit App
2021-08-16T20:24:00Z,0,0,1,Fitbit App
2021-08-16T20:25:00Z,0,0,1,Fitbit App
2021-08-16T20:26:00Z,0,0,1,Fitbit App
2021-08-16T20:27:00Z,0,1,0,Fitbit App
2021-08-16T20:29:00Z,0,0,1,Fitbit App
2021-08-16T20:30:00Z,0,0,1,Fitbit App
2021-08-16T20:31:00Z,0,1,0,Fitbit App
2021-08-16T20:32:00Z,0,0,1,Fitbit App
2021-08-16T20:33:00Z,0,1,0,Fitbit App
2021-08-16T20:34:00Z,0,0,1,Fitbit App
2021-08-16T20:35:00Z,0,0,1,Fitbit App
2021-08-16T20:36:00Z,0,0,1,Fitbit App
2021-08-16T20:43:00Z,1,0,0,Fitbit App
2021-08-16T20:47:00Z,1,0,0,Fitbit App
2021-08-16T20:49:00Z,1,0,0,Fitbit App
2021-08-16T20:51:00Z,1,0,0,Fitbit App
2021-08-16T20:52:00Z,1,0,0,Fitbit App
2021-08-16T20:56:00Z,1,0,0,Fitbit App
2021-08-16T20:57:00Z,1,0,0,Fitbit App
2021-08-16T20:58:00Z,1,0,0,Fitbit App
2021-08-16T20:59:00Z,1,0,0,Fitbit App
2021-08-16T21:00:00Z,1,0,0,Fitbit App
2021-08-16T21:01:00Z,1,0,0,Fitbit App
2021-08-16T21:02:00Z,1,0,0,Fitbit App
2021-08-16T21:06:00Z,1,0,0,Fitbit App
2021-08-16T21:07:00Z,1,0,0,Fitbit App
2021-08-16T21:09:00Z,1,0,0,Fitbit App
2021-08-16T21:10:00Z,1,0,0,Fitbit App
2021-08-16T21:14:00Z,1,0,0,Fitbit App
2021-08-16T21:17:00Z,1,0,0,Fitbit App
2021-08-16T21:21:00Z,1,0,0,Fitbit App
2021-08-16T21:22:00Z,1,0,0,Fitbit App
2021-08-16T21:28:00Z,1,0,0,Fitbit App
2021-08-16T21:29:00Z,1,0,0,Fitbit App
2021-08-16T21:30:00Z,1,0,0,Fitbit App
2021-08-16T21:31:00Z,1,0,0,Fitbit App
2021-08-16T21:32:00Z,1,0,0,Fitbit App
2021-08-16T21:33:00Z,1,0,0,Fitbit App
2021-08-16T21:34:00Z,1,0,0,Fitbit App
2021-08-16T21:35:00Z,1,0,0,Fitbit App
2021-08-16T21:36:00Z,1,0,0,Fitbit App
2021-08-16T21:37:00Z,1,0,0,Fitbit App
2021-08-16T21:38:00Z,1,0,0,Fitbit App
2021-08-16T21:43:00Z,1,0,0,Fitbit App
2021-08-16T21:44:00Z,1,0,0,Fitbit App
2021-08-16T21:47:00Z,1,0,0,Fitbit App
2021-08-16T21:50:00Z,1,0,0,Fitbit App
2021-08-16T22:21:00Z,1,0,0,Fitbit App
2021-08-16T22:22:00Z,1,0,0,Fitbit App
2021-08-17T00:09:00Z,1,0,0,Fitbit App
2021-08-17T05:38:00Z,1,0,0,Fitbit App
2021-08-17T05:42:00Z,1,0,0,Fitbit App
2021-08-17T05:47:00Z,1,0,0,Fitbit App
2021-08-17T07:01:00Z,1,0,0,Fitbit App
2021-08-17T09:22:00Z,1,0,0,Fitbit App
2021-08-17T09:23:00Z,1,0,0,Fitbit App
2021-08-17T09:24:00Z,1,0,0,Fitbit App
2021-08-17T09:25:00Z,1,0,0,Fitbit App
2021-08-17T09:26:00Z,1,0,0,Fitbit App
2021-08-17T09:27:00Z,1,0,0,Fitbit App
2021-08-17T09:28:00Z,1,0,0,Fitbit App
2021-08-17T09:29:00Z,1,0,0,Fitbit App
2021-08-17T09:30:00Z,1,0,0,Fitbit App
2021-08-17T09:31:00Z,1,0,0,Fitbit App
2021-08-17T09:33:00Z,1,0,0,Fitbit App
2021-08-17T09:34:00Z,1,0,0,Fitbit App
2021-08-17T09:35:00Z,1,0,0,Fitbit App
2021-08-17T09:36:00Z,1,0,0,Fitbit App
2021-08-17T09:37:00Z,1,0,0,Fitbit App
2021-08-17T09:38:00Z,1,0,0,Fitbit App
2021-08-17T09:39:00Z,1,0,0,Fitbit App
2021-08-17T09:40:00Z,1,0,0,Fitbit App
2021-08-17T09:41:00Z,1,0,0,Fitbit App
2021-08-17T09:42:00Z,1,0,0,Fitbit App
2021-08-17T09:43:00Z,1,0,0,Fitbit App
2021-08-17T09:44:00Z,1,0,0,Fitbit App
2021-08-17T09:45:00Z,1,0,0,Fitbit App
2021-08-17T09:46:00Z,1,0,0,Fitbit App
2021-08-17T09:47:00Z,1,0,0,Fitbit App
2021-08-17T09:48:00Z,1,0,0,Fitbit App
2021-08-17T09:49:00Z,1,0,0,Fitbit App
2021-08-17T09:50:00Z,1,0,0,Fitbit App
2021-08-17T09:51:00Z,1,0,0,Fitbit App
2021-08-17T09:52:00Z,1,0,0,Fitbit App
2021-08-17T09:53:00Z,1,0,0,Fitbit App
2021-08-17T09:54:00Z,1,0,0,Fitbit App
2021-08-17T09:56:00Z,1,0,0,Fitbit App
2021-08-17T09:57:00Z,1,0,0,Fitbit App
2021-08-17T09:58:00Z,1,0,0,Fitbit App
2021-08-17T09:59:00Z,1,0,0,Fitbit App
2021-08-17T10:00:00Z,1,0,0,Fitbit App
2021-08-17T10:01:00Z,1,0,0,Fitbit App
2021-08-17T10:02:00Z,1,0,0,Fitbit App
2021-08-17T10:03:00Z,1,0,0,Fitbit App
2021-08-17T10:04:00Z,1,0,0,Fitbit App
2021-08-17T10:06:00Z,1,0,0,Fitbit App
2021-08-17T10:07:00Z,1,0,0,Fitbit App
2021-08-17T10:08:00Z,1,0,0,Fitbit App
2021-08-17T10:09:00Z,1,0,0,Fitbit App
2021-08-17T10:11:00Z,1,0,0,Fitbit App
2021-08-17T10:12:00Z,1,0,0,Fitbit App
2021-08-17T10:13:00Z,1,0,0,Fitbit App
2021-08-17T10:14:00Z,1,0,0,Fitbit App
2021-08-17T10:16:00Z,1,0,0,Fitbit App
2021-08-17T10:17:00Z,1,0,0,Fitbit App
2021-08-17T10:19:00Z,1,0,0,Fitbit App
2021-08-17T10:20:00Z,1,0,0,Fitbit App
2021-08-17T10:22:00Z,1,0,0,Fitbit App
2021-08-17T10:25:00Z,1,0,0,Fitbit App
2021-08-17T10:30:00Z,1,0,0,Fitbit App
2021-08-17T10:49:00Z,1,0,0,Fitbit App
2021-08-17T10:51:00Z,1,0,0,Fitbit App
2021-08-17T10:52:00Z,1,0,0,Fitbit App
2021-08-17T10:53:00Z,1,0,0,Fitbit App
2021-08-17T10:54:00Z,1,0,0,Fitbit App
2021-08-17T11:00:00Z,1,0,0,Fitbit App
2021-08-17T11:01:00Z,1,0,0,Fitbit App
2021-08-17T11:07:00Z,1,0,0,Fitbit App
2021-08-17T11:09:00Z,1,0,0,Fitbit App
2021-08-17T11:10:00Z,1,0,0,Fitbit App
2021-08-17T11:11:00Z,1,0,0,Fitbit App
2021-08-17T11:12:00Z,1,0,0,Fitbit App
2021-08-17T11:14:00Z,1,0,0,Fitbit App
2021-08-17T11:47:00Z,1,0,0,Fitbit App
2021-08-17T11:48:00Z,1,0,0,Fitbit App
2021-08-17T11:51:00Z,1,0,0,Fitbit App
2021-08-17T11:54:00Z,0,1,0,Fitbit App
2021-08-17T11:55:00Z,1,0,0,Fitbit App
2021-08-17T11:56:00Z,0,1,0,Fitbit App
2021-08-17T11:59:00Z,0,1,0,Fitbit App
2021-08-17T12:01:00Z,0,1,0,Fitbit App
2021-08-17T12:02:00Z,0,1,0,Fitbit App
2021-08-17T12:03:00Z,0,0,1,Fitbit App
2021-08-17T12:04:00Z,0,0,1,Fitbit App
2021-08-17T12:05:00Z,1,0,0,Fitbit App
2021-08-17T12:06:00Z,1,0,0,Fitbit App
2021-08-17T12:07:00Z,1,0,0,Fitbit App
2021-08-17T12:08:00Z,1,0,0,Fitbit App
2021-08-17T12:09:00Z,1,0,0,Fitbit App
2021-08-17T12:10:00Z,1,0,0,Fitbit App
2021-08-17T12:11:00Z,1,0,0,Fitbit App
2021-08-17T12:12:00Z,1,0,0,Fitbit App
2021-08-17T12:13:00Z,1,0,0,Fitbit App
2021-08-17T12:14:00Z,1,0,0,Fitbit App
2021-08-17T12:15:00Z,1,0,0,Fitbit App
2021-08-17T12:17:00Z,1,0,0,Fitbit App
2021-08-17T12:18:00Z,1,0,0,Fitbit App
2021-08-17T12:19:00Z,1,0,0,Fitbit App
2021-08-17T12:20:00Z,1,0,0,Fitbit App
2021-08-17T12:21:00Z,1,0,0,Fitbit App
2021-08-17T12:22:00Z,1,0,0,Fitbit App
2021-08-17T12:23:00Z,1,0,0,Fitbit App
2021-08-17T12:24:00Z,1,0,0,Fitbit App
2021-08-17T12:25:00Z,1,0,0,Fitbit App
2021-08-17T12:26:00Z,1,0,0,Fitbit App
2021-08-17T12:28:00Z,1,0,0,Fitbit App
2021-08-17T12:29:00Z,1,0,0,Fitbit App
2021-08-17T12:30:00Z,1,0,0,Fitbit App
2021-08-17T12:31:00Z,1,0,0,Fitbit App
2021-08-17T12:32:00Z,1,0,0,Fitbit App
2021-08-17T12:33:00Z,1,0,0,Fitbit App
2021-08-17T12:34:00Z,1,0,0,Fitbit App
2021-08-17T12:56:00Z,1,0,0,Fitbit App
2021-08-17T12:57:00Z,1,0,0,Fitbit App
2021-08-17T12:58:00Z,1,0,0,Fitbit App
2021-08-17T13:00:00Z,1,0,0,Fitbit App
2021-08-17T13:03:00Z,1,0,0,Fitbit App
2021-08-17T13:05:00Z,1,0,0,Fitbit App
2021-08-17T13:09:00Z,1,0,0,Fitbit App
2021-08-17T13:10:00Z,1,0,0,Fitbit App
2021-08-17T13:11:00Z,1,0,0,Fitbit App
2021-08-17T13:14:00Z,1,0,0,Fitbit App
2021-08-17T13:15:00Z,1,0,0,Fitbit App
2021-08-17T13:16:00Z,1,0,0,Fitbit App
2021-08-17T13:18:00Z,1,0,0,Fitbit App
2021-08-17T13:23:00Z,1,0,0,Fitbit App
2021-08-17T13:25:00Z,1,0,0,Fitbit App
2021-08-17T13:29:00Z,1,0,0,Fitbit App
2021-08-17T13:39:00Z,1,0,0,Fitbit App
2021-08-17T13:40:00Z,1,0,0,Fitbit App
