timestamp,latitude,longitude,altitude,data source
2021-08-10T12:31:13Z,56.605920,8.593170,-0.3,Charge 4
2021-08-10T12:31:14Z,56.605920,8.593170,-0.4,Charge 4
2021-08-10T12:31:15Z,56.605920,8.593167,-0.5,Charge 4
2021-08-10T12:31:16Z,56.605923,8.593157,-0.6,Charge 4
2021-08-10T12:31:17Z,56.605920,8.593135,-0.6,Charge 4
2021-08-10T12:31:18Z,56.605925,8.593133,-1.29,Charge 4
2021-08-10T12:31:19Z,56.605925,8.593133,-1.1,Charge 4
2021-08-10T12:31:20Z,56.605925,8.593135,-1.1,Charge 4
2021-08-10T12:31:21Z,56.605925,8.593130,-1.1,Charge 4
2021-08-10T12:31:22Z,56.605925,8.593107,-1.1,Charge 4
2021-08-10T12:31:23Z,56.605925,8.593102,-1.1,Charge 4
2021-08-10T12:31:24Z,56.605920,8.593115,-1.1,Charge 4
2021-08-10T12:31:25Z,56.605915,8.593128,-1.1,Charge 4
2021-08-10T12:31:26Z,56.605919,8.593131,-1.03,Fitbit App
2021-08-10T12:31:27Z,56.605919,8.593132,-0.97,Fitbit App
2021-08-10T12:31:28Z,56.605919,8.593133,-0.91,Fitbit App
2021-08-10T12:31:29Z,56.605919,8.593134,-0.85,Fitbit App
2021-08-10T12:31:30Z,56.605919,8.593135,-0.79,Fitbit App
2021-08-10T12:31:31Z,56.605919,8.593136,-0.73,Fitbit App
2021-08-10T12:31:32Z,56.605919,8.593137,-0.67,Fitbit App
2021-08-10T12:31:33Z,56.605920,8.593138,-0.61,Fitbit App
2021-08-10T12:31:34Z,56.605920,8.593139,-0.55,Fitbit App
2021-08-10T12:31:35Z,56.605921,8.593140,-0.48,Fitbit App
2021-08-10T12:31:36Z,56.605921,8.593141,-0.42,Fitbit App
2021-08-10T12:31:37Z,56.605922,8.593142,-0.36,Fitbit App
2021-08-10T12:31:38Z,56.605922,8.593142,-0.3,Fitbit App
2021-08-10T12:31:39Z,56.605923,8.593143,-0.24,Fitbit App
2021-08-10T12:31:40Z,56.605924,8.593143,-0.18,Fitbit App
2021-08-10T12:31:41Z,56.605925,8.593143,-0.12,Fitbit App
2021-08-10T12:31:42Z,56.605926,8.593143,-0.06,Fitbit App
2021-08-10T12:31:43Z,56.605923,8.593152,0.0,Charge 4
2021-08-10T12:31:44Z,56.605928,8.593142,0.0,Fitbit App
2021-08-10T12:31:45Z,56.605929,8.593141,0.0,Fitbit App
2021-08-10T12:31:46Z,56.605931,8.593140,0.0,Fitbit App
2021-08-10T12:31:47Z,56.605932,8.593139,0.0,Fitbit App
2021-08-10T12:31:48Z,56.605933,8.593138,0.0,Fitbit App
2021-08-10T12:31:49Z,56.605934,8.593136,0.0,Fitbit App
2021-08-10T12:31:50Z,56.605943,8.593130,0.0,Charge 4
2021-08-10T12:31:51Z,56.605943,8.593133,0.0,Charge 4
2021-08-10T12:31:52Z,56.605942,8.593135,0.0,Charge 4
2021-08-10T12:31:53Z,56.605938,8.593135,0.0,Charge 4
2021-08-10T12:31:54Z,56.605935,8.593132,0.0,Fitbit App
2021-08-10T12:31:55Z,56.605933,8.593135,0.0,Charge 4
2021-08-10T12:31:56Z,56.605934,8.593129,0.0,Fitbit App
2021-08-10T12:31:57Z,56.605934,8.593128,0.0,Fitbit App
2021-08-10T12:31:58Z,56.605934,8.593126,0.0,Fitbit App
2021-08-10T12:31:59Z,56.605934,8.593125,0.0,Fitbit App
2021-08-10T12:32:00Z,56.605934,8.593123,0.0,Fitbit App
2021-08-10T12:32:01Z,56.605934,8.593121,0.0,Fitbit App
2021-08-10T12:32:02Z,56.605935,8.593120,0.0,Fitbit App
2021-08-10T12:32:03Z,56.605930,8.593117,0.0,Charge 4
2021-08-10T12:32:04Z,56.605933,8.593115,0.0,Charge 4
2021-08-10T12:32:05Z,56.605937,8.593115,0.0,Charge 4
2021-08-10T12:32:06Z,56.605943,8.593117,0.0,Charge 4
2021-08-10T12:32:07Z,56.605939,8.593112,0.0,Fitbit App
2021-08-10T12:32:08Z,56.605939,8.593110,0.0,Fitbit App
2021-08-10T12:32:09Z,56.605939,8.593108,0.0,Fitbit App
2021-08-10T12:32:10Z,56.605940,8.593106,0.0,Fitbit App
2021-08-10T12:32:11Z,56.605940,8.593104,0.0,Fitbit App
2021-08-10T12:32:12Z,56.605940,8.593103,0.0,Fitbit App
2021-08-10T12:32:13Z,56.605940,8.593101,0.0,Fitbit App
2021-08-10T12:32:14Z,56.605939,8.593100,0.0,Fitbit App
2021-08-10T12:32:15Z,56.605939,8.593099,0.0,Fitbit App
2021-08-10T12:32:16Z,56.605942,8.593088,0.0,Charge 4
2021-08-10T12:32:17Z,56.605937,8.593093,0.0,Charge 4
2021-08-10T12:32:18Z,56.605928,8.593093,0.0,Charge 4
2021-08-10T12:32:19Z,56.605937,8.593097,0.0,Charge 4
2021-08-10T12:32:41Z,56.606015,8.593217,0.0,Charge 4
2021-08-10T12:32:42Z,56.606015,8.593217,-2.4,Charge 4
2021-08-10T12:32:43Z,56.606027,8.593194,-1.79,Fitbit App
2021-08-10T12:32:44Z,56.606028,8.593192,-1.2,Fitbit App
2021-08-10T12:32:45Z,56.606029,8.593190,-0.6,Fitbit App
2021-08-10T12:32:46Z,56.606032,8.593190,0.0,Charge 4
2021-08-10T12:32:47Z,56.606032,8.593185,0.0,Fitbit App
2021-08-10T12:32:48Z,56.606043,8.593180,0.0,Charge 4
2021-08-10T12:32:49Z,56.606043,8.593175,0.0,Charge 4
2021-08-10T12:32:50Z,56.606035,8.593172,-1.0,Charge 4
2021-08-10T12:32:51Z,56.606030,8.593170,-1.0,Charge 4
2021-08-10T12:32:52Z,56.606030,8.593167,-0.5,Charge 4
