timestamp,heart rate zone type,kcal,data source
2021-05-07T12:13:00Z,LIGHT,8.567987999999998,Fitbit App
2021-05-07T12:14:00Z,LIGHT,8.827623999999998,Fitbit App
2021-05-07T12:15:00Z,LIGHT,8.048715999999999,Fitbit App
2021-05-07T12:16:00Z,LIGHT,5.19272,Fitbit App
2021-05-07T12:17:00Z,LIGHT,5.712036,Fitbit App
2021-05-07T12:18:00Z,LIGHT,6.231312,Fitbit App
2021-05-07T12:19:00Z,LIGHT,4.933122,Fitbit App
2021-05-07T12:20:00Z,LIGHT,1.9473,Fitbit App
2021-05-07T12:21:00Z,LIGHT,1.9473,Fitbit App
2021-05-07T12:22:00Z,LIGHT,4.154240000000001,Fitbit App
2021-05-07T12:23:00Z,LIGHT,4.93316,Fitbit App
2021-05-07T12:24:00Z,LIGHT,7.52956,Fitbit App
2021-05-07T12:25:00Z,LIGHT,5.9717199999999995,Fitbit App
2021-05-07T12:26:00Z,LIGHT,6.750640000000001,Fitbit App
2021-05-07T12:27:00Z,LIGHT,5.19284,Fitbit App
2021-05-07T12:28:00Z,LIGHT,4.933198,Fitbit App
2021-05-07T12:29:00Z,LIGHT,5.452482000000001,Fitbit App
2021-05-07T12:30:00Z,LIGHT,1.8175079999999997,Fitbit App
2021-05-07T12:31:00Z,LIGHT,1.94733,Fitbit App
2021-05-07T12:32:00Z,LIGHT,4.4139479999999995,Fitbit App
2021-05-07T12:33:00Z,LIGHT,5.452524,Fitbit App
2021-05-07T12:34:00Z,LIGHT,7.010388,Fitbit App
2021-05-07T12:35:00Z,LIGHT,7.529675999999999,Fitbit App
2021-05-07T12:36:00Z,LIGHT,5.452524,Fitbit App
2021-05-07T12:37:00Z,LIGHT,8.308672,Fitbit App
2021-05-07T12:38:00Z,LIGHT,8.049026,Fitbit App
2021-05-07T12:39:00Z,LIGHT,6.750796,Fitbit App
2021-05-07T12:40:00Z,LIGHT,5.712256000000001,Fitbit App
2021-05-07T12:41:00Z,LIGHT,7.270144,Fitbit App
2021-05-07T12:42:00Z,LIGHT,8.568384,Fitbit App
2021-05-07T12:43:00Z,LIGHT,8.828032,Fitbit App
2021-05-07T12:44:00Z,MODERATE,8.828032,Fitbit App
2021-05-07T12:45:00Z,LIGHT,9.08768,Fitbit App
2021-05-07T12:46:00Z,LIGHT,8.568384,Fitbit App
2021-05-07T12:47:00Z,LIGHT,8.8281,Fitbit App
2021-05-07T12:48:00Z,LIGHT,5.45265,Fitbit App
2021-05-07T12:49:00Z,LIGHT,8.3088,Fitbit App
2021-05-07T12:50:00Z,MODERATE,9.08782,Fitbit App
2021-05-07T12:51:00Z,LIGHT,8.568515999999999,Fitbit App
2021-05-07T12:52:00Z,LIGHT,5.712344000000001,Fitbit App
2021-05-07T12:53:00Z,LIGHT,5.712344000000001,Fitbit App
2021-05-07T12:54:00Z,LIGHT,7.78956,Fitbit App
2021-05-07T12:55:00Z,LIGHT,8.308864,Fitbit App
2021-05-07T12:56:00Z,LIGHT,8.049212,Fitbit App
2021-05-07T12:57:00Z,LIGHT,8.568582,Fitbit App
2021-05-07T12:58:00Z,LIGHT,8.308928,Fitbit App
2021-05-07T12:59:00Z,LIGHT,8.568582,Fitbit App
2021-05-07T13:00:00Z,LIGHT,8.049336,Fitbit App
2021-05-07T13:01:00Z,LIGHT,5.8422600000000005,Fitbit App
2021-05-07T13:02:00Z,LIGHT,7.010712000000001,Fitbit App
2021-05-07T13:03:00Z,LIGHT,6.4914499999999995,Fitbit App
2021-05-07T13:04:00Z,LIGHT,5.972134,Fitbit App
2021-05-07T13:05:00Z,LIGHT,1.947435,Fitbit App
2021-05-07T13:06:00Z,LIGHT,1.8176059999999998,Fitbit App
2021-05-07T13:07:00Z,LIGHT,1.947435,Fitbit App
2021-05-07T13:08:00Z,LIGHT,5.19316,Fitbit App
2021-05-07T13:09:00Z,LIGHT,5.972134,Fitbit App
2021-05-07T13:10:00Z,LIGHT,3.8949,Fitbit App
2021-05-07T13:11:00Z,LIGHT,8.56878,Fitbit App
2021-05-07T13:12:00Z,LIGHT,8.82844,Fitbit App
2021-05-07T13:13:00Z,LIGHT,7.7898,Fitbit App
2021-05-07T13:14:00Z,LIGHT,8.309184,Fitbit App
2021-05-07T13:15:00Z,LIGHT,7.010874000000001,Fitbit App
2021-05-07T13:16:00Z,LIGHT,7.270536,Fitbit App
2021-05-07T13:17:00Z,LIGHT,7.010874000000001,Fitbit App
2021-05-07T13:18:00Z,LIGHT,1.9474650000000002,Fitbit App
2021-05-07T13:19:00Z,LIGHT,7.010874000000001,Fitbit App
2021-05-07T13:20:00Z,LIGHT,7.010928,Fitbit App
2021-05-07T13:21:00Z,LIGHT,5.19328,Fitbit App
2021-05-07T13:22:00Z,LIGHT,6.751264,Fitbit App
2021-05-07T13:23:00Z,LIGHT,8.309248,Fitbit App
2021-05-07T13:24:00Z,LIGHT,7.2706479999999996,Fitbit App
2021-05-07T13:25:00Z,LIGHT,1.947495,Fitbit App
2021-05-07T13:26:00Z,LIGHT,1.947495,Fitbit App
2021-05-07T13:27:00Z,LIGHT,1.947495,Fitbit App
2021-05-07T13:28:00Z,LIGHT,4.6739880000000005,Fitbit App
2021-05-07T13:29:00Z,LIGHT,7.2706479999999996,Fitbit App
2021-05-07T13:30:00Z,LIGHT,6.751368,Fitbit App
2021-05-07T13:31:00Z,LIGHT,8.828712,Fitbit App
2021-05-07T13:32:00Z,LIGHT,5.712696000000001,Fitbit App
2021-05-07T13:33:00Z,LIGHT,8.569044,Fitbit App
2021-05-07T13:34:00Z,LIGHT,7.270759999999999,Fitbit App
2021-05-07T13:35:00Z,LIGHT,1.8176899999999998,Fitbit App
2021-05-07T13:36:00Z,LIGHT,4.67406,Fitbit App
2021-05-07T13:37:00Z,LIGHT,5.19344,Fitbit App
2021-05-07T13:38:00Z,LIGHT,4.674096,Fitbit App
2021-05-07T13:39:00Z,LIGHT,4.933768,Fitbit App
2021-05-07T13:40:00Z,LIGHT,5.453112,Fitbit App
2021-05-07T13:41:00Z,LIGHT,8.049832,Fitbit App
2021-05-07T13:42:00Z,LIGHT,8.309504,Fitbit App
2021-05-07T13:43:00Z,LIGHT,5.972455999999999,Fitbit App
2021-05-07T13:44:00Z,LIGHT,7.011198,Fitbit App
2021-05-07T13:45:00Z,LIGHT,8.049894,Fitbit App
2021-05-07T13:46:00Z,LIGHT,7.011198,Fitbit App
2021-05-07T13:47:00Z,LIGHT,8.049956000000002,Fitbit App
2021-05-07T13:48:00Z,LIGHT,6.4919,Fitbit App
2021-05-07T13:49:00Z,LIGHT,4.54433,Fitbit App
2021-05-07T13:50:00Z,LIGHT,5.063682,Fitbit App
2021-05-07T13:51:00Z,LIGHT,4.804006,Fitbit App
2021-05-07T13:52:00Z,LIGHT,4.674168000000001,Fitbit App
2021-05-07T13:53:00Z,LIGHT,5.453196000000001,Fitbit App
2021-05-07T13:54:00Z,LIGHT,7.2709839999999994,Fitbit App
2021-05-07T13:55:00Z,LIGHT,7.2709839999999994,Fitbit App
2021-05-07T13:56:00Z,LIGHT,5.712916,Fitbit App
2021-05-07T13:57:00Z,LIGHT,7.7904,Fitbit App
2021-05-07T13:58:00Z,LIGHT,8.05008,Fitbit App
2021-05-07T13:59:00Z,LIGHT,8.30976,Fitbit App
2021-05-07T14:00:00Z,LIGHT,7.011360000000001,Fitbit App
2021-05-07T14:01:00Z,LIGHT,8.82912,Fitbit App
2021-05-07T14:02:00Z,LIGHT,9.34848,Fitbit App
2021-05-07T14:03:00Z,LIGHT,6.75168,Fitbit App
2021-05-07T14:04:00Z,LIGHT,7.271096,Fitbit App
2021-05-07T14:05:00Z,LIGHT,1.947615,Fitbit App
2021-05-07T14:06:00Z,LIGHT,3.635548,Fitbit App
2021-05-07T14:07:00Z,LIGHT,5.972731999999999,Fitbit App
2021-05-07T14:08:00Z,LIGHT,3.375892,Fitbit App
2021-05-07T14:09:00Z,LIGHT,1.9476299999999998,Fitbit App
2021-05-07T14:10:00Z,LIGHT,4.674312,Fitbit App
2021-05-07T14:11:00Z,LIGHT,5.19368,Fitbit App
2021-05-07T14:12:00Z,LIGHT,5.972731999999999,Fitbit App
2021-05-07T14:13:00Z,LIGHT,5.453364,Fitbit App
2021-05-07T14:14:00Z,LIGHT,5.453406,Fitbit App
2021-05-07T14:15:00Z,LIGHT,5.19372,Fitbit App
2021-05-07T14:16:00Z,LIGHT,5.972777999999999,Fitbit App
2021-05-07T14:17:00Z,LIGHT,1.94766,Fitbit App
2021-05-07T14:18:00Z,LIGHT,5.713136,Fitbit App
2021-05-07T14:19:00Z,LIGHT,1.94766,Fitbit App
2021-05-07T14:20:00Z,LIGHT,1.9476750000000003,Fitbit App
2021-05-07T14:21:00Z,LIGHT,4.6744200000000005,Fitbit App
2021-05-07T14:22:00Z,LIGHT,7.27132,Fitbit App
2021-05-07T14:23:00Z,LIGHT,6.49225,Fitbit App
2021-05-07T14:24:00Z,LIGHT,4.544575,Fitbit App
2021-05-07T14:25:00Z,LIGHT,7.53101,Fitbit App
2021-05-07T14:26:00Z,LIGHT,5.97287,Fitbit App
2021-05-07T14:27:00Z,LIGHT,5.3236859999999995,Fitbit App
2021-05-07T14:28:00Z,LIGHT,1.8178439999999998,Fitbit App
2021-05-07T14:29:00Z,LIGHT,1.94769,Fitbit App
2021-05-07T14:30:00Z,LIGHT,5.972962,Fitbit App
2021-05-07T14:31:00Z,LIGHT,6.2326559999999995,Fitbit App
2021-05-07T14:32:00Z,LIGHT,8.050514,Fitbit App
2021-05-07T14:33:00Z,LIGHT,7.5311259999999995,Fitbit App
2021-05-07T14:34:00Z,LIGHT,6.49235,Fitbit App
2021-05-07T14:35:00Z,LIGHT,4.674492,Fitbit App
2021-05-07T14:36:00Z,LIGHT,1.947705,Fitbit App
2021-05-07T14:37:00Z,LIGHT,1.817872,Fitbit App
2021-05-07T14:38:00Z,LIGHT,1.817872,Fitbit App
2021-05-07T14:39:00Z,LIGHT,4.4148320000000005,Fitbit App
2021-05-07T14:40:00Z,LIGHT,1.8178859999999997,Fitbit App
2021-05-07T14:41:00Z,LIGHT,1.9477349999999998,Fitbit App
2021-05-07T14:42:00Z,LIGHT,1.558188,Fitbit App
2021-05-07T14:43:00Z,LIGHT,3.8954699999999995,Fitbit App
2021-05-07T14:44:00Z,LIGHT,1.688037,Fitbit App
2021-05-07T14:45:00Z,LIGHT,1.688037,Fitbit App
2021-05-07T14:46:00Z,LIGHT,4.674564,Fitbit App
2021-05-07T14:47:00Z,LIGHT,1.8178999999999998,Fitbit App
2021-05-07T14:48:00Z,LIGHT,1.8178999999999998,Fitbit App
2021-05-07T14:49:00Z,LIGHT,4.6746,Fitbit App
2021-05-07T14:50:00Z,LIGHT,4.6746360000000005,Fitbit App
2021-05-07T14:51:00Z,LIGHT,5.713444000000001,Fitbit App
2021-05-07T14:52:00Z,LIGHT,1.817914,Fitbit App
2021-05-07T14:53:00Z,LIGHT,1.817914,Fitbit App
2021-05-07T14:54:00Z,LIGHT,1.558212,Fitbit App
2021-05-07T14:55:00Z,LIGHT,1.558212,Fitbit App
2021-05-07T14:56:00Z,LIGHT,1.558212,Fitbit App
2021-05-07T14:57:00Z,LIGHT,1.5582239999999998,Fitbit App
2021-05-07T14:58:00Z,LIGHT,1.5582239999999998,Fitbit App
2021-05-07T14:59:00Z,LIGHT,1.688076,Fitbit App
2021-05-07T15:00:00Z,LIGHT,1.29853,Fitbit App
2021-05-07T15:01:00Z,LIGHT,1.688089,Fitbit App
2021-05-07T15:02:00Z,LIGHT,1.558236,Fitbit App
2021-05-07T15:03:00Z,LIGHT,1.558236,Fitbit App
2021-05-07T15:04:00Z,LIGHT,1.558248,Fitbit App
2021-05-07T15:05:00Z,LIGHT,1.558248,Fitbit App
2021-05-07T15:06:00Z,LIGHT,1.558248,Fitbit App
2021-05-07T15:07:00Z,LIGHT,1.558248,Fitbit App
2021-05-07T15:08:00Z,LIGHT,1.558248,Fitbit App
2021-05-07T15:09:00Z,LIGHT,1.558248,Fitbit App
2021-05-07T15:10:00Z,LIGHT,1.55826,Fitbit App
2021-05-07T15:11:00Z,LIGHT,1.55826,Fitbit App
2021-05-07T15:12:00Z,LIGHT,1.55826,Fitbit App
2021-05-07T15:13:00Z,LIGHT,1.55826,Fitbit App
2021-05-07T15:14:00Z,LIGHT,1.5582719999999999,Fitbit App
2021-05-07T15:15:00Z,LIGHT,1.5582719999999999,Fitbit App
2021-05-07T15:16:00Z,LIGHT,1.5582719999999999,Fitbit App
2021-05-07T15:17:00Z,LIGHT,1.5582719999999999,Fitbit App
2021-05-07T15:18:00Z,LIGHT,1.5582719999999999,Fitbit App
2021-05-07T15:19:00Z,LIGHT,1.5582719999999999,Fitbit App
2021-05-07T15:20:00Z,LIGHT,1.558284,Fitbit App
2021-05-07T15:21:00Z,LIGHT,1.558284,Fitbit App
2021-05-07T15:22:00Z,LIGHT,1.558284,Fitbit App
2021-05-07T15:23:00Z,LIGHT,1.558284,Fitbit App
2021-05-07T15:24:00Z,LIGHT,1.5582960000000001,Fitbit App
2021-05-07T15:25:00Z,LIGHT,1.5582960000000001,Fitbit App
2021-05-07T15:26:00Z,LIGHT,1.5582960000000001,Fitbit App
2021-05-07T15:27:00Z,LIGHT,1.5582960000000001,Fitbit App
2021-05-07T15:28:00Z,LIGHT,1.5582960000000001,Fitbit App
2021-05-07T15:29:00Z,LIGHT,1.5582960000000001,Fitbit App
2021-05-07T15:30:00Z,LIGHT,1.5583079999999998,Fitbit App
2021-05-07T15:31:00Z,LIGHT,1.5583079999999998,Fitbit App
2021-05-07T15:32:00Z,LIGHT,1.5583079999999998,Fitbit App
2021-05-07T15:33:00Z,LIGHT,1.5583079999999998,Fitbit App
2021-05-07T15:34:00Z,LIGHT,1.55832,Fitbit App
2021-05-07T15:35:00Z,LIGHT,1.55832,Fitbit App
2021-05-07T15:36:00Z,LIGHT,1.55832,Fitbit App
2021-05-07T15:37:00Z,LIGHT,1.8180399999999999,Fitbit App
2021-05-07T15:38:00Z,LIGHT,1.9479,Fitbit App
2021-05-07T15:39:00Z,LIGHT,1.9479,Fitbit App
2021-05-07T15:40:00Z,LIGHT,1.688193,Fitbit App
2021-05-07T15:41:00Z,LIGHT,1.558332,Fitbit App
2021-05-07T15:42:00Z,LIGHT,1.558332,Fitbit App
2021-05-07T15:43:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.947915,Fitbit App
2021-05-07T15:44:00Z,LIGHT,1.818068,Fitbit App
2021-05-07T15:45:00Z,LIGHT,1.9479300000000002,Fitbit App
2021-05-07T15:46:00Z,LIGHT,1.688206,Fitbit App
2021-05-07T15:47:00Z,LIGHT,1.5583559999999999,Fitbit App
2021-05-07T15:48:00Z,LIGHT,1.5583559999999999,Fitbit App
2021-05-07T15:49:00Z,LIGHT,1.688219,Fitbit App
2021-05-07T15:50:00Z,LIGHT,1.5583559999999999,Fitbit App
2021-05-07T15:51:00Z,LIGHT,1.5583559999999999,Fitbit App
2021-05-07T15:52:00Z,LIGHT,1.688219,Fitbit App
2021-05-07T15:53:00Z,LIGHT,1.9479449999999998,Fitbit App
2021-05-07T15:54:00Z,LIGHT,1.9479600000000001,Fitbit App
2021-05-07T15:55:00Z,LIGHT,1.818096,Fitbit App
2021-05-07T15:56:00Z,LIGHT,1.818096,Fitbit App
2021-05-07T15:57:00Z,LIGHT,1.81811,Fitbit App
2021-05-07T15:58:00Z,LIGHT,1.81811,Fitbit App
2021-05-07T15:59:00Z,LIGHT,1.947975,Fitbit App
2021-05-07T16:00:00Z,LIGHT,1.947975,Fitbit App
2021-05-07T16:01:00Z,LIGHT,1.947975,Fitbit App
2021-05-07T16:02:00Z,LIGHT,1.947975,Fitbit App
2021-05-07T16:03:00Z,LIGHT,7.27244,Fitbit App
2021-05-07T16:04:00Z,LIGHT,8.571155999999998,Fitbit App
2021-05-07T16:05:00Z,LIGHT,9.350351999999999,Fitbit App
2021-05-07T16:06:00Z,LIGHT,7.532227999999999,Fitbit App
2021-05-07T16:07:00Z,LIGHT,8.051754,Fitbit App
2021-05-07T16:08:00Z,LIGHT,7.012818,Fitbit App
2021-05-07T16:09:00Z,LIGHT,7.272551999999999,Fitbit App
2021-05-07T16:10:00Z,LIGHT,6.753084,Fitbit App
2021-05-07T16:11:00Z,LIGHT,8.571221999999999,Fitbit App
2021-05-07T16:12:00Z,LIGHT,6.753084,Fitbit App
2021-05-07T16:13:00Z,LIGHT,6.753084,Fitbit App
2021-05-07T16:14:00Z,LIGHT,5.454456,Fitbit App
2021-05-07T16:15:00Z,LIGHT,4.54538,Fitbit App
2021-05-07T16:16:00Z,LIGHT,6.233664,Fitbit App
2021-05-07T16:17:00Z,LIGHT,5.973973999999999,Fitbit App
2021-05-07T16:18:00Z,LIGHT,6.493449999999999,Fitbit App
2021-05-07T16:19:00Z,LIGHT,6.493449999999999,Fitbit App
2021-05-07T16:20:00Z,MODERATE,8.57142,Fitbit App
2021-05-07T16:21:00Z,LIGHT,8.31168,Fitbit App
2021-05-07T16:22:00Z,LIGHT,8.31168,Fitbit App
2021-05-07T16:23:00Z,LIGHT,6.233759999999999,Fitbit App
2021-05-07T16:24:00Z,LIGHT,5.45454,Fitbit App
2021-05-07T16:25:00Z,LIGHT,1.9480499999999998,Fitbit App
2021-05-07T16:26:00Z,LIGHT,1.9480499999999998,Fitbit App
2021-05-07T16:27:00Z,LIGHT,6.753292,Fitbit App
2021-05-07T16:28:00Z,LIGHT,8.571486,Fitbit App
2021-05-07T16:29:00Z,LIGHT,8.831228,Fitbit App
2021-05-07T16:30:00Z,LIGHT,6.493600000000001,Fitbit App
2021-05-07T16:31:00Z,LIGHT,8.311808000000001,Fitbit App
2021-05-07T16:32:00Z,MODERATE,7.79232,Fitbit App
2021-05-07T16:33:00Z,MODERATE,6.363728000000001,Fitbit App
2021-05-07T16:34:00Z,MODERATE,6.1039840000000005,Fitbit App
2021-05-07T16:35:00Z,MODERATE,6.363728000000001,Fitbit App
2021-05-07T16:36:00Z,MODERATE,7.14296,Fitbit App
2021-05-07T16:37:00Z,MODERATE,6.883268999999999,Fitbit App
2021-05-07T16:38:00Z,MODERATE,6.104031,Fitbit App
2021-05-07T16:39:00Z,MODERATE,6.104031,Fitbit App
2021-05-07T16:40:00Z,LIGHT,6.2339519999999995,Fitbit App
2021-05-07T16:41:00Z,LIGHT,5.324833999999999,Fitbit App
2021-05-07T16:42:00Z,LIGHT,1.94811,Fitbit App
2021-05-07T16:43:00Z,LIGHT,1.94811,Fitbit App
2021-05-07T16:44:00Z,LIGHT,5.584582,Fitbit App
2021-05-07T16:45:00Z,LIGHT,5.324833999999999,Fitbit App
2021-05-07T16:46:00Z,LIGHT,1.818236,Fitbit App
2021-05-07T16:47:00Z,LIGHT,1.6883750000000002,Fitbit App
2021-05-07T16:48:00Z,LIGHT,1.948125,Fitbit App
2021-05-07T16:49:00Z,LIGHT,6.234,Fitbit App
2021-05-07T16:50:00Z,LIGHT,5.065163999999999,Fitbit App
2021-05-07T16:51:00Z,LIGHT,5.19504,Fitbit App
2021-05-07T16:52:00Z,MODERATE,6.104172,Fitbit App
2021-05-07T16:53:00Z,MODERATE,5.714544,Fitbit App
2021-05-07T16:54:00Z,LIGHT,1.8182639999999997,Fitbit App
2021-05-07T16:55:00Z,LIGHT,4.4157839999999995,Fitbit App
2021-05-07T16:56:00Z,LIGHT,4.675536,Fitbit App
2021-05-07T16:57:00Z,LIGHT,1.8182779999999998,Fitbit App
2021-05-07T16:58:00Z,LIGHT,1.8182779999999998,Fitbit App
2021-05-07T16:59:00Z,LIGHT,5.3249569999999995,Fitbit App
2021-05-07T17:00:00Z,LIGHT,5.714632000000001,Fitbit App
2021-05-07T17:01:00Z,LIGHT,7.792680000000001,Fitbit App
2021-05-07T17:02:00Z,MODERATE,6.753656,Fitbit App
2021-05-07T17:03:00Z,LIGHT,4.935364,Fitbit App
2021-05-07T17:04:00Z,LIGHT,4.4158859999999995,Fitbit App
2021-05-07T17:05:00Z,LIGHT,4.935401999999999,Fitbit App
2021-05-07T17:06:00Z,LIGHT,1.8183059999999998,Fitbit App
2021-05-07T17:07:00Z,LIGHT,1.8183059999999998,Fitbit App
2021-05-07T17:08:00Z,LIGHT,1.8183059999999998,Fitbit App
2021-05-07T17:09:00Z,LIGHT,1.8183059999999998,Fitbit App
2021-05-07T17:10:00Z,LIGHT,1.8183199999999997,Fitbit App
2021-05-07T17:11:00Z,LIGHT,5.1952,Fitbit App
2021-05-07T17:12:00Z,LIGHT,7.013520000000001,Fitbit App
2021-05-07T17:13:00Z,LIGHT,7.273279999999999,Fitbit App
2021-05-07T17:14:00Z,LIGHT,7.79286,Fitbit App
2021-05-07T17:15:00Z,LIGHT,8.052622,Fitbit App
2021-05-07T17:16:00Z,LIGHT,7.013574,Fitbit App
2021-05-07T17:17:00Z,MODERATE,7.533098,Fitbit App
2021-05-07T17:18:00Z,MODERATE,8.572146,Fitbit App
2021-05-07T17:19:00Z,LIGHT,3.636668,Fitbit App
2021-05-07T17:20:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29882,Fitbit App
2021-05-07T17:21:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29882,Fitbit App
2021-05-07T17:22:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29882,Fitbit App
2021-05-07T17:23:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29882,Fitbit App
2021-05-07T17:24:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29883,Fitbit App
2021-05-07T17:25:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29883,Fitbit App
2021-05-07T17:26:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29883,Fitbit App
2021-05-07T17:27:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29883,Fitbit App
2021-05-07T17:28:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29883,Fitbit App
2021-05-07T17:29:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29883,Fitbit App
2021-05-07T17:30:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29884,Fitbit App
2021-05-07T17:31:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29884,Fitbit App
2021-05-07T17:32:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.428724,Fitbit App
2021-05-07T17:33:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29884,Fitbit App
2021-05-07T17:34:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29885,Fitbit App
2021-05-07T17:35:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29885,Fitbit App
2021-05-07T17:36:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29885,Fitbit App
2021-05-07T17:37:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29885,Fitbit App
2021-05-07T17:38:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29885,Fitbit App
2021-05-07T17:39:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29885,Fitbit App
2021-05-07T17:40:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29886,Fitbit App
2021-05-07T17:41:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29886,Fitbit App
2021-05-07T17:42:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29886,Fitbit App
2021-05-07T17:43:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29886,Fitbit App
2021-05-07T17:44:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29887,Fitbit App
2021-05-07T17:45:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29887,Fitbit App
2021-05-07T17:46:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29887,Fitbit App
2021-05-07T17:47:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:48:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:49:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:50:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:51:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:52:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:53:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29888,Fitbit App
2021-05-07T17:54:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29889,Fitbit App
2021-05-07T17:55:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29889,Fitbit App
2021-05-07T17:56:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29889,Fitbit App
2021-05-07T17:57:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T17:58:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T17:59:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T18:00:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T18:01:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T18:02:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T18:03:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.2989,Fitbit App
2021-05-07T18:04:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29891,Fitbit App
2021-05-07T18:05:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29891,Fitbit App
2021-05-07T18:06:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29891,Fitbit App
2021-05-07T18:07:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:08:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:09:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:10:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:11:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:12:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:13:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29892,Fitbit App
2021-05-07T18:14:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29893,Fitbit App
2021-05-07T18:15:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29893,Fitbit App
2021-05-07T18:16:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29893,Fitbit App
2021-05-07T18:17:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29894,Fitbit App
2021-05-07T18:18:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29894,Fitbit App
2021-05-07T18:19:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29894,Fitbit App
2021-05-07T18:20:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.29894,Fitbit App
