timestamp,steps,data source
2022-01-03T23:38:00Z,101,Charge 4
2022-01-03T23:39:00Z,63,Charge 4
2022-01-03T23:52:00Z,7,Charge 4
2022-01-04T00:02:00Z,9,Charge 4
2022-01-04T00:04:00Z,28,Charge 4
2022-01-04T00:05:00Z,8,Charge 4
2022-01-04T00:09:00Z,79,Charge 4
2022-01-04T00:10:00Z,66,Charge 4
2022-01-04T00:11:00Z,115,Charge 4
2022-01-04T00:12:00Z,99,Charge 4
2022-01-04T00:13:00Z,103,Charge 4
2022-01-04T00:14:00Z,114,Charge 4
2022-01-04T00:15:00Z,112,Charge 4
2022-01-04T00:16:00Z,30,Charge 4
2022-01-04T00:17:00Z,7,Charge 4
2022-01-04T00:19:00Z,17,Charge 4
2022-01-04T00:20:00Z,19,Charge 4
2022-01-04T00:21:00Z,19,Charge 4
2022-01-04T00:24:00Z,9,Charge 4
2022-01-04T00:34:00Z,21,Charge 4
2022-01-04T00:38:00Z,11,Charge 4
2022-01-04T00:45:00Z,20,Charge 4
2022-01-04T00:50:00Z,27,Charge 4
2022-01-04T00:52:00Z,69,Charge 4
2022-01-04T00:53:00Z,18,Charge 4
2022-01-04T00:56:00Z,8,Charge 4
2022-01-04T01:05:00Z,55,Charge 4
2022-01-04T01:06:00Z,7,Charge 4
2022-01-04T01:07:00Z,19,Charge 4
2022-01-04T01:10:00Z,15,Charge 4
2022-01-04T01:17:00Z,11,Charge 4
2022-01-04T01:18:00Z,2,Charge 4
2022-01-04T01:20:00Z,6,Charge 4
2022-01-04T01:22:00Z,12,Charge 4
2022-01-04T02:17:00Z,11,Charge 4
2022-01-04T02:18:00Z,25,Charge 4
2022-01-04T02:19:00Z,27,Charge 4
2022-01-04T02:20:00Z,15,Charge 4
2022-01-04T02:54:00Z,6,Charge 4
2022-01-04T02:55:00Z,8,Charge 4
2022-01-04T02:56:00Z,6,Charge 4
2022-01-04T03:09:00Z,8,Charge 4
2022-01-04T03:51:00Z,6,Charge 4
2022-01-04T04:03:00Z,12,Charge 4
2022-01-04T04:04:00Z,7,Charge 4
2022-01-04T04:05:00Z,29,Charge 4
2022-01-04T04:06:00Z,76,Charge 4
2022-01-04T04:07:00Z,100,Charge 4
2022-01-04T04:08:00Z,111,Charge 4
2022-01-04T04:09:00Z,57,Charge 4
2022-01-04T04:10:00Z,28,Charge 4
2022-01-04T04:11:00Z,49,Charge 4
2022-01-04T04:12:00Z,109,Charge 4
2022-01-04T04:13:00Z,67,Charge 4
2022-01-04T04:14:00Z,67,Charge 4
2022-01-04T04:15:00Z,108,Charge 4
2022-01-04T04:16:00Z,83,Charge 4
2022-01-04T04:17:00Z,71,Charge 4
2022-01-04T04:18:00Z,12,Charge 4
2022-01-04T04:30:00Z,17,Charge 4
2022-01-04T04:40:00Z,35,Charge 4
2022-01-04T05:12:00Z,14,Charge 4
2022-01-04T05:15:00Z,7,Charge 4
2022-01-04T05:37:00Z,7,Charge 4
2022-01-04T06:03:00Z,6,Charge 4
2022-01-04T06:27:00Z,7,Charge 4
2022-01-04T06:28:00Z,42,Charge 4
2022-01-04T06:30:00Z,55,Charge 4
2022-01-04T06:31:00Z,53,Charge 4
2022-01-04T06:34:00Z,53,Charge 4
2022-01-04T06:37:00Z,8,Charge 4
2022-01-04T06:41:00Z,4,Charge 4
2022-01-04T06:42:00Z,2,Charge 4
2022-01-04T14:40:00Z,7,Charge 4
2022-01-04T16:58:00Z,12,Charge 4
2022-01-04T17:00:00Z,17,Charge 4
2022-01-04T17:01:00Z,9,Charge 4
2022-01-04T17:25:00Z,14,Charge 4
2022-01-04T17:28:00Z,41,Charge 4
2022-01-04T17:30:00Z,39,Charge 4
2022-01-04T17:31:00Z,10,Charge 4
2022-01-04T17:32:00Z,5,Charge 4
2022-01-04T17:33:00Z,30,Charge 4
2022-01-04T17:43:00Z,38,Charge 4
2022-01-04T17:48:00Z,10,Charge 4
2022-01-04T17:49:00Z,5,Charge 4
2022-01-04T17:50:00Z,49,Charge 4
2022-01-04T17:51:00Z,51,Charge 4
2022-01-04T18:02:00Z,33,Charge 4
2022-01-04T18:03:00Z,26,Charge 4
2022-01-04T18:04:00Z,37,Charge 4
2022-01-04T18:37:00Z,9,Charge 4
2022-01-04T18:38:00Z,34,Charge 4
2022-01-04T18:39:00Z,79,Charge 4
2022-01-04T18:40:00Z,97,Charge 4
2022-01-04T18:41:00Z,99,Charge 4
2022-01-04T18:42:00Z,95,Charge 4
2022-01-04T18:43:00Z,102,Charge 4
2022-01-04T18:44:00Z,100,Charge 4
2022-01-04T18:45:00Z,88,Charge 4
2022-01-04T18:46:00Z,55,Charge 4
2022-01-04T18:47:00Z,33,Charge 4
2022-01-04T18:48:00Z,27,Charge 4
2022-01-04T18:49:00Z,20,Charge 4
2022-01-04T18:50:00Z,8,Charge 4
2022-01-04T18:51:00Z,32,Charge 4
2022-01-04T18:52:00Z,25,Charge 4
2022-01-04T18:53:00Z,30,Charge 4
2022-01-04T18:55:00Z,8,Charge 4
2022-01-04T18:56:00Z,10,Charge 4
2022-01-04T18:57:00Z,47,Charge 4
2022-01-04T18:59:00Z,19,Charge 4
2022-01-04T19:00:00Z,83,Charge 4
2022-01-04T19:01:00Z,100,Charge 4
2022-01-04T19:02:00Z,66,Charge 4
2022-01-04T19:03:00Z,50,Charge 4
2022-01-04T19:04:00Z,55,Charge 4
2022-01-04T19:05:00Z,77,Charge 4
2022-01-04T19:06:00Z,81,Charge 4
2022-01-04T19:07:00Z,92,Charge 4
2022-01-04T19:08:00Z,34,Charge 4
2022-01-04T19:09:00Z,82,Charge 4
2022-01-04T19:10:00Z,92,Charge 4
2022-01-04T19:11:00Z,81,Charge 4
2022-01-04T19:12:00Z,97,Charge 4
2022-01-04T19:13:00Z,99,Charge 4
2022-01-04T19:14:00Z,92,Charge 4
2022-01-04T19:15:00Z,93,Charge 4
2022-01-04T19:16:00Z,56,Charge 4
2022-01-04T19:17:00Z,83,Charge 4
2022-01-04T19:18:00Z,62,Charge 4
2022-01-04T19:19:00Z,8,Charge 4
2022-01-04T19:20:00Z,20,Charge 4
2022-01-04T19:21:00Z,43,Charge 4
2022-01-04T19:22:00Z,33,Charge 4
2022-01-04T19:23:00Z,26,Charge 4
2022-01-04T19:24:00Z,59,Charge 4
2022-01-04T19:25:00Z,59,Charge 4
2022-01-04T19:26:00Z,67,Charge 4
2022-01-04T19:27:00Z,88,Charge 4
2022-01-04T19:28:00Z,94,Charge 4
2022-01-04T19:29:00Z,101,Charge 4
2022-01-04T19:30:00Z,100,Charge 4
2022-01-04T19:31:00Z,104,Charge 4
2022-01-04T19:32:00Z,98,Charge 4
2022-01-04T19:33:00Z,89,Charge 4
2022-01-04T19:34:00Z,103,Charge 4
2022-01-04T19:35:00Z,100,Charge 4
2022-01-04T19:36:00Z,100,Charge 4
2022-01-04T19:37:00Z,102,Charge 4
2022-01-04T19:38:00Z,95,Charge 4
2022-01-04T19:39:00Z,41,Charge 4
2022-01-04T19:40:00Z,44,Charge 4
2022-01-04T19:41:00Z,61,Charge 4
2022-01-04T19:42:00Z,20,Charge 4
2022-01-04T19:43:00Z,85,Charge 4
2022-01-04T19:44:00Z,87,Charge 4
2022-01-04T19:45:00Z,86,Charge 4
2022-01-04T19:46:00Z,25,Charge 4
2022-01-04T19:48:00Z,13,Charge 4
2022-01-04T19:52:00Z,17,Charge 4
2022-01-04T19:54:00Z,21,Charge 4
2022-01-04T19:55:00Z,10,Charge 4
2022-01-04T20:01:00Z,21,Charge 4
2022-01-04T20:06:00Z,9,Charge 4
2022-01-04T20:15:00Z,12,Charge 4
2022-01-04T20:19:00Z,12,Charge 4
2022-01-04T20:28:00Z,71,Charge 4
2022-01-04T20:29:00Z,102,Charge 4
2022-01-04T20:30:00Z,39,Charge 4
2022-01-04T20:31:00Z,34,Charge 4
2022-01-04T20:32:00Z,59,Charge 4
2022-01-04T20:33:00Z,43,Charge 4
2022-01-04T20:34:00Z,33,Charge 4
2022-01-04T20:35:00Z,67,Charge 4
2022-01-04T20:36:00Z,67,Charge 4
2022-01-04T20:37:00Z,58,Charge 4
2022-01-04T20:38:00Z,26,Charge 4
2022-01-04T20:39:00Z,50,Charge 4
2022-01-04T20:40:00Z,84,Charge 4
2022-01-04T20:41:00Z,30,Charge 4
2022-01-04T20:44:00Z,35,Charge 4
2022-01-04T20:45:00Z,78,Charge 4
2022-01-04T20:46:00Z,56,Charge 4
2022-01-04T20:47:00Z,31,Charge 4
2022-01-04T20:48:00Z,37,Charge 4
2022-01-04T20:49:00Z,58,Charge 4
2022-01-04T20:50:00Z,65,Charge 4
2022-01-04T20:51:00Z,76,Charge 4
2022-01-04T20:52:00Z,83,Charge 4
2022-01-04T20:53:00Z,60,Charge 4
2022-01-04T20:54:00Z,26,Charge 4
2022-01-04T20:55:00Z,64,Charge 4
2022-01-04T20:56:00Z,79,Charge 4
2022-01-04T20:57:00Z,86,Charge 4
2022-01-04T20:58:00Z,68,Charge 4
2022-01-04T20:59:00Z,84,Charge 4
2022-01-04T21:00:00Z,25,Charge 4
2022-01-04T21:01:00Z,78,Charge 4
2022-01-04T21:02:00Z,83,Charge 4
2022-01-04T21:03:00Z,35,Charge 4
2022-01-04T21:04:00Z,44,Charge 4
2022-01-04T21:05:00Z,75,Charge 4
2022-01-04T21:06:00Z,30,Charge 4
2022-01-04T21:07:00Z,19,Charge 4
2022-01-04T21:08:00Z,9,Charge 4
2022-01-04T21:09:00Z,5,Charge 4
2022-01-04T21:11:00Z,33,Charge 4
2022-01-04T21:12:00Z,56,Charge 4
2022-01-04T21:13:00Z,60,Charge 4
2022-01-04T21:14:00Z,31,Charge 4
2022-01-04T21:15:00Z,12,Charge 4
2022-01-04T21:16:00Z,8,Charge 4
2022-01-04T21:17:00Z,42,Charge 4
2022-01-04T21:18:00Z,65,Charge 4
2022-01-04T21:19:00Z,71,Charge 4
2022-01-04T21:20:00Z,81,Charge 4
2022-01-04T21:21:00Z,51,Charge 4
2022-01-04T21:22:00Z,77,Charge 4
2022-01-04T21:23:00Z,88,Charge 4
2022-01-04T21:24:00Z,96,Charge 4
2022-01-04T21:25:00Z,97,Charge 4
2022-01-04T21:26:00Z,24,Charge 4
2022-01-04T21:27:00Z,47,Charge 4
2022-01-04T21:28:00Z,1,Charge 4
2022-01-04T21:38:00Z,7,Charge 4
2022-01-04T21:39:00Z,2,Charge 4
2022-01-04T21:47:00Z,69,Charge 4
2022-01-04T21:48:00Z,10,Charge 4
2022-01-04T21:49:00Z,4,Charge 4
2022-01-04T21:52:00Z,35,Charge 4
2022-01-04T21:54:00Z,19,Charge 4
2022-01-04T21:55:00Z,45,Charge 4
2022-01-04T21:56:00Z,21,Charge 4
2022-01-04T21:57:00Z,4,Charge 4
2022-01-04T21:59:00Z,18,Charge 4
2022-01-04T22:00:00Z,15,Charge 4
2022-01-04T22:01:00Z,54,Charge 4
2022-01-04T22:03:00Z,11,Charge 4
2022-01-04T22:07:00Z,9,Charge 4
2022-01-04T22:08:00Z,6,Charge 4
2022-01-04T22:09:00Z,6,Charge 4
2022-01-04T22:11:00Z,22,Charge 4
2022-01-04T22:12:00Z,1,Charge 4
2022-01-04T22:15:00Z,9,Charge 4
2022-01-04T22:17:00Z,35,Charge 4
2022-01-04T22:18:00Z,11,Charge 4
2022-01-04T22:19:00Z,14,Charge 4
2022-01-04T22:20:00Z,51,Charge 4
2022-01-04T22:24:00Z,35,Charge 4
2022-01-04T22:33:00Z,11,Charge 4
2022-01-04T22:36:00Z,12,Charge 4
2022-01-04T22:37:00Z,28,Charge 4
2022-01-04T22:38:00Z,7,Charge 4
2022-01-04T22:41:00Z,4,Charge 4
2022-01-04T23:01:00Z,5,Charge 4
2022-01-04T23:02:00Z,13,Charge 4
2022-01-04T23:13:00Z,13,Charge 4
2022-01-04T23:15:00Z,40,Charge 4
2022-01-04T23:16:00Z,25,Charge 4
2022-01-04T23:28:00Z,16,Charge 4
2022-01-04T23:29:00Z,37,Charge 4
2022-01-04T23:30:00Z,34,Charge 4
2022-01-04T23:31:00Z,29,Charge 4
2022-01-04T23:32:00Z,17,Charge 4
2022-01-04T23:36:00Z,6,Charge 4
2022-01-04T23:39:00Z,24,Charge 4
2022-01-04T23:40:00Z,7,Charge 4
2022-01-04T23:42:00Z,15,Charge 4
2022-01-04T23:43:00Z,6,Charge 4
2022-01-04T23:46:00Z,5,Charge 4
2022-01-04T23:47:00Z,4,Charge 4
2022-01-04T23:50:00Z,54,Charge 4
2022-01-04T23:51:00Z,8,Charge 4
2022-01-04T23:59:00Z,40,Charge 4
2022-01-05T00:01:00Z,7,Charge 4
2022-01-05T00:02:00Z,6,Charge 4
2022-01-05T00:08:00Z,6,Charge 4
2022-01-05T00:29:00Z,6,Charge 4
2022-01-05T00:36:00Z,4,Charge 4
2022-01-05T00:43:00Z,10,Charge 4
2022-01-05T00:51:00Z,8,Charge 4
2022-01-05T01:01:00Z,5,Charge 4
2022-01-05T01:02:00Z,1,Charge 4
2022-01-05T01:08:00Z,8,Charge 4
2022-01-05T01:17:00Z,15,Charge 4
2022-01-05T01:22:00Z,22,Charge 4
2022-01-05T01:24:00Z,9,Charge 4
2022-01-05T01:25:00Z,9,Charge 4
2022-01-05T01:33:00Z,4,Charge 4
2022-01-05T01:34:00Z,6,Charge 4
2022-01-05T01:35:00Z,16,Charge 4
2022-01-05T01:37:00Z,21,Charge 4
2022-01-05T01:38:00Z,20,Charge 4
2022-01-05T01:39:00Z,14,Charge 4
2022-01-05T01:40:00Z,57,Charge 4
2022-01-05T01:41:00Z,9,Charge 4
2022-01-05T01:46:00Z,22,Charge 4
2022-01-05T01:55:00Z,7,Charge 4
2022-01-05T01:59:00Z,9,Charge 4
2022-01-05T02:01:00Z,9,Charge 4
2022-01-05T02:02:00Z,8,Charge 4
2022-01-05T02:03:00Z,97,Charge 4
2022-01-05T02:04:00Z,101,Charge 4
2022-01-05T02:05:00Z,78,Charge 4
2022-01-05T02:06:00Z,73,Charge 4
2022-01-05T02:08:00Z,9,Charge 4
2022-01-05T02:09:00Z,12,Charge 4
2022-01-05T02:10:00Z,72,Charge 4
2022-01-05T02:11:00Z,103,Charge 4
2022-01-05T02:12:00Z,103,Charge 4
2022-01-05T02:13:00Z,58,Charge 4
2022-01-05T02:16:00Z,29,Charge 4
2022-01-05T02:17:00Z,49,Charge 4
2022-01-05T02:18:00Z,49,Charge 4
2022-01-05T02:19:00Z,43,Charge 4
2022-01-05T02:25:00Z,5,Charge 4
2022-01-05T03:23:00Z,4,Charge 4
2022-01-05T03:26:00Z,10,Charge 4
2022-01-05T04:29:00Z,8,Charge 4
2022-01-05T04:33:00Z,26,Charge 4
2022-01-05T04:34:00Z,25,Charge 4
2022-01-05T04:40:00Z,6,Charge 4
2022-01-05T04:41:00Z,45,Charge 4
2022-01-05T05:04:00Z,9,Charge 4
2022-01-05T05:31:00Z,16,Charge 4
2022-01-05T05:32:00Z,15,Charge 4
2022-01-05T05:47:00Z,20,Charge 4
2022-01-05T05:48:00Z,7,Charge 4
2022-01-05T11:20:00Z,6,Charge 4
2022-01-05T11:21:00Z,7,Charge 4
2022-01-05T11:38:00Z,8,Charge 4
2022-01-05T14:27:00Z,18,Charge 4
2022-01-05T14:33:00Z,6,Charge 4
2022-01-05T14:42:00Z,8,Charge 4
2022-01-05T14:59:00Z,6,Charge 4
2022-01-05T15:07:00Z,9,Charge 4
2022-01-05T15:13:00Z,9,Charge 4
2022-01-05T15:14:00Z,38,Charge 4
2022-01-05T15:32:00Z,31,Charge 4
2022-01-05T15:33:00Z,22,Charge 4
2022-01-05T15:48:00Z,23,Charge 4
2022-01-05T15:49:00Z,13,Charge 4
2022-01-05T15:56:00Z,10,Charge 4
2022-01-05T15:58:00Z,8,Charge 4
2022-01-05T16:08:00Z,7,Charge 4
2022-01-05T16:12:00Z,8,Charge 4
2022-01-05T16:13:00Z,19,Charge 4
2022-01-05T16:14:00Z,38,Charge 4
2022-01-05T16:17:00Z,4,Charge 4
2022-01-05T16:32:00Z,10,Charge 4
2022-01-05T16:50:00Z,10,Charge 4
2022-01-05T16:51:00Z,9,Charge 4
2022-01-05T17:20:00Z,22,Charge 4
2022-01-05T17:21:00Z,15,Charge 4
2022-01-05T17:27:00Z,9,Charge 4
2022-01-05T17:30:00Z,5,Charge 4
2022-01-05T17:31:00Z,11,Charge 4
2022-01-05T17:33:00Z,17,Charge 4
2022-01-05T17:34:00Z,8,Charge 4
2022-01-05T17:35:00Z,23,Charge 4
2022-01-05T17:36:00Z,15,Charge 4
2022-01-05T17:43:00Z,16,Charge 4
2022-01-05T17:44:00Z,56,Charge 4
2022-01-05T17:46:00Z,9,Charge 4
2022-01-05T17:49:00Z,8,Charge 4
2022-01-05T17:50:00Z,16,Charge 4
2022-01-05T17:51:00Z,4,Charge 4
2022-01-05T17:52:00Z,7,Charge 4
2022-01-05T17:53:00Z,32,Charge 4
2022-01-05T17:54:00Z,2,Charge 4
2022-01-05T17:55:00Z,80,Charge 4
2022-01-05T17:56:00Z,99,Charge 4
2022-01-05T17:57:00Z,62,Charge 4
2022-01-05T17:58:00Z,99,Charge 4
2022-01-05T17:59:00Z,106,Charge 4
2022-01-05T18:00:00Z,15,Charge 4
2022-01-05T18:01:00Z,7,Charge 4
2022-01-05T18:02:00Z,1,Charge 4
2022-01-05T18:03:00Z,7,Charge 4
2022-01-05T18:05:00Z,9,Charge 4
2022-01-05T18:18:00Z,14,Charge 4
2022-01-05T18:24:00Z,65,Charge 4
2022-01-05T18:25:00Z,74,Charge 4
2022-01-05T18:26:00Z,98,Charge 4
2022-01-05T18:27:00Z,90,Charge 4
2022-01-05T18:28:00Z,91,Charge 4
2022-01-05T18:29:00Z,99,Charge 4
2022-01-05T18:30:00Z,33,Charge 4
2022-01-05T18:32:00Z,11,Charge 4
2022-01-05T18:33:00Z,20,Charge 4
2022-01-05T18:34:00Z,77,Charge 4
2022-01-05T18:35:00Z,93,Charge 4
2022-01-05T18:36:00Z,42,Charge 4
2022-01-05T18:37:00Z,36,Charge 4
2022-01-05T18:38:00Z,99,Charge 4
2022-01-05T18:39:00Z,14,Charge 4
2022-01-05T18:40:00Z,18,Charge 4
2022-01-05T18:41:00Z,78,Charge 4
2022-01-05T18:42:00Z,82,Charge 4
2022-01-05T18:49:00Z,9,Charge 4
2022-01-05T18:51:00Z,6,Charge 4
2022-01-05T19:00:00Z,14,Charge 4
2022-01-05T19:01:00Z,6,Charge 4
2022-01-05T19:04:00Z,6,Charge 4
2022-01-05T19:06:00Z,10,Charge 4
2022-01-05T19:12:00Z,4,Charge 4
2022-01-05T19:16:00Z,9,Charge 4
2022-01-05T19:20:00Z,4,Charge 4
2022-01-05T19:24:00Z,13,Charge 4
2022-01-05T19:25:00Z,6,Charge 4
2022-01-05T19:27:00Z,6,Charge 4
2022-01-05T19:51:00Z,4,Charge 4
2022-01-05T19:52:00Z,8,Charge 4
2022-01-05T19:54:00Z,9,Charge 4
2022-01-05T20:02:00Z,4,Charge 4
2022-01-05T20:07:00Z,8,Charge 4
2022-01-05T20:08:00Z,32,Charge 4
2022-01-05T20:14:00Z,9,Charge 4
2022-01-05T20:19:00Z,17,Charge 4
2022-01-05T20:30:00Z,82,Charge 4
2022-01-05T20:31:00Z,24,Charge 4
2022-01-05T20:32:00Z,37,Charge 4
2022-01-05T20:35:00Z,7,Charge 4
2022-01-05T20:36:00Z,15,Charge 4
2022-01-05T20:37:00Z,8,Charge 4
2022-01-05T20:38:00Z,11,Charge 4
2022-01-05T20:39:00Z,16,Charge 4
2022-01-05T20:40:00Z,66,Charge 4
2022-01-05T20:41:00Z,79,Charge 4
2022-01-05T20:42:00Z,96,Charge 4
2022-01-05T20:43:00Z,29,Charge 4
2022-01-05T20:45:00Z,28,Charge 4
2022-01-05T20:46:00Z,83,Charge 4
2022-01-05T20:47:00Z,100,Charge 4
2022-01-05T20:48:00Z,24,Charge 4
2022-01-05T20:49:00Z,76,Charge 4
2022-01-05T20:50:00Z,82,Charge 4
2022-01-05T20:51:00Z,108,Charge 4
2022-01-05T20:52:00Z,100,Charge 4
2022-01-05T20:53:00Z,104,Charge 4
2022-01-05T20:54:00Z,95,Charge 4
2022-01-05T20:55:00Z,6,Charge 4
2022-01-05T20:57:00Z,90,Charge 4
2022-01-05T20:58:00Z,63,Charge 4
2022-01-05T20:59:00Z,56,Charge 4
2022-01-05T21:00:00Z,12,Charge 4
2022-01-05T21:16:00Z,12,Charge 4
2022-01-05T21:17:00Z,7,Charge 4
2022-01-05T21:28:00Z,6,Charge 4
2022-01-05T21:36:00Z,14,Charge 4
2022-01-05T21:37:00Z,7,Charge 4
2022-01-05T21:38:00Z,1,Charge 4
2022-01-05T21:56:00Z,8,Charge 4
2022-01-05T21:57:00Z,6,Charge 4
2022-01-05T21:58:00Z,8,Charge 4
2022-01-05T22:00:00Z,7,Charge 4
2022-01-05T22:08:00Z,8,Charge 4
2022-01-05T22:11:00Z,9,Charge 4
2022-01-05T22:12:00Z,9,Charge 4
2022-01-05T22:16:00Z,14,Charge 4
2022-01-05T22:17:00Z,20,Charge 4
2022-01-05T22:25:00Z,24,Charge 4
2022-01-05T22:33:00Z,8,Charge 4
2022-01-05T22:34:00Z,29,Charge 4
2022-01-05T22:35:00Z,23,Charge 4
2022-01-05T22:36:00Z,7,Charge 4
2022-01-05T22:37:00Z,45,Charge 4
2022-01-05T22:38:00Z,22,Charge 4
2022-01-05T22:39:00Z,34,Charge 4
2022-01-05T22:40:00Z,74,Charge 4
2022-01-05T22:41:00Z,87,Charge 4
2022-01-05T22:42:00Z,63,Charge 4
2022-01-05T22:43:00Z,9,Charge 4
2022-01-05T22:45:00Z,10,Charge 4
2022-01-05T22:46:00Z,39,Charge 4
2022-01-05T22:47:00Z,13,Charge 4
2022-01-05T22:49:00Z,10,Charge 4
2022-01-05T22:50:00Z,7,Charge 4
2022-01-05T22:51:00Z,75,Charge 4
2022-01-05T22:52:00Z,64,Charge 4
2022-01-05T22:53:00Z,78,Charge 4
2022-01-05T22:59:00Z,5,Charge 4
2022-01-05T23:01:00Z,7,Charge 4
2022-01-05T23:04:00Z,7,Charge 4
2022-01-05T23:06:00Z,39,Charge 4
2022-01-05T23:07:00Z,11,Charge 4
2022-01-05T23:08:00Z,8,Charge 4
2022-01-05T23:10:00Z,11,Charge 4
2022-01-05T23:11:00Z,4,Charge 4
2022-01-05T23:15:00Z,6,Charge 4
2022-01-05T23:20:00Z,59,Charge 4
2022-01-05T23:21:00Z,69,Charge 4
2022-01-05T23:22:00Z,94,Charge 4
2022-01-05T23:23:00Z,96,Charge 4
2022-01-05T23:24:00Z,67,Charge 4
2022-01-05T23:25:00Z,4,Charge 4
2022-01-05T23:26:00Z,17,Charge 4
2022-01-05T23:35:00Z,6,Charge 4
2022-01-05T23:36:00Z,24,Charge 4
2022-01-05T23:37:00Z,15,Charge 4
2022-01-05T23:40:00Z,64,Charge 4
2022-01-05T23:41:00Z,70,Charge 4
2022-01-05T23:42:00Z,15,Charge 4
2022-01-06T00:31:00Z,29,Charge 4
2022-01-06T00:32:00Z,12,Charge 4
2022-01-06T00:34:00Z,23,Charge 4
2022-01-06T00:52:00Z,10,Charge 4
2022-01-06T01:02:00Z,9,Charge 4
2022-01-06T01:13:00Z,7,Charge 4
2022-01-06T01:15:00Z,11,Charge 4
2022-01-06T01:41:00Z,18,Charge 4
2022-01-06T01:47:00Z,6,Charge 4
2022-01-06T02:16:00Z,12,Charge 4
2022-01-06T02:20:00Z,4,Charge 4
2022-01-06T02:22:00Z,8,Charge 4
2022-01-06T02:23:00Z,22,Charge 4
2022-01-06T02:31:00Z,16,Charge 4
2022-01-06T02:44:00Z,4,Charge 4
2022-01-06T03:02:00Z,8,Charge 4
2022-01-06T03:23:00Z,6,Charge 4
2022-01-06T03:35:00Z,19,Charge 4
2022-01-06T03:44:00Z,21,Charge 4
2022-01-06T03:55:00Z,15,Charge 4
2022-01-06T03:56:00Z,5,Charge 4
2022-01-06T03:57:00Z,6,Charge 4
2022-01-06T04:33:00Z,21,Charge 4
2022-01-06T05:06:00Z,46,Charge 4
2022-01-06T05:07:00Z,20,Charge 4
2022-01-06T05:13:00Z,6,Charge 4
2022-01-06T06:06:00Z,6,Charge 4
2022-01-06T06:12:00Z,11,Charge 4
2022-01-06T09:03:00Z,20,Charge 4
2022-01-06T09:04:00Z,2,Charge 4
2022-01-06T11:17:00Z,10,Charge 4
2022-01-06T11:18:00Z,3,Charge 4
2022-01-06T11:21:00Z,6,Charge 4
2022-01-06T13:04:00Z,6,Charge 4
2022-01-06T14:19:00Z,25,Charge 4
2022-01-06T14:20:00Z,13,Charge 4
2022-01-06T15:26:00Z,10,Charge 4
2022-01-06T15:31:00Z,15,Charge 4
2022-01-06T15:41:00Z,17,Charge 4
2022-01-06T15:45:00Z,5,Charge 4
2022-01-06T15:50:00Z,6,Charge 4
2022-01-06T15:51:00Z,6,Charge 4
2022-01-06T15:58:00Z,5,Charge 4
2022-01-06T16:00:00Z,25,Charge 4
2022-01-06T16:01:00Z,55,Charge 4
2022-01-06T16:02:00Z,19,Charge 4
2022-01-06T16:03:00Z,49,Charge 4
2022-01-06T16:04:00Z,50,Charge 4
2022-01-06T16:23:00Z,16,Charge 4
2022-01-06T16:24:00Z,20,Charge 4
2022-01-06T16:30:00Z,37,Charge 4
2022-01-06T16:39:00Z,26,Charge 4
2022-01-06T16:40:00Z,23,Charge 4
2022-01-06T16:46:00Z,12,Charge 4
2022-01-06T16:47:00Z,19,Charge 4
2022-01-06T16:48:00Z,13,Charge 4
2022-01-06T16:49:00Z,35,Charge 4
2022-01-06T16:50:00Z,35,Charge 4
2022-01-06T16:53:00Z,4,Charge 4
2022-01-06T17:00:00Z,17,Charge 4
2022-01-06T17:01:00Z,24,Charge 4
2022-01-06T17:02:00Z,5,Charge 4
2022-01-06T17:05:00Z,16,Charge 4
2022-01-06T17:06:00Z,2,Charge 4
2022-01-06T17:08:00Z,20,Charge 4
2022-01-06T17:24:00Z,7,Charge 4
2022-01-06T17:27:00Z,7,Charge 4
2022-01-06T17:29:00Z,6,Charge 4
2022-01-06T17:30:00Z,11,Charge 4
2022-01-06T17:31:00Z,11,Charge 4
2022-01-06T17:35:00Z,21,Charge 4
2022-01-06T17:36:00Z,19,Charge 4
2022-01-06T17:37:00Z,28,Charge 4
2022-01-06T17:38:00Z,43,Charge 4
2022-01-06T17:39:00Z,17,Charge 4
2022-01-06T17:40:00Z,21,Charge 4
2022-01-06T17:50:00Z,8,Charge 4
2022-01-06T17:51:00Z,55,Charge 4
2022-01-06T17:52:00Z,43,Charge 4
2022-01-06T17:53:00Z,7,Charge 4
2022-01-06T17:54:00Z,10,Charge 4
2022-01-06T17:56:00Z,21,Charge 4
2022-01-06T17:57:00Z,6,Charge 4
2022-01-06T17:58:00Z,12,Charge 4
2022-01-06T17:59:00Z,21,Charge 4
2022-01-06T18:04:00Z,10,Charge 4
2022-01-06T18:05:00Z,10,Charge 4
2022-01-06T18:26:00Z,7,Charge 4
2022-01-06T18:37:00Z,18,Charge 4
2022-01-06T18:53:00Z,6,Charge 4
2022-01-06T18:57:00Z,13,Charge 4
2022-01-06T18:58:00Z,42,Charge 4
2022-01-06T19:01:00Z,8,Charge 4
2022-01-06T19:02:00Z,7,Charge 4
2022-01-06T19:04:00Z,54,Charge 4
2022-01-06T19:05:00Z,47,Charge 4
2022-01-06T19:06:00Z,68,Charge 4
2022-01-06T19:07:00Z,10,Charge 4
2022-01-06T19:12:00Z,8,Charge 4
2022-01-06T19:33:00Z,6,Charge 4
2022-01-06T19:37:00Z,12,Charge 4
2022-01-06T19:38:00Z,4,Charge 4
2022-01-06T19:57:00Z,4,Charge 4
2022-01-06T19:58:00Z,6,Charge 4
