timestamp,lap time,stroke count,stroke type,data source
2024-08-16T19:48:48Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T19:57:47Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T19:58:31Z,00:00:26.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T19:59:02Z,00:00:56.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:00:02Z,00:00:38.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:00:45Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:01:24Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:02:48Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:03:12Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:03:45Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:04:05Z,00:00:20.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:18:42Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:24:31Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:27:34Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:35:52Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T20:39:37Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T21:11:38Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T21:15:28Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2024-08-16T21:21:52Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
