timestamp,heart rate zone type,kcal,data source
2022-01-04T02:35:00Z,LIGHT,1.38051,Fitbit App
2022-01-04T02:36:00Z,LIGHT,1.38051,Fitbit App
2022-01-04T02:37:00Z,LIGHT,1.518561,Fitbit App
2022-01-04T02:38:00Z,LIGHT,1.518561,Fitbit App
2022-01-04T02:39:00Z,LIGHT,1.794663,Fitbit App
2022-01-04T02:40:00Z,LIGHT,1.6566119999999998,Fitbit App
2022-01-04T02:41:00Z,LIGHT,1.6566119999999998,Fitbit App
2022-01-04T02:42:00Z,LIGHT,1.38051,Fitbit App
2022-01-04T02:43:00Z,LIGHT,1.518561,Fitbit App
2022-01-04T02:44:00Z,LIGHT,1.38051,Fitbit App
2022-01-04T02:45:00Z,LIGHT,1.38051,Fitbit App
2022-01-04T02:46:00Z,LIGHT,1.518572,Fitbit App
2022-01-04T02:47:00Z,LIGHT,1.6566239999999999,Fitbit App
2022-01-04T02:48:00Z,LIGHT,1.38052,Fitbit App
2022-01-04T02:49:00Z,LIGHT,1.38052,Fitbit App
2022-01-04T02:50:00Z,LIGHT,1.38052,Fitbit App
2022-01-04T02:51:00Z,LIGHT,1.38052,Fitbit App
2022-01-04T02:52:00Z,LIGHT,1.38052,Fitbit App
2022-01-04T02:53:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T02:54:00Z,LIGHT,3.313272,Fitbit App
2022-01-04T02:55:00Z,LIGHT,3.5893780000000004,Fitbit App
2022-01-04T02:56:00Z,LIGHT,3.313272,Fitbit App
2022-01-04T02:57:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T02:58:00Z,LIGHT,1.7946890000000002,Fitbit App
2022-01-04T02:59:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:00:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:01:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:02:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:03:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:04:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:05:00Z,LIGHT,1.38053,Fitbit App
2022-01-04T03:06:00Z,LIGHT,1.5185830000000002,Fitbit App
2022-01-04T03:07:00Z,LIGHT,1.38054,Fitbit App
2022-01-04T03:08:00Z,LIGHT,1.5185940000000002,Fitbit App
2022-01-04T03:09:00Z,LIGHT,3.3132960000000002,Fitbit App
2022-01-04T03:10:00Z,LIGHT,1.38054,Fitbit App
2022-01-04T03:11:00Z,LIGHT,1.38054,Fitbit App
2022-01-04T03:12:00Z,LIGHT,1.5185940000000002,Fitbit App
2022-01-04T03:13:00Z,LIGHT,1.5185940000000002,Fitbit App
2022-01-04T03:14:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:15:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:16:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:17:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:18:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:19:00Z,LIGHT,1.518605,Fitbit App
2022-01-04T03:20:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:21:00Z,LIGHT,1.518605,Fitbit App
2022-01-04T03:22:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:23:00Z,LIGHT,1.518605,Fitbit App
2022-01-04T03:24:00Z,LIGHT,1.38055,Fitbit App
2022-01-04T03:25:00Z,LIGHT,1.518605,Fitbit App
2022-01-04T03:26:00Z,LIGHT,1.518605,Fitbit App
2022-01-04T03:27:00Z,LIGHT,1.518605,Fitbit App
2022-01-04T03:28:00Z,LIGHT,1.38056,Fitbit App
2022-01-04T03:29:00Z,LIGHT,1.5186160000000002,Fitbit App
2022-01-04T03:30:00Z,LIGHT,1.5186160000000002,Fitbit App
2022-01-04T03:31:00Z,LIGHT,1.5186160000000002,Fitbit App
2022-01-04T03:32:00Z,LIGHT,1.5186160000000002,Fitbit App
2022-01-04T03:33:00Z,LIGHT,1.5186160000000002,Fitbit App
2022-01-04T03:34:00Z,LIGHT,1.38056,Fitbit App
2022-01-04T03:35:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:36:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:37:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:38:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:39:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:40:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:41:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:42:00Z,LIGHT,1.5186270000000002,Fitbit App
2022-01-04T03:43:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:44:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:45:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:46:00Z,LIGHT,1.5186270000000002,Fitbit App
2022-01-04T03:47:00Z,LIGHT,1.38057,Fitbit App
2022-01-04T03:48:00Z,LIGHT,1.5186270000000002,Fitbit App
2022-01-04T03:49:00Z,LIGHT,1.38058,Fitbit App
2022-01-04T03:50:00Z,LIGHT,1.38058,Fitbit App
2022-01-04T03:51:00Z,LIGHT,3.313392,Fitbit App
2022-01-04T03:52:00Z,LIGHT,1.656696,Fitbit App
2022-01-04T03:53:00Z,LIGHT,1.656696,Fitbit App
2022-01-04T03:54:00Z,LIGHT,1.794754,Fitbit App
2022-01-04T03:55:00Z,LIGHT,1.794754,Fitbit App
2022-01-04T03:56:00Z,LIGHT,1.38059,Fitbit App
2022-01-04T03:57:00Z,LIGHT,1.794767,Fitbit App
2022-01-04T03:58:00Z,LIGHT,1.5186490000000001,Fitbit App
2022-01-04T03:59:00Z,LIGHT,1.5186490000000001,Fitbit App
2022-01-04T04:00:00Z,LIGHT,1.38059,Fitbit App
2022-01-04T04:01:00Z,LIGHT,1.5186490000000001,Fitbit App
2022-01-04T04:02:00Z,LIGHT,1.5186600000000001,Fitbit App
2022-01-04T04:03:00Z,LIGHT,3.58956,Fitbit App
2022-01-04T04:04:00Z,LIGHT,3.58956,Fitbit App
2022-01-04T04:05:00Z,LIGHT,4.69404,Fitbit App
2022-01-04T04:06:00Z,LIGHT,7.455240000000001,Fitbit App
2022-01-04T04:07:00Z,LIGHT,8.00748,Fitbit App
2022-01-04T04:08:00Z,LIGHT,8.835840000000001,Fitbit App
2022-01-04T04:09:00Z,LIGHT,6.350759999999999,Fitbit App
2022-01-04T04:10:00Z,LIGHT,5.798520000000001,Fitbit App
2022-01-04T04:11:00Z,LIGHT,5.798520000000001,Fitbit App
2022-01-04T04:12:00Z,LIGHT,8.835840000000001,Fitbit App
2022-01-04T04:13:00Z,LIGHT,5.798520000000001,Fitbit App
2022-01-04T04:14:00Z,LIGHT,6.350759999999999,Fitbit App
2022-01-04T04:15:00Z,LIGHT,10.76868,Fitbit App
2022-01-04T04:16:00Z,LIGHT,8.007537999999998,Fitbit App
2022-01-04T04:17:00Z,LIGHT,6.9030499999999995,Fitbit App
2022-01-04T04:18:00Z,LIGHT,3.8657079999999993,Fitbit App
2022-01-04T04:19:00Z,LIGHT,1.7947929999999999,Fitbit App
2022-01-04T04:20:00Z,LIGHT,1.7947929999999999,Fitbit App
2022-01-04T04:21:00Z,LIGHT,1.7947929999999999,Fitbit App
2022-01-04T04:22:00Z,LIGHT,1.7947929999999999,Fitbit App
2022-01-04T04:23:00Z,LIGHT,1.794806,Fitbit App
2022-01-04T04:24:00Z,LIGHT,1.656744,Fitbit App
2022-01-04T04:25:00Z,LIGHT,1.518682,Fitbit App
2022-01-04T04:26:00Z,LIGHT,1.794806,Fitbit App
2022-01-04T04:27:00Z,LIGHT,1.794806,Fitbit App
2022-01-04T04:28:00Z,LIGHT,1.656744,Fitbit App
2022-01-04T04:29:00Z,LIGHT,1.794806,Fitbit App
2022-01-04T04:30:00Z,LIGHT,3.8657359999999996,Fitbit App
2022-01-04T04:31:00Z,LIGHT,1.656744,Fitbit App
2022-01-04T04:32:00Z,LIGHT,1.656744,Fitbit App
2022-01-04T04:33:00Z,LIGHT,1.656744,Fitbit App
2022-01-04T04:34:00Z,LIGHT,1.794806,Fitbit App
2022-01-04T04:35:00Z,LIGHT,1.518682,Fitbit App
2022-01-04T04:36:00Z,LIGHT,1.38062,Fitbit App
2022-01-04T04:37:00Z,LIGHT,1.38063,Fitbit App
2022-01-04T04:38:00Z,LIGHT,1.38063,Fitbit App
2022-01-04T04:39:00Z,LIGHT,1.38063,Fitbit App
2022-01-04T04:40:00Z,LIGHT,5.246394,Fitbit App
2022-01-04T04:41:00Z,LIGHT,1.518693,Fitbit App
2022-01-04T04:42:00Z,LIGHT,1.7948190000000002,Fitbit App
2022-01-04T04:43:00Z,LIGHT,1.7948190000000002,Fitbit App
2022-01-04T04:44:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:45:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:46:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:47:00Z,LIGHT,1.38064,Fitbit App
2022-01-04T04:48:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:49:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:50:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:51:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.38064,Fitbit App
2022-01-04T04:52:00Z,LIGHT,1.38064,Fitbit App
2022-01-04T04:53:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:54:00Z,LIGHT,1.38064,Fitbit App
2022-01-04T04:55:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:56:00Z,LIGHT,1.5187040000000003,Fitbit App
2022-01-04T04:57:00Z,LIGHT,1.38064,Fitbit App
2022-01-04T04:58:00Z,LIGHT,1.518715,Fitbit App
2022-01-04T04:59:00Z,LIGHT,1.518715,Fitbit App
2022-01-04T05:00:00Z,LIGHT,1.38065,Fitbit App
2022-01-04T05:01:00Z,LIGHT,1.38065,Fitbit App
2022-01-04T05:02:00Z,LIGHT,1.518715,Fitbit App
2022-01-04T05:03:00Z,LIGHT,1.518715,Fitbit App
2022-01-04T05:04:00Z,LIGHT,1.518715,Fitbit App
2022-01-04T05:05:00Z,LIGHT,1.518726,Fitbit App
2022-01-04T05:06:00Z,LIGHT,1.38066,Fitbit App
2022-01-04T05:07:00Z,LIGHT,1.38066,Fitbit App
2022-01-04T05:08:00Z,LIGHT,1.518726,Fitbit App
2022-01-04T05:09:00Z,LIGHT,1.38066,Fitbit App
2022-01-04T05:10:00Z,LIGHT,1.38066,Fitbit App
2022-01-04T05:11:00Z,LIGHT,1.518726,Fitbit App
2022-01-04T05:12:00Z,LIGHT,3.589742,Fitbit App
2022-01-04T05:13:00Z,LIGHT,1.38067,Fitbit App
2022-01-04T05:14:00Z,LIGHT,1.38067,Fitbit App
2022-01-04T05:15:00Z,LIGHT,3.313608,Fitbit App
2022-01-04T05:16:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:17:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:18:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:19:00Z,LIGHT,1.38067,Fitbit App
2022-01-04T05:20:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:21:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:22:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:23:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:24:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:25:00Z,LIGHT,1.5187370000000002,Fitbit App
2022-01-04T05:26:00Z,LIGHT,1.518748,Fitbit App
2022-01-04T05:27:00Z,LIGHT,1.518748,Fitbit App
2022-01-04T05:28:00Z,LIGHT,1.518748,Fitbit App
2022-01-04T05:29:00Z,LIGHT,1.518748,Fitbit App
2022-01-04T05:30:00Z,LIGHT,1.518748,Fitbit App
2022-01-04T05:31:00Z,LIGHT,1.38068,Fitbit App
2022-01-04T05:32:00Z,LIGHT,1.518748,Fitbit App
2022-01-04T05:33:00Z,LIGHT,1.38069,Fitbit App
2022-01-04T05:34:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:35:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:36:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:37:00Z,LIGHT,3.313656,Fitbit App
2022-01-04T05:38:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:39:00Z,LIGHT,1.38069,Fitbit App
2022-01-04T05:40:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:41:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:42:00Z,LIGHT,1.38069,Fitbit App
2022-01-04T05:43:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:44:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:45:00Z,LIGHT,1.5187590000000002,Fitbit App
2022-01-04T05:46:00Z,LIGHT,1.5187700000000002,Fitbit App
2022-01-04T05:47:00Z,LIGHT,1.5187700000000002,Fitbit App
2022-01-04T05:48:00Z,LIGHT,1.5187700000000002,Fitbit App
2022-01-04T05:49:00Z,LIGHT,1.3807,Fitbit App
2022-01-04T05:50:00Z,LIGHT,1.3807,Fitbit App
2022-01-04T05:51:00Z,LIGHT,1.5187700000000002,Fitbit App
2022-01-04T05:52:00Z,LIGHT,1.3807,Fitbit App
2022-01-04T05:53:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T05:54:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T05:55:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T05:56:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T05:57:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T05:58:00Z,LIGHT,1.38071,Fitbit App
2022-01-04T05:59:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T06:00:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T06:01:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T06:02:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T06:03:00Z,LIGHT,3.313704,Fitbit App
2022-01-04T06:04:00Z,LIGHT,1.38071,Fitbit App
2022-01-04T06:05:00Z,LIGHT,1.5187810000000002,Fitbit App
2022-01-04T06:06:00Z,LIGHT,1.38071,Fitbit App
2022-01-04T06:07:00Z,LIGHT,1.5187920000000001,Fitbit App
2022-01-04T06:08:00Z,LIGHT,1.38072,Fitbit App
2022-01-04T06:09:00Z,LIGHT,1.38072,Fitbit App
2022-01-04T06:10:00Z,LIGHT,1.38072,Fitbit App
2022-01-04T06:11:00Z,LIGHT,1.38072,Fitbit App
2022-01-04T06:12:00Z,LIGHT,1.38072,Fitbit App
2022-01-04T06:13:00Z,LIGHT,1.5187920000000001,Fitbit App
2022-01-04T06:14:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:15:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:16:00Z,LIGHT,1.38073,Fitbit App
2022-01-04T06:17:00Z,LIGHT,1.38073,Fitbit App
2022-01-04T06:18:00Z,LIGHT,1.38073,Fitbit App
2022-01-04T06:19:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:20:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:21:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:22:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:23:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:24:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:25:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:26:00Z,LIGHT,1.5188030000000001,Fitbit App
2022-01-04T06:27:00Z,LIGHT,3.5898980000000003,Fitbit App
2022-01-04T06:28:00Z,LIGHT,6.075256,Fitbit App
2022-01-04T06:29:00Z,LIGHT,1.7949620000000002,Fitbit App
2022-01-04T06:30:00Z,LIGHT,6.903700000000001,Fitbit App
2022-01-04T06:31:00Z,LIGHT,5.246812,Fitbit App
2022-01-04T06:32:00Z,LIGHT,1.7949620000000002,Fitbit App
2022-01-04T06:33:00Z,LIGHT,1.7949620000000002,Fitbit App
2022-01-04T06:34:00Z,LIGHT,6.075256,Fitbit App
2022-01-04T06:35:00Z,LIGHT,1.794975,Fitbit App
2022-01-04T06:36:00Z,LIGHT,1.794975,Fitbit App
2022-01-04T06:37:00Z,LIGHT,3.58995,Fitbit App
2022-01-04T06:38:00Z,LIGHT,1.518825,Fitbit App
2022-01-04T06:39:00Z,LIGHT,1.38075,Fitbit App
2022-01-04T06:40:00Z,LIGHT,1.38075,Fitbit App
2022-01-04T06:41:00Z,LIGHT,3.03765,Fitbit App
2022-01-04T06:42:00Z,LIGHT,3.037672,Fitbit App
2022-01-04T06:43:00Z,LIGHT,1.518836,Fitbit App
2022-01-04T06:44:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:45:00Z,LIGHT,1.518836,Fitbit App
2022-01-04T06:46:00Z,LIGHT,1.518836,Fitbit App
2022-01-04T06:47:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:48:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:49:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:50:00Z,LIGHT,1.518836,Fitbit App
2022-01-04T06:51:00Z,LIGHT,1.518836,Fitbit App
2022-01-04T06:52:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:53:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:54:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:55:00Z,LIGHT,1.38076,Fitbit App
2022-01-04T06:56:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T06:57:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T06:58:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T06:59:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T07:00:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T07:01:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T07:02:00Z,LIGHT,1.38077,Fitbit App
2022-01-04T07:03:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:04:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:05:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:06:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:07:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:08:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:09:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:10:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:11:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:12:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:13:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:14:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:15:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:16:00Z,LIGHT,1.38078,Fitbit App
2022-01-04T07:17:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:18:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:19:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:20:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:21:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:22:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:23:00Z,LIGHT,1.38079,Fitbit App
2022-01-04T07:24:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:25:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:26:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:27:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:28:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:29:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:30:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:31:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:32:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:33:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:34:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:35:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:36:00Z,LIGHT,1.3808,Fitbit App
2022-01-04T07:37:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:38:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:39:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:40:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:41:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:42:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:43:00Z,LIGHT,1.38081,Fitbit App
2022-01-04T07:44:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:45:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:46:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:47:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:48:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:49:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:50:00Z,LIGHT,1.518902,Fitbit App
2022-01-04T07:51:00Z,LIGHT,1.518902,Fitbit App
2022-01-04T07:52:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:53:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:54:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:55:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:56:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:57:00Z,LIGHT,1.38082,Fitbit App
2022-01-04T07:58:00Z,LIGHT,1.38083,Fitbit App
2022-01-04T07:59:00Z,LIGHT,1.38083,Fitbit App
2022-01-04T08:00:00Z,LIGHT,1.38083,Fitbit App
2022-01-04T08:01:00Z,LIGHT,1.38083,Fitbit App
2022-01-04T08:02:00Z,LIGHT,1.38083,Fitbit App
2022-01-04T08:03:00Z,LIGHT,1.38083,Fitbit App
2022-01-04T08:04:00Z,LIGHT,1.5189130000000002,Fitbit App
2022-01-04T08:05:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:06:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:07:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:08:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:09:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:10:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:11:00Z,LIGHT,1.38084,Fitbit App
2022-01-04T08:12:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:13:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:14:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:15:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:16:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:17:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:18:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:19:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:20:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:21:00Z,LIGHT,1.518935,Fitbit App
2022-01-04T08:22:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:23:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:24:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:25:00Z,LIGHT,1.38085,Fitbit App
2022-01-04T08:26:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:27:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:28:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:29:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:30:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:31:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:32:00Z,LIGHT,1.38086,Fitbit App
2022-01-04T08:33:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:34:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:35:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:36:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:37:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:38:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:39:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.38087,Fitbit App
2022-01-04T08:40:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:41:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:42:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:43:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:44:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:45:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:46:00Z,LIGHT,1.38087,Fitbit App
2022-01-04T08:47:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:48:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:49:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:50:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:51:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:52:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:53:00Z,LIGHT,1.38088,Fitbit App
2022-01-04T08:54:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T08:55:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T08:56:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T08:57:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T08:58:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T08:59:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:00:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:01:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:02:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:03:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:04:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:05:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:06:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:07:00Z,LIGHT,1.38089,Fitbit App
2022-01-04T09:08:00Z,LIGHT,1.51899,Fitbit App
2022-01-04T09:09:00Z,LIGHT,1.3809,Fitbit App
2022-01-04T09:10:00Z,LIGHT,1.3809,Fitbit App
2022-01-04T09:11:00Z,LIGHT,1.3809,Fitbit App
2022-01-04T09:12:00Z,LIGHT,1.3809,Fitbit App
2022-01-04T09:13:00Z,LIGHT,1.3809,Fitbit App
2022-01-04T09:14:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:15:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:16:00Z,LIGHT,1.5190010000000003,Fitbit App
2022-01-04T09:17:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:18:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:19:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:20:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:21:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:22:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:23:00Z,LIGHT,1.38091,Fitbit App
2022-01-04T09:24:00Z,LIGHT,1.38091,Fitbit App
