timestamp,steps,data source
2023-04-08T08:37:00Z,51,Charge 4
2023-04-08T08:38:00Z,2,Charge 4
2023-04-08T08:39:00Z,27,Charge 4
2023-04-08T08:40:00Z,27,Charge 4
2023-04-08T08:41:00Z,22,Charge 4
2023-04-08T08:42:00Z,14,Charge 4
2023-04-08T08:43:00Z,26,Charge 4
2023-04-08T08:44:00Z,25,Charge 4
2023-04-08T08:45:00Z,52,Charge 4
2023-04-08T08:46:00Z,38,Charge 4
2023-04-08T08:47:00Z,97,Charge 4
2023-04-08T08:48:00Z,107,Charge 4
2023-04-08T08:49:00Z,100,Charge 4
2023-04-08T08:50:00Z,110,Charge 4
2023-04-08T08:51:00Z,110,Charge 4
2023-04-08T08:52:00Z,109,Charge 4
2023-04-08T08:53:00Z,113,Charge 4
2023-04-08T08:54:00Z,108,Charge 4
2023-04-08T08:55:00Z,105,Charge 4
2023-04-08T08:56:00Z,108,Charge 4
2023-04-08T08:57:00Z,109,Charge 4
2023-04-08T08:58:00Z,99,Charge 4
2023-04-08T08:59:00Z,108,Charge 4
2023-04-08T09:00:00Z,108,Charge 4
2023-04-08T09:01:00Z,109,Charge 4
2023-04-08T09:02:00Z,103,Charge 4
2023-04-08T09:03:00Z,110,Charge 4
2023-04-08T09:04:00Z,105,Charge 4
2023-04-08T09:05:00Z,107,Charge 4
2023-04-08T09:06:00Z,100,Charge 4
2023-04-08T09:07:00Z,49,Charge 4
2023-04-08T09:09:00Z,42,Charge 4
2023-04-08T09:10:00Z,41,Charge 4
2023-04-08T09:11:00Z,28,Charge 4
2023-04-08T09:12:00Z,61,Charge 4
2023-04-08T09:13:00Z,31,Charge 4
2023-04-08T09:14:00Z,42,Charge 4
2023-04-08T09:15:00Z,22,Charge 4
2023-04-08T09:16:00Z,2,Charge 4
2023-04-08T09:21:00Z,12,Charge 4
2023-04-08T09:22:00Z,26,Charge 4
2023-04-08T09:23:00Z,50,Charge 4
2023-04-08T09:24:00Z,40,Charge 4
2023-04-08T09:25:00Z,16,Charge 4
2023-04-08T09:28:00Z,30,Charge 4
2023-04-08T09:29:00Z,24,Charge 4
2023-04-08T09:31:00Z,37,Charge 4
2023-04-08T09:32:00Z,38,Charge 4
2023-04-08T09:33:00Z,40,Charge 4
2023-04-08T09:35:00Z,27,Charge 4
2023-04-08T09:37:00Z,20,Charge 4
2023-04-08T09:40:00Z,58,Charge 4
2023-04-08T09:41:00Z,53,Charge 4
2023-04-08T09:42:00Z,32,Charge 4
2023-04-08T09:43:00Z,9,Charge 4
2023-04-08T09:44:00Z,12,Charge 4
2023-04-08T09:45:00Z,16,Charge 4
2023-04-08T09:46:00Z,37,Charge 4
2023-04-08T09:47:00Z,27,Charge 4
2023-04-08T09:48:00Z,1,Charge 4
2023-04-08T09:50:00Z,15,Charge 4
2023-04-08T09:52:00Z,62,Charge 4
2023-04-08T09:53:00Z,10,Charge 4
2023-04-08T09:54:00Z,5,Charge 4
2023-04-08T09:55:00Z,9,Charge 4
2023-04-08T09:58:00Z,7,Charge 4
2023-04-08T10:00:00Z,9,Charge 4
2023-04-08T10:03:00Z,8,Charge 4
2023-04-08T10:05:00Z,28,Charge 4
2023-04-08T10:06:00Z,30,Charge 4
2023-04-08T10:08:00Z,6,Charge 4
2023-04-08T10:09:00Z,57,Charge 4
2023-04-08T10:11:00Z,17,Charge 4
2023-04-08T10:12:00Z,64,Charge 4
2023-04-08T10:13:00Z,48,Charge 4
2023-04-08T10:14:00Z,39,Charge 4
2023-04-08T10:15:00Z,33,Charge 4
2023-04-08T10:16:00Z,92,Charge 4
2023-04-08T10:17:00Z,100,Charge 4
2023-04-08T10:18:00Z,102,Charge 4
2023-04-08T10:19:00Z,98,Charge 4
2023-04-08T10:20:00Z,72,Charge 4
2023-04-08T10:21:00Z,79,Charge 4
2023-04-08T10:22:00Z,49,Charge 4
2023-04-08T10:23:00Z,89,Charge 4
2023-04-08T10:24:00Z,7,Charge 4
2023-04-08T10:26:00Z,7,Charge 4
2023-04-08T10:27:00Z,31,Charge 4
2023-04-08T10:28:00Z,58,Charge 4
2023-04-08T10:29:00Z,85,Charge 4
2023-04-08T10:30:00Z,88,Charge 4
2023-04-08T10:31:00Z,24,Charge 4
2023-04-08T10:32:00Z,55,Charge 4
2023-04-08T10:33:00Z,96,Charge 4
2023-04-08T10:34:00Z,95,Charge 4
2023-04-08T10:35:00Z,103,Charge 4
2023-04-08T10:36:00Z,97,Charge 4
2023-04-08T10:37:00Z,104,Charge 4
2023-04-08T10:38:00Z,102,Charge 4
2023-04-08T10:39:00Z,101,Charge 4
2023-04-08T10:40:00Z,103,Charge 4
2023-04-08T10:41:00Z,75,Charge 4
2023-04-08T10:42:00Z,108,Charge 4
2023-04-08T10:43:00Z,101,Charge 4
2023-04-08T10:44:00Z,99,Charge 4
2023-04-08T10:45:00Z,98,Charge 4
2023-04-08T10:46:00Z,98,Charge 4
2023-04-08T10:47:00Z,93,Charge 4
2023-04-08T10:48:00Z,100,Charge 4
2023-04-08T10:49:00Z,100,Charge 4
2023-04-08T10:50:00Z,103,Charge 4
2023-04-08T10:51:00Z,96,Charge 4
2023-04-08T10:52:00Z,99,Charge 4
2023-04-08T10:53:00Z,102,Charge 4
2023-04-08T10:54:00Z,98,Charge 4
2023-04-08T10:55:00Z,78,Charge 4
2023-04-08T10:56:00Z,33,Charge 4
2023-04-08T10:57:00Z,13,Charge 4
2023-04-08T11:24:00Z,36,Charge 4
2023-04-08T11:25:00Z,50,Charge 4
2023-04-08T11:26:00Z,38,Charge 4
2023-04-08T11:27:00Z,57,Charge 4
2023-04-08T11:30:00Z,9,Charge 4
2023-04-08T11:33:00Z,4,Charge 4
2023-04-08T11:37:00Z,33,Charge 4
2023-04-08T11:39:00Z,11,Charge 4
2023-04-08T11:40:00Z,20,Charge 4
2023-04-08T11:42:00Z,39,Charge 4
2023-04-08T11:43:00Z,17,Charge 4
2023-04-08T11:44:00Z,38,Charge 4
2023-04-08T11:51:00Z,29,Charge 4
2023-04-08T12:11:00Z,33,Charge 4
2023-04-08T12:12:00Z,5,Charge 4
2023-04-08T12:13:00Z,90,Charge 4
2023-04-08T12:14:00Z,81,Charge 4
2023-04-08T12:15:00Z,7,Charge 4
2023-04-08T12:23:00Z,45,Charge 4
2023-04-08T12:24:00Z,20,Charge 4
2023-04-08T12:25:00Z,20,Charge 4
2023-04-08T12:26:00Z,31,Charge 4
2023-04-08T12:27:00Z,8,Charge 4
2023-04-08T12:39:00Z,37,Charge 4
2023-04-08T12:40:00Z,3,Charge 4
2023-04-08T12:41:00Z,23,Charge 4
2023-04-08T12:43:00Z,18,Charge 4
2023-04-08T12:44:00Z,9,Charge 4
2023-04-08T12:45:00Z,14,Charge 4
2023-04-08T12:46:00Z,43,Charge 4
2023-04-08T12:47:00Z,82,Charge 4
2023-04-08T12:48:00Z,108,Charge 4
2023-04-08T12:49:00Z,33,Charge 4
2023-04-08T12:50:00Z,12,Charge 4
2023-04-08T12:56:00Z,17,Charge 4
2023-04-08T13:00:00Z,55,Charge 4
2023-04-08T13:01:00Z,123,Charge 4
2023-04-08T13:02:00Z,101,Charge 4
2023-04-08T13:03:00Z,15,Charge 4
2023-04-08T13:05:00Z,31,Charge 4
2023-04-08T13:08:00Z,18,Charge 4
2023-04-08T13:14:00Z,22,Charge 4
2023-04-08T13:15:00Z,67,Charge 4
2023-04-08T13:16:00Z,129,Charge 4
2023-04-08T13:17:00Z,53,Charge 4
2023-04-08T13:18:00Z,7,Charge 4
2023-04-08T13:25:00Z,13,Charge 4
2023-04-08T13:26:00Z,25,Charge 4
2023-04-08T13:30:00Z,7,Charge 4
2023-04-08T13:31:00Z,83,Charge 4
2023-04-08T13:32:00Z,91,Charge 4
2023-04-08T13:33:00Z,64,Charge 4
2023-04-08T14:08:00Z,19,Charge 4
2023-04-08T14:09:00Z,25,Charge 4
2023-04-08T14:10:00Z,103,Charge 4
2023-04-08T14:11:00Z,6,Charge 4
2023-04-08T14:22:00Z,16,Charge 4
2023-04-08T14:23:00Z,19,Charge 4
2023-04-08T14:24:00Z,32,Charge 4
2023-04-08T14:27:00Z,23,Charge 4
2023-04-08T14:30:00Z,18,Charge 4
2023-04-08T14:45:00Z,15,Charge 4
2023-04-08T14:49:00Z,5,Charge 4
2023-04-08T14:50:00Z,7,Charge 4
2023-04-08T14:55:00Z,8,Charge 4
2023-04-08T14:59:00Z,12,Charge 4
2023-04-08T15:09:00Z,10,Charge 4
2023-04-08T15:10:00Z,6,Charge 4
2023-04-08T15:11:00Z,6,Charge 4
2023-04-08T15:15:00Z,8,Charge 4
2023-04-08T15:26:00Z,31,Charge 4
2023-04-08T15:29:00Z,14,Charge 4
2023-04-08T15:31:00Z,43,Charge 4
2023-04-08T15:32:00Z,1,Charge 4
2023-04-08T15:49:00Z,7,Charge 4
2023-04-08T18:46:00Z,7,Charge 4
2023-04-08T19:25:00Z,28,Charge 4
2023-04-08T19:41:00Z,9,Charge 4
2023-04-08T19:42:00Z,21,Charge 4
2023-04-08T19:44:00Z,49,Charge 4
2023-04-09T00:55:00Z,9,Charge 4
2023-04-09T01:58:00Z,5,Charge 4
2023-04-09T02:21:00Z,16,Charge 4
2023-04-09T06:04:00Z,17,Charge 4
2023-04-09T06:33:00Z,5,Charge 4
2023-04-09T06:44:00Z,15,Charge 4
2023-04-09T06:48:00Z,7,Charge 4
2023-04-09T06:49:00Z,16,Charge 4
2023-04-09T06:50:00Z,6,Charge 4
2023-04-09T07:04:00Z,12,Charge 4
2023-04-09T07:05:00Z,3,Charge 4
2023-04-09T07:11:00Z,15,Charge 4
2023-04-09T07:13:00Z,46,Charge 4
2023-04-09T07:20:00Z,20,Charge 4
2023-04-09T07:21:00Z,36,Charge 4
2023-04-09T07:22:00Z,16,Charge 4
2023-04-09T07:23:00Z,16,Charge 4
2023-04-09T07:31:00Z,12,Charge 4
2023-04-09T07:39:00Z,11,Charge 4
2023-04-09T08:04:00Z,8,Charge 4
2023-04-09T08:05:00Z,1,Charge 4
2023-04-09T09:00:00Z,20,Charge 4
2023-04-09T09:04:00Z,6,Charge 4
2023-04-09T09:05:00Z,2,Charge 4
2023-04-09T09:25:00Z,23,Charge 4
2023-04-09T09:37:00Z,46,Charge 4
2023-04-09T09:38:00Z,52,Charge 4
2023-04-09T09:46:00Z,17,Charge 4
2023-04-09T09:49:00Z,21,Charge 4
2023-04-09T09:50:00Z,17,Charge 4
2023-04-09T09:51:00Z,17,Charge 4
2023-04-09T09:56:00Z,7,Charge 4
2023-04-09T09:58:00Z,14,Charge 4
2023-04-09T09:59:00Z,5,Charge 4
2023-04-09T10:00:00Z,11,Charge 4
2023-04-09T10:01:00Z,94,Charge 4
2023-04-09T10:02:00Z,103,Charge 4
2023-04-09T10:03:00Z,102,Charge 4
2023-04-09T10:04:00Z,95,Charge 4
2023-04-09T10:05:00Z,73,Charge 4
2023-04-09T10:06:00Z,87,Charge 4
2023-04-09T10:07:00Z,101,Charge 4
2023-04-09T10:08:00Z,100,Charge 4
2023-04-09T10:09:00Z,102,Charge 4
2023-04-09T10:10:00Z,103,Charge 4
2023-04-09T10:11:00Z,102,Charge 4
2023-04-09T10:12:00Z,99,Charge 4
2023-04-09T10:13:00Z,88,Charge 4
2023-04-09T10:14:00Z,102,Charge 4
2023-04-09T10:15:00Z,103,Charge 4
2023-04-09T10:16:00Z,110,Charge 4
2023-04-09T10:17:00Z,93,Charge 4
2023-04-09T10:18:00Z,94,Charge 4
2023-04-09T10:19:00Z,104,Charge 4
2023-04-09T10:20:00Z,98,Charge 4
2023-04-09T10:21:00Z,97,Charge 4
2023-04-09T10:22:00Z,83,Charge 4
2023-04-09T10:23:00Z,70,Charge 4
2023-04-09T10:24:00Z,93,Charge 4
2023-04-09T10:25:00Z,64,Charge 4
2023-04-09T10:26:00Z,73,Charge 4
2023-04-09T10:27:00Z,111,Charge 4
2023-04-09T10:28:00Z,90,Charge 4
2023-04-09T10:29:00Z,101,Charge 4
2023-04-09T10:30:00Z,89,Charge 4
2023-04-09T10:31:00Z,94,Charge 4
2023-04-09T10:32:00Z,90,Charge 4
2023-04-09T10:33:00Z,78,Charge 4
2023-04-09T10:34:00Z,92,Charge 4
2023-04-09T10:35:00Z,30,Charge 4
2023-04-09T10:37:00Z,26,Charge 4
2023-04-09T10:38:00Z,37,Charge 4
2023-04-09T10:40:00Z,6,Charge 4
2023-04-09T10:41:00Z,1,Charge 4
2023-04-09T10:46:00Z,54,Charge 4
2023-04-09T10:47:00Z,95,Charge 4
2023-04-09T10:48:00Z,52,Charge 4
2023-04-09T10:50:00Z,76,Charge 4
2023-04-09T10:51:00Z,88,Charge 4
2023-04-09T10:52:00Z,52,Charge 4
2023-04-09T10:54:00Z,13,Charge 4
2023-04-09T10:59:00Z,31,Charge 4
2023-04-09T11:00:00Z,94,Charge 4
2023-04-09T11:01:00Z,98,Charge 4
2023-04-09T11:02:00Z,98,Charge 4
2023-04-09T11:03:00Z,90,Charge 4
2023-04-09T11:04:00Z,3,Charge 4
2023-04-09T11:11:00Z,60,Charge 4
2023-04-09T11:12:00Z,83,Charge 4
2023-04-09T11:13:00Z,56,Charge 4
2023-04-09T11:23:00Z,9,Charge 4
2023-04-09T11:25:00Z,82,Charge 4
2023-04-09T11:26:00Z,52,Charge 4
2023-04-09T11:27:00Z,104,Charge 4
2023-04-09T11:28:00Z,105,Charge 4
2023-04-09T11:29:00Z,103,Charge 4
2023-04-09T11:30:00Z,97,Charge 4
2023-04-09T11:31:00Z,37,Charge 4
2023-04-09T11:32:00Z,8,Charge 4
2023-04-09T11:33:00Z,8,Charge 4
2023-04-09T11:40:00Z,16,Charge 4
2023-04-09T11:41:00Z,10,Charge 4
2023-04-09T11:44:00Z,34,Charge 4
2023-04-09T12:01:00Z,10,Charge 4
2023-04-09T12:02:00Z,31,Charge 4
2023-04-09T12:05:00Z,10,Charge 4
2023-04-09T12:06:00Z,25,Charge 4
2023-04-09T12:08:00Z,7,Charge 4
2023-04-09T12:16:00Z,10,Charge 4
2023-04-09T12:17:00Z,25,Charge 4
2023-04-09T12:18:00Z,6,Charge 4
2023-04-09T12:19:00Z,20,Charge 4
2023-04-09T12:22:00Z,15,Charge 4
2023-04-09T12:23:00Z,11,Charge 4
2023-04-09T12:24:00Z,24,Charge 4
2023-04-09T12:33:00Z,8,Charge 4
2023-04-09T12:40:00Z,28,Charge 4
2023-04-09T12:41:00Z,33,Charge 4
2023-04-09T12:45:00Z,6,Charge 4
2023-04-09T12:56:00Z,46,Charge 4
2023-04-09T12:57:00Z,37,Charge 4
2023-04-09T12:59:00Z,8,Charge 4
2023-04-09T13:11:00Z,31,Charge 4
2023-04-09T13:12:00Z,10,Charge 4
2023-04-09T13:18:00Z,11,Charge 4
2023-04-09T13:19:00Z,25,Charge 4
2023-04-09T13:21:00Z,30,Charge 4
2023-04-09T13:22:00Z,12,Charge 4
2023-04-09T13:23:00Z,28,Charge 4
2023-04-09T13:36:00Z,12,Charge 4
2023-04-09T13:37:00Z,6,Charge 4
2023-04-09T13:56:00Z,21,Charge 4
2023-04-09T13:58:00Z,7,Charge 4
2023-04-09T14:00:00Z,11,Charge 4
2023-04-09T14:01:00Z,9,Charge 4
2023-04-09T14:06:00Z,7,Charge 4
2023-04-09T14:23:00Z,9,Charge 4
2023-04-09T14:30:00Z,15,Charge 4
2023-04-09T14:31:00Z,13,Charge 4
2023-04-09T14:34:00Z,22,Charge 4
2023-04-09T14:35:00Z,40,Charge 4
2023-04-09T15:07:00Z,20,Charge 4
2023-04-09T15:23:00Z,10,Charge 4
2023-04-09T15:27:00Z,15,Charge 4
2023-04-09T15:29:00Z,12,Charge 4
2023-04-09T15:54:00Z,14,Charge 4
2023-04-09T16:34:00Z,31,Charge 4
2023-04-09T16:35:00Z,27,Charge 4
2023-04-09T17:17:00Z,68,Charge 4
2023-04-09T17:18:00Z,78,Charge 4
2023-04-09T17:19:00Z,7,Charge 4
2023-04-09T17:20:00Z,72,Charge 4
2023-04-09T17:21:00Z,61,Charge 4
2023-04-09T17:22:00Z,49,Charge 4
2023-04-09T17:23:00Z,31,Charge 4
2023-04-09T17:24:00Z,38,Charge 4
2023-04-09T17:27:00Z,77,Charge 4
2023-04-09T17:28:00Z,105,Charge 4
2023-04-09T17:29:00Z,117,Charge 4
2023-04-09T17:30:00Z,115,Charge 4
2023-04-09T17:31:00Z,92,Charge 4
2023-04-09T17:32:00Z,60,Charge 4
2023-04-09T17:33:00Z,33,Charge 4
2023-04-09T17:35:00Z,30,Charge 4
2023-04-09T17:36:00Z,15,Charge 4
2023-04-09T17:37:00Z,9,Charge 4
2023-04-09T17:46:00Z,4,Charge 4
2023-04-09T18:17:00Z,6,Charge 4
2023-04-09T18:19:00Z,9,Charge 4
2023-04-09T18:21:00Z,10,Charge 4
2023-04-09T18:22:00Z,13,Charge 4
2023-04-09T19:04:00Z,17,Charge 4
2023-04-09T19:05:00Z,2,Charge 4
2023-04-09T19:16:00Z,4,Charge 4
2023-04-09T19:35:00Z,15,Charge 4
2023-04-09T20:01:00Z,7,Charge 4
2023-04-09T20:38:00Z,9,Charge 4
2023-04-09T20:39:00Z,17,Charge 4
2023-04-09T20:40:00Z,20,Charge 4
2023-04-09T21:07:00Z,8,Charge 4
2023-04-09T21:15:00Z,6,Charge 4
2023-04-09T22:14:00Z,7,Charge 4
2023-04-09T22:15:00Z,9,Charge 4
2023-04-09T22:49:00Z,15,Charge 4
2023-04-09T22:50:00Z,23,Charge 4
2023-04-09T23:16:00Z,19,Charge 4
2023-04-09T23:18:00Z,9,Charge 4
2023-04-09T23:25:00Z,10,Charge 4
2023-04-10T05:28:00Z,6,Charge 4
2023-04-10T05:30:00Z,12,Charge 4
2023-04-10T06:25:00Z,14,Charge 4
2023-04-10T06:26:00Z,9,Charge 4
2023-04-10T06:27:00Z,6,Charge 4
2023-04-10T06:32:00Z,5,Charge 4
2023-04-10T06:49:00Z,13,Charge 4
2023-04-10T10:01:00Z,9,Charge 4
2023-04-10T10:02:00Z,40,Charge 4
2023-04-10T10:03:00Z,45,Charge 4
2023-04-10T10:04:00Z,85,Charge 4
2023-04-10T10:05:00Z,100,Charge 4
2023-04-10T10:06:00Z,103,Charge 4
2023-04-10T10:07:00Z,105,Charge 4
2023-04-10T10:08:00Z,103,Charge 4
2023-04-10T10:09:00Z,104,Charge 4
2023-04-10T10:10:00Z,105,Charge 4
2023-04-10T10:11:00Z,102,Charge 4
2023-04-10T10:12:00Z,104,Charge 4
2023-04-10T10:13:00Z,101,Charge 4
2023-04-10T10:14:00Z,105,Charge 4
2023-04-10T10:15:00Z,100,Charge 4
2023-04-10T10:16:00Z,102,Charge 4
2023-04-10T10:17:00Z,102,Charge 4
2023-04-10T10:18:00Z,101,Charge 4
2023-04-10T10:19:00Z,105,Charge 4
2023-04-10T10:20:00Z,99,Charge 4
2023-04-10T10:21:00Z,95,Charge 4
2023-04-10T10:22:00Z,99,Charge 4
2023-04-10T10:23:00Z,91,Charge 4
2023-04-10T10:24:00Z,81,Charge 4
2023-04-10T10:25:00Z,95,Charge 4
2023-04-10T10:26:00Z,60,Charge 4
2023-04-10T10:27:00Z,24,Charge 4
2023-04-10T10:29:00Z,17,Charge 4
2023-04-10T10:30:00Z,77,Charge 4
2023-04-10T10:31:00Z,63,Charge 4
2023-04-10T10:32:00Z,63,Charge 4
2023-04-10T10:33:00Z,43,Charge 4
2023-04-10T10:34:00Z,30,Charge 4
2023-04-10T10:35:00Z,47,Charge 4
2023-04-10T10:36:00Z,13,Charge 4
2023-04-10T10:37:00Z,7,Charge 4
2023-04-10T10:38:00Z,23,Charge 4
2023-04-10T10:39:00Z,41,Charge 4
2023-04-10T10:40:00Z,30,Charge 4
2023-04-10T11:35:00Z,77,Charge 4
2023-04-10T11:36:00Z,43,Charge 4
2023-04-10T11:37:00Z,15,Charge 4
2023-04-10T11:38:00Z,25,Charge 4
2023-04-10T11:39:00Z,11,Charge 4
2023-04-10T11:40:00Z,42,Charge 4
2023-04-10T11:41:00Z,47,Charge 4
2023-04-10T11:46:00Z,45,Charge 4
2023-04-10T11:47:00Z,39,Charge 4
2023-04-10T11:48:00Z,76,Charge 4
2023-04-10T11:49:00Z,70,Charge 4
2023-04-10T11:50:00Z,67,Charge 4
2023-04-10T11:51:00Z,42,Charge 4
2023-04-10T12:00:00Z,7,Charge 4
2023-04-10T12:06:00Z,9,Charge 4
2023-04-10T12:08:00Z,10,Charge 4
2023-04-10T12:09:00Z,20,Charge 4
2023-04-10T12:10:00Z,91,Charge 4
2023-04-10T12:11:00Z,96,Charge 4
2023-04-10T12:12:00Z,99,Charge 4
2023-04-10T12:13:00Z,99,Charge 4
2023-04-10T12:14:00Z,102,Charge 4
2023-04-10T12:15:00Z,100,Charge 4
2023-04-10T12:16:00Z,76,Charge 4
2023-04-10T12:17:00Z,99,Charge 4
2023-04-10T12:18:00Z,101,Charge 4
2023-04-10T12:19:00Z,102,Charge 4
2023-04-10T12:20:00Z,103,Charge 4
2023-04-10T12:21:00Z,98,Charge 4
2023-04-10T12:22:00Z,91,Charge 4
2023-04-10T12:23:00Z,95,Charge 4
2023-04-10T12:24:00Z,104,Charge 4
2023-04-10T12:25:00Z,102,Charge 4
2023-04-10T12:26:00Z,102,Charge 4
2023-04-10T12:27:00Z,105,Charge 4
2023-04-10T12:28:00Z,102,Charge 4
2023-04-10T12:29:00Z,107,Charge 4
2023-04-10T12:30:00Z,103,Charge 4
2023-04-10T12:31:00Z,105,Charge 4
2023-04-10T12:32:00Z,103,Charge 4
2023-04-10T12:33:00Z,75,Charge 4
2023-04-10T12:34:00Z,32,Charge 4
2023-04-10T12:35:00Z,39,Charge 4
2023-04-10T12:46:00Z,54,Charge 4
2023-04-10T12:47:00Z,21,Charge 4
2023-04-10T12:48:00Z,15,Charge 4
2023-04-10T12:56:00Z,28,Charge 4
2023-04-10T12:57:00Z,25,Charge 4
2023-04-10T13:24:00Z,9,Charge 4
2023-04-10T14:05:00Z,16,Charge 4
2023-04-10T14:06:00Z,12,Charge 4
2023-04-10T14:07:00Z,12,Charge 4
2023-04-10T14:08:00Z,25,Charge 4
2023-04-10T14:22:00Z,18,Charge 4
2023-04-10T14:37:00Z,15,Charge 4
2023-04-10T14:38:00Z,9,Charge 4
2023-04-10T14:42:00Z,8,Charge 4
2023-04-10T14:44:00Z,8,Charge 4
2023-04-10T14:45:00Z,15,Charge 4
2023-04-10T14:46:00Z,26,Charge 4
2023-04-10T14:54:00Z,10,Charge 4
2023-04-10T15:03:00Z,4,Charge 4
2023-04-10T16:39:00Z,27,Charge 4
2023-04-10T16:41:00Z,7,Charge 4
2023-04-10T17:11:00Z,6,Charge 4
2023-04-10T17:13:00Z,43,Charge 4
2023-04-10T17:14:00Z,36,Charge 4
2023-04-10T17:15:00Z,13,Charge 4
2023-04-10T17:16:00Z,17,Charge 4
2023-04-10T17:17:00Z,16,Charge 4
2023-04-10T17:18:00Z,9,Charge 4
2023-04-10T17:32:00Z,11,Charge 4
2023-04-10T17:47:00Z,29,Charge 4
2023-04-10T17:51:00Z,4,Charge 4
2023-04-10T17:52:00Z,12,Charge 4
2023-04-10T18:58:00Z,5,Charge 4
2023-04-10T19:15:00Z,6,Charge 4
2023-04-10T19:26:00Z,15,Charge 4
2023-04-10T19:27:00Z,1,Charge 4
2023-04-10T19:28:00Z,11,Charge 4
2023-04-10T19:31:00Z,11,Charge 4
2023-04-10T19:33:00Z,28,Charge 4
2023-04-10T19:40:00Z,17,Charge 4
2023-04-10T19:41:00Z,10,Charge 4
2023-04-10T20:37:00Z,8,Charge 4
2023-04-10T20:41:00Z,6,Charge 4
2023-04-10T20:42:00Z,22,Charge 4
2023-04-11T02:41:00Z,4,Charge 4
2023-04-11T05:11:00Z,5,Charge 4
2023-04-11T05:12:00Z,10,Charge 4
2023-04-11T05:25:00Z,13,Charge 4
2023-04-11T05:55:00Z,13,Charge 4
2023-04-11T06:03:00Z,9,Charge 4
2023-04-11T06:04:00Z,9,Charge 4
2023-04-11T06:05:00Z,17,Charge 4
2023-04-11T06:41:00Z,13,Charge 4
2023-04-11T06:42:00Z,25,Charge 4
2023-04-11T06:43:00Z,17,Charge 4
2023-04-11T06:44:00Z,39,Charge 4
2023-04-11T06:45:00Z,17,Charge 4
2023-04-11T06:47:00Z,28,Charge 4
2023-04-11T06:48:00Z,66,Charge 4
2023-04-11T06:49:00Z,94,Charge 4
2023-04-11T06:50:00Z,94,Charge 4
2023-04-11T06:51:00Z,76,Charge 4
2023-04-11T06:52:00Z,110,Charge 4
2023-04-11T06:53:00Z,107,Charge 4
2023-04-11T06:54:00Z,112,Charge 4
2023-04-11T06:55:00Z,112,Charge 4
2023-04-11T06:56:00Z,113,Charge 4
2023-04-11T06:57:00Z,98,Charge 4
2023-04-11T06:58:00Z,54,Charge 4
2023-04-11T06:59:00Z,20,Charge 4
2023-04-11T07:00:00Z,65,Charge 4
2023-04-11T07:01:00Z,5,Charge 4
2023-04-11T07:02:00Z,7,Charge 4
2023-04-11T07:33:00Z,17,Charge 4
2023-04-11T07:34:00Z,101,Charge 4
2023-04-11T07:35:00Z,117,Charge 4
2023-04-11T07:36:00Z,112,Charge 4
2023-04-11T07:37:00Z,102,Charge 4
2023-04-11T07:38:00Z,109,Charge 4
2023-04-11T07:39:00Z,109,Charge 4
2023-04-11T07:40:00Z,107,Charge 4
2023-04-11T07:41:00Z,109,Charge 4
2023-04-11T07:42:00Z,103,Charge 4
2023-04-11T07:43:00Z,108,Charge 4
2023-04-11T07:44:00Z,110,Charge 4
2023-04-11T07:45:00Z,107,Charge 4
2023-04-11T07:46:00Z,109,Charge 4
2023-04-11T07:47:00Z,109,Charge 4
2023-04-11T07:48:00Z,106,Charge 4
2023-04-11T07:49:00Z,108,Charge 4
2023-04-11T07:50:00Z,106,Charge 4
2023-04-11T07:51:00Z,106,Charge 4
2023-04-11T07:52:00Z,102,Charge 4
2023-04-11T07:53:00Z,104,Charge 4
2023-04-11T07:54:00Z,82,Charge 4
2023-04-11T07:55:00Z,73,Charge 4
2023-04-11T07:56:00Z,94,Charge 4
2023-04-11T07:57:00Z,84,Charge 4
2023-04-11T07:58:00Z,48,Charge 4
2023-04-11T07:59:00Z,9,Charge 4
2023-04-11T08:00:00Z,26,Charge 4
2023-04-11T08:01:00Z,32,Charge 4
2023-04-11T08:03:00Z,4,Charge 4
2023-04-11T08:08:00Z,10,Charge 4
2023-04-11T08:51:00Z,7,Charge 4
2023-04-11T09:00:00Z,6,Charge 4
2023-04-11T09:01:00Z,19,Charge 4
2023-04-11T09:16:00Z,49,Charge 4
2023-04-11T09:17:00Z,74,Charge 4
2023-04-11T09:18:00Z,16,Charge 4
2023-04-11T09:19:00Z,4,Charge 4
2023-04-11T09:30:00Z,26,Charge 4
2023-04-11T09:31:00Z,50,Charge 4
2023-04-11T09:32:00Z,46,Charge 4
2023-04-11T09:33:00Z,58,Charge 4
2023-04-11T09:34:00Z,34,Charge 4
2023-04-11T09:36:00Z,15,Charge 4
2023-04-11T09:38:00Z,6,Charge 4
2023-04-11T09:49:00Z,10,Charge 4
2023-04-11T09:58:00Z,9,Charge 4
2023-04-11T09:59:00Z,1,Charge 4
2023-04-11T10:01:00Z,33,Charge 4
2023-04-11T10:02:00Z,92,Charge 4
2023-04-11T10:03:00Z,22,Charge 4
2023-04-11T10:04:00Z,78,Charge 4
2023-04-11T10:10:00Z,10,Charge 4
2023-04-11T10:13:00Z,13,Charge 4
2023-04-11T10:18:00Z,6,Charge 4
2023-04-11T10:23:00Z,14,Charge 4
2023-04-11T10:27:00Z,8,Charge 4
2023-04-11T10:30:00Z,8,Charge 4
2023-04-11T10:32:00Z,21,Charge 4
2023-04-11T10:34:00Z,8,Charge 4
