timestamp,light,moderate,very,data source
2020-09-12T17:30:00Z,0,0,1,Fitbit App
2020-09-12T17:31:00Z,0,0,1,Fitbit App
2020-09-12T17:32:00Z,0,0,1,Fitbit App
2020-09-12T17:33:00Z,0,0,1,Fitbit App
2020-09-12T17:34:00Z,0,0,1,Fitbit App
2020-09-12T17:35:00Z,0,0,1,Fitbit App
2020-09-12T17:36:00Z,0,0,1,Fitbit App
2020-09-12T17:37:00Z,0,0,1,Fitbit App
2020-09-12T17:38:00Z,0,0,1,Fitbit App
2020-09-12T17:39:00Z,0,1,0,Fitbit App
2020-09-12T17:40:00Z,0,1,0,Fitbit App
2020-09-12T17:41:00Z,0,0,1,Fitbit App
2020-09-12T17:42:00Z,0,0,1,Fitbit App
2020-09-12T17:43:00Z,0,0,1,Fitbit App
2020-09-12T17:44:00Z,0,1,0,Fitbit App
2020-09-12T17:45:00Z,1,0,0,Fitbit App
2020-09-12T17:46:00Z,0,0,1,Fitbit App
2020-09-12T17:47:00Z,0,0,1,Fitbit App
2020-09-12T17:48:00Z,0,0,1,Fitbit App
2020-09-12T17:49:00Z,0,0,1,Fitbit App
2020-09-12T17:50:00Z,0,0,1,Fitbit App
2020-09-12T17:51:00Z,0,0,1,Fitbit App
2020-09-12T17:52:00Z,0,1,0,Fitbit App
2020-09-12T17:53:00Z,1,0,0,Fitbit App
2020-09-12T17:54:00Z,1,0,0,Fitbit App
2020-09-12T17:55:00Z,1,0,0,Fitbit App
2020-09-12T17:56:00Z,1,0,0,Fitbit App
2020-09-12T17:57:00Z,1,0,0,Fitbit App
2020-09-12T17:59:00Z,1,0,0,Fitbit App
2020-09-12T18:00:00Z,1,0,0,Fitbit App
2020-09-12T18:01:00Z,1,0,0,Fitbit App
2020-09-12T18:02:00Z,1,0,0,Fitbit App
2020-09-12T18:03:00Z,1,0,0,Fitbit App
2020-09-12T18:04:00Z,1,0,0,Fitbit App
2020-09-12T18:05:00Z,1,0,0,Fitbit App
2020-09-12T18:06:00Z,1,0,0,Fitbit App
2020-09-12T18:13:00Z,0,1,0,Fitbit App
2020-09-12T18:14:00Z,0,1,0,Fitbit App
2020-09-12T18:16:00Z,0,1,0,Fitbit App
2020-09-12T18:17:00Z,0,1,0,Fitbit App
2020-09-12T18:18:00Z,0,1,0,Fitbit App
2020-09-12T18:19:00Z,0,0,1,Fitbit App
2020-09-12T18:21:00Z,0,1,0,Fitbit App
2020-09-12T18:22:00Z,0,1,0,Fitbit App
2020-09-12T18:23:00Z,0,1,0,Fitbit App
2020-09-12T18:24:00Z,0,1,0,Fitbit App
2020-09-12T18:25:00Z,0,1,0,Fitbit App
2020-09-12T18:26:00Z,0,1,0,Fitbit App
2020-09-12T18:27:00Z,0,1,0,Fitbit App
2020-09-12T18:28:00Z,0,1,0,Fitbit App
2020-09-12T18:29:00Z,0,1,0,Fitbit App
2020-09-12T18:30:00Z,0,1,0,Fitbit App
2020-09-12T18:31:00Z,0,1,0,Fitbit App
2020-09-12T18:32:00Z,0,1,0,Fitbit App
2020-09-12T18:33:00Z,0,1,0,Fitbit App
2020-09-12T18:36:00Z,1,0,0,Fitbit App
2020-09-12T18:37:00Z,0,1,0,Fitbit App
2020-09-12T18:38:00Z,0,1,0,Fitbit App
2020-09-12T18:39:00Z,0,0,1,Fitbit App
2020-09-12T18:40:00Z,0,0,1,Fitbit App
2020-09-12T18:41:00Z,0,0,1,Fitbit App
2020-09-12T18:42:00Z,0,0,1,Fitbit App
2020-09-12T18:43:00Z,0,0,1,Fitbit App
2020-09-12T18:44:00Z,0,0,1,Fitbit App
2020-09-12T18:45:00Z,0,0,1,Fitbit App
2020-09-12T18:46:00Z,0,0,1,Fitbit App
2020-09-12T18:47:00Z,0,0,1,Fitbit App
2020-09-12T18:48:00Z,0,0,1,Fitbit App
2020-09-12T18:49:00Z,0,0,1,Fitbit App
2020-09-12T18:50:00Z,0,1,0,Fitbit App
2020-09-12T18:51:00Z,0,0,1,Fitbit App
2020-09-12T18:52:00Z,0,0,1,Fitbit App
2020-09-12T18:53:00Z,0,1,0,Fitbit App
2020-09-12T18:54:00Z,0,1,0,Fitbit App
2020-09-12T18:55:00Z,0,1,0,Fitbit App
2020-09-12T18:56:00Z,0,1,0,Fitbit App
2020-09-12T18:57:00Z,0,1,0,Fitbit App
2020-09-12T18:58:00Z,0,1,0,Fitbit App
2020-09-12T18:59:00Z,0,1,0,Fitbit App
2020-09-12T19:00:00Z,0,1,0,Fitbit App
2020-09-12T19:01:00Z,1,0,0,Fitbit App
2020-09-12T19:07:00Z,1,0,0,Fitbit App
2020-09-12T19:08:00Z,1,0,0,Fitbit App
2020-09-12T19:09:00Z,1,0,0,Fitbit App
2020-09-12T19:22:00Z,1,0,0,Fitbit App
2020-09-12T19:25:00Z,1,0,0,Fitbit App
2020-09-12T19:40:00Z,1,0,0,Fitbit App
2020-09-12T20:30:00Z,1,0,0,Fitbit App
2020-09-12T21:10:00Z,1,0,0,Fitbit App
2020-09-12T21:13:00Z,1,0,0,Fitbit App
2020-09-12T21:14:00Z,1,0,0,Fitbit App
2020-09-12T21:15:00Z,1,0,0,Fitbit App
2020-09-12T21:47:00Z,1,0,0,Fitbit App
2020-09-12T22:02:00Z,1,0,0,Fitbit App
2020-09-12T22:03:00Z,1,0,0,Fitbit App
2020-09-12T22:09:00Z,1,0,0,Fitbit App
2020-09-12T22:10:00Z,1,0,0,Fitbit App
2020-09-12T22:22:00Z,1,0,0,Fitbit App
2020-09-12T23:02:00Z,1,0,0,Fitbit App
2020-09-12T23:03:00Z,1,0,0,Fitbit App
2020-09-12T23:04:00Z,1,0,0,Fitbit App
2020-09-13T07:55:00Z,1,0,0,Fitbit App
2020-09-13T07:56:00Z,1,0,0,Fitbit App
2020-09-13T07:57:00Z,1,0,0,Fitbit App
2020-09-13T08:12:00Z,1,0,0,Fitbit App
2020-09-13T08:13:00Z,1,0,0,Fitbit App
2020-09-13T19:19:00Z,1,0,0,Fitbit App
2020-09-13T19:20:00Z,1,0,0,Fitbit App
2020-09-13T21:47:00Z,1,0,0,Fitbit App
2020-09-13T21:55:00Z,1,0,0,Fitbit App
2020-09-13T21:56:00Z,1,0,0,Fitbit App
2020-09-13T22:01:00Z,1,0,0,Fitbit App
2020-09-13T22:38:00Z,1,0,0,Fitbit App
2020-09-13T22:39:00Z,1,0,0,Fitbit App
2020-09-13T22:40:00Z,1,0,0,Fitbit App
2020-09-13T23:29:00Z,1,0,0,Fitbit App
2020-09-13T23:30:00Z,1,0,0,Fitbit App
2020-09-13T23:33:00Z,1,0,0,Fitbit App
2020-09-13T23:34:00Z,1,0,0,Fitbit App
2020-09-14T00:38:00Z,1,0,0,Fitbit App
2020-09-14T00:39:00Z,1,0,0,Fitbit App
2020-09-14T00:41:00Z,1,0,0,Fitbit App
2020-09-14T00:42:00Z,1,0,0,Fitbit App
2020-09-14T00:49:00Z,1,0,0,Fitbit App
2020-09-14T08:41:00Z,1,0,0,Fitbit App
2020-09-14T08:42:00Z,1,0,0,Fitbit App
2020-09-14T08:43:00Z,1,0,0,Fitbit App
2020-09-14T08:49:00Z,1,0,0,Fitbit App
2020-09-14T09:03:00Z,1,0,0,Fitbit App
2020-09-14T09:04:00Z,1,0,0,Fitbit App
2020-09-14T09:06:00Z,1,0,0,Fitbit App
2020-09-14T09:07:00Z,1,0,0,Fitbit App
2020-09-14T09:08:00Z,1,0,0,Fitbit App
2020-09-14T09:09:00Z,1,0,0,Fitbit App
2020-09-14T09:10:00Z,1,0,0,Fitbit App
2020-09-14T09:11:00Z,1,0,0,Fitbit App
2020-09-14T09:37:00Z,1,0,0,Fitbit App
2020-09-14T09:38:00Z,1,0,0,Fitbit App
2020-09-14T09:39:00Z,1,0,0,Fitbit App
2020-09-14T09:40:00Z,1,0,0,Fitbit App
2020-09-14T09:43:00Z,1,0,0,Fitbit App
2020-09-14T09:45:00Z,1,0,0,Fitbit App
2020-09-14T09:46:00Z,0,1,0,Fitbit App
2020-09-14T09:47:00Z,0,0,1,Fitbit App
2020-09-14T09:48:00Z,0,1,0,Fitbit App
2020-09-14T09:49:00Z,0,1,0,Fitbit App
2020-09-14T09:50:00Z,0,1,0,Fitbit App
2020-09-14T09:51:00Z,0,1,0,Fitbit App
2020-09-14T09:52:00Z,0,1,0,Fitbit App
2020-09-14T09:53:00Z,0,0,1,Fitbit App
2020-09-14T09:54:00Z,0,0,1,Fitbit App
2020-09-14T09:55:00Z,0,0,1,Fitbit App
2020-09-14T09:56:00Z,0,1,0,Fitbit App
2020-09-14T09:57:00Z,0,0,1,Fitbit App
2020-09-14T09:58:00Z,0,0,1,Fitbit App
2020-09-14T09:59:00Z,0,1,0,Fitbit App
2020-09-14T10:00:00Z,0,1,0,Fitbit App
2020-09-14T10:01:00Z,1,0,0,Fitbit App
2020-09-14T10:02:00Z,0,1,0,Fitbit App
2020-09-14T10:15:00Z,1,0,0,Fitbit App
2020-09-14T10:21:00Z,1,0,0,Fitbit App
2020-09-14T10:23:00Z,1,0,0,Fitbit App
2020-09-14T10:24:00Z,1,0,0,Fitbit App
2020-09-14T10:38:00Z,1,0,0,Fitbit App
2020-09-14T10:39:00Z,1,0,0,Fitbit App
2020-09-14T10:40:00Z,1,0,0,Fitbit App
2020-09-14T10:41:00Z,1,0,0,Fitbit App
2020-09-14T10:46:00Z,1,0,0,Fitbit App
2020-09-14T10:47:00Z,1,0,0,Fitbit App
2020-09-14T10:49:00Z,1,0,0,Fitbit App
2020-09-14T11:01:00Z,1,0,0,Fitbit App
2020-09-14T11:02:00Z,1,0,0,Fitbit App
2020-09-14T11:03:00Z,1,0,0,Fitbit App
2020-09-14T11:04:00Z,1,0,0,Fitbit App
2020-09-14T11:08:00Z,1,0,0,Fitbit App
2020-09-14T11:10:00Z,1,0,0,Fitbit App
2020-09-14T11:15:00Z,1,0,0,Fitbit App
2020-09-14T11:16:00Z,1,0,0,Fitbit App
2020-09-14T11:17:00Z,1,0,0,Fitbit App
2020-09-14T11:19:00Z,1,0,0,Fitbit App
2020-09-14T11:21:00Z,1,0,0,Fitbit App
2020-09-14T11:23:00Z,1,0,0,Fitbit App
2020-09-14T11:24:00Z,0,1,0,Fitbit App
2020-09-14T11:25:00Z,1,0,0,Fitbit App
2020-09-14T11:26:00Z,0,1,0,Fitbit App
2020-09-14T11:27:00Z,0,1,0,Fitbit App
2020-09-14T11:28:00Z,0,1,0,Fitbit App
2020-09-14T11:29:00Z,1,0,0,Fitbit App
2020-09-14T11:30:00Z,0,1,0,Fitbit App
2020-09-14T11:31:00Z,0,1,0,Fitbit App
2020-09-14T11:32:00Z,1,0,0,Fitbit App
2020-09-14T11:33:00Z,0,1,0,Fitbit App
2020-09-14T11:34:00Z,0,1,0,Fitbit App
2020-09-14T11:35:00Z,0,0,1,Fitbit App
2020-09-14T11:36:00Z,0,1,0,Fitbit App
2020-09-14T11:37:00Z,0,1,0,Fitbit App
2020-09-14T11:38:00Z,0,1,0,Fitbit App
2020-09-14T11:39:00Z,0,1,0,Fitbit App
2020-09-14T11:40:00Z,1,0,0,Fitbit App
2020-09-14T11:41:00Z,1,0,0,Fitbit App
2020-09-14T11:42:00Z,0,1,0,Fitbit App
2020-09-14T11:43:00Z,0,1,0,Fitbit App
2020-09-14T11:44:00Z,1,0,0,Fitbit App
2020-09-14T11:45:00Z,1,0,0,Fitbit App
2020-09-14T11:46:00Z,1,0,0,Fitbit App
2020-09-14T11:47:00Z,1,0,0,Fitbit App
2020-09-14T11:48:00Z,1,0,0,Fitbit App
2020-09-14T11:49:00Z,1,0,0,Fitbit App
2020-09-14T11:51:00Z,1,0,0,Fitbit App
2020-09-14T11:52:00Z,0,1,0,Fitbit App
2020-09-14T11:53:00Z,1,0,0,Fitbit App
2020-09-14T11:54:00Z,0,1,0,Fitbit App
2020-09-14T11:55:00Z,0,1,0,Fitbit App
2020-09-14T11:56:00Z,0,1,0,Fitbit App
2020-09-14T11:57:00Z,0,1,0,Fitbit App
2020-09-14T11:58:00Z,1,0,0,Fitbit App
2020-09-14T11:59:00Z,0,1,0,Fitbit App
2020-09-14T12:00:00Z,0,1,0,Fitbit App
2020-09-14T12:01:00Z,0,1,0,Fitbit App
2020-09-14T12:02:00Z,0,1,0,Fitbit App
2020-09-14T12:04:00Z,1,0,0,Fitbit App
2020-09-14T12:16:00Z,1,0,0,Fitbit App
2020-09-14T12:34:00Z,1,0,0,Fitbit App
2020-09-14T12:35:00Z,1,0,0,Fitbit App
2020-09-14T12:36:00Z,1,0,0,Fitbit App
2020-09-14T12:40:00Z,1,0,0,Fitbit App
2020-09-14T12:41:00Z,1,0,0,Fitbit App
2020-09-14T12:42:00Z,1,0,0,Fitbit App
2020-09-14T12:43:00Z,1,0,0,Fitbit App
2020-09-14T12:44:00Z,1,0,0,Fitbit App
2020-09-14T12:45:00Z,1,0,0,Fitbit App
2020-09-14T12:46:00Z,1,0,0,Fitbit App
2020-09-14T12:47:00Z,1,0,0,Fitbit App
2020-09-14T12:48:00Z,1,0,0,Fitbit App
2020-09-14T12:55:00Z,1,0,0,Fitbit App
2020-09-14T12:56:00Z,1,0,0,Fitbit App
2020-09-14T12:57:00Z,1,0,0,Fitbit App
2020-09-14T12:58:00Z,1,0,0,Fitbit App
2020-09-14T12:59:00Z,1,0,0,Fitbit App
2020-09-14T13:00:00Z,1,0,0,Fitbit App
2020-09-14T13:04:00Z,1,0,0,Fitbit App
2020-09-14T13:14:00Z,1,0,0,Fitbit App
2020-09-14T13:15:00Z,1,0,0,Fitbit App
2020-09-14T13:16:00Z,1,0,0,Fitbit App
2020-09-14T13:18:00Z,1,0,0,Fitbit App
2020-09-14T13:19:00Z,0,1,0,Fitbit App
2020-09-14T13:20:00Z,0,1,0,Fitbit App
2020-09-14T13:21:00Z,0,1,0,Fitbit App
2020-09-14T13:22:00Z,0,1,0,Fitbit App
2020-09-14T13:23:00Z,0,0,1,Fitbit App
2020-09-14T13:24:00Z,0,0,1,Fitbit App
2020-09-14T13:25:00Z,0,1,0,Fitbit App
2020-09-14T13:26:00Z,0,1,0,Fitbit App
2020-09-14T13:27:00Z,0,0,1,Fitbit App
2020-09-14T13:28:00Z,0,1,0,Fitbit App
2020-09-14T13:29:00Z,0,0,1,Fitbit App
2020-09-14T13:30:00Z,0,0,1,Fitbit App
2020-09-14T13:31:00Z,0,0,1,Fitbit App
2020-09-14T13:32:00Z,0,1,0,Fitbit App
2020-09-14T13:33:00Z,0,1,0,Fitbit App
2020-09-14T13:36:00Z,0,1,0,Fitbit App
2020-09-14T13:37:00Z,1,0,0,Fitbit App
2020-09-14T13:38:00Z,1,0,0,Fitbit App
2020-09-14T13:41:00Z,1,0,0,Fitbit App
2020-09-14T13:42:00Z,1,0,0,Fitbit App
2020-09-14T13:43:00Z,1,0,0,Fitbit App
2020-09-14T13:44:00Z,1,0,0,Fitbit App
2020-09-14T13:45:00Z,1,0,0,Fitbit App
2020-09-14T13:49:00Z,1,0,0,Fitbit App
2020-09-14T13:54:00Z,1,0,0,Fitbit App
2020-09-14T13:55:00Z,1,0,0,Fitbit App
2020-09-14T13:57:00Z,1,0,0,Fitbit App
2020-09-14T13:59:00Z,1,0,0,Fitbit App
2020-09-14T14:00:00Z,1,0,0,Fitbit App
2020-09-14T14:01:00Z,1,0,0,Fitbit App
2020-09-14T14:02:00Z,1,0,0,Fitbit App
2020-09-14T14:03:00Z,1,0,0,Fitbit App
2020-09-14T14:04:00Z,1,0,0,Fitbit App
2020-09-14T14:05:00Z,1,0,0,Fitbit App
2020-09-14T14:06:00Z,1,0,0,Fitbit App
2020-09-14T14:08:00Z,1,0,0,Fitbit App
2020-09-14T14:10:00Z,1,0,0,Fitbit App
2020-09-14T14:11:00Z,1,0,0,Fitbit App
2020-09-14T14:12:00Z,1,0,0,Fitbit App
2020-09-14T14:13:00Z,1,0,0,Fitbit App
2020-09-14T14:14:00Z,1,0,0,Fitbit App
2020-09-14T14:15:00Z,1,0,0,Fitbit App
2020-09-14T14:16:00Z,1,0,0,Fitbit App
2020-09-14T14:21:00Z,1,0,0,Fitbit App
2020-09-14T14:22:00Z,0,1,0,Fitbit App
2020-09-14T14:23:00Z,0,0,1,Fitbit App
2020-09-14T14:24:00Z,0,0,1,Fitbit App
2020-09-14T14:25:00Z,0,0,1,Fitbit App
2020-09-14T14:26:00Z,0,1,0,Fitbit App
2020-09-14T14:27:00Z,0,0,1,Fitbit App
2020-09-14T14:28:00Z,0,0,1,Fitbit App
2020-09-14T14:29:00Z,0,1,0,Fitbit App
2020-09-14T14:31:00Z,0,1,0,Fitbit App
2020-09-14T14:34:00Z,0,1,0,Fitbit App
2020-09-14T14:44:00Z,1,0,0,Fitbit App
2020-09-14T14:45:00Z,1,0,0,Fitbit App
2020-09-14T14:46:00Z,1,0,0,Fitbit App
2020-09-14T14:47:00Z,1,0,0,Fitbit App
2020-09-14T14:48:00Z,1,0,0,Fitbit App
2020-09-14T14:49:00Z,1,0,0,Fitbit App
2020-09-14T14:50:00Z,1,0,0,Fitbit App
2020-09-14T14:51:00Z,1,0,0,Fitbit App
2020-09-14T14:54:00Z,1,0,0,Fitbit App
2020-09-14T14:55:00Z,1,0,0,Fitbit App
2020-09-14T14:56:00Z,1,0,0,Fitbit App
2020-09-14T14:57:00Z,1,0,0,Fitbit App
2020-09-14T14:58:00Z,1,0,0,Fitbit App
2020-09-14T14:59:00Z,1,0,0,Fitbit App
2020-09-14T15:00:00Z,1,0,0,Fitbit App
2020-09-14T15:02:00Z,1,0,0,Fitbit App
2020-09-14T15:20:00Z,1,0,0,Fitbit App
2020-09-14T16:19:00Z,1,0,0,Fitbit App
2020-09-14T16:20:00Z,1,0,0,Fitbit App
2020-09-14T16:24:00Z,1,0,0,Fitbit App
2020-09-14T16:25:00Z,1,0,0,Fitbit App
2020-09-14T16:26:00Z,1,0,0,Fitbit App
2020-09-14T16:31:00Z,1,0,0,Fitbit App
2020-09-14T16:38:00Z,1,0,0,Fitbit App
2020-09-14T16:45:00Z,1,0,0,Fitbit App
2020-09-14T16:58:00Z,1,0,0,Fitbit App
2020-09-14T17:07:00Z,1,0,0,Fitbit App
2020-09-14T17:16:00Z,1,0,0,Fitbit App
2020-09-14T17:32:00Z,1,0,0,Fitbit App
2020-09-14T17:33:00Z,1,0,0,Fitbit App
2020-09-14T17:37:00Z,1,0,0,Fitbit App
2020-09-14T17:38:00Z,1,0,0,Fitbit App
2020-09-14T17:39:00Z,1,0,0,Fitbit App
2020-09-14T17:40:00Z,1,0,0,Fitbit App
2020-09-14T17:43:00Z,1,0,0,Fitbit App
2020-09-14T17:44:00Z,1,0,0,Fitbit App
2020-09-14T17:45:00Z,1,0,0,Fitbit App
2020-09-14T17:51:00Z,1,0,0,Fitbit App
2020-09-14T17:57:00Z,1,0,0,Fitbit App
2020-09-14T18:03:00Z,1,0,0,Fitbit App
2020-09-14T18:04:00Z,1,0,0,Fitbit App
2020-09-14T18:05:00Z,1,0,0,Fitbit App
2020-09-14T18:06:00Z,1,0,0,Fitbit App
2020-09-14T18:07:00Z,1,0,0,Fitbit App
2020-09-14T18:17:00Z,1,0,0,Fitbit App
2020-09-14T18:19:00Z,1,0,0,Fitbit App
2020-09-14T18:20:00Z,1,0,0,Fitbit App
2020-09-14T18:29:00Z,0,1,0,Fitbit App
2020-09-14T18:30:00Z,0,1,0,Fitbit App
2020-09-14T18:31:00Z,0,1,0,Fitbit App
2020-09-14T18:32:00Z,0,0,1,Fitbit App
2020-09-14T18:33:00Z,0,1,0,Fitbit App
2020-09-14T18:34:00Z,0,0,1,Fitbit App
2020-09-14T18:35:00Z,0,0,1,Fitbit App
2020-09-14T18:36:00Z,0,0,1,Fitbit App
2020-09-14T18:37:00Z,0,0,1,Fitbit App
2020-09-14T18:38:00Z,0,0,1,Fitbit App
2020-09-14T18:39:00Z,0,0,1,Fitbit App
2020-09-14T18:40:00Z,0,0,1,Fitbit App
2020-09-14T18:41:00Z,0,0,1,Fitbit App
2020-09-14T18:42:00Z,0,0,1,Fitbit App
2020-09-14T18:43:00Z,0,1,0,Fitbit App
2020-09-14T18:44:00Z,0,1,0,Fitbit App
2020-09-14T18:45:00Z,0,1,0,Fitbit App
2020-09-14T18:46:00Z,0,1,0,Fitbit App
2020-09-14T18:47:00Z,0,1,0,Fitbit App
2020-09-14T18:48:00Z,0,1,0,Fitbit App
2020-09-14T18:49:00Z,1,0,0,Fitbit App
2020-09-14T18:50:00Z,0,0,1,Fitbit App
2020-09-14T18:51:00Z,1,0,0,Fitbit App
2020-09-14T18:52:00Z,1,0,0,Fitbit App
2020-09-14T18:53:00Z,1,0,0,Fitbit App
2020-09-14T21:19:00Z,1,0,0,Fitbit App
2020-09-14T21:53:00Z,1,0,0,Fitbit App
2020-09-14T22:34:00Z,1,0,0,Fitbit App
2020-09-14T22:36:00Z,1,0,0,Fitbit App
2020-09-14T22:37:00Z,1,0,0,Fitbit App
2020-09-14T22:41:00Z,1,0,0,Fitbit App
2020-09-15T02:51:00Z,1,0,0,Fitbit App
2020-09-15T07:04:00Z,1,0,0,Fitbit App
2020-09-15T07:05:00Z,1,0,0,Fitbit App
2020-09-15T08:27:00Z,1,0,0,Fitbit App
2020-09-15T08:28:00Z,1,0,0,Fitbit App
2020-09-15T08:29:00Z,1,0,0,Fitbit App
2020-09-15T08:35:00Z,1,0,0,Fitbit App
2020-09-15T08:59:00Z,1,0,0,Fitbit App
2020-09-15T09:00:00Z,1,0,0,Fitbit App
2020-09-17T12:16:00Z,1,0,0,Fitbit App
2020-09-17T12:17:00Z,1,0,0,Fitbit App
2020-09-17T12:19:00Z,1,0,0,Fitbit App
2020-09-17T12:34:00Z,1,0,0,Fitbit App
2020-09-17T12:35:00Z,1,0,0,Fitbit App
2020-09-17T13:04:00Z,1,0,0,Fitbit App
2020-09-17T13:05:00Z,1,0,0,Fitbit App
2020-09-17T13:06:00Z,1,0,0,Fitbit App
2020-09-17T13:07:00Z,0,1,0,Fitbit App
2020-09-17T13:08:00Z,0,1,0,Fitbit App
2020-09-17T13:09:00Z,0,0,1,Fitbit App
2020-09-17T13:10:00Z,0,1,0,Fitbit App
2020-09-17T13:11:00Z,0,1,0,Fitbit App
2020-09-17T13:12:00Z,0,1,0,Fitbit App
2020-09-17T13:13:00Z,0,0,1,Fitbit App
2020-09-17T13:14:00Z,0,0,1,Fitbit App
2020-09-17T13:15:00Z,0,0,1,Fitbit App
2020-09-17T13:16:00Z,0,1,0,Fitbit App
2020-09-17T13:24:00Z,1,0,0,Fitbit App
2020-09-17T13:29:00Z,0,1,0,Fitbit App
2020-09-17T13:30:00Z,0,1,0,Fitbit App
2020-09-17T13:31:00Z,0,1,0,Fitbit App
2020-09-17T13:32:00Z,0,1,0,Fitbit App
2020-09-17T13:33:00Z,1,0,0,Fitbit App
2020-09-17T13:34:00Z,0,0,1,Fitbit App
2020-09-17T13:35:00Z,0,0,1,Fitbit App
2020-09-17T13:36:00Z,1,0,0,Fitbit App
2020-09-17T13:37:00Z,1,0,0,Fitbit App
2020-09-17T13:38:00Z,0,1,0,Fitbit App
2020-09-17T13:39:00Z,1,0,0,Fitbit App
2020-09-17T13:40:00Z,0,1,0,Fitbit App
2020-09-17T13:41:00Z,0,1,0,Fitbit App
2020-09-17T13:45:00Z,1,0,0,Fitbit App
2020-09-17T13:46:00Z,1,0,0,Fitbit App
2020-09-17T13:47:00Z,1,0,0,Fitbit App
2020-09-17T13:48:00Z,1,0,0,Fitbit App
2020-09-17T13:49:00Z,1,0,0,Fitbit App
2020-09-17T13:50:00Z,1,0,0,Fitbit App
2020-09-17T13:55:00Z,1,0,0,Fitbit App
2020-09-17T13:56:00Z,1,0,0,Fitbit App
2020-09-17T14:01:00Z,1,0,0,Fitbit App
2020-09-17T14:02:00Z,1,0,0,Fitbit App
2020-09-17T14:03:00Z,1,0,0,Fitbit App
2020-09-17T14:06:00Z,1,0,0,Fitbit App
2020-09-17T14:09:00Z,1,0,0,Fitbit App
2020-09-17T14:10:00Z,1,0,0,Fitbit App
2020-09-17T14:18:00Z,1,0,0,Fitbit App
2020-09-17T14:19:00Z,1,0,0,Fitbit App
2020-09-17T14:26:00Z,1,0,0,Fitbit App
2020-09-17T14:27:00Z,1,0,0,Fitbit App
2020-09-17T14:33:00Z,1,0,0,Fitbit App
2020-09-17T14:34:00Z,1,0,0,Fitbit App
2020-09-17T14:35:00Z,1,0,0,Fitbit App
2020-09-17T14:39:00Z,1,0,0,Fitbit App
2020-09-17T15:21:00Z,1,0,0,Fitbit App
2020-09-17T15:22:00Z,1,0,0,Fitbit App
2020-09-17T15:23:00Z,1,0,0,Fitbit App
2020-09-17T15:25:00Z,1,0,0,Fitbit App
2020-09-17T15:27:00Z,1,0,0,Fitbit App
2020-09-17T15:31:00Z,1,0,0,Fitbit App
2020-09-17T15:40:00Z,1,0,0,Fitbit App
2020-09-17T15:43:00Z,1,0,0,Fitbit App
2020-09-17T15:44:00Z,1,0,0,Fitbit App
2020-09-17T16:00:00Z,1,0,0,Fitbit App
2020-09-17T16:01:00Z,1,0,0,Fitbit App
2020-09-17T16:09:00Z,1,0,0,Fitbit App
2020-09-17T16:10:00Z,1,0,0,Fitbit App
2020-09-17T16:36:00Z,1,0,0,Fitbit App
2020-09-17T16:52:00Z,1,0,0,Fitbit App
2020-09-17T16:53:00Z,1,0,0,Fitbit App
2020-09-17T16:56:00Z,1,0,0,Fitbit App
2020-09-17T16:57:00Z,1,0,0,Fitbit App
2020-09-17T17:22:00Z,1,0,0,Fitbit App
2020-09-17T17:23:00Z,1,0,0,Fitbit App
2020-09-17T17:27:00Z,1,0,0,Fitbit App
2020-09-17T17:29:00Z,1,0,0,Fitbit App
2020-09-17T17:30:00Z,1,0,0,Fitbit App
2020-09-17T18:22:00Z,1,0,0,Fitbit App
2020-09-17T18:23:00Z,1,0,0,Fitbit App
2020-09-17T18:31:00Z,1,0,0,Fitbit App
2020-09-17T18:33:00Z,1,0,0,Fitbit App
2020-09-17T18:34:00Z,1,0,0,Fitbit App
2020-09-17T18:35:00Z,1,0,0,Fitbit App
2020-09-17T19:18:00Z,1,0,0,Fitbit App
2020-09-17T19:46:00Z,1,0,0,Fitbit App
2020-09-17T19:49:00Z,1,0,0,Fitbit App
2020-09-17T19:59:00Z,1,0,0,Fitbit App
2020-09-17T20:09:00Z,1,0,0,Fitbit App
2020-09-17T20:11:00Z,1,0,0,Fitbit App
2020-09-17T20:30:00Z,1,0,0,Fitbit App
2020-09-17T20:36:00Z,1,0,0,Fitbit App
2020-09-17T20:49:00Z,1,0,0,Fitbit App
2020-09-17T20:51:00Z,1,0,0,Fitbit App
2020-09-17T21:23:00Z,1,0,0,Fitbit App
2020-09-17T21:24:00Z,1,0,0,Fitbit App
2020-09-17T22:07:00Z,1,0,0,Fitbit App
2020-09-17T22:09:00Z,1,0,0,Fitbit App
2020-09-17T22:18:00Z,1,0,0,Fitbit App
2020-09-17T22:19:00Z,1,0,0,Fitbit App
2020-09-17T22:26:00Z,1,0,0,Fitbit App
2020-09-17T22:31:00Z,1,0,0,Fitbit App
2020-09-18T01:48:00Z,1,0,0,Fitbit App
2020-09-18T05:45:00Z,1,0,0,Fitbit App
2020-09-18T05:46:00Z,1,0,0,Fitbit App
2020-09-18T05:47:00Z,1,0,0,Fitbit App
2020-09-18T05:50:00Z,1,0,0,Fitbit App
2020-09-18T06:10:00Z,1,0,0,Fitbit App
2020-09-18T06:11:00Z,1,0,0,Fitbit App
2020-09-18T06:14:00Z,1,0,0,Fitbit App
2020-09-18T06:42:00Z,1,0,0,Fitbit App
2020-09-18T06:43:00Z,1,0,0,Fitbit App
2020-09-18T06:57:00Z,1,0,0,Fitbit App
2020-09-18T06:58:00Z,1,0,0,Fitbit App
