timestamp,light,moderate,very,data source
2022-03-19T16:36:00Z,1,0,0,Fitbit App
2022-03-19T16:37:00Z,1,0,0,Fitbit App
2022-03-19T16:38:00Z,1,0,0,Fitbit App
2022-03-19T16:39:00Z,1,0,0,Fitbit App
2022-03-19T16:40:00Z,1,0,0,Fitbit App
2022-03-19T16:41:00Z,1,0,0,Fitbit App
2022-03-19T16:45:00Z,1,0,0,Fitbit App
2022-03-19T16:48:00Z,1,0,0,Fitbit App
2022-03-19T16:49:00Z,1,0,0,Fitbit App
2022-03-19T16:51:00Z,1,0,0,Fitbit App
2022-03-19T16:52:00Z,1,0,0,Fitbit App
2022-03-19T16:53:00Z,1,0,0,Fitbit App
2022-03-19T16:54:00Z,0,1,0,Fitbit App
2022-03-19T16:55:00Z,0,0,1,Fitbit App
2022-03-19T16:56:00Z,0,1,0,Fitbit App
2022-03-19T16:57:00Z,0,1,0,Fitbit App
2022-03-19T16:58:00Z,0,1,0,Fitbit App
2022-03-19T16:59:00Z,0,0,1,Fitbit App
2022-03-19T17:00:00Z,0,0,1,Fitbit App
2022-03-19T17:01:00Z,0,0,1,Fitbit App
2022-03-19T17:02:00Z,0,0,1,Fitbit App
2022-03-19T17:03:00Z,0,0,1,Fitbit App
2022-03-19T17:04:00Z,0,0,1,Fitbit App
2022-03-19T17:05:00Z,1,0,0,Fitbit App
2022-03-19T17:06:00Z,1,0,0,Fitbit App
2022-03-19T17:21:00Z,1,0,0,Fitbit App
2022-03-19T17:22:00Z,1,0,0,Fitbit App
2022-03-19T17:26:00Z,1,0,0,Fitbit App
2022-03-19T17:28:00Z,1,0,0,Fitbit App
2022-03-19T17:31:00Z,1,0,0,Fitbit App
2022-03-19T17:32:00Z,1,0,0,Fitbit App
2022-03-19T17:33:00Z,1,0,0,Fitbit App
2022-03-19T17:34:00Z,1,0,0,Fitbit App
2022-03-19T17:35:00Z,1,0,0,Fitbit App
2022-03-19T17:36:00Z,1,0,0,Fitbit App
2022-03-19T17:42:00Z,1,0,0,Fitbit App
2022-03-19T17:43:00Z,1,0,0,Fitbit App
2022-03-19T17:44:00Z,1,0,0,Fitbit App
2022-03-19T17:45:00Z,1,0,0,Fitbit App
2022-03-19T17:46:00Z,1,0,0,Fitbit App
2022-03-19T17:50:00Z,1,0,0,Fitbit App
2022-03-19T17:52:00Z,1,0,0,Fitbit App
2022-03-19T17:53:00Z,1,0,0,Fitbit App
2022-03-19T17:54:00Z,1,0,0,Fitbit App
2022-03-19T18:00:00Z,1,0,0,Fitbit App
2022-03-19T18:02:00Z,1,0,0,Fitbit App
2022-03-19T18:04:00Z,1,0,0,Fitbit App
2022-03-19T18:05:00Z,1,0,0,Fitbit App
2022-03-19T18:06:00Z,0,1,0,Fitbit App
2022-03-19T18:07:00Z,0,0,1,Fitbit App
2022-03-19T18:08:00Z,0,1,0,Fitbit App
2022-03-19T18:09:00Z,0,1,0,Fitbit App
2022-03-19T18:10:00Z,0,0,1,Fitbit App
2022-03-19T18:11:00Z,0,1,0,Fitbit App
2022-03-19T18:12:00Z,0,1,0,Fitbit App
2022-03-19T18:13:00Z,0,1,0,Fitbit App
2022-03-19T18:14:00Z,0,1,0,Fitbit App
2022-03-19T18:15:00Z,1,0,0,Fitbit App
2022-03-19T18:16:00Z,0,1,0,Fitbit App
2022-03-19T18:19:00Z,1,0,0,Fitbit App
2022-03-19T19:02:00Z,1,0,0,Fitbit App
2022-03-19T19:11:00Z,1,0,0,Fitbit App
2022-03-19T19:12:00Z,1,0,0,Fitbit App
2022-03-19T19:14:00Z,1,0,0,Fitbit App
2022-03-19T19:27:00Z,1,0,0,Fitbit App
2022-03-19T19:30:00Z,1,0,0,Fitbit App
2022-03-19T19:41:00Z,1,0,0,Fitbit App
2022-03-19T19:49:00Z,1,0,0,Fitbit App
2022-03-19T19:57:00Z,1,0,0,Fitbit App
2022-03-19T19:58:00Z,1,0,0,Fitbit App
2022-03-19T19:59:00Z,1,0,0,Fitbit App
2022-03-19T20:00:00Z,1,0,0,Fitbit App
2022-03-19T20:01:00Z,1,0,0,Fitbit App
2022-03-19T20:02:00Z,1,0,0,Fitbit App
2022-03-19T20:03:00Z,1,0,0,Fitbit App
2022-03-19T20:04:00Z,1,0,0,Fitbit App
2022-03-19T20:05:00Z,1,0,0,Fitbit App
2022-03-19T20:06:00Z,1,0,0,Fitbit App
2022-03-19T20:09:00Z,1,0,0,Fitbit App
2022-03-19T20:10:00Z,1,0,0,Fitbit App
2022-03-19T20:24:00Z,1,0,0,Fitbit App
2022-03-19T20:25:00Z,0,1,0,Fitbit App
2022-03-19T20:26:00Z,0,0,1,Fitbit App
2022-03-19T20:27:00Z,0,0,1,Fitbit App
2022-03-19T20:28:00Z,0,0,1,Fitbit App
2022-03-19T20:29:00Z,0,0,1,Fitbit App
2022-03-19T20:30:00Z,0,0,1,Fitbit App
2022-03-19T20:31:00Z,0,0,1,Fitbit App
2022-03-19T20:32:00Z,0,0,1,Fitbit App
2022-03-19T20:33:00Z,0,0,1,Fitbit App
2022-03-19T20:34:00Z,0,0,1,Fitbit App
2022-03-19T20:35:00Z,0,0,1,Fitbit App
2022-03-19T20:36:00Z,1,0,0,Fitbit App
2022-03-19T20:37:00Z,1,0,0,Fitbit App
2022-03-19T20:38:00Z,0,1,0,Fitbit App
2022-03-19T20:48:00Z,1,0,0,Fitbit App
2022-03-19T21:36:00Z,1,0,0,Fitbit App
2022-03-19T21:37:00Z,1,0,0,Fitbit App
2022-03-19T21:58:00Z,1,0,0,Fitbit App
2022-03-19T23:22:00Z,1,0,0,Fitbit App
2022-03-19T23:23:00Z,1,0,0,Fitbit App
2022-03-20T01:53:00Z,1,0,0,Fitbit App
2022-03-20T10:57:00Z,1,0,0,Fitbit App
2022-03-20T10:58:00Z,1,0,0,Fitbit App
2022-03-20T11:15:00Z,1,0,0,Fitbit App
2022-03-20T12:16:00Z,1,0,0,Fitbit App
2022-03-20T12:17:00Z,1,0,0,Fitbit App
2022-03-20T12:22:00Z,1,0,0,Fitbit App
2022-03-20T12:40:00Z,1,0,0,Fitbit App
2022-03-20T12:49:00Z,1,0,0,Fitbit App
2022-03-20T12:52:00Z,1,0,0,Fitbit App
2022-03-20T12:53:00Z,1,0,0,Fitbit App
2022-03-20T12:56:00Z,1,0,0,Fitbit App
2022-03-20T12:57:00Z,1,0,0,Fitbit App
2022-03-20T13:05:00Z,1,0,0,Fitbit App
2022-03-20T13:31:00Z,1,0,0,Fitbit App
2022-03-20T13:33:00Z,1,0,0,Fitbit App
2022-03-20T13:34:00Z,1,0,0,Fitbit App
2022-03-20T13:37:00Z,1,0,0,Fitbit App
2022-03-20T13:53:00Z,1,0,0,Fitbit App
2022-03-20T13:56:00Z,1,0,0,Fitbit App
2022-03-20T14:00:00Z,1,0,0,Fitbit App
2022-03-20T14:01:00Z,1,0,0,Fitbit App
2022-03-20T14:08:00Z,1,0,0,Fitbit App
2022-03-20T14:53:00Z,1,0,0,Fitbit App
2022-03-20T15:02:00Z,1,0,0,Fitbit App
2022-03-20T15:03:00Z,1,0,0,Fitbit App
2022-03-20T15:04:00Z,1,0,0,Fitbit App
2022-03-20T15:06:00Z,1,0,0,Fitbit App
2022-03-20T15:07:00Z,1,0,0,Fitbit App
2022-03-20T15:10:00Z,1,0,0,Fitbit App
2022-03-20T15:14:00Z,1,0,0,Fitbit App
2022-03-20T15:15:00Z,1,0,0,Fitbit App
2022-03-20T15:20:00Z,1,0,0,Fitbit App
2022-03-20T15:25:00Z,1,0,0,Fitbit App
2022-03-20T15:27:00Z,1,0,0,Fitbit App
2022-03-20T15:28:00Z,1,0,0,Fitbit App
2022-03-20T15:29:00Z,1,0,0,Fitbit App
2022-03-20T15:33:00Z,1,0,0,Fitbit App
2022-03-20T15:34:00Z,1,0,0,Fitbit App
2022-03-20T15:37:00Z,1,0,0,Fitbit App
2022-03-20T15:38:00Z,1,0,0,Fitbit App
2022-03-20T15:39:00Z,1,0,0,Fitbit App
2022-03-20T15:43:00Z,1,0,0,Fitbit App
2022-03-20T15:44:00Z,1,0,0,Fitbit App
2022-03-20T15:46:00Z,1,0,0,Fitbit App
2022-03-20T15:47:00Z,1,0,0,Fitbit App
2022-03-20T15:58:00Z,1,0,0,Fitbit App
2022-03-20T16:11:00Z,1,0,0,Fitbit App
2022-03-20T16:56:00Z,1,0,0,Fitbit App
2022-03-20T16:57:00Z,1,0,0,Fitbit App
2022-03-20T16:59:00Z,1,0,0,Fitbit App
2022-03-20T17:00:00Z,1,0,0,Fitbit App
2022-03-20T17:04:00Z,1,0,0,Fitbit App
2022-03-20T17:05:00Z,1,0,0,Fitbit App
2022-03-20T17:06:00Z,1,0,0,Fitbit App
2022-03-20T17:07:00Z,1,0,0,Fitbit App
2022-03-20T17:08:00Z,1,0,0,Fitbit App
2022-03-20T17:09:00Z,1,0,0,Fitbit App
2022-03-20T17:10:00Z,1,0,0,Fitbit App
2022-03-20T17:14:00Z,1,0,0,Fitbit App
2022-03-20T17:18:00Z,1,0,0,Fitbit App
2022-03-20T17:19:00Z,1,0,0,Fitbit App
2022-03-20T17:21:00Z,1,0,0,Fitbit App
2022-03-20T17:58:00Z,1,0,0,Fitbit App
2022-03-20T18:00:00Z,1,0,0,Fitbit App
2022-03-20T18:04:00Z,1,0,0,Fitbit App
2022-03-20T18:44:00Z,1,0,0,Fitbit App
2022-03-20T18:45:00Z,1,0,0,Fitbit App
2022-03-20T18:49:00Z,1,0,0,Fitbit App
2022-03-20T19:39:00Z,1,0,0,Fitbit App
2022-03-20T19:41:00Z,1,0,0,Fitbit App
2022-03-20T19:42:00Z,1,0,0,Fitbit App
2022-03-20T20:12:00Z,1,0,0,Fitbit App
2022-03-20T20:13:00Z,1,0,0,Fitbit App
2022-03-20T20:14:00Z,1,0,0,Fitbit App
2022-03-20T20:30:00Z,1,0,0,Fitbit App
2022-03-20T20:34:00Z,1,0,0,Fitbit App
2022-03-20T20:42:00Z,1,0,0,Fitbit App
2022-03-20T20:51:00Z,1,0,0,Fitbit App
2022-03-20T21:13:00Z,1,0,0,Fitbit App
2022-03-20T21:15:00Z,1,0,0,Fitbit App
2022-03-20T21:16:00Z,1,0,0,Fitbit App
2022-03-20T21:18:00Z,1,0,0,Fitbit App
2022-03-20T21:25:00Z,1,0,0,Fitbit App
2022-03-20T21:26:00Z,1,0,0,Fitbit App
2022-03-20T21:43:00Z,1,0,0,Fitbit App
2022-03-20T22:25:00Z,1,0,0,Fitbit App
2022-03-20T22:26:00Z,1,0,0,Fitbit App
2022-03-20T22:35:00Z,1,0,0,Fitbit App
2022-03-20T22:36:00Z,1,0,0,Fitbit App
2022-03-20T22:37:00Z,1,0,0,Fitbit App
2022-03-20T22:46:00Z,1,0,0,Fitbit App
2022-03-20T23:21:00Z,1,0,0,Fitbit App
2022-03-20T23:23:00Z,1,0,0,Fitbit App
2022-03-21T02:41:00Z,1,0,0,Fitbit App
2022-03-21T04:33:00Z,1,0,0,Fitbit App
2022-03-21T06:05:00Z,1,0,0,Fitbit App
2022-03-21T06:22:00Z,1,0,0,Fitbit App
2022-03-21T06:23:00Z,1,0,0,Fitbit App
2022-03-21T06:28:00Z,1,0,0,Fitbit App
2022-03-21T06:29:00Z,1,0,0,Fitbit App
2022-03-21T07:34:00Z,1,0,0,Fitbit App
2022-03-21T07:45:00Z,1,0,0,Fitbit App
2022-03-21T07:46:00Z,1,0,0,Fitbit App
2022-03-21T09:19:00Z,1,0,0,Fitbit App
2022-03-21T09:20:00Z,1,0,0,Fitbit App
2022-03-21T09:22:00Z,1,0,0,Fitbit App
2022-03-21T09:50:00Z,1,0,0,Fitbit App
2022-03-21T09:51:00Z,1,0,0,Fitbit App
2022-03-21T10:24:00Z,1,0,0,Fitbit App
2022-03-21T10:25:00Z,1,0,0,Fitbit App
2022-03-21T10:26:00Z,1,0,0,Fitbit App
2022-03-21T10:34:00Z,1,0,0,Fitbit App
2022-03-21T10:36:00Z,1,0,0,Fitbit App
2022-03-21T10:53:00Z,1,0,0,Fitbit App
2022-03-21T11:21:00Z,1,0,0,Fitbit App
2022-03-21T11:22:00Z,1,0,0,Fitbit App
2022-03-21T11:23:00Z,1,0,0,Fitbit App
2022-03-21T11:24:00Z,1,0,0,Fitbit App
2022-03-21T11:25:00Z,1,0,0,Fitbit App
2022-03-21T11:38:00Z,1,0,0,Fitbit App
2022-03-21T11:39:00Z,1,0,0,Fitbit App
2022-03-21T11:51:00Z,1,0,0,Fitbit App
2022-03-21T12:02:00Z,1,0,0,Fitbit App
2022-03-21T12:45:00Z,1,0,0,Fitbit App
2022-03-21T12:58:00Z,1,0,0,Fitbit App
2022-03-21T13:00:00Z,1,0,0,Fitbit App
2022-03-21T13:01:00Z,1,0,0,Fitbit App
2022-03-21T13:09:00Z,1,0,0,Fitbit App
2022-03-21T13:45:00Z,1,0,0,Fitbit App
2022-03-21T13:46:00Z,1,0,0,Fitbit App
2022-03-21T13:47:00Z,1,0,0,Fitbit App
2022-03-21T13:48:00Z,1,0,0,Fitbit App
2022-03-21T13:49:00Z,1,0,0,Fitbit App
2022-03-21T13:52:00Z,1,0,0,Fitbit App
2022-03-21T14:20:00Z,1,0,0,Fitbit App
2022-03-21T15:05:00Z,1,0,0,Fitbit App
2022-03-21T15:51:00Z,1,0,0,Fitbit App
2022-03-21T16:07:00Z,1,0,0,Fitbit App
2022-03-21T16:08:00Z,1,0,0,Fitbit App
2022-03-21T16:15:00Z,1,0,0,Fitbit App
2022-03-21T16:17:00Z,1,0,0,Fitbit App
2022-03-21T16:18:00Z,1,0,0,Fitbit App
2022-03-21T16:19:00Z,1,0,0,Fitbit App
2022-03-21T16:20:00Z,1,0,0,Fitbit App
2022-03-21T16:21:00Z,1,0,0,Fitbit App
2022-03-21T16:22:00Z,0,0,1,Fitbit App
2022-03-21T16:23:00Z,0,0,1,Fitbit App
2022-03-21T16:24:00Z,0,1,0,Fitbit App
2022-03-21T16:26:00Z,0,0,1,Fitbit App
2022-03-21T16:27:00Z,0,0,1,Fitbit App
2022-03-21T16:28:00Z,0,0,1,Fitbit App
2022-03-21T16:29:00Z,0,0,1,Fitbit App
2022-03-21T16:30:00Z,0,0,1,Fitbit App
2022-03-21T16:31:00Z,0,0,1,Fitbit App
2022-03-21T16:32:00Z,0,0,1,Fitbit App
2022-03-21T16:33:00Z,0,0,1,Fitbit App
2022-03-21T16:34:00Z,0,0,1,Fitbit App
2022-03-21T16:35:00Z,0,0,1,Fitbit App
2022-03-21T16:36:00Z,0,0,1,Fitbit App
2022-03-21T16:37:00Z,0,0,1,Fitbit App
2022-03-21T16:38:00Z,0,0,1,Fitbit App
2022-03-21T16:39:00Z,0,0,1,Fitbit App
2022-03-21T16:40:00Z,0,0,1,Fitbit App
2022-03-21T16:41:00Z,0,0,1,Fitbit App
2022-03-21T16:42:00Z,0,0,1,Fitbit App
2022-03-21T16:43:00Z,0,0,1,Fitbit App
2022-03-21T16:44:00Z,0,0,1,Fitbit App
2022-03-21T16:45:00Z,0,1,0,Fitbit App
2022-03-21T16:46:00Z,0,0,1,Fitbit App
2022-03-21T16:47:00Z,0,0,1,Fitbit App
2022-03-21T16:48:00Z,0,0,1,Fitbit App
2022-03-21T16:49:00Z,0,0,1,Fitbit App
2022-03-21T16:50:00Z,0,1,0,Fitbit App
2022-03-21T16:51:00Z,1,0,0,Fitbit App
2022-03-21T16:52:00Z,1,0,0,Fitbit App
2022-03-21T16:53:00Z,0,1,0,Fitbit App
2022-03-21T16:54:00Z,1,0,0,Fitbit App
2022-03-21T16:55:00Z,1,0,0,Fitbit App
2022-03-21T17:06:00Z,1,0,0,Fitbit App
2022-03-21T17:07:00Z,1,0,0,Fitbit App
2022-03-21T17:08:00Z,1,0,0,Fitbit App
2022-03-21T17:11:00Z,1,0,0,Fitbit App
2022-03-21T17:24:00Z,1,0,0,Fitbit App
2022-03-21T17:25:00Z,1,0,0,Fitbit App
2022-03-21T17:26:00Z,1,0,0,Fitbit App
2022-03-21T17:27:00Z,1,0,0,Fitbit App
2022-03-21T17:28:00Z,1,0,0,Fitbit App
2022-03-21T17:34:00Z,1,0,0,Fitbit App
2022-03-21T17:35:00Z,1,0,0,Fitbit App
2022-03-21T17:39:00Z,1,0,0,Fitbit App
2022-03-21T17:40:00Z,1,0,0,Fitbit App
2022-03-21T17:41:00Z,1,0,0,Fitbit App
2022-03-21T17:42:00Z,1,0,0,Fitbit App
2022-03-21T17:58:00Z,1,0,0,Fitbit App
2022-03-21T17:59:00Z,1,0,0,Fitbit App
2022-03-21T18:00:00Z,1,0,0,Fitbit App
2022-03-21T18:03:00Z,1,0,0,Fitbit App
2022-03-21T18:07:00Z,0,1,0,Fitbit App
2022-03-21T18:08:00Z,0,1,0,Fitbit App
2022-03-21T18:09:00Z,0,1,0,Fitbit App
2022-03-21T18:10:00Z,0,0,1,Fitbit App
2022-03-21T18:11:00Z,0,0,1,Fitbit App
2022-03-21T18:12:00Z,0,0,1,Fitbit App
2022-03-21T18:13:00Z,1,0,0,Fitbit App
2022-03-21T18:14:00Z,0,1,0,Fitbit App
2022-03-21T18:15:00Z,1,0,0,Fitbit App
2022-03-21T18:16:00Z,1,0,0,Fitbit App
2022-03-21T18:17:00Z,0,1,0,Fitbit App
2022-03-21T18:18:00Z,0,1,0,Fitbit App
2022-03-21T18:19:00Z,1,0,0,Fitbit App
2022-03-21T18:21:00Z,0,1,0,Fitbit App
2022-03-21T18:22:00Z,1,0,0,Fitbit App
2022-03-21T18:23:00Z,0,1,0,Fitbit App
2022-03-21T18:24:00Z,1,0,0,Fitbit App
2022-03-21T18:25:00Z,0,1,0,Fitbit App
2022-03-21T18:26:00Z,1,0,0,Fitbit App
2022-03-21T18:27:00Z,0,1,0,Fitbit App
2022-03-21T18:28:00Z,0,1,0,Fitbit App
2022-03-21T18:29:00Z,0,1,0,Fitbit App
2022-03-21T18:30:00Z,1,0,0,Fitbit App
2022-03-21T18:34:00Z,0,1,0,Fitbit App
2022-03-21T18:35:00Z,0,0,1,Fitbit App
2022-03-21T18:36:00Z,0,0,1,Fitbit App
2022-03-21T18:37:00Z,0,0,1,Fitbit App
2022-03-21T18:38:00Z,0,0,1,Fitbit App
2022-03-21T18:39:00Z,0,0,1,Fitbit App
2022-03-21T18:40:00Z,0,0,1,Fitbit App
2022-03-21T18:41:00Z,0,0,1,Fitbit App
2022-03-21T18:42:00Z,0,0,1,Fitbit App
2022-03-21T18:43:00Z,0,0,1,Fitbit App
2022-03-21T18:44:00Z,0,0,1,Fitbit App
2022-03-21T18:45:00Z,0,0,1,Fitbit App
2022-03-21T18:46:00Z,0,0,1,Fitbit App
2022-03-21T18:47:00Z,0,0,1,Fitbit App
2022-03-21T18:48:00Z,0,0,1,Fitbit App
2022-03-21T18:49:00Z,0,0,1,Fitbit App
2022-03-21T18:50:00Z,0,0,1,Fitbit App
2022-03-21T18:51:00Z,0,0,1,Fitbit App
2022-03-21T18:52:00Z,0,0,1,Fitbit App
2022-03-21T18:53:00Z,0,1,0,Fitbit App
2022-03-21T18:54:00Z,0,0,1,Fitbit App
2022-03-21T18:55:00Z,0,0,1,Fitbit App
2022-03-21T18:56:00Z,0,0,1,Fitbit App
2022-03-21T18:57:00Z,1,0,0,Fitbit App
2022-03-21T18:58:00Z,1,0,0,Fitbit App
2022-03-21T19:05:00Z,1,0,0,Fitbit App
2022-03-21T19:24:00Z,1,0,0,Fitbit App
2022-03-21T19:48:00Z,1,0,0,Fitbit App
2022-03-21T19:49:00Z,1,0,0,Fitbit App
2022-03-21T19:52:00Z,1,0,0,Fitbit App
2022-03-21T20:05:00Z,1,0,0,Fitbit App
2022-03-21T20:52:00Z,1,0,0,Fitbit App
2022-03-21T21:29:00Z,1,0,0,Fitbit App
2022-03-21T21:31:00Z,1,0,0,Fitbit App
2022-03-21T21:32:00Z,1,0,0,Fitbit App
2022-03-21T21:55:00Z,1,0,0,Fitbit App
2022-03-21T22:45:00Z,1,0,0,Fitbit App
2022-03-21T23:12:00Z,1,0,0,Fitbit App
2022-03-21T23:26:00Z,1,0,0,Fitbit App
2022-03-21T23:49:00Z,1,0,0,Fitbit App
2022-03-21T23:59:00Z,1,0,0,Fitbit App
2022-03-22T04:27:00Z,1,0,0,Fitbit App
2022-03-22T04:49:00Z,1,0,0,Fitbit App
2022-03-22T07:54:00Z,1,0,0,Fitbit App
2022-03-22T08:13:00Z,1,0,0,Fitbit App
2022-03-22T08:14:00Z,1,0,0,Fitbit App
2022-03-22T08:20:00Z,1,0,0,Fitbit App
2022-03-22T08:21:00Z,1,0,0,Fitbit App
2022-03-22T08:23:00Z,1,0,0,Fitbit App
2022-03-22T08:26:00Z,1,0,0,Fitbit App
2022-03-22T08:32:00Z,1,0,0,Fitbit App
2022-03-22T08:33:00Z,1,0,0,Fitbit App
2022-03-22T08:34:00Z,1,0,0,Fitbit App
2022-03-22T09:18:00Z,1,0,0,Fitbit App
2022-03-22T09:40:00Z,1,0,0,Fitbit App
2022-03-22T10:47:00Z,1,0,0,Fitbit App
2022-03-22T11:22:00Z,1,0,0,Fitbit App
2022-03-22T11:43:00Z,1,0,0,Fitbit App
2022-03-22T11:45:00Z,1,0,0,Fitbit App
2022-03-22T11:46:00Z,1,0,0,Fitbit App
2022-03-22T12:17:00Z,1,0,0,Fitbit App
2022-03-22T12:18:00Z,1,0,0,Fitbit App
2022-03-22T12:47:00Z,1,0,0,Fitbit App
2022-03-22T12:53:00Z,1,0,0,Fitbit App
2022-03-22T12:59:00Z,1,0,0,Fitbit App
2022-03-22T13:01:00Z,1,0,0,Fitbit App
2022-03-22T13:05:00Z,1,0,0,Fitbit App
2022-03-22T13:06:00Z,1,0,0,Fitbit App
2022-03-22T13:47:00Z,1,0,0,Fitbit App
2022-03-22T13:59:00Z,1,0,0,Fitbit App
2022-03-22T14:01:00Z,1,0,0,Fitbit App
2022-03-22T14:43:00Z,1,0,0,Fitbit App
2022-03-22T14:46:00Z,1,0,0,Fitbit App
2022-03-22T14:50:00Z,1,0,0,Fitbit App
2022-03-22T14:52:00Z,1,0,0,Fitbit App
2022-03-22T15:01:00Z,1,0,0,Fitbit App
2022-03-22T15:03:00Z,1,0,0,Fitbit App
2022-03-22T15:04:00Z,1,0,0,Fitbit App
2022-03-22T15:10:00Z,1,0,0,Fitbit App
2022-03-22T15:11:00Z,1,0,0,Fitbit App
2022-03-22T15:12:00Z,1,0,0,Fitbit App
2022-03-22T15:13:00Z,1,0,0,Fitbit App
2022-03-22T15:24:00Z,1,0,0,Fitbit App
2022-03-22T15:25:00Z,1,0,0,Fitbit App
2022-03-22T16:39:00Z,1,0,0,Fitbit App
2022-03-22T16:40:00Z,1,0,0,Fitbit App
2022-03-22T16:41:00Z,1,0,0,Fitbit App
2022-03-22T16:42:00Z,1,0,0,Fitbit App
2022-03-22T16:44:00Z,1,0,0,Fitbit App
2022-03-22T16:46:00Z,1,0,0,Fitbit App
2022-03-22T16:57:00Z,1,0,0,Fitbit App
2022-03-22T17:02:00Z,1,0,0,Fitbit App
2022-03-22T17:03:00Z,1,0,0,Fitbit App
2022-03-22T17:06:00Z,1,0,0,Fitbit App
2022-03-22T17:07:00Z,1,0,0,Fitbit App
2022-03-22T17:08:00Z,1,0,0,Fitbit App
2022-03-22T17:09:00Z,1,0,0,Fitbit App
2022-03-22T17:10:00Z,1,0,0,Fitbit App
2022-03-22T17:12:00Z,1,0,0,Fitbit App
2022-03-22T17:13:00Z,1,0,0,Fitbit App
2022-03-22T17:14:00Z,1,0,0,Fitbit App
2022-03-22T17:15:00Z,1,0,0,Fitbit App
2022-03-22T17:16:00Z,1,0,0,Fitbit App
2022-03-22T17:17:00Z,1,0,0,Fitbit App
2022-03-22T17:18:00Z,1,0,0,Fitbit App
2022-03-22T17:19:00Z,1,0,0,Fitbit App
2022-03-22T17:20:00Z,1,0,0,Fitbit App
2022-03-22T17:21:00Z,1,0,0,Fitbit App
2022-03-22T17:30:00Z,1,0,0,Fitbit App
2022-03-22T17:37:00Z,1,0,0,Fitbit App
2022-03-22T17:38:00Z,1,0,0,Fitbit App
2022-03-22T17:39:00Z,1,0,0,Fitbit App
2022-03-22T17:40:00Z,1,0,0,Fitbit App
2022-03-22T17:41:00Z,1,0,0,Fitbit App
2022-03-22T17:42:00Z,1,0,0,Fitbit App
2022-03-22T17:46:00Z,1,0,0,Fitbit App
2022-03-22T17:47:00Z,1,0,0,Fitbit App
2022-03-22T17:48:00Z,1,0,0,Fitbit App
2022-03-22T17:49:00Z,1,0,0,Fitbit App
2022-03-22T17:55:00Z,1,0,0,Fitbit App
2022-03-22T18:32:00Z,1,0,0,Fitbit App
2022-03-22T18:54:00Z,1,0,0,Fitbit App
2022-03-22T19:02:00Z,1,0,0,Fitbit App
2022-03-22T19:05:00Z,1,0,0,Fitbit App
2022-03-22T19:24:00Z,1,0,0,Fitbit App
2022-03-22T19:36:00Z,1,0,0,Fitbit App
2022-03-22T20:35:00Z,1,0,0,Fitbit App
2022-03-22T20:43:00Z,1,0,0,Fitbit App
2022-03-22T20:48:00Z,1,0,0,Fitbit App
2022-03-22T21:07:00Z,1,0,0,Fitbit App
2022-03-22T21:20:00Z,1,0,0,Fitbit App
2022-03-22T21:23:00Z,1,0,0,Fitbit App
2022-03-22T21:27:00Z,1,0,0,Fitbit App
2022-03-22T21:28:00Z,1,0,0,Fitbit App
2022-03-22T21:29:00Z,1,0,0,Fitbit App
2022-03-22T21:30:00Z,1,0,0,Fitbit App
2022-03-22T21:31:00Z,1,0,0,Fitbit App
2022-03-22T21:32:00Z,1,0,0,Fitbit App
2022-03-22T21:33:00Z,1,0,0,Fitbit App
2022-03-22T21:34:00Z,1,0,0,Fitbit App
2022-03-22T21:35:00Z,1,0,0,Fitbit App
2022-03-22T21:36:00Z,1,0,0,Fitbit App
2022-03-22T21:38:00Z,1,0,0,Fitbit App
2022-03-22T21:39:00Z,1,0,0,Fitbit App
2022-03-22T21:40:00Z,1,0,0,Fitbit App
2022-03-22T21:41:00Z,1,0,0,Fitbit App
2022-03-22T21:44:00Z,1,0,0,Fitbit App
2022-03-22T21:45:00Z,1,0,0,Fitbit App
2022-03-22T21:46:00Z,1,0,0,Fitbit App
2022-03-22T21:51:00Z,1,0,0,Fitbit App
2022-03-22T21:58:00Z,1,0,0,Fitbit App
2022-03-22T22:00:00Z,1,0,0,Fitbit App
2022-03-22T22:01:00Z,1,0,0,Fitbit App
2022-03-22T22:02:00Z,1,0,0,Fitbit App
2022-03-22T22:03:00Z,1,0,0,Fitbit App
2022-03-22T22:04:00Z,1,0,0,Fitbit App
2022-03-22T22:05:00Z,1,0,0,Fitbit App
2022-03-22T22:06:00Z,1,0,0,Fitbit App
2022-03-22T22:07:00Z,1,0,0,Fitbit App
2022-03-22T22:12:00Z,1,0,0,Fitbit App
2022-03-22T22:13:00Z,1,0,0,Fitbit App
2022-03-22T22:17:00Z,1,0,0,Fitbit App
2022-03-22T22:18:00Z,1,0,0,Fitbit App
2022-03-22T22:19:00Z,1,0,0,Fitbit App
2022-03-22T22:20:00Z,1,0,0,Fitbit App
2022-03-22T22:21:00Z,1,0,0,Fitbit App
2022-03-22T22:22:00Z,1,0,0,Fitbit App
2022-03-22T22:23:00Z,1,0,0,Fitbit App
2022-03-22T22:24:00Z,1,0,0,Fitbit App
2022-03-22T22:25:00Z,1,0,0,Fitbit App
2022-03-22T22:28:00Z,1,0,0,Fitbit App
2022-03-22T22:29:00Z,1,0,0,Fitbit App
2022-03-22T22:30:00Z,1,0,0,Fitbit App
2022-03-22T22:31:00Z,1,0,0,Fitbit App
2022-03-22T22:32:00Z,1,0,0,Fitbit App
2022-03-22T22:48:00Z,1,0,0,Fitbit App
2022-03-22T23:14:00Z,1,0,0,Fitbit App
