timestamp,floors,data source
2023-05-19T07:04:00Z,1,Fitbit App
2023-05-19T07:05:00Z,1,Fitbit App
2023-05-19T08:52:00Z,1,Fitbit App
2023-05-19T08:54:00Z,1,Fitbit App
2023-05-19T08:56:00Z,1,Fitbit App
2023-05-19T08:58:00Z,1,Fitbit App
2023-05-19T09:17:00Z,3,Fitbit App
2023-05-19T09:18:00Z,1,Fitbit App
2023-05-19T09:21:00Z,2,Fitbit App
2023-05-19T09:22:00Z,1,Fitbit App
2023-05-19T09:40:00Z,1,Fitbit App
2023-05-19T09:45:00Z,2,Fitbit App
2023-05-19T09:47:00Z,1,Fitbit App
2023-05-19T09:48:00Z,1,Fitbit App
2023-05-19T10:02:00Z,1,Fitbit App
2023-05-19T10:03:00Z,2,Fitbit App
2023-05-19T10:05:00Z,1,Fitbit App
2023-05-19T10:21:00Z,1,Fitbit App
2023-05-19T10:35:00Z,1,Fitbit App
2023-05-19T10:36:00Z,1,Fitbit App
2023-05-19T11:00:00Z,1,Fitbit App
2023-05-19T11:04:00Z,1,Fitbit App
2023-05-19T15:06:00Z,1,Fitbit App
2023-05-19T15:07:00Z,2,Fitbit App
2023-05-19T15:08:00Z,1,Fitbit App
2023-05-19T15:09:00Z,1,Fitbit App
2023-05-19T15:32:00Z,1,Fitbit App
2023-05-19T15:41:00Z,1,Fitbit App
2023-05-19T15:43:00Z,1,Fitbit App
2023-05-19T15:44:00Z,1,Fitbit App
2023-05-19T16:12:00Z,1,Fitbit App
2023-05-19T18:55:00Z,3,Fitbit App
2023-05-19T19:43:00Z,1,Fitbit App
2023-05-19T20:09:00Z,1,Fitbit App
2023-05-19T20:10:00Z,1,Fitbit App
2023-05-19T20:11:00Z,1,Fitbit App
2023-05-19T20:13:00Z,1,Fitbit App
2023-05-19T20:50:00Z,1,Fitbit App
2023-05-19T20:54:00Z,2,Fitbit App
2023-05-20T07:46:00Z,1,Fitbit App
2023-05-20T08:37:00Z,1,Fitbit App
2023-05-20T09:40:00Z,1,Fitbit App
2023-05-20T10:18:00Z,2,Fitbit App
2023-05-20T10:19:00Z,1,Fitbit App
2023-05-20T10:54:00Z,1,Fitbit App
2023-05-20T11:08:00Z,1,Fitbit App
2023-05-20T11:16:00Z,1,Fitbit App
2023-05-20T11:48:00Z,1,Fitbit App
2023-05-20T13:04:00Z,1,Fitbit App
2023-05-20T13:09:00Z,1,Fitbit App
2023-05-20T14:02:00Z,1,Fitbit App
2023-05-20T14:07:00Z,1,Fitbit App
2023-05-20T14:27:00Z,1,Fitbit App
2023-05-20T14:31:00Z,1,Fitbit App
2023-05-20T14:32:00Z,1,Fitbit App
2023-05-20T14:33:00Z,1,Fitbit App
2023-05-20T14:34:00Z,1,Fitbit App
2023-05-20T14:38:00Z,1,Fitbit App
2023-05-20T14:39:00Z,1,Fitbit App
2023-05-20T14:41:00Z,1,Fitbit App
2023-05-20T14:43:00Z,1,Fitbit App
2023-05-20T14:46:00Z,1,Fitbit App
2023-05-20T14:47:00Z,1,Fitbit App
2023-05-20T15:28:00Z,1,Fitbit App
2023-05-20T15:39:00Z,1,Fitbit App
2023-05-20T15:41:00Z,1,Fitbit App
2023-05-20T15:42:00Z,1,Fitbit App
2023-05-20T15:43:00Z,1,Fitbit App
2023-05-20T15:52:00Z,1,Fitbit App
2023-05-20T15:53:00Z,1,Fitbit App
2023-05-20T17:21:00Z,1,Fitbit App
2023-05-20T18:11:00Z,1,Fitbit App
2023-05-21T04:30:00Z,1,Fitbit App
2023-05-21T04:41:00Z,2,Fitbit App
2023-05-21T08:23:00Z,1,Fitbit App
2023-05-21T08:24:00Z,1,Fitbit App
2023-05-21T08:41:00Z,1,Fitbit App
2023-05-21T09:35:00Z,2,Fitbit App
2023-05-21T10:19:00Z,1,Fitbit App
2023-05-21T10:48:00Z,1,Fitbit App
2023-05-21T11:02:00Z,1,Fitbit App
2023-05-21T12:14:00Z,1,Fitbit App
2023-05-21T13:25:00Z,1,Fitbit App
2023-05-21T13:46:00Z,1,Fitbit App
2023-05-21T15:46:00Z,1,Fitbit App
2023-05-21T16:11:00Z,1,Fitbit App
2023-05-21T16:19:00Z,1,Fitbit App
2023-05-21T16:21:00Z,1,Fitbit App
2023-05-21T16:35:00Z,2,Fitbit App
2023-05-22T08:21:00Z,1,Fitbit App
2023-05-22T08:35:00Z,2,Fitbit App
2023-05-22T11:33:00Z,1,Fitbit App
2023-05-22T14:17:00Z,1,Fitbit App
2023-05-22T14:51:00Z,1,Fitbit App
2023-05-22T15:21:00Z,1,Fitbit App
2023-05-22T19:36:00Z,1,Fitbit App
2023-05-22T19:37:00Z,1,Fitbit App
2023-05-23T04:31:00Z,1,Fitbit App
2023-05-23T08:11:00Z,1,Fitbit App
2023-05-23T14:01:00Z,1,Fitbit App
2023-05-24T07:32:00Z,1,Fitbit App
2023-05-24T09:09:00Z,1,Fitbit App
2023-05-24T13:05:00Z,1,Fitbit App
2023-05-24T13:23:00Z,1,Fitbit App
2023-05-24T16:08:00Z,1,Fitbit App
2023-05-24T17:23:00Z,1,Fitbit App
2023-05-24T17:48:00Z,1,Fitbit App
2023-05-24T18:39:00Z,1,Fitbit App
2023-05-24T18:40:00Z,1,Fitbit App
2023-05-25T06:14:00Z,1,Fitbit App
2023-05-25T06:20:00Z,1,Fitbit App
2023-05-25T06:21:00Z,1,Fitbit App
2023-05-25T06:23:00Z,2,Fitbit App
2023-05-25T06:24:00Z,2,Fitbit App
2023-05-25T06:25:00Z,3,Fitbit App
2023-05-25T06:34:00Z,3,Fitbit App
2023-05-25T06:35:00Z,2,Fitbit App
2023-05-25T06:36:00Z,1,Fitbit App
2023-05-25T06:37:00Z,1,Fitbit App
2023-05-25T06:38:00Z,1,Fitbit App
2023-05-25T06:39:00Z,1,Fitbit App
2023-05-25T06:40:00Z,1,Fitbit App
2023-05-25T07:26:00Z,1,Fitbit App
2023-05-25T07:28:00Z,1,Fitbit App
2023-05-25T07:30:00Z,1,Fitbit App
2023-05-25T07:31:00Z,1,Fitbit App
2023-05-25T07:42:00Z,1,Fitbit App
2023-05-25T07:43:00Z,1,Fitbit App
2023-05-25T07:45:00Z,1,Fitbit App
2023-05-25T07:46:00Z,1,Fitbit App
2023-05-25T07:47:00Z,1,Fitbit App
2023-05-25T07:50:00Z,1,Fitbit App
2023-05-25T07:53:00Z,1,Fitbit App
2023-05-25T07:54:00Z,1,Fitbit App
2023-05-25T08:02:00Z,1,Fitbit App
2023-05-25T08:16:00Z,4,Fitbit App
2023-05-25T08:17:00Z,1,Fitbit App
2023-05-25T08:19:00Z,1,Fitbit App
2023-05-25T08:20:00Z,1,Fitbit App
2023-05-25T10:06:00Z,1,Fitbit App
2023-05-25T13:42:00Z,1,Fitbit App
2023-05-25T14:14:00Z,1,Fitbit App
2023-05-25T15:43:00Z,1,Fitbit App
2023-05-25T16:14:00Z,1,Fitbit App
2023-05-25T18:12:00Z,1,Fitbit App
2023-05-25T19:29:00Z,1,Fitbit App
2023-05-25T19:31:00Z,1,Fitbit App
2023-05-25T19:46:00Z,1,Fitbit App
2023-05-26T01:23:00Z,1,Fitbit App
2023-05-26T04:47:00Z,1,Fitbit App
2023-05-26T04:59:00Z,1,Fitbit App
2023-05-26T05:08:00Z,1,Fitbit App
2023-05-26T05:50:00Z,1,Fitbit App
2023-05-26T05:56:00Z,1,Fitbit App
2023-05-26T06:21:00Z,1,Fitbit App
2023-05-26T06:40:00Z,1,Fitbit App
2023-05-26T07:17:00Z,1,Fitbit App
2023-05-26T07:40:00Z,1,Fitbit App
2023-05-26T07:47:00Z,1,Fitbit App
2023-05-26T07:49:00Z,2,Fitbit App
2023-05-26T07:50:00Z,2,Fitbit App
2023-05-26T08:20:00Z,1,Fitbit App
2023-05-26T08:31:00Z,2,Fitbit App
2023-05-26T08:32:00Z,1,Fitbit App
2023-05-26T08:33:00Z,2,Fitbit App
2023-05-26T08:34:00Z,1,Fitbit App
2023-05-26T08:35:00Z,2,Fitbit App
2023-05-26T08:36:00Z,2,Fitbit App
2023-05-26T09:02:00Z,1,Fitbit App
2023-05-26T09:10:00Z,1,Fitbit App
2023-05-26T09:18:00Z,2,Fitbit App
2023-05-26T09:21:00Z,1,Fitbit App
2023-05-26T09:22:00Z,1,Fitbit App
2023-05-26T09:36:00Z,1,Fitbit App
2023-05-26T09:37:00Z,1,Fitbit App
2023-05-26T10:16:00Z,1,Fitbit App
2023-05-26T11:01:00Z,2,Fitbit App
2023-05-26T11:03:00Z,1,Fitbit App
2023-05-26T11:13:00Z,2,Fitbit App
2023-05-26T11:15:00Z,1,Fitbit App
2023-05-26T11:23:00Z,1,Fitbit App
2023-05-26T11:27:00Z,1,Fitbit App
2023-05-26T11:28:00Z,2,Fitbit App
2023-05-26T11:29:00Z,1,Fitbit App
2023-05-26T11:31:00Z,1,Fitbit App
2023-05-26T11:49:00Z,2,Fitbit App
2023-05-26T11:51:00Z,1,Fitbit App
2023-05-26T11:52:00Z,1,Fitbit App
2023-05-26T11:53:00Z,1,Fitbit App
2023-05-26T12:44:00Z,1,Fitbit App
2023-05-26T12:45:00Z,1,Fitbit App
2023-05-26T13:30:00Z,1,Fitbit App
2023-05-26T14:01:00Z,1,Fitbit App
2023-05-26T14:38:00Z,1,Fitbit App
2023-05-26T15:35:00Z,1,Fitbit App
2023-05-26T15:47:00Z,1,Fitbit App
2023-05-26T15:50:00Z,1,Fitbit App
2023-05-26T15:55:00Z,1,Fitbit App
2023-05-26T16:51:00Z,1,Fitbit App
2023-05-27T02:50:00Z,1,Fitbit App
2023-05-27T02:51:00Z,1,Fitbit App
2023-05-27T03:06:00Z,1,Fitbit App
2023-05-27T07:06:00Z,1,Fitbit App
2023-05-27T07:20:00Z,1,Fitbit App
2023-05-27T08:19:00Z,1,Fitbit App
2023-05-27T09:07:00Z,1,Fitbit App
2023-05-27T09:20:00Z,1,Fitbit App
2023-05-27T09:31:00Z,2,Fitbit App
2023-05-27T09:33:00Z,1,Fitbit App
2023-05-27T09:36:00Z,1,Fitbit App
2023-05-27T10:44:00Z,2,Fitbit App
2023-05-27T10:45:00Z,1,Fitbit App
2023-05-27T10:46:00Z,2,Fitbit App
2023-05-27T10:47:00Z,1,Fitbit App
2023-05-27T10:52:00Z,2,Fitbit App
2023-05-27T10:53:00Z,1,Fitbit App
2023-05-27T10:54:00Z,1,Fitbit App
2023-05-27T10:55:00Z,1,Fitbit App
2023-05-27T11:21:00Z,1,Fitbit App
2023-05-27T11:28:00Z,1,Fitbit App
2023-05-27T15:58:00Z,1,Fitbit App
2023-05-27T16:58:00Z,1,Fitbit App
2023-05-27T17:35:00Z,1,Fitbit App
2023-05-27T21:33:00Z,1,Fitbit App
2023-05-28T08:38:00Z,2,Fitbit App
2023-05-28T08:40:00Z,1,Fitbit App
2023-05-28T11:01:00Z,1,Fitbit App
2023-05-28T11:19:00Z,1,Fitbit App
2023-05-28T11:35:00Z,1,Fitbit App
2023-05-28T11:53:00Z,1,Fitbit App
2023-05-28T11:57:00Z,2,Fitbit App
2023-05-28T12:15:00Z,1,Fitbit App
2023-05-28T12:22:00Z,1,Fitbit App
2023-05-28T12:25:00Z,1,Fitbit App
2023-05-28T12:27:00Z,1,Fitbit App
2023-05-28T12:35:00Z,1,Fitbit App
2023-05-28T13:03:00Z,1,Fitbit App
2023-05-28T13:05:00Z,1,Fitbit App
2023-05-28T13:50:00Z,1,Fitbit App
2023-05-28T13:58:00Z,3,Fitbit App
2023-05-28T14:03:00Z,4,Fitbit App
2023-05-28T14:04:00Z,2,Fitbit App
2023-05-28T14:06:00Z,1,Fitbit App
2023-05-28T14:09:00Z,1,Fitbit App
2023-05-28T14:29:00Z,1,Fitbit App
2023-05-28T14:42:00Z,1,Fitbit App
2023-05-28T14:45:00Z,2,Fitbit App
2023-05-28T14:47:00Z,1,Fitbit App
2023-05-28T16:02:00Z,1,Fitbit App
2023-05-28T16:12:00Z,1,Fitbit App
2023-05-28T16:13:00Z,1,Fitbit App
2023-05-28T16:31:00Z,1,Fitbit App
2023-05-28T16:56:00Z,1,Fitbit App
2023-05-28T17:38:00Z,1,Fitbit App
2023-05-28T19:38:00Z,1,Fitbit App
2023-05-28T19:50:00Z,1,Fitbit App
2023-05-28T20:41:00Z,1,Fitbit App
2023-05-28T20:43:00Z,1,Fitbit App
2023-05-28T20:44:00Z,1,Fitbit App
2023-05-28T20:45:00Z,1,Fitbit App
2023-05-28T20:46:00Z,2,Fitbit App
2023-05-28T20:47:00Z,1,Fitbit App
2023-05-28T20:48:00Z,2,Fitbit App
2023-05-28T20:50:00Z,1,Fitbit App
2023-05-28T20:51:00Z,2,Fitbit App
2023-05-28T20:52:00Z,1,Fitbit App
2023-05-28T20:58:00Z,1,Fitbit App
2023-05-28T21:09:00Z,1,Fitbit App
2023-05-28T21:32:00Z,1,Fitbit App
2023-05-29T01:54:00Z,1,Fitbit App
2023-05-29T02:01:00Z,1,Fitbit App
2023-05-29T02:04:00Z,1,Fitbit App
2023-05-29T02:05:00Z,1,Fitbit App
2023-05-29T02:06:00Z,2,Fitbit App
2023-05-29T02:08:00Z,1,Fitbit App
2023-05-29T07:21:00Z,2,Fitbit App
2023-05-29T07:22:00Z,1,Fitbit App
2023-05-29T07:24:00Z,1,Fitbit App
2023-05-29T07:42:00Z,1,Fitbit App
2023-05-29T14:37:00Z,1,Fitbit App
2023-05-29T14:58:00Z,1,Fitbit App
2023-05-29T16:44:00Z,1,Fitbit App
2023-05-29T17:17:00Z,1,Fitbit App
2023-05-30T11:00:00Z,1,Fitbit App
2023-05-30T11:15:00Z,1,Fitbit App
2023-05-30T11:16:00Z,1,Fitbit App
2023-05-30T11:26:00Z,1,Fitbit App
2023-05-30T11:29:00Z,2,Fitbit App
2023-05-30T11:30:00Z,2,Fitbit App
2023-05-30T11:33:00Z,2,Fitbit App
2023-05-30T11:34:00Z,3,Fitbit App
2023-05-30T11:35:00Z,2,Fitbit App
2023-05-30T11:36:00Z,2,Fitbit App
2023-05-30T11:38:00Z,1,Fitbit App
2023-05-30T12:56:00Z,1,Fitbit App
2023-05-30T12:57:00Z,2,Fitbit App
2023-05-30T12:59:00Z,1,Fitbit App
2023-05-30T13:00:00Z,1,Fitbit App
2023-05-30T13:01:00Z,1,Fitbit App
2023-05-30T13:02:00Z,1,Fitbit App
2023-05-30T13:03:00Z,1,Fitbit App
2023-05-30T13:06:00Z,1,Fitbit App
2023-05-30T13:12:00Z,1,Fitbit App
2023-05-30T17:05:00Z,1,Fitbit App
2023-05-30T17:43:00Z,1,Fitbit App
2023-05-30T19:37:00Z,1,Fitbit App
2023-05-31T07:30:00Z,1,Fitbit App
2023-05-31T10:26:00Z,1,Fitbit App
2023-05-31T10:31:00Z,1,Fitbit App
2023-05-31T13:10:00Z,1,Fitbit App
2023-05-31T13:20:00Z,1,Fitbit App
2023-05-31T14:25:00Z,1,Fitbit App
2023-05-31T14:27:00Z,2,Fitbit App
2023-05-31T14:32:00Z,1,Fitbit App
2023-05-31T14:35:00Z,1,Fitbit App
2023-05-31T14:42:00Z,1,Fitbit App
2023-05-31T15:02:00Z,1,Fitbit App
2023-05-31T16:17:00Z,1,Fitbit App
2023-05-31T16:31:00Z,1,Fitbit App
2023-05-31T17:04:00Z,1,Fitbit App
2023-05-31T17:07:00Z,1,Fitbit App
2023-05-31T17:21:00Z,1,Fitbit App
2023-05-31T18:33:00Z,1,Fitbit App
