timestamp,floors,data source
2022-08-22T12:14:00Z,1,Fitbit App
2022-08-22T12:17:00Z,2,Fitbit App
2022-08-22T12:29:00Z,1,Fitbit App
2022-08-22T12:49:00Z,1,Fitbit App
2022-08-22T13:56:00Z,1,Fitbit App
2022-08-22T14:01:00Z,1,Fitbit App
2022-08-22T14:05:00Z,1,Fitbit App
2022-08-22T14:25:00Z,1,Fitbit App
2022-08-22T14:29:00Z,1,Fitbit App
2022-08-22T14:45:00Z,1,Fitbit App
2022-08-22T14:52:00Z,1,Fitbit App
2022-08-22T14:53:00Z,1,Fitbit App
2022-08-22T14:54:00Z,1,Fitbit App
2022-08-22T15:03:00Z,1,Fitbit App
2022-08-22T18:41:00Z,1,Fitbit App
2022-08-22T18:43:00Z,1,Fitbit App
2022-08-22T18:44:00Z,1,Fitbit App
2022-08-22T18:59:00Z,1,Fitbit App
2022-08-22T19:04:00Z,1,Fitbit App
2022-08-22T19:20:00Z,1,Fitbit App
2022-08-22T19:21:00Z,1,Fitbit App
2022-08-22T19:23:00Z,1,Fitbit App
2022-08-22T19:24:00Z,1,Fitbit App
2022-08-22T20:10:00Z,1,Fitbit App
2022-08-22T20:35:00Z,1,Fitbit App
2022-08-23T11:00:00Z,1,Fitbit App
2022-08-23T11:01:00Z,1,Fitbit App
2022-08-23T11:09:00Z,1,Fitbit App
2022-08-23T11:42:00Z,1,Fitbit App
2022-08-23T11:59:00Z,1,Fitbit App
2022-08-23T12:36:00Z,1,Fitbit App
2022-08-23T13:14:00Z,1,Fitbit App
2022-08-23T13:33:00Z,1,Fitbit App
2022-08-23T15:03:00Z,1,Fitbit App
2022-08-23T17:50:00Z,1,Fitbit App
2022-08-23T18:37:00Z,1,Fitbit App
2022-08-23T18:38:00Z,1,Fitbit App
2022-08-23T18:51:00Z,1,Fitbit App
2022-08-23T18:56:00Z,1,Fitbit App
2022-08-23T19:07:00Z,1,Fitbit App
2022-08-23T19:09:00Z,1,Fitbit App
2022-08-23T19:25:00Z,1,Fitbit App
2022-08-23T19:38:00Z,1,Fitbit App
2022-08-23T19:46:00Z,1,Fitbit App
2022-08-23T21:43:00Z,1,Fitbit App
2022-08-24T09:47:00Z,1,Fitbit App
2022-08-24T10:01:00Z,1,Fitbit App
2022-08-24T11:57:00Z,1,Fitbit App
2022-08-24T12:06:00Z,1,Fitbit App
2022-08-24T12:59:00Z,1,Fitbit App
2022-08-24T17:24:00Z,1,Fitbit App
2022-08-24T19:03:00Z,1,Fitbit App
2022-08-24T19:21:00Z,1,Fitbit App
2022-08-24T19:57:00Z,1,Fitbit App
2022-08-24T19:58:00Z,1,Fitbit App
2022-08-24T20:20:00Z,1,Fitbit App
2022-08-24T20:22:00Z,1,Fitbit App
2022-08-24T20:23:00Z,1,Fitbit App
2022-08-24T20:24:00Z,2,Fitbit App
2022-08-24T20:29:00Z,1,Fitbit App
2022-08-24T20:39:00Z,1,Fitbit App
2022-08-24T20:40:00Z,1,Fitbit App
2022-08-24T20:41:00Z,2,Fitbit App
2022-08-24T20:42:00Z,1,Fitbit App
2022-08-24T20:55:00Z,1,Fitbit App
2022-08-24T21:06:00Z,2,Fitbit App
2022-08-24T21:07:00Z,1,Fitbit App
2022-08-24T21:08:00Z,1,Fitbit App
2022-08-24T21:32:00Z,1,Fitbit App
2022-08-25T12:44:00Z,1,Fitbit App
2022-08-25T14:20:00Z,1,Fitbit App
2022-08-25T14:32:00Z,1,Fitbit App
2022-08-25T14:46:00Z,1,Fitbit App
2022-08-25T15:19:00Z,2,Fitbit App
2022-08-25T15:54:00Z,1,Fitbit App
2022-08-25T15:55:00Z,1,Fitbit App
2022-08-25T16:36:00Z,1,Fitbit App
2022-08-25T16:37:00Z,1,Fitbit App
2022-08-25T16:38:00Z,2,Fitbit App
2022-08-25T16:42:00Z,1,Fitbit App
2022-08-25T16:49:00Z,2,Fitbit App
2022-08-25T16:51:00Z,1,Fitbit App
2022-08-25T16:52:00Z,1,Fitbit App
2022-08-25T16:54:00Z,1,Fitbit App
2022-08-25T16:55:00Z,2,Fitbit App
2022-08-25T16:56:00Z,1,Fitbit App
2022-08-25T16:58:00Z,2,Fitbit App
2022-08-25T16:59:00Z,2,Fitbit App
2022-08-25T17:02:00Z,1,Fitbit App
2022-08-25T17:04:00Z,2,Fitbit App
2022-08-25T17:06:00Z,1,Fitbit App
2022-08-25T17:08:00Z,1,Fitbit App
2022-08-25T17:10:00Z,1,Fitbit App
2022-08-25T17:12:00Z,1,Fitbit App
2022-08-25T17:14:00Z,1,Fitbit App
2022-08-25T17:15:00Z,1,Fitbit App
2022-08-25T17:16:00Z,1,Fitbit App
2022-08-25T17:24:00Z,1,Fitbit App
2022-08-25T17:25:00Z,1,Fitbit App
2022-08-25T17:26:00Z,1,Fitbit App
2022-08-25T17:31:00Z,1,Fitbit App
2022-08-25T17:51:00Z,1,Fitbit App
2022-08-25T18:13:00Z,1,Fitbit App
2022-08-25T18:14:00Z,1,Fitbit App
2022-08-25T18:17:00Z,1,Fitbit App
2022-08-25T18:21:00Z,1,Fitbit App
2022-08-26T11:50:00Z,1,Fitbit App
2022-08-26T11:52:00Z,1,Fitbit App
2022-08-26T11:53:00Z,1,Fitbit App
2022-08-26T12:00:00Z,1,Fitbit App
2022-08-26T12:02:00Z,1,Fitbit App
2022-08-26T12:05:00Z,1,Fitbit App
2022-08-26T12:39:00Z,1,Fitbit App
2022-08-26T12:40:00Z,1,Fitbit App
2022-08-26T12:53:00Z,1,Fitbit App
2022-08-26T13:00:00Z,1,Fitbit App
2022-08-26T13:04:00Z,1,Fitbit App
2022-08-26T14:13:00Z,2,Fitbit App
2022-08-26T14:14:00Z,1,Fitbit App
2022-08-26T14:15:00Z,1,Fitbit App
2022-08-26T14:37:00Z,1,Fitbit App
2022-08-26T14:50:00Z,1,Fitbit App
2022-08-26T15:01:00Z,1,Fitbit App
2022-08-26T15:09:00Z,1,Fitbit App
2022-08-26T15:12:00Z,1,Fitbit App
2022-08-26T15:40:00Z,1,Fitbit App
2022-08-26T15:48:00Z,1,Fitbit App
2022-08-26T15:50:00Z,1,Fitbit App
2022-08-26T16:01:00Z,1,Fitbit App
2022-08-26T16:27:00Z,1,Fitbit App
2022-08-26T16:28:00Z,1,Fitbit App
2022-08-26T16:41:00Z,1,Fitbit App
2022-08-26T16:48:00Z,2,Fitbit App
2022-08-26T16:52:00Z,1,Fitbit App
2022-08-26T16:57:00Z,1,Fitbit App
2022-08-26T16:59:00Z,1,Fitbit App
2022-08-26T17:00:00Z,1,Fitbit App
2022-08-26T17:01:00Z,1,Fitbit App
2022-08-26T17:02:00Z,1,Fitbit App
2022-08-26T17:51:00Z,1,Fitbit App
2022-08-26T17:52:00Z,1,Fitbit App
2022-08-26T18:16:00Z,1,Fitbit App
2022-08-26T18:42:00Z,2,Fitbit App
2022-08-26T18:44:00Z,1,Fitbit App
2022-08-26T18:45:00Z,1,Fitbit App
2022-08-26T18:46:00Z,1,Fitbit App
2022-08-26T18:50:00Z,1,Fitbit App
2022-08-26T19:13:00Z,1,Fitbit App
2022-08-26T19:22:00Z,1,Fitbit App
2022-08-26T19:28:00Z,1,Fitbit App
2022-08-26T19:46:00Z,1,Fitbit App
2022-08-26T21:53:00Z,1,Fitbit App
2022-08-26T22:02:00Z,1,Fitbit App
2022-08-26T23:15:00Z,1,Fitbit App
2022-08-27T13:45:00Z,1,Fitbit App
2022-08-27T13:46:00Z,1,Fitbit App
2022-08-27T16:05:00Z,1,Fitbit App
2022-08-27T17:01:00Z,1,Fitbit App
2022-08-27T17:06:00Z,1,Fitbit App
2022-08-27T17:10:00Z,1,Fitbit App
2022-08-27T18:15:00Z,1,Fitbit App
2022-08-27T18:16:00Z,1,Fitbit App
2022-08-28T13:46:00Z,1,Fitbit App
2022-08-28T17:17:00Z,1,Fitbit App
2022-08-28T17:18:00Z,1,Fitbit App
2022-08-28T18:21:00Z,1,Fitbit App
2022-08-28T18:46:00Z,1,Fitbit App
2022-08-28T18:56:00Z,1,Fitbit App
2022-08-29T09:57:00Z,1,Fitbit App
2022-08-29T17:34:00Z,1,Fitbit App
2022-08-29T17:42:00Z,1,Fitbit App
2022-08-29T18:46:00Z,1,Fitbit App
2022-08-29T18:48:00Z,1,Fitbit App
2022-08-29T18:50:00Z,1,Fitbit App
2022-08-29T18:57:00Z,1,Fitbit App
2022-08-29T19:10:00Z,1,Fitbit App
2022-08-29T19:28:00Z,1,Fitbit App
2022-08-30T09:38:00Z,1,Fitbit App
2022-08-30T14:23:00Z,1,Fitbit App
2022-08-30T14:24:00Z,1,Fitbit App
2022-08-30T14:25:00Z,1,Fitbit App
2022-08-30T14:40:00Z,1,Fitbit App
2022-08-30T14:43:00Z,1,Fitbit App
2022-08-30T17:20:00Z,1,Fitbit App
2022-08-30T17:21:00Z,1,Fitbit App
2022-08-30T17:23:00Z,3,Fitbit App
2022-08-30T17:29:00Z,1,Fitbit App
2022-08-30T17:32:00Z,1,Fitbit App
2022-08-31T10:37:00Z,1,Fitbit App
2022-08-31T11:49:00Z,1,Fitbit App
2022-08-31T11:56:00Z,1,Fitbit App
2022-08-31T14:53:00Z,1,Fitbit App
2022-08-31T15:01:00Z,1,Fitbit App
2022-08-31T15:06:00Z,2,Fitbit App
2022-08-31T15:07:00Z,1,Fitbit App
2022-08-31T15:08:00Z,1,Fitbit App
2022-08-31T15:21:00Z,1,Fitbit App
2022-08-31T15:22:00Z,1,Fitbit App
2022-08-31T15:23:00Z,1,Fitbit App
2022-08-31T15:33:00Z,1,Fitbit App
2022-08-31T15:38:00Z,1,Fitbit App
2022-08-31T15:39:00Z,1,Fitbit App
2022-08-31T15:41:00Z,1,Fitbit App
2022-08-31T15:55:00Z,1,Fitbit App
2022-08-31T16:04:00Z,2,Fitbit App
2022-08-31T16:06:00Z,1,Fitbit App
2022-08-31T19:50:00Z,1,Fitbit App
2022-08-31T20:29:00Z,2,Fitbit App
2022-08-31T20:30:00Z,1,Fitbit App
2022-08-31T20:31:00Z,1,Fitbit App
2022-08-31T20:33:00Z,1,Fitbit App
2022-08-31T21:25:00Z,1,Fitbit App
