timestamp,light,moderate,very,data source
2021-06-15T18:52:00Z,1,0,0,Fitbit App
2021-06-15T18:53:00Z,1,0,0,Fitbit App
2021-06-15T19:46:00Z,1,0,0,Fitbit App
2021-06-15T20:01:00Z,1,0,0,Fitbit App
2021-06-15T20:11:00Z,1,0,0,Fitbit App
2021-06-15T20:13:00Z,1,0,0,Fitbit App
2021-06-15T20:29:00Z,1,0,0,Fitbit App
2021-06-15T20:40:00Z,1,0,0,Fitbit App
2021-06-15T20:43:00Z,1,0,0,Fitbit App
2021-06-15T20:44:00Z,1,0,0,Fitbit App
2021-06-15T22:41:00Z,1,0,0,Fitbit App
2021-06-15T22:43:00Z,1,0,0,Fitbit App
2021-06-15T22:44:00Z,1,0,0,Fitbit App
2021-06-15T22:48:00Z,1,0,0,Fitbit App
2021-06-16T00:20:00Z,1,0,0,Fitbit App
2021-06-16T05:53:00Z,1,0,0,Fitbit App
2021-06-16T05:54:00Z,1,0,0,Fitbit App
2021-06-16T06:59:00Z,1,0,0,Fitbit App
2021-06-16T07:00:00Z,1,0,0,Fitbit App
2021-06-16T07:01:00Z,1,0,0,Fitbit App
2021-06-16T07:16:00Z,1,0,0,Fitbit App
2021-06-16T07:18:00Z,1,0,0,Fitbit App
2021-06-16T07:20:00Z,1,0,0,Fitbit App
2021-06-16T07:21:00Z,1,0,0,Fitbit App
2021-06-16T07:28:00Z,1,0,0,Fitbit App
2021-06-16T07:29:00Z,1,0,0,Fitbit App
2021-06-16T07:36:00Z,1,0,0,Fitbit App
2021-06-16T07:42:00Z,1,0,0,Fitbit App
2021-06-16T07:46:00Z,1,0,0,Fitbit App
2021-06-16T07:47:00Z,1,0,0,Fitbit App
2021-06-16T07:48:00Z,1,0,0,Fitbit App
2021-06-16T08:09:00Z,1,0,0,Fitbit App
2021-06-16T08:12:00Z,1,0,0,Fitbit App
2021-06-16T08:14:00Z,1,0,0,Fitbit App
2021-06-16T08:16:00Z,1,0,0,Fitbit App
2021-06-16T08:19:00Z,1,0,0,Fitbit App
2021-06-16T08:26:00Z,1,0,0,Fitbit App
2021-06-16T08:30:00Z,1,0,0,Fitbit App
2021-06-16T08:38:00Z,1,0,0,Fitbit App
2021-06-16T08:39:00Z,1,0,0,Fitbit App
2021-06-16T08:40:00Z,1,0,0,Fitbit App
2021-06-16T09:08:00Z,1,0,0,Fitbit App
2021-06-16T09:13:00Z,1,0,0,Fitbit App
2021-06-16T09:19:00Z,1,0,0,Fitbit App
2021-06-16T09:22:00Z,1,0,0,Fitbit App
2021-06-16T09:24:00Z,1,0,0,Fitbit App
2021-06-16T09:27:00Z,1,0,0,Fitbit App
2021-06-16T09:30:00Z,1,0,0,Fitbit App
2021-06-16T09:45:00Z,1,0,0,Fitbit App
2021-06-16T09:46:00Z,1,0,0,Fitbit App
2021-06-16T09:48:00Z,1,0,0,Fitbit App
2021-06-16T10:19:00Z,1,0,0,Fitbit App
2021-06-16T11:35:00Z,1,0,0,Fitbit App
2021-06-16T12:01:00Z,1,0,0,Fitbit App
2021-06-16T12:02:00Z,1,0,0,Fitbit App
2021-06-16T12:03:00Z,1,0,0,Fitbit App
2021-06-16T12:34:00Z,1,0,0,Fitbit App
2021-06-16T13:53:00Z,1,0,0,Fitbit App
2021-06-16T13:58:00Z,1,0,0,Fitbit App
2021-06-16T13:59:00Z,1,0,0,Fitbit App
2021-06-16T14:00:00Z,1,0,0,Fitbit App
2021-06-16T14:01:00Z,1,0,0,Fitbit App
2021-06-16T14:02:00Z,1,0,0,Fitbit App
2021-06-16T14:30:00Z,1,0,0,Fitbit App
2021-06-16T14:31:00Z,1,0,0,Fitbit App
2021-06-16T14:32:00Z,1,0,0,Fitbit App
2021-06-16T14:36:00Z,1,0,0,Fitbit App
2021-06-16T15:16:00Z,1,0,0,Fitbit App
2021-06-16T15:35:00Z,1,0,0,Fitbit App
2021-06-16T15:41:00Z,1,0,0,Fitbit App
2021-06-16T15:42:00Z,1,0,0,Fitbit App
2021-06-16T15:45:00Z,1,0,0,Fitbit App
2021-06-16T16:01:00Z,1,0,0,Fitbit App
2021-06-16T16:02:00Z,1,0,0,Fitbit App
2021-06-16T16:18:00Z,1,0,0,Fitbit App
2021-06-16T16:20:00Z,1,0,0,Fitbit App
2021-06-16T16:21:00Z,1,0,0,Fitbit App
2021-06-16T16:22:00Z,1,0,0,Fitbit App
2021-06-16T16:24:00Z,1,0,0,Fitbit App
2021-06-16T16:26:00Z,1,0,0,Fitbit App
2021-06-16T17:13:00Z,1,0,0,Fitbit App
2021-06-16T17:14:00Z,1,0,0,Fitbit App
2021-06-16T17:22:00Z,1,0,0,Fitbit App
2021-06-16T17:26:00Z,1,0,0,Fitbit App
2021-06-16T17:27:00Z,1,0,0,Fitbit App
2021-06-16T17:28:00Z,1,0,0,Fitbit App
2021-06-16T17:29:00Z,1,0,0,Fitbit App
2021-06-16T17:47:00Z,1,0,0,Fitbit App
2021-06-16T17:49:00Z,1,0,0,Fitbit App
2021-06-16T17:55:00Z,1,0,0,Fitbit App
2021-06-16T18:00:00Z,1,0,0,Fitbit App
2021-06-16T18:23:00Z,1,0,0,Fitbit App
2021-06-16T18:25:00Z,1,0,0,Fitbit App
2021-06-16T18:47:00Z,1,0,0,Fitbit App
2021-06-16T18:48:00Z,1,0,0,Fitbit App
2021-06-16T19:01:00Z,1,0,0,Fitbit App
2021-06-16T19:02:00Z,1,0,0,Fitbit App
2021-06-16T19:03:00Z,1,0,0,Fitbit App
2021-06-16T19:08:00Z,1,0,0,Fitbit App
2021-06-16T19:24:00Z,1,0,0,Fitbit App
2021-06-16T19:25:00Z,1,0,0,Fitbit App
2021-06-16T19:26:00Z,1,0,0,Fitbit App
2021-06-16T19:49:00Z,1,0,0,Fitbit App
2021-06-16T19:51:00Z,1,0,0,Fitbit App
2021-06-16T20:15:00Z,1,0,0,Fitbit App
2021-06-16T20:16:00Z,1,0,0,Fitbit App
2021-06-16T20:19:00Z,1,0,0,Fitbit App
2021-06-16T20:21:00Z,1,0,0,Fitbit App
2021-06-16T20:23:00Z,1,0,0,Fitbit App
2021-06-16T20:52:00Z,1,0,0,Fitbit App
2021-06-16T20:53:00Z,1,0,0,Fitbit App
2021-06-16T20:54:00Z,1,0,0,Fitbit App
2021-06-16T20:56:00Z,1,0,0,Fitbit App
2021-06-16T20:59:00Z,1,0,0,Fitbit App
2021-06-16T21:00:00Z,1,0,0,Fitbit App
2021-06-17T04:45:00Z,1,0,0,Fitbit App
2021-06-17T04:46:00Z,1,0,0,Fitbit App
2021-06-17T04:47:00Z,1,0,0,Fitbit App
2021-06-17T04:50:00Z,1,0,0,Fitbit App
2021-06-17T05:32:00Z,1,0,0,Fitbit App
2021-06-17T05:39:00Z,1,0,0,Fitbit App
2021-06-17T05:43:00Z,1,0,0,Fitbit App
2021-06-17T06:04:00Z,1,0,0,Fitbit App
2021-06-17T06:20:00Z,1,0,0,Fitbit App
2021-06-17T06:22:00Z,1,0,0,Fitbit App
2021-06-17T06:46:00Z,1,0,0,Fitbit App
2021-06-17T07:19:00Z,1,0,0,Fitbit App
2021-06-17T07:20:00Z,1,0,0,Fitbit App
2021-06-17T07:47:00Z,1,0,0,Fitbit App
2021-06-17T07:48:00Z,1,0,0,Fitbit App
2021-06-17T08:02:00Z,1,0,0,Fitbit App
2021-06-17T08:03:00Z,1,0,0,Fitbit App
2021-06-17T08:05:00Z,1,0,0,Fitbit App
2021-06-17T08:20:00Z,1,0,0,Fitbit App
2021-06-17T08:21:00Z,1,0,0,Fitbit App
2021-06-17T08:23:00Z,1,0,0,Fitbit App
2021-06-17T08:24:00Z,1,0,0,Fitbit App
2021-06-17T08:26:00Z,1,0,0,Fitbit App
2021-06-17T08:28:00Z,1,0,0,Fitbit App
2021-06-17T08:29:00Z,1,0,0,Fitbit App
2021-06-17T08:44:00Z,1,0,0,Fitbit App
2021-06-17T08:53:00Z,1,0,0,Fitbit App
2021-06-17T09:12:00Z,1,0,0,Fitbit App
2021-06-17T09:15:00Z,1,0,0,Fitbit App
2021-06-17T09:18:00Z,1,0,0,Fitbit App
2021-06-17T09:19:00Z,1,0,0,Fitbit App
2021-06-17T09:22:00Z,1,0,0,Fitbit App
2021-06-17T09:23:00Z,1,0,0,Fitbit App
2021-06-17T09:25:00Z,1,0,0,Fitbit App
2021-06-17T09:28:00Z,1,0,0,Fitbit App
2021-06-17T11:49:00Z,1,0,0,Fitbit App
2021-06-17T11:53:00Z,1,0,0,Fitbit App
2021-06-17T11:54:00Z,1,0,0,Fitbit App
2021-06-17T12:07:00Z,1,0,0,Fitbit App
2021-06-17T12:12:00Z,1,0,0,Fitbit App
2021-06-17T12:18:00Z,1,0,0,Fitbit App
2021-06-17T12:44:00Z,1,0,0,Fitbit App
2021-06-17T12:45:00Z,1,0,0,Fitbit App
2021-06-17T13:01:00Z,1,0,0,Fitbit App
2021-06-17T13:06:00Z,1,0,0,Fitbit App
2021-06-17T13:14:00Z,1,0,0,Fitbit App
2021-06-17T13:22:00Z,1,0,0,Fitbit App
2021-06-17T13:26:00Z,1,0,0,Fitbit App
2021-06-17T13:27:00Z,1,0,0,Fitbit App
2021-06-17T13:28:00Z,1,0,0,Fitbit App
2021-06-17T13:57:00Z,1,0,0,Fitbit App
2021-06-17T13:59:00Z,1,0,0,Fitbit App
2021-06-17T14:00:00Z,1,0,0,Fitbit App
2021-06-17T14:01:00Z,1,0,0,Fitbit App
2021-06-17T14:02:00Z,1,0,0,Fitbit App
2021-06-17T14:03:00Z,1,0,0,Fitbit App
2021-06-17T14:04:00Z,1,0,0,Fitbit App
2021-06-17T14:05:00Z,1,0,0,Fitbit App
2021-06-17T14:07:00Z,1,0,0,Fitbit App
2021-06-17T14:08:00Z,1,0,0,Fitbit App
2021-06-17T14:09:00Z,1,0,0,Fitbit App
2021-06-17T14:10:00Z,1,0,0,Fitbit App
2021-06-17T14:11:00Z,1,0,0,Fitbit App
2021-06-17T14:12:00Z,1,0,0,Fitbit App
2021-06-17T14:13:00Z,1,0,0,Fitbit App
2021-06-17T14:14:00Z,1,0,0,Fitbit App
2021-06-17T14:15:00Z,1,0,0,Fitbit App
2021-06-17T14:16:00Z,1,0,0,Fitbit App
2021-06-17T14:19:00Z,1,0,0,Fitbit App
2021-06-17T14:20:00Z,1,0,0,Fitbit App
2021-06-17T14:21:00Z,1,0,0,Fitbit App
2021-06-17T14:22:00Z,1,0,0,Fitbit App
2021-06-17T14:23:00Z,1,0,0,Fitbit App
2021-06-17T14:26:00Z,1,0,0,Fitbit App
2021-06-17T14:29:00Z,1,0,0,Fitbit App
2021-06-17T14:30:00Z,1,0,0,Fitbit App
2021-06-17T14:31:00Z,1,0,0,Fitbit App
2021-06-17T14:32:00Z,1,0,0,Fitbit App
2021-06-17T14:33:00Z,1,0,0,Fitbit App
2021-06-17T14:39:00Z,1,0,0,Fitbit App
2021-06-17T14:40:00Z,1,0,0,Fitbit App
2021-06-17T14:43:00Z,1,0,0,Fitbit App
2021-06-17T14:44:00Z,1,0,0,Fitbit App
2021-06-17T14:45:00Z,1,0,0,Fitbit App
2021-06-17T14:47:00Z,1,0,0,Fitbit App
2021-06-17T14:48:00Z,1,0,0,Fitbit App
2021-06-17T14:53:00Z,1,0,0,Fitbit App
2021-06-17T14:54:00Z,1,0,0,Fitbit App
2021-06-17T14:55:00Z,1,0,0,Fitbit App
2021-06-17T14:56:00Z,1,0,0,Fitbit App
2021-06-17T14:58:00Z,1,0,0,Fitbit App
2021-06-17T14:59:00Z,1,0,0,Fitbit App
2021-06-17T15:01:00Z,1,0,0,Fitbit App
2021-06-17T15:02:00Z,1,0,0,Fitbit App
2021-06-17T15:03:00Z,1,0,0,Fitbit App
2021-06-17T15:04:00Z,1,0,0,Fitbit App
2021-06-17T15:12:00Z,1,0,0,Fitbit App
2021-06-17T15:18:00Z,1,0,0,Fitbit App
2021-06-17T15:20:00Z,1,0,0,Fitbit App
2021-06-17T15:21:00Z,1,0,0,Fitbit App
2021-06-17T15:22:00Z,1,0,0,Fitbit App
2021-06-17T15:24:00Z,1,0,0,Fitbit App
2021-06-17T15:25:00Z,1,0,0,Fitbit App
2021-06-17T15:26:00Z,1,0,0,Fitbit App
2021-06-17T15:27:00Z,1,0,0,Fitbit App
2021-06-17T15:43:00Z,1,0,0,Fitbit App
2021-06-17T16:09:00Z,1,0,0,Fitbit App
2021-06-17T16:11:00Z,1,0,0,Fitbit App
2021-06-17T16:12:00Z,1,0,0,Fitbit App
2021-06-17T16:19:00Z,1,0,0,Fitbit App
2021-06-17T16:20:00Z,1,0,0,Fitbit App
2021-06-17T16:21:00Z,1,0,0,Fitbit App
2021-06-17T16:24:00Z,1,0,0,Fitbit App
2021-06-17T16:26:00Z,1,0,0,Fitbit App
2021-06-17T16:27:00Z,1,0,0,Fitbit App
2021-06-17T16:46:00Z,1,0,0,Fitbit App
2021-06-17T17:13:00Z,1,0,0,Fitbit App
2021-06-17T17:14:00Z,1,0,0,Fitbit App
2021-06-17T17:16:00Z,1,0,0,Fitbit App
2021-06-17T17:38:00Z,1,0,0,Fitbit App
2021-06-17T17:40:00Z,1,0,0,Fitbit App
2021-06-17T18:14:00Z,1,0,0,Fitbit App
2021-06-17T18:15:00Z,1,0,0,Fitbit App
2021-06-17T18:16:00Z,1,0,0,Fitbit App
2021-06-17T18:17:00Z,1,0,0,Fitbit App
2021-06-17T18:38:00Z,1,0,0,Fitbit App
2021-06-17T18:39:00Z,1,0,0,Fitbit App
2021-06-17T18:52:00Z,1,0,0,Fitbit App
2021-06-17T18:53:00Z,1,0,0,Fitbit App
2021-06-17T18:54:00Z,1,0,0,Fitbit App
2021-06-17T19:12:00Z,1,0,0,Fitbit App
2021-06-17T19:13:00Z,0,1,0,Fitbit App
2021-06-17T19:14:00Z,0,1,0,Fitbit App
2021-06-17T19:15:00Z,0,1,0,Fitbit App
2021-06-17T19:16:00Z,0,0,1,Fitbit App
2021-06-17T19:17:00Z,0,1,0,Fitbit App
2021-06-17T19:18:00Z,0,1,0,Fitbit App
2021-06-17T19:19:00Z,0,1,0,Fitbit App
2021-06-17T19:20:00Z,0,0,1,Fitbit App
2021-06-17T19:21:00Z,0,0,1,Fitbit App
2021-06-17T19:22:00Z,0,0,1,Fitbit App
2021-06-17T19:23:00Z,0,1,0,Fitbit App
2021-06-17T19:24:00Z,0,1,0,Fitbit App
2021-06-17T19:25:00Z,0,1,0,Fitbit App
2021-06-17T19:26:00Z,0,0,1,Fitbit App
2021-06-17T19:27:00Z,0,1,0,Fitbit App
2021-06-17T19:29:00Z,0,1,0,Fitbit App
2021-06-17T19:30:00Z,0,1,0,Fitbit App
2021-06-17T19:31:00Z,0,1,0,Fitbit App
2021-06-17T19:32:00Z,0,1,0,Fitbit App
2021-06-17T19:33:00Z,0,1,0,Fitbit App
2021-06-17T19:34:00Z,0,1,0,Fitbit App
2021-06-17T19:35:00Z,0,1,0,Fitbit App
2021-06-17T19:36:00Z,0,1,0,Fitbit App
2021-06-17T19:37:00Z,0,1,0,Fitbit App
2021-06-17T19:38:00Z,0,1,0,Fitbit App
2021-06-17T19:39:00Z,0,1,0,Fitbit App
2021-06-17T19:40:00Z,0,1,0,Fitbit App
2021-06-17T19:41:00Z,1,0,0,Fitbit App
2021-06-17T19:47:00Z,1,0,0,Fitbit App
2021-06-17T19:48:00Z,1,0,0,Fitbit App
2021-06-17T19:49:00Z,1,0,0,Fitbit App
2021-06-17T19:50:00Z,1,0,0,Fitbit App
2021-06-17T19:51:00Z,1,0,0,Fitbit App
2021-06-17T19:52:00Z,1,0,0,Fitbit App
2021-06-17T19:53:00Z,1,0,0,Fitbit App
2021-06-17T19:54:00Z,1,0,0,Fitbit App
2021-06-17T19:55:00Z,1,0,0,Fitbit App
2021-06-17T20:06:00Z,1,0,0,Fitbit App
2021-06-17T20:08:00Z,1,0,0,Fitbit App
2021-06-17T20:09:00Z,1,0,0,Fitbit App
2021-06-17T20:10:00Z,1,0,0,Fitbit App
2021-06-17T21:26:00Z,1,0,0,Fitbit App
2021-06-17T21:27:00Z,1,0,0,Fitbit App
2021-06-17T21:32:00Z,1,0,0,Fitbit App
2021-06-17T21:33:00Z,1,0,0,Fitbit App
2021-06-17T21:34:00Z,1,0,0,Fitbit App
2021-06-17T22:22:00Z,1,0,0,Fitbit App
2021-06-17T22:23:00Z,1,0,0,Fitbit App
2021-06-18T02:31:00Z,1,0,0,Fitbit App
2021-06-18T04:54:00Z,1,0,0,Fitbit App
2021-06-18T06:21:00Z,1,0,0,Fitbit App
2021-06-18T06:23:00Z,1,0,0,Fitbit App
2021-06-18T06:28:00Z,1,0,0,Fitbit App
2021-06-18T06:30:00Z,1,0,0,Fitbit App
2021-06-18T07:03:00Z,1,0,0,Fitbit App
2021-06-18T07:11:00Z,1,0,0,Fitbit App
2021-06-18T07:33:00Z,1,0,0,Fitbit App
2021-06-18T07:37:00Z,1,0,0,Fitbit App
2021-06-18T07:38:00Z,1,0,0,Fitbit App
2021-06-18T07:39:00Z,1,0,0,Fitbit App
2021-06-18T08:18:00Z,1,0,0,Fitbit App
2021-06-18T08:19:00Z,1,0,0,Fitbit App
2021-06-18T08:20:00Z,1,0,0,Fitbit App
2021-06-18T08:21:00Z,1,0,0,Fitbit App
2021-06-18T08:22:00Z,1,0,0,Fitbit App
2021-06-18T08:23:00Z,1,0,0,Fitbit App
2021-06-18T08:24:00Z,1,0,0,Fitbit App
2021-06-18T08:25:00Z,1,0,0,Fitbit App
2021-06-18T08:26:00Z,1,0,0,Fitbit App
2021-06-18T08:27:00Z,1,0,0,Fitbit App
2021-06-18T08:28:00Z,1,0,0,Fitbit App
2021-06-18T08:29:00Z,1,0,0,Fitbit App
2021-06-18T08:30:00Z,1,0,0,Fitbit App
2021-06-18T08:31:00Z,1,0,0,Fitbit App
2021-06-18T08:34:00Z,1,0,0,Fitbit App
2021-06-18T08:35:00Z,1,0,0,Fitbit App
2021-06-18T08:45:00Z,0,1,0,Fitbit App
2021-06-18T08:46:00Z,0,0,1,Fitbit App
2021-06-18T08:47:00Z,0,1,0,Fitbit App
2021-06-18T08:48:00Z,0,0,1,Fitbit App
2021-06-18T08:49:00Z,0,0,1,Fitbit App
2021-06-18T08:50:00Z,0,0,1,Fitbit App
2021-06-18T08:51:00Z,0,0,1,Fitbit App
2021-06-18T08:52:00Z,0,1,0,Fitbit App
2021-06-18T08:53:00Z,0,0,1,Fitbit App
2021-06-18T08:54:00Z,0,1,0,Fitbit App
2021-06-18T08:55:00Z,0,1,0,Fitbit App
2021-06-18T08:56:00Z,1,0,0,Fitbit App
2021-06-18T08:57:00Z,1,0,0,Fitbit App
2021-06-18T08:58:00Z,1,0,0,Fitbit App
2021-06-18T09:13:00Z,1,0,0,Fitbit App
2021-06-18T09:27:00Z,1,0,0,Fitbit App
2021-06-18T09:44:00Z,1,0,0,Fitbit App
2021-06-18T09:51:00Z,1,0,0,Fitbit App
2021-06-18T10:06:00Z,1,0,0,Fitbit App
2021-06-18T10:07:00Z,1,0,0,Fitbit App
2021-06-18T10:08:00Z,1,0,0,Fitbit App
2021-06-18T10:09:00Z,1,0,0,Fitbit App
2021-06-18T10:10:00Z,1,0,0,Fitbit App
2021-06-18T10:11:00Z,1,0,0,Fitbit App
2021-06-18T10:12:00Z,1,0,0,Fitbit App
2021-06-18T10:13:00Z,1,0,0,Fitbit App
2021-06-18T10:14:00Z,1,0,0,Fitbit App
2021-06-18T10:20:00Z,1,0,0,Fitbit App
2021-06-18T10:21:00Z,1,0,0,Fitbit App
2021-06-18T10:22:00Z,1,0,0,Fitbit App
2021-06-18T10:23:00Z,1,0,0,Fitbit App
2021-06-18T10:24:00Z,1,0,0,Fitbit App
2021-06-18T11:47:00Z,1,0,0,Fitbit App
2021-06-18T11:58:00Z,1,0,0,Fitbit App
2021-06-18T12:02:00Z,1,0,0,Fitbit App
2021-06-18T12:03:00Z,1,0,0,Fitbit App
2021-06-18T12:04:00Z,1,0,0,Fitbit App
2021-06-18T12:05:00Z,1,0,0,Fitbit App
2021-06-18T12:06:00Z,1,0,0,Fitbit App
2021-06-18T12:07:00Z,1,0,0,Fitbit App
2021-06-18T12:09:00Z,1,0,0,Fitbit App
2021-06-18T12:11:00Z,1,0,0,Fitbit App
2021-06-18T12:14:00Z,1,0,0,Fitbit App
2021-06-18T12:19:00Z,1,0,0,Fitbit App
2021-06-18T12:20:00Z,1,0,0,Fitbit App
2021-06-18T12:21:00Z,1,0,0,Fitbit App
2021-06-18T12:22:00Z,1,0,0,Fitbit App
2021-06-18T12:23:00Z,1,0,0,Fitbit App
2021-06-18T12:24:00Z,1,0,0,Fitbit App
2021-06-18T12:25:00Z,1,0,0,Fitbit App
2021-06-18T12:26:00Z,1,0,0,Fitbit App
2021-06-18T12:28:00Z,1,0,0,Fitbit App
2021-06-18T12:29:00Z,1,0,0,Fitbit App
2021-06-18T12:30:00Z,1,0,0,Fitbit App
2021-06-18T12:31:00Z,1,0,0,Fitbit App
2021-06-18T12:32:00Z,1,0,0,Fitbit App
2021-06-18T12:33:00Z,1,0,0,Fitbit App
2021-06-18T12:34:00Z,1,0,0,Fitbit App
2021-06-18T12:35:00Z,1,0,0,Fitbit App
2021-06-18T12:39:00Z,1,0,0,Fitbit App
2021-06-18T12:40:00Z,1,0,0,Fitbit App
2021-06-18T12:41:00Z,1,0,0,Fitbit App
2021-06-18T12:42:00Z,1,0,0,Fitbit App
2021-06-18T12:43:00Z,1,0,0,Fitbit App
2021-06-18T12:50:00Z,1,0,0,Fitbit App
2021-06-18T12:51:00Z,1,0,0,Fitbit App
2021-06-18T12:52:00Z,1,0,0,Fitbit App
2021-06-18T12:58:00Z,1,0,0,Fitbit App
2021-06-18T13:00:00Z,1,0,0,Fitbit App
2021-06-18T13:05:00Z,1,0,0,Fitbit App
2021-06-18T13:06:00Z,0,1,0,Fitbit App
2021-06-18T13:07:00Z,0,1,0,Fitbit App
2021-06-18T13:08:00Z,1,0,0,Fitbit App
2021-06-18T13:09:00Z,0,1,0,Fitbit App
2021-06-18T13:10:00Z,0,0,1,Fitbit App
2021-06-18T13:11:00Z,0,1,0,Fitbit App
2021-06-18T13:12:00Z,0,1,0,Fitbit App
2021-06-18T13:13:00Z,1,0,0,Fitbit App
2021-06-18T13:14:00Z,0,1,0,Fitbit App
2021-06-18T13:15:00Z,1,0,0,Fitbit App
2021-06-18T13:16:00Z,0,1,0,Fitbit App
2021-06-18T13:17:00Z,1,0,0,Fitbit App
2021-06-18T13:18:00Z,1,0,0,Fitbit App
2021-06-18T13:19:00Z,0,1,0,Fitbit App
2021-06-18T13:20:00Z,0,1,0,Fitbit App
2021-06-18T13:21:00Z,0,1,0,Fitbit App
2021-06-18T13:22:00Z,1,0,0,Fitbit App
2021-06-18T13:24:00Z,1,0,0,Fitbit App
2021-06-18T13:25:00Z,1,0,0,Fitbit App
2021-06-18T13:26:00Z,1,0,0,Fitbit App
2021-06-18T13:29:00Z,1,0,0,Fitbit App
2021-06-18T15:19:00Z,1,0,0,Fitbit App
2021-06-18T15:20:00Z,1,0,0,Fitbit App
2021-06-18T15:44:00Z,1,0,0,Fitbit App
2021-06-18T15:45:00Z,1,0,0,Fitbit App
2021-06-18T15:46:00Z,1,0,0,Fitbit App
2021-06-18T15:50:00Z,1,0,0,Fitbit App
2021-06-18T15:51:00Z,1,0,0,Fitbit App
2021-06-18T15:52:00Z,1,0,0,Fitbit App
2021-06-18T15:53:00Z,1,0,0,Fitbit App
2021-06-18T15:54:00Z,1,0,0,Fitbit App
2021-06-18T15:56:00Z,1,0,0,Fitbit App
2021-06-18T16:01:00Z,1,0,0,Fitbit App
2021-06-18T16:02:00Z,1,0,0,Fitbit App
2021-06-18T16:04:00Z,1,0,0,Fitbit App
2021-06-18T16:06:00Z,1,0,0,Fitbit App
2021-06-18T16:07:00Z,1,0,0,Fitbit App
2021-06-18T16:16:00Z,1,0,0,Fitbit App
2021-06-18T16:17:00Z,1,0,0,Fitbit App
2021-06-18T16:20:00Z,1,0,0,Fitbit App
2021-06-18T16:46:00Z,1,0,0,Fitbit App
2021-06-18T17:07:00Z,1,0,0,Fitbit App
2021-06-18T17:08:00Z,1,0,0,Fitbit App
2021-06-18T17:09:00Z,1,0,0,Fitbit App
2021-06-18T17:12:00Z,1,0,0,Fitbit App
2021-06-18T17:14:00Z,1,0,0,Fitbit App
2021-06-18T17:17:00Z,1,0,0,Fitbit App
2021-06-18T17:18:00Z,1,0,0,Fitbit App
2021-06-18T17:19:00Z,1,0,0,Fitbit App
2021-06-18T17:20:00Z,1,0,0,Fitbit App
2021-06-18T17:21:00Z,1,0,0,Fitbit App
2021-06-18T17:22:00Z,1,0,0,Fitbit App
2021-06-18T17:23:00Z,1,0,0,Fitbit App
2021-06-18T17:24:00Z,1,0,0,Fitbit App
2021-06-18T17:25:00Z,1,0,0,Fitbit App
2021-06-18T17:26:00Z,1,0,0,Fitbit App
2021-06-18T17:27:00Z,1,0,0,Fitbit App
2021-06-18T17:29:00Z,1,0,0,Fitbit App
2021-06-18T17:30:00Z,1,0,0,Fitbit App
2021-06-18T17:33:00Z,1,0,0,Fitbit App
2021-06-18T17:34:00Z,1,0,0,Fitbit App
2021-06-18T17:35:00Z,1,0,0,Fitbit App
2021-06-18T17:37:00Z,1,0,0,Fitbit App
2021-06-18T17:38:00Z,1,0,0,Fitbit App
2021-06-18T17:39:00Z,1,0,0,Fitbit App
2021-06-18T17:40:00Z,1,0,0,Fitbit App
2021-06-18T17:41:00Z,1,0,0,Fitbit App
2021-06-18T17:42:00Z,1,0,0,Fitbit App
2021-06-18T17:43:00Z,1,0,0,Fitbit App
2021-06-18T17:44:00Z,1,0,0,Fitbit App
2021-06-18T17:46:00Z,1,0,0,Fitbit App
2021-06-18T18:35:00Z,1,0,0,Fitbit App
2021-06-18T18:40:00Z,1,0,0,Fitbit App
2021-06-18T18:41:00Z,1,0,0,Fitbit App
2021-06-18T18:42:00Z,1,0,0,Fitbit App
2021-06-18T18:43:00Z,1,0,0,Fitbit App
2021-06-18T18:44:00Z,1,0,0,Fitbit App
2021-06-18T18:45:00Z,1,0,0,Fitbit App
2021-06-18T18:46:00Z,1,0,0,Fitbit App
2021-06-18T18:47:00Z,1,0,0,Fitbit App
2021-06-18T18:48:00Z,1,0,0,Fitbit App
2021-06-18T19:02:00Z,1,0,0,Fitbit App
2021-06-18T19:03:00Z,1,0,0,Fitbit App
2021-06-18T19:04:00Z,1,0,0,Fitbit App
2021-06-18T19:05:00Z,1,0,0,Fitbit App
2021-06-18T19:06:00Z,1,0,0,Fitbit App
2021-06-18T19:07:00Z,1,0,0,Fitbit App
2021-06-18T19:08:00Z,1,0,0,Fitbit App
2021-06-18T19:11:00Z,1,0,0,Fitbit App
2021-06-18T19:12:00Z,1,0,0,Fitbit App
2021-06-18T19:13:00Z,1,0,0,Fitbit App
2021-06-18T19:14:00Z,1,0,0,Fitbit App
2021-06-18T19:16:00Z,1,0,0,Fitbit App
2021-06-18T19:17:00Z,1,0,0,Fitbit App
2021-06-18T19:18:00Z,1,0,0,Fitbit App
2021-06-18T19:19:00Z,1,0,0,Fitbit App
2021-06-18T19:21:00Z,1,0,0,Fitbit App
2021-06-18T19:25:00Z,1,0,0,Fitbit App
2021-06-18T19:26:00Z,1,0,0,Fitbit App
2021-06-18T19:29:00Z,1,0,0,Fitbit App
2021-06-18T19:30:00Z,1,0,0,Fitbit App
2021-06-18T19:32:00Z,1,0,0,Fitbit App
2021-06-18T19:35:00Z,1,0,0,Fitbit App
2021-06-18T19:58:00Z,1,0,0,Fitbit App
2021-06-18T19:59:00Z,1,0,0,Fitbit App
2021-06-18T20:02:00Z,1,0,0,Fitbit App
2021-06-18T20:09:00Z,1,0,0,Fitbit App
