timestamp,steps,data source
2022-02-05T18:23:00Z,9,Charge 4
2022-02-05T18:24:00Z,8,Charge 4
2022-02-05T18:48:00Z,10,Charge 4
2022-02-05T18:49:00Z,7,Charge 4
2022-02-05T18:55:00Z,8,Charge 4
2022-02-05T19:41:00Z,4,Charge 4
2022-02-05T19:59:00Z,7,Charge 4
2022-02-05T20:05:00Z,20,Charge 4
2022-02-05T20:29:00Z,9,Charge 4
2022-02-05T20:45:00Z,5,Charge 4
2022-02-05T20:55:00Z,20,Charge 4
2022-02-05T20:56:00Z,26,Charge 4
2022-02-05T20:57:00Z,1,Charge 4
2022-02-05T20:58:00Z,20,Charge 4
2022-02-05T20:59:00Z,6,Charge 4
2022-02-05T21:07:00Z,33,Charge 4
2022-02-05T21:08:00Z,12,Charge 4
2022-02-05T21:09:00Z,7,Charge 4
2022-02-05T21:10:00Z,27,Charge 4
2022-02-05T21:11:00Z,78,Charge 4
2022-02-05T21:12:00Z,34,Charge 4
2022-02-05T21:17:00Z,20,Charge 4
2022-02-05T21:18:00Z,116,Charge 4
2022-02-05T21:19:00Z,113,Charge 4
2022-02-05T21:20:00Z,107,Charge 4
2022-02-05T21:21:00Z,107,Charge 4
2022-02-05T21:22:00Z,102,Charge 4
2022-02-05T21:23:00Z,95,Charge 4
2022-02-05T21:24:00Z,17,Charge 4
2022-02-05T21:25:00Z,10,Charge 4
2022-02-05T21:46:00Z,36,Charge 4
2022-02-05T21:47:00Z,43,Charge 4
2022-02-05T21:48:00Z,51,Charge 4
2022-02-05T21:49:00Z,19,Charge 4
2022-02-05T22:11:00Z,4,Charge 4
2022-02-05T22:20:00Z,30,Charge 4
2022-02-05T23:13:00Z,8,Charge 4
2022-02-05T23:29:00Z,9,Charge 4
2022-02-05T23:45:00Z,7,Charge 4
2022-02-06T00:25:00Z,20,Charge 4
2022-02-06T00:26:00Z,6,Charge 4
2022-02-06T02:17:00Z,7,Charge 4
2022-02-06T06:30:00Z,7,Charge 4
2022-02-06T08:25:00Z,7,Charge 4
2022-02-06T09:17:00Z,16,Charge 4
2022-02-06T09:18:00Z,20,Charge 4
2022-02-06T09:19:00Z,11,Charge 4
2022-02-06T09:23:00Z,18,Charge 4
2022-02-06T09:24:00Z,12,Charge 4
2022-02-06T09:25:00Z,25,Charge 4
2022-02-06T09:26:00Z,12,Charge 4
2022-02-06T09:27:00Z,13,Charge 4
2022-02-06T09:33:00Z,33,Charge 4
2022-02-06T09:34:00Z,15,Charge 4
2022-02-06T09:42:00Z,27,Charge 4
2022-02-06T09:46:00Z,15,Charge 4
2022-02-06T09:54:00Z,18,Charge 4
2022-02-06T11:11:00Z,11,Charge 4
2022-02-06T12:33:00Z,6,Charge 4
2022-02-06T12:48:00Z,10,Charge 4
2022-02-06T12:50:00Z,8,Charge 4
2022-02-06T13:26:00Z,14,Charge 4
2022-02-06T13:29:00Z,9,Charge 4
2022-02-06T13:37:00Z,24,Charge 4
2022-02-06T13:38:00Z,32,Charge 4
2022-02-06T13:41:00Z,8,Charge 4
2022-02-06T13:43:00Z,8,Charge 4
2022-02-06T13:44:00Z,23,Charge 4
2022-02-06T13:45:00Z,26,Charge 4
2022-02-06T13:47:00Z,10,Charge 4
2022-02-06T13:48:00Z,24,Charge 4
2022-02-06T13:49:00Z,16,Charge 4
2022-02-06T13:50:00Z,31,Charge 4
2022-02-06T13:51:00Z,28,Charge 4
2022-02-06T13:52:00Z,44,Charge 4
2022-02-06T13:53:00Z,18,Charge 4
2022-02-06T13:54:00Z,18,Charge 4
2022-02-06T14:01:00Z,41,Charge 4
2022-02-06T14:03:00Z,21,Charge 4
2022-02-06T14:04:00Z,7,Charge 4
2022-02-06T14:31:00Z,43,Charge 4
2022-02-06T14:52:00Z,6,Charge 4
2022-02-06T14:53:00Z,18,Charge 4
2022-02-06T14:58:00Z,11,Charge 4
2022-02-06T15:04:00Z,18,Charge 4
2022-02-06T15:05:00Z,11,Charge 4
2022-02-06T15:06:00Z,2,Charge 4
2022-02-06T15:27:00Z,12,Charge 4
2022-02-06T16:01:00Z,5,Charge 4
2022-02-06T16:10:00Z,20,Charge 4
2022-02-06T16:19:00Z,9,Charge 4
2022-02-06T16:21:00Z,17,Charge 4
2022-02-06T16:22:00Z,27,Charge 4
2022-02-06T16:23:00Z,14,Charge 4
2022-02-06T16:25:00Z,18,Charge 4
2022-02-06T16:26:00Z,9,Charge 4
2022-02-06T16:27:00Z,26,Charge 4
2022-02-06T16:28:00Z,26,Charge 4
2022-02-06T16:29:00Z,24,Charge 4
2022-02-06T16:31:00Z,39,Charge 4
2022-02-06T16:32:00Z,50,Charge 4
2022-02-06T17:15:00Z,10,Charge 4
2022-02-06T17:19:00Z,18,Charge 4
2022-02-06T17:20:00Z,36,Charge 4
2022-02-06T17:21:00Z,9,Charge 4
2022-02-06T17:22:00Z,11,Charge 4
2022-02-06T17:23:00Z,17,Charge 4
2022-02-06T17:24:00Z,14,Charge 4
2022-02-06T17:49:00Z,13,Charge 4
2022-02-06T17:51:00Z,11,Charge 4
2022-02-06T18:01:00Z,10,Charge 4
2022-02-06T18:02:00Z,17,Charge 4
2022-02-06T18:03:00Z,7,Charge 4
2022-02-06T18:10:00Z,10,Charge 4
2022-02-06T18:15:00Z,16,Charge 4
2022-02-06T18:58:00Z,8,Charge 4
2022-02-06T19:00:00Z,29,Charge 4
2022-02-06T19:02:00Z,26,Charge 4
2022-02-06T19:03:00Z,31,Charge 4
2022-02-06T19:05:00Z,11,Charge 4
2022-02-06T19:06:00Z,28,Charge 4
2022-02-06T19:08:00Z,21,Charge 4
2022-02-06T19:09:00Z,49,Charge 4
2022-02-06T19:10:00Z,25,Charge 4
2022-02-06T19:13:00Z,15,Charge 4
2022-02-06T19:17:00Z,7,Charge 4
2022-02-06T19:22:00Z,11,Charge 4
2022-02-06T19:23:00Z,31,Charge 4
2022-02-06T21:26:00Z,19,Charge 4
2022-02-06T21:28:00Z,5,Charge 4
2022-02-06T21:29:00Z,4,Charge 4
2022-02-06T21:59:00Z,12,Charge 4
2022-02-06T22:00:00Z,8,Charge 4
2022-02-06T22:31:00Z,10,Charge 4
2022-02-07T03:41:00Z,17,Charge 4
2022-02-07T03:50:00Z,9,Charge 4
2022-02-07T03:51:00Z,27,Charge 4
2022-02-07T04:29:00Z,13,Charge 4
2022-02-07T04:32:00Z,7,Charge 4
2022-02-07T04:52:00Z,10,Charge 4
2022-02-07T04:59:00Z,14,Charge 4
2022-02-07T05:09:00Z,34,Charge 4
2022-02-07T05:10:00Z,16,Charge 4
2022-02-07T05:13:00Z,7,Charge 4
2022-02-07T07:45:00Z,7,Charge 4
2022-02-07T07:46:00Z,9,Charge 4
2022-02-07T07:47:00Z,15,Charge 4
2022-02-07T07:49:00Z,12,Charge 4
2022-02-07T07:50:00Z,9,Charge 4
2022-02-07T07:51:00Z,10,Charge 4
2022-02-07T07:52:00Z,16,Charge 4
2022-02-07T07:56:00Z,10,Charge 4
2022-02-07T07:57:00Z,13,Charge 4
2022-02-07T07:58:00Z,21,Charge 4
2022-02-07T08:22:00Z,6,Charge 4
2022-02-07T08:25:00Z,7,Charge 4
2022-02-07T08:27:00Z,7,Charge 4
2022-02-07T09:07:00Z,5,Charge 4
2022-02-07T11:26:00Z,6,Charge 4
2022-02-07T11:54:00Z,4,Charge 4
2022-02-07T12:08:00Z,12,Charge 4
2022-02-07T12:09:00Z,31,Charge 4
2022-02-07T12:10:00Z,9,Charge 4
2022-02-07T12:20:00Z,18,Charge 4
2022-02-07T12:21:00Z,16,Charge 4
2022-02-07T12:22:00Z,39,Charge 4
2022-02-07T12:23:00Z,10,Charge 4
2022-02-07T12:24:00Z,30,Charge 4
2022-02-07T12:25:00Z,21,Charge 4
2022-02-07T12:26:00Z,26,Charge 4
2022-02-07T12:27:00Z,7,Charge 4
2022-02-07T12:29:00Z,10,Charge 4
2022-02-07T12:32:00Z,8,Charge 4
2022-02-07T12:37:00Z,31,Charge 4
2022-02-07T12:38:00Z,35,Charge 4
2022-02-07T12:40:00Z,10,Charge 4
2022-02-07T13:13:00Z,6,Charge 4
2022-02-07T13:39:00Z,5,Charge 4
2022-02-07T14:15:00Z,7,Charge 4
2022-02-07T14:24:00Z,6,Charge 4
2022-02-07T14:32:00Z,7,Charge 4
2022-02-07T14:35:00Z,10,Charge 4
2022-02-07T14:36:00Z,16,Charge 4
2022-02-07T14:38:00Z,7,Charge 4
2022-02-07T14:47:00Z,4,Charge 4
2022-02-07T14:48:00Z,7,Charge 4
2022-02-07T14:50:00Z,27,Charge 4
2022-02-07T14:51:00Z,33,Charge 4
2022-02-07T14:52:00Z,18,Charge 4
2022-02-07T14:53:00Z,7,Charge 4
2022-02-07T15:02:00Z,13,Charge 4
2022-02-07T15:09:00Z,10,Charge 4
2022-02-07T15:10:00Z,18,Charge 4
2022-02-07T16:00:00Z,7,Charge 4
2022-02-07T16:01:00Z,13,Charge 4
2022-02-07T16:02:00Z,6,Charge 4
2022-02-07T16:55:00Z,7,Charge 4
2022-02-07T16:56:00Z,5,Charge 4
2022-02-07T17:18:00Z,14,Charge 4
2022-02-07T17:19:00Z,17,Charge 4
2022-02-07T17:24:00Z,9,Charge 4
2022-02-07T17:25:00Z,24,Charge 4
2022-02-07T17:26:00Z,22,Charge 4
2022-02-07T17:49:00Z,10,Charge 4
2022-02-07T17:53:00Z,20,Charge 4
2022-02-07T18:00:00Z,10,Charge 4
2022-02-07T18:41:00Z,29,Charge 4
2022-02-07T18:42:00Z,25,Charge 4
2022-02-07T18:43:00Z,10,Charge 4
2022-02-07T18:52:00Z,7,Charge 4
2022-02-07T18:54:00Z,9,Charge 4
2022-02-07T18:55:00Z,7,Charge 4
2022-02-07T19:08:00Z,11,Charge 4
2022-02-07T20:27:00Z,14,Charge 4
2022-02-07T20:39:00Z,22,Charge 4
2022-02-07T20:40:00Z,8,Charge 4
2022-02-07T20:44:00Z,5,Charge 4
2022-02-07T21:00:00Z,8,Charge 4
2022-02-07T21:09:00Z,17,Charge 4
2022-02-07T21:10:00Z,13,Charge 4
2022-02-07T21:11:00Z,2,Charge 4
2022-02-07T21:38:00Z,4,Charge 4
2022-02-07T21:48:00Z,32,Charge 4
2022-02-07T21:49:00Z,13,Charge 4
2022-02-07T21:50:00Z,15,Charge 4
2022-02-07T22:01:00Z,31,Charge 4
2022-02-07T22:02:00Z,18,Charge 4
2022-02-07T22:03:00Z,11,Charge 4
2022-02-07T22:04:00Z,5,Charge 4
2022-02-07T22:38:00Z,9,Charge 4
2022-02-07T22:40:00Z,32,Charge 4
2022-02-08T05:04:00Z,11,Charge 4
2022-02-08T06:42:00Z,18,Charge 4
2022-02-08T06:43:00Z,18,Charge 4
2022-02-08T06:44:00Z,11,Charge 4
2022-02-08T08:00:00Z,7,Charge 4
2022-02-08T08:34:00Z,14,Charge 4
2022-02-08T08:58:00Z,6,Charge 4
2022-02-08T09:06:00Z,4,Charge 4
2022-02-08T09:39:00Z,7,Charge 4
2022-02-08T10:45:00Z,28,Charge 4
2022-02-08T10:48:00Z,11,Charge 4
2022-02-08T10:52:00Z,8,Charge 4
2022-02-08T10:53:00Z,9,Charge 4
2022-02-08T10:57:00Z,4,Charge 4
2022-02-08T10:58:00Z,21,Charge 4
2022-02-08T10:59:00Z,1,Charge 4
2022-02-08T11:08:00Z,35,Charge 4
2022-02-08T11:09:00Z,12,Charge 4
2022-02-08T11:10:00Z,14,Charge 4
2022-02-08T11:11:00Z,24,Charge 4
2022-02-08T11:13:00Z,11,Charge 4
2022-02-08T11:17:00Z,15,Charge 4
2022-02-08T11:27:00Z,7,Charge 4
2022-02-08T11:37:00Z,4,Charge 4
2022-02-08T11:47:00Z,8,Charge 4
2022-02-08T12:32:00Z,7,Charge 4
2022-02-08T12:34:00Z,6,Charge 4
2022-02-08T13:11:00Z,11,Charge 4
2022-02-08T13:50:00Z,10,Charge 4
2022-02-08T13:55:00Z,12,Charge 4
2022-02-08T13:56:00Z,11,Charge 4
2022-02-08T14:32:00Z,4,Charge 4
2022-02-08T14:44:00Z,20,Charge 4
2022-02-08T14:45:00Z,29,Charge 4
2022-02-08T14:47:00Z,9,Charge 4
2022-02-08T14:49:00Z,12,Charge 4
2022-02-08T15:00:00Z,6,Charge 4
2022-02-08T15:08:00Z,7,Charge 4
2022-02-08T15:09:00Z,7,Charge 4
2022-02-08T15:12:00Z,7,Charge 4
2022-02-08T15:16:00Z,13,Charge 4
2022-02-08T15:48:00Z,14,Charge 4
2022-02-08T16:10:00Z,10,Charge 4
2022-02-08T16:12:00Z,7,Charge 4
2022-02-08T16:18:00Z,7,Charge 4
2022-02-08T16:29:00Z,10,Charge 4
2022-02-08T16:30:00Z,19,Charge 4
2022-02-08T16:39:00Z,31,Charge 4
2022-02-08T16:40:00Z,57,Charge 4
2022-02-08T16:41:00Z,33,Charge 4
2022-02-08T16:42:00Z,2,Charge 4
2022-02-08T16:43:00Z,49,Charge 4
2022-02-08T16:44:00Z,25,Charge 4
2022-02-08T16:48:00Z,14,Charge 4
2022-02-08T16:55:00Z,18,Charge 4
2022-02-08T16:56:00Z,79,Charge 4
2022-02-08T16:57:00Z,114,Charge 4
2022-02-08T16:58:00Z,79,Charge 4
2022-02-08T16:59:00Z,99,Charge 4
2022-02-08T17:00:00Z,11,Charge 4
2022-02-08T17:03:00Z,84,Charge 4
2022-02-08T17:04:00Z,113,Charge 4
2022-02-08T17:05:00Z,117,Charge 4
2022-02-08T17:06:00Z,49,Charge 4
2022-02-08T17:08:00Z,55,Charge 4
2022-02-08T17:09:00Z,97,Charge 4
2022-02-08T17:10:00Z,122,Charge 4
2022-02-08T17:11:00Z,116,Charge 4
2022-02-08T17:12:00Z,114,Charge 4
2022-02-08T17:13:00Z,113,Charge 4
2022-02-08T17:14:00Z,115,Charge 4
2022-02-08T17:15:00Z,126,Charge 4
2022-02-08T17:16:00Z,95,Charge 4
2022-02-08T17:17:00Z,26,Charge 4
2022-02-08T17:22:00Z,17,Charge 4
2022-02-08T17:28:00Z,7,Charge 4
2022-02-08T17:33:00Z,11,Charge 4
2022-02-08T17:34:00Z,90,Charge 4
2022-02-08T17:35:00Z,82,Charge 4
2022-02-08T17:36:00Z,72,Charge 4
2022-02-08T17:37:00Z,109,Charge 4
2022-02-08T17:38:00Z,108,Charge 4
2022-02-08T17:39:00Z,18,Charge 4
2022-02-08T17:46:00Z,12,Charge 4
2022-02-08T17:48:00Z,44,Charge 4
2022-02-08T17:49:00Z,89,Charge 4
2022-02-08T17:50:00Z,86,Charge 4
2022-02-08T17:51:00Z,107,Charge 4
2022-02-08T17:52:00Z,110,Charge 4
2022-02-08T17:53:00Z,101,Charge 4
2022-02-08T17:54:00Z,96,Charge 4
2022-02-08T17:55:00Z,45,Charge 4
2022-02-08T17:56:00Z,28,Charge 4
2022-02-08T17:57:00Z,61,Charge 4
2022-02-08T17:58:00Z,109,Charge 4
2022-02-08T17:59:00Z,101,Charge 4
2022-02-08T18:00:00Z,68,Charge 4
2022-02-08T18:01:00Z,101,Charge 4
2022-02-08T18:02:00Z,36,Charge 4
2022-02-08T18:03:00Z,24,Charge 4
2022-02-08T18:11:00Z,14,Charge 4
2022-02-08T18:29:00Z,5,Charge 4
2022-02-08T19:07:00Z,5,Charge 4
2022-02-08T19:08:00Z,6,Charge 4
2022-02-08T19:23:00Z,6,Charge 4
2022-02-08T20:21:00Z,7,Charge 4
2022-02-08T20:32:00Z,5,Charge 4
2022-02-08T20:44:00Z,10,Charge 4
2022-02-08T21:07:00Z,10,Charge 4
2022-02-08T21:18:00Z,7,Charge 4
2022-02-08T21:21:00Z,7,Charge 4
2022-02-08T21:22:00Z,90,Charge 4
2022-02-08T21:23:00Z,101,Charge 4
2022-02-08T21:24:00Z,94,Charge 4
2022-02-08T21:25:00Z,47,Charge 4
2022-02-08T21:26:00Z,81,Charge 4
2022-02-08T21:27:00Z,11,Charge 4
2022-02-08T21:29:00Z,27,Charge 4
2022-02-08T21:30:00Z,72,Charge 4
2022-02-08T21:31:00Z,46,Charge 4
2022-02-08T21:34:00Z,7,Charge 4
2022-02-08T21:46:00Z,74,Charge 4
2022-02-08T21:47:00Z,98,Charge 4
2022-02-08T21:48:00Z,97,Charge 4
2022-02-08T21:49:00Z,100,Charge 4
2022-02-08T21:50:00Z,97,Charge 4
2022-02-08T21:51:00Z,92,Charge 4
2022-02-08T21:52:00Z,91,Charge 4
2022-02-08T21:53:00Z,99,Charge 4
2022-02-08T21:54:00Z,91,Charge 4
2022-02-08T21:55:00Z,92,Charge 4
2022-02-08T21:56:00Z,12,Charge 4
2022-02-08T21:57:00Z,30,Charge 4
2022-02-08T21:58:00Z,23,Charge 4
2022-02-08T22:10:00Z,14,Charge 4
2022-02-08T22:19:00Z,25,Charge 4
2022-02-08T23:03:00Z,7,Charge 4
2022-02-08T23:04:00Z,22,Charge 4
2022-02-08T23:05:00Z,24,Charge 4
2022-02-09T04:08:00Z,21,Charge 4
2022-02-09T04:28:00Z,19,Charge 4
2022-02-09T07:20:00Z,10,Charge 4
2022-02-09T07:22:00Z,14,Charge 4
2022-02-09T07:36:00Z,13,Charge 4
2022-02-09T07:49:00Z,11,Charge 4
2022-02-09T07:51:00Z,23,Charge 4
2022-02-09T07:52:00Z,20,Charge 4
2022-02-09T07:55:00Z,24,Charge 4
2022-02-09T07:56:00Z,44,Charge 4
2022-02-09T07:57:00Z,109,Charge 4
2022-02-09T07:58:00Z,110,Charge 4
2022-02-09T07:59:00Z,116,Charge 4
2022-02-09T08:00:00Z,43,Charge 4
2022-02-09T08:01:00Z,82,Charge 4
2022-02-09T08:02:00Z,24,Charge 4
2022-02-09T08:08:00Z,19,Charge 4
2022-02-09T08:09:00Z,78,Charge 4
2022-02-09T08:11:00Z,10,Charge 4
2022-02-09T08:12:00Z,114,Charge 4
2022-02-09T08:13:00Z,116,Charge 4
2022-02-09T08:14:00Z,109,Charge 4
2022-02-09T08:15:00Z,108,Charge 4
2022-02-09T08:16:00Z,71,Charge 4
2022-02-09T08:17:00Z,7,Charge 4
2022-02-09T08:18:00Z,8,Charge 4
2022-02-09T08:47:00Z,18,Charge 4
2022-02-09T08:57:00Z,9,Charge 4
2022-02-09T09:00:00Z,8,Charge 4
2022-02-09T09:06:00Z,8,Charge 4
2022-02-09T09:09:00Z,9,Charge 4
2022-02-09T09:10:00Z,37,Charge 4
2022-02-09T09:12:00Z,5,Charge 4
2022-02-09T09:19:00Z,13,Charge 4
2022-02-09T09:20:00Z,32,Charge 4
2022-02-09T09:21:00Z,9,Charge 4
2022-02-09T09:22:00Z,29,Charge 4
2022-02-09T09:23:00Z,103,Charge 4
2022-02-09T09:24:00Z,109,Charge 4
2022-02-09T09:25:00Z,108,Charge 4
2022-02-09T09:26:00Z,115,Charge 4
2022-02-09T09:27:00Z,74,Charge 4
2022-02-09T09:28:00Z,21,Charge 4
2022-02-09T09:29:00Z,41,Charge 4
2022-02-09T09:30:00Z,11,Charge 4
2022-02-09T09:31:00Z,60,Charge 4
2022-02-09T09:32:00Z,4,Charge 4
2022-02-09T09:35:00Z,43,Charge 4
2022-02-09T09:36:00Z,83,Charge 4
2022-02-09T09:37:00Z,60,Charge 4
2022-02-09T09:39:00Z,35,Charge 4
2022-02-09T09:40:00Z,43,Charge 4
2022-02-09T09:47:00Z,24,Charge 4
2022-02-09T09:48:00Z,87,Charge 4
2022-02-09T09:49:00Z,111,Charge 4
2022-02-09T09:50:00Z,106,Charge 4
2022-02-09T09:51:00Z,108,Charge 4
2022-02-09T09:52:00Z,81,Charge 4
2022-02-09T09:53:00Z,11,Charge 4
2022-02-09T09:54:00Z,27,Charge 4
2022-02-09T09:55:00Z,53,Charge 4
2022-02-09T10:07:00Z,24,Charge 4
2022-02-09T10:08:00Z,8,Charge 4
2022-02-09T10:10:00Z,11,Charge 4
2022-02-09T10:34:00Z,8,Charge 4
2022-02-09T11:16:00Z,7,Charge 4
2022-02-09T11:32:00Z,6,Charge 4
2022-02-09T11:50:00Z,8,Charge 4
2022-02-09T11:56:00Z,7,Charge 4
2022-02-09T12:06:00Z,26,Charge 4
2022-02-09T12:27:00Z,4,Charge 4
2022-02-09T12:29:00Z,22,Charge 4
2022-02-09T12:30:00Z,4,Charge 4
2022-02-09T12:36:00Z,11,Charge 4
2022-02-09T12:39:00Z,6,Charge 4
2022-02-09T12:51:00Z,7,Charge 4
2022-02-09T13:01:00Z,8,Charge 4
2022-02-09T13:09:00Z,11,Charge 4
2022-02-09T13:15:00Z,14,Charge 4
2022-02-09T13:32:00Z,16,Charge 4
2022-02-09T13:39:00Z,15,Charge 4
2022-02-09T13:44:00Z,9,Charge 4
2022-02-09T13:45:00Z,46,Charge 4
2022-02-09T13:46:00Z,8,Charge 4
2022-02-09T14:02:00Z,9,Charge 4
2022-02-09T14:03:00Z,6,Charge 4
2022-02-09T14:09:00Z,30,Charge 4
2022-02-09T14:21:00Z,8,Charge 4
2022-02-09T14:23:00Z,26,Charge 4
2022-02-09T14:24:00Z,34,Charge 4
2022-02-09T16:55:00Z,6,Charge 4
2022-02-09T17:11:00Z,36,Charge 4
2022-02-09T17:12:00Z,8,Charge 4
2022-02-09T17:14:00Z,9,Charge 4
2022-02-09T17:15:00Z,18,Charge 4
2022-02-09T17:16:00Z,26,Charge 4
2022-02-09T17:46:00Z,11,Charge 4
2022-02-09T17:51:00Z,8,Charge 4
2022-02-09T18:48:00Z,7,Charge 4
2022-02-09T19:14:00Z,12,Charge 4
2022-02-09T19:15:00Z,7,Charge 4
2022-02-09T20:11:00Z,7,Charge 4
2022-02-09T20:16:00Z,7,Charge 4
2022-02-09T20:32:00Z,5,Charge 4
2022-02-09T21:07:00Z,9,Charge 4
2022-02-09T21:19:00Z,8,Charge 4
2022-02-09T21:31:00Z,7,Charge 4
2022-02-09T21:34:00Z,12,Charge 4
2022-02-09T21:48:00Z,17,Charge 4
2022-02-09T21:49:00Z,22,Charge 4
2022-02-09T21:51:00Z,7,Charge 4
2022-02-09T21:53:00Z,26,Charge 4
2022-02-09T22:09:00Z,16,Charge 4
2022-02-09T22:10:00Z,14,Charge 4
2022-02-09T22:11:00Z,26,Charge 4
2022-02-09T22:44:00Z,11,Charge 4
2022-02-09T22:45:00Z,4,Charge 4
2022-02-10T05:10:00Z,19,Charge 4
2022-02-10T05:11:00Z,18,Charge 4
2022-02-10T05:12:00Z,16,Charge 4
2022-02-10T05:29:00Z,4,Charge 4
2022-02-10T05:53:00Z,5,Charge 4
2022-02-10T06:09:00Z,7,Charge 4
2022-02-10T06:50:00Z,8,Charge 4
2022-02-10T06:51:00Z,2,Charge 4
2022-02-10T06:57:00Z,9,Charge 4
2022-02-10T07:01:00Z,7,Charge 4
2022-02-10T07:15:00Z,4,Charge 4
2022-02-10T07:40:00Z,13,Charge 4
2022-02-10T07:43:00Z,7,Charge 4
2022-02-10T07:46:00Z,5,Charge 4
2022-02-10T07:56:00Z,7,Charge 4
2022-02-10T07:57:00Z,8,Charge 4
2022-02-10T08:26:00Z,22,Charge 4
2022-02-10T08:32:00Z,5,Charge 4
2022-02-10T08:37:00Z,4,Charge 4
2022-02-10T08:51:00Z,4,Charge 4
2022-02-10T08:52:00Z,7,Charge 4
2022-02-10T08:53:00Z,10,Charge 4
2022-02-10T08:54:00Z,49,Charge 4
2022-02-10T08:55:00Z,30,Charge 4
2022-02-10T08:58:00Z,4,Charge 4
2022-02-10T09:12:00Z,7,Charge 4
2022-02-10T09:16:00Z,14,Charge 4
2022-02-10T09:27:00Z,7,Charge 4
2022-02-10T09:31:00Z,7,Charge 4
2022-02-10T09:34:00Z,7,Charge 4
2022-02-10T09:35:00Z,8,Charge 4
2022-02-10T09:41:00Z,6,Charge 4
2022-02-10T09:42:00Z,4,Charge 4
2022-02-10T09:47:00Z,4,Charge 4
2022-02-10T09:50:00Z,16,Charge 4
2022-02-10T09:52:00Z,4,Charge 4
2022-02-10T09:57:00Z,15,Charge 4
2022-02-10T09:58:00Z,4,Charge 4
2022-02-10T10:03:00Z,28,Charge 4
2022-02-10T10:04:00Z,6,Charge 4
2022-02-10T10:05:00Z,26,Charge 4
2022-02-10T10:06:00Z,8,Charge 4
2022-02-10T10:07:00Z,15,Charge 4
2022-02-10T12:00:00Z,7,Charge 4
2022-02-10T12:01:00Z,10,Charge 4
2022-02-10T12:03:00Z,17,Charge 4
2022-02-10T12:06:00Z,10,Charge 4
2022-02-10T12:07:00Z,12,Charge 4
2022-02-10T12:08:00Z,6,Charge 4
2022-02-10T12:10:00Z,15,Charge 4
2022-02-10T12:11:00Z,26,Charge 4
2022-02-10T12:18:00Z,45,Charge 4
2022-02-10T12:19:00Z,2,Charge 4
2022-02-10T12:35:00Z,6,Charge 4
2022-02-10T12:36:00Z,16,Charge 4
2022-02-10T13:52:00Z,5,Charge 4
2022-02-10T14:05:00Z,5,Charge 4
2022-02-10T15:21:00Z,9,Charge 4
2022-02-10T15:22:00Z,36,Charge 4
2022-02-10T15:23:00Z,3,Charge 4
2022-02-10T15:24:00Z,15,Charge 4
2022-02-10T17:03:00Z,4,Charge 4
2022-02-10T17:40:00Z,14,Charge 4
2022-02-10T18:07:00Z,15,Charge 4
2022-02-10T18:08:00Z,25,Charge 4
2022-02-10T18:54:00Z,8,Charge 4
2022-02-10T19:11:00Z,4,Charge 4
2022-02-10T19:47:00Z,22,Charge 4
2022-02-10T20:16:00Z,4,Charge 4
2022-02-10T21:32:00Z,27,Charge 4
2022-02-10T21:33:00Z,13,Charge 4
2022-02-10T21:34:00Z,6,Charge 4
2022-02-10T22:47:00Z,13,Charge 4
2022-02-10T22:48:00Z,19,Charge 4
2022-02-10T22:49:00Z,42,Charge 4
2022-02-10T22:51:00Z,13,Charge 4
2022-02-10T22:52:00Z,22,Charge 4
2022-02-10T22:53:00Z,19,Charge 4
2022-02-10T22:54:00Z,29,Charge 4
2022-02-10T22:55:00Z,7,Charge 4
2022-02-10T22:56:00Z,7,Charge 4
2022-02-10T23:18:00Z,6,Charge 4
2022-02-10T23:41:00Z,23,Charge 4
2022-02-11T05:55:00Z,6,Charge 4
2022-02-11T06:46:00Z,26,Charge 4
2022-02-11T08:16:00Z,5,Charge 4
2022-02-11T08:17:00Z,50,Charge 4
2022-02-11T08:18:00Z,36,Charge 4
2022-02-11T08:19:00Z,25,Charge 4
2022-02-11T08:20:00Z,7,Charge 4
2022-02-11T08:21:00Z,9,Charge 4
2022-02-11T08:26:00Z,15,Charge 4
2022-02-11T08:27:00Z,7,Charge 4
2022-02-11T08:32:00Z,13,Charge 4
2022-02-11T08:47:00Z,8,Charge 4
2022-02-11T08:50:00Z,7,Charge 4
2022-02-11T09:28:00Z,20,Charge 4
2022-02-11T09:29:00Z,15,Charge 4
2022-02-11T09:30:00Z,5,Charge 4
2022-02-11T09:31:00Z,9,Charge 4
2022-02-11T09:32:00Z,37,Charge 4
2022-02-11T10:10:00Z,4,Charge 4
2022-02-11T10:27:00Z,18,Charge 4
2022-02-11T11:22:00Z,18,Charge 4
2022-02-11T11:24:00Z,5,Charge 4
2022-02-11T11:37:00Z,7,Charge 4
2022-02-11T11:38:00Z,9,Charge 4
2022-02-11T11:40:00Z,8,Charge 4
2022-02-11T11:41:00Z,6,Charge 4
2022-02-11T11:42:00Z,62,Charge 4
2022-02-11T11:43:00Z,24,Charge 4
2022-02-11T11:44:00Z,8,Charge 4
2022-02-11T11:53:00Z,10,Charge 4
2022-02-11T11:57:00Z,8,Charge 4
2022-02-11T12:02:00Z,7,Charge 4
2022-02-11T12:03:00Z,10,Charge 4
2022-02-11T12:04:00Z,20,Charge 4
2022-02-11T12:05:00Z,8,Charge 4
2022-02-11T12:09:00Z,11,Charge 4
2022-02-11T12:11:00Z,14,Charge 4
2022-02-11T12:28:00Z,9,Charge 4
