timestamp,heart rate zone type,kcal,data source
2020-09-11T16:20:00Z,LIGHT,1.630644,Fitbit App
2020-09-11T16:21:00Z,LIGHT,1.766518,Fitbit App
2020-09-11T16:22:00Z,LIGHT,1.6306319999999999,Fitbit App
2020-09-11T16:23:00Z,LIGHT,1.6306199999999997,Fitbit App
2020-09-11T16:24:00Z,LIGHT,1.6306199999999997,Fitbit App
2020-09-11T16:25:00Z,LIGHT,1.630608,Fitbit App
2020-09-11T16:26:00Z,LIGHT,1.7664920000000002,Fitbit App
2020-09-11T16:27:00Z,LIGHT,1.630596,Fitbit App
2020-09-11T16:28:00Z,LIGHT,1.7664790000000001,Fitbit App
2020-09-11T16:29:00Z,LIGHT,1.7664659999999999,Fitbit App
2020-09-11T16:30:00Z,LIGHT,1.6305839999999998,Fitbit App
2020-09-11T16:31:00Z,LIGHT,1.6305839999999998,Fitbit App
2020-09-11T16:32:00Z,LIGHT,1.6305720000000001,Fitbit App
2020-09-11T16:33:00Z,LIGHT,1.76644,Fitbit App
2020-09-11T16:34:00Z,LIGHT,1.6305479999999999,Fitbit App
2020-09-11T16:35:00Z,LIGHT,1.6305479999999999,Fitbit App
2020-09-11T16:36:00Z,LIGHT,1.6305479999999999,Fitbit App
2020-09-11T16:37:00Z,LIGHT,1.630536,Fitbit App
2020-09-11T16:38:00Z,LIGHT,1.630524,Fitbit App
2020-09-11T16:39:00Z,LIGHT,1.766401,Fitbit App
2020-09-11T16:40:00Z,LIGHT,1.630524,Fitbit App
2020-09-11T16:41:00Z,LIGHT,1.630512,Fitbit App
2020-09-11T16:42:00Z,LIGHT,1.766375,Fitbit App
2020-09-11T16:43:00Z,LIGHT,3.8044999999999995,Fitbit App
2020-09-11T16:44:00Z,LIGHT,4.348,Fitbit App
2020-09-11T16:45:00Z,LIGHT,7.065448000000001,Fitbit App
2020-09-11T16:46:00Z,LIGHT,6.521904,Fitbit App
2020-09-11T16:47:00Z,LIGHT,5.163174,Fitbit App
2020-09-11T16:48:00Z,LIGHT,4.347936,Fitbit App
2020-09-11T16:49:00Z,LIGHT,1.35872,Fitbit App
2020-09-11T16:50:00Z,LIGHT,3.260904,Fitbit App
2020-09-11T16:51:00Z,LIGHT,1.4945810000000002,Fitbit App
2020-09-11T16:52:00Z,LIGHT,1.3587,Fitbit App
2020-09-11T16:53:00Z,LIGHT,1.3587,Fitbit App
2020-09-11T16:54:00Z,LIGHT,1.3587,Fitbit App
2020-09-11T16:55:00Z,LIGHT,1.35869,Fitbit App
2020-09-11T16:56:00Z,LIGHT,1.35868,Fitbit App
2020-09-11T16:57:00Z,LIGHT,1.35868,Fitbit App
2020-09-11T16:58:00Z,LIGHT,1.35868,Fitbit App
2020-09-11T16:59:00Z,LIGHT,1.35867,Fitbit App
2020-09-11T17:00:00Z,LIGHT,1.35866,Fitbit App
2020-09-11T17:01:00Z,LIGHT,1.35866,Fitbit App
2020-09-11T17:02:00Z,LIGHT,1.35866,Fitbit App
2020-09-11T17:03:00Z,LIGHT,1.35865,Fitbit App
2020-09-11T17:04:00Z,LIGHT,1.35864,Fitbit App
2020-09-11T17:05:00Z,LIGHT,1.35864,Fitbit App
2020-09-11T17:06:00Z,LIGHT,1.35864,Fitbit App
2020-09-11T17:07:00Z,LIGHT,3.532438,Fitbit App
2020-09-11T17:08:00Z,LIGHT,4.07586,Fitbit App
2020-09-11T17:09:00Z,LIGHT,1.4944710000000003,Fitbit App
2020-09-11T17:10:00Z,LIGHT,1.35861,Fitbit App
2020-09-11T17:11:00Z,LIGHT,1.35861,Fitbit App
2020-09-11T17:12:00Z,LIGHT,1.3586,Fitbit App
2020-09-11T17:13:00Z,LIGHT,1.4944600000000001,Fitbit App
2020-09-11T17:14:00Z,LIGHT,1.35859,Fitbit App
2020-09-11T17:15:00Z,LIGHT,1.4944490000000001,Fitbit App
2020-09-11T17:16:00Z,LIGHT,1.494438,Fitbit App
2020-09-11T17:17:00Z,LIGHT,1.494438,Fitbit App
2020-09-11T17:18:00Z,LIGHT,1.35857,Fitbit App
2020-09-11T17:19:00Z,LIGHT,1.35857,Fitbit App
2020-09-11T17:20:00Z,LIGHT,1.35856,Fitbit App
2020-09-11T17:21:00Z,LIGHT,1.35856,Fitbit App
2020-09-11T17:22:00Z,LIGHT,1.35855,Fitbit App
2020-09-11T17:23:00Z,LIGHT,1.35854,Fitbit App
2020-09-11T17:24:00Z,LIGHT,1.35854,Fitbit App
2020-09-11T17:25:00Z,LIGHT,1.35854,Fitbit App
2020-09-11T17:26:00Z,LIGHT,1.35853,Fitbit App
2020-09-11T17:27:00Z,LIGHT,1.35852,Fitbit App
2020-09-11T17:28:00Z,LIGHT,1.35852,Fitbit App
2020-09-11T17:29:00Z,LIGHT,1.35852,Fitbit App
2020-09-11T17:30:00Z,LIGHT,1.630212,Fitbit App
2020-09-11T17:31:00Z,LIGHT,1.3585,Fitbit App
2020-09-11T17:32:00Z,LIGHT,1.3585,Fitbit App
2020-09-11T17:33:00Z,LIGHT,1.3585,Fitbit App
2020-09-11T17:34:00Z,LIGHT,1.35849,Fitbit App
2020-09-11T17:35:00Z,LIGHT,1.494328,Fitbit App
2020-09-11T17:36:00Z,LIGHT,1.766024,Fitbit App
2020-09-11T17:37:00Z,LIGHT,2.0377199999999998,Fitbit App
2020-09-11T17:38:00Z,LIGHT,1.630164,Fitbit App
2020-09-11T17:39:00Z,LIGHT,1.765998,Fitbit App
2020-09-11T17:40:00Z,LIGHT,1.765998,Fitbit App
2020-09-11T17:41:00Z,LIGHT,2.037675,Fitbit App
2020-09-11T17:42:00Z,LIGHT,4.618729999999999,Fitbit App
2020-09-11T17:43:00Z,LIGHT,1.35844,Fitbit App
2020-09-11T17:44:00Z,LIGHT,1.35844,Fitbit App
2020-09-11T17:45:00Z,LIGHT,1.35843,Fitbit App
2020-09-11T17:46:00Z,LIGHT,1.35843,Fitbit App
2020-09-11T17:47:00Z,LIGHT,1.35842,Fitbit App
2020-09-11T17:48:00Z,LIGHT,1.35842,Fitbit App
2020-09-11T17:49:00Z,LIGHT,1.35841,Fitbit App
2020-09-11T17:50:00Z,LIGHT,1.35841,Fitbit App
2020-09-11T17:51:00Z,LIGHT,1.3584,Fitbit App
2020-09-11T17:52:00Z,LIGHT,1.3584,Fitbit App
2020-09-11T17:53:00Z,LIGHT,1.35839,Fitbit App
2020-09-11T17:54:00Z,LIGHT,1.494229,Fitbit App
2020-09-11T17:55:00Z,LIGHT,1.35839,Fitbit App
2020-09-11T17:56:00Z,LIGHT,1.35838,Fitbit App
2020-09-11T17:57:00Z,LIGHT,1.35837,Fitbit App
2020-09-11T17:58:00Z,LIGHT,1.35836,Fitbit App
2020-09-11T17:59:00Z,LIGHT,1.35836,Fitbit App
2020-09-11T18:00:00Z,LIGHT,1.35836,Fitbit App
2020-09-11T18:01:00Z,LIGHT,1.35835,Fitbit App
2020-09-11T18:02:00Z,LIGHT,3.2600160000000002,Fitbit App
2020-09-11T18:03:00Z,LIGHT,1.35834,Fitbit App
2020-09-11T18:04:00Z,LIGHT,1.35834,Fitbit App
2020-09-11T18:05:00Z,LIGHT,1.35833,Fitbit App
2020-09-11T18:06:00Z,LIGHT,1.35832,Fitbit App
2020-09-11T18:07:00Z,LIGHT,1.35832,Fitbit App
2020-09-11T18:08:00Z,LIGHT,1.35832,Fitbit App
2020-09-11T18:09:00Z,LIGHT,1.35831,Fitbit App
2020-09-11T18:10:00Z,LIGHT,1.3583,Fitbit App
2020-09-11T18:11:00Z,LIGHT,1.4941300000000002,Fitbit App
2020-09-11T18:12:00Z,LIGHT,1.3583,Fitbit App
2020-09-11T18:13:00Z,LIGHT,1.35829,Fitbit App
2020-09-11T18:14:00Z,LIGHT,1.35828,Fitbit App
2020-09-11T18:15:00Z,LIGHT,1.35828,Fitbit App
2020-09-11T18:16:00Z,LIGHT,1.35827,Fitbit App
2020-09-11T18:17:00Z,LIGHT,1.35827,Fitbit App
2020-09-11T18:18:00Z,LIGHT,1.35827,Fitbit App
2020-09-11T18:19:00Z,LIGHT,1.35826,Fitbit App
2020-09-11T18:20:00Z,LIGHT,1.494075,Fitbit App
2020-09-11T18:21:00Z,LIGHT,1.35825,Fitbit App
2020-09-11T18:22:00Z,LIGHT,1.35825,Fitbit App
2020-09-11T18:23:00Z,LIGHT,1.35824,Fitbit App
2020-09-11T18:24:00Z,LIGHT,1.35823,Fitbit App
2020-09-11T18:25:00Z,LIGHT,1.35823,Fitbit App
2020-09-11T18:26:00Z,LIGHT,1.35823,Fitbit App
2020-09-11T18:27:00Z,LIGHT,1.35822,Fitbit App
2020-09-11T18:28:00Z,LIGHT,1.35821,Fitbit App
2020-09-11T18:29:00Z,LIGHT,1.3582,Fitbit App
2020-09-11T18:30:00Z,LIGHT,1.3582,Fitbit App
2020-09-11T18:31:00Z,LIGHT,1.4940200000000001,Fitbit App
2020-09-11T18:32:00Z,LIGHT,1.35819,Fitbit App
2020-09-11T18:33:00Z,LIGHT,1.35818,Fitbit App
2020-09-11T18:34:00Z,LIGHT,1.35818,Fitbit App
2020-09-11T18:35:00Z,LIGHT,1.35818,Fitbit App
2020-09-11T18:36:00Z,LIGHT,1.35817,Fitbit App
2020-09-11T18:37:00Z,LIGHT,1.35817,Fitbit App
2020-09-11T18:38:00Z,LIGHT,1.35816,Fitbit App
2020-09-11T18:39:00Z,LIGHT,1.35816,Fitbit App
2020-09-11T18:40:00Z,LIGHT,1.35815,Fitbit App
2020-09-11T18:41:00Z,LIGHT,1.35815,Fitbit App
2020-09-11T18:42:00Z,LIGHT,1.35814,Fitbit App
2020-09-11T18:43:00Z,LIGHT,1.765582,Fitbit App
2020-09-11T18:44:00Z,LIGHT,1.7655690000000002,Fitbit App
2020-09-11T18:45:00Z,LIGHT,1.7655690000000002,Fitbit App
2020-09-11T18:46:00Z,LIGHT,1.7655560000000001,Fitbit App
2020-09-11T18:47:00Z,LIGHT,1.629732,Fitbit App
2020-09-11T18:48:00Z,LIGHT,1.35811,Fitbit App
2020-09-11T18:49:00Z,LIGHT,3.5310859999999997,Fitbit App
2020-09-11T18:50:00Z,LIGHT,4.0743,Fitbit App
2020-09-11T18:51:00Z,LIGHT,2.037135,Fitbit App
2020-09-11T18:52:00Z,LIGHT,1.765517,Fitbit App
2020-09-11T18:53:00Z,LIGHT,1.765517,Fitbit App
2020-09-11T18:54:00Z,LIGHT,1.765504,Fitbit App
2020-09-11T18:55:00Z,LIGHT,1.35807,Fitbit App
2020-09-11T18:56:00Z,LIGHT,1.6296840000000001,Fitbit App
2020-09-11T18:57:00Z,LIGHT,1.7654910000000001,Fitbit App
2020-09-11T18:58:00Z,LIGHT,1.35806,Fitbit App
2020-09-11T18:59:00Z,LIGHT,1.6296599999999999,Fitbit App
2020-09-11T19:00:00Z,LIGHT,1.6296599999999999,Fitbit App
2020-09-11T19:01:00Z,LIGHT,1.6296599999999999,Fitbit App
2020-09-11T19:02:00Z,LIGHT,1.765452,Fitbit App
2020-09-11T19:03:00Z,LIGHT,1.7654390000000002,Fitbit App
2020-09-11T19:04:00Z,LIGHT,1.7654390000000002,Fitbit App
2020-09-11T19:05:00Z,LIGHT,1.35802,Fitbit App
2020-09-11T19:06:00Z,LIGHT,1.35802,Fitbit App
2020-09-11T19:07:00Z,LIGHT,1.765413,Fitbit App
2020-09-11T19:08:00Z,LIGHT,4.8888359999999995,Fitbit App
2020-09-11T19:09:00Z,LIGHT,4.3456,Fitbit App
2020-09-11T19:10:00Z,LIGHT,4.3456,Fitbit App
2020-09-11T19:11:00Z,LIGHT,4.07397,Fitbit App
2020-09-11T19:12:00Z,LIGHT,1.765387,Fitbit App
2020-09-11T19:13:00Z,LIGHT,1.35798,Fitbit App
2020-09-11T19:14:00Z,LIGHT,1.35798,Fitbit App
2020-09-11T19:15:00Z,LIGHT,1.35797,Fitbit App
2020-09-11T19:16:00Z,LIGHT,1.35797,Fitbit App
2020-09-11T19:17:00Z,LIGHT,1.35796,Fitbit App
2020-09-11T19:18:00Z,LIGHT,1.35796,Fitbit App
2020-09-11T19:19:00Z,LIGHT,1.35796,Fitbit App
2020-09-11T19:20:00Z,LIGHT,1.35795,Fitbit App
2020-09-11T19:21:00Z,LIGHT,1.35794,Fitbit App
2020-09-11T19:22:00Z,LIGHT,1.35793,Fitbit App
2020-09-11T19:23:00Z,LIGHT,1.35793,Fitbit App
2020-09-11T19:24:00Z,LIGHT,1.4937230000000001,Fitbit App
2020-09-11T19:25:00Z,LIGHT,4.616928,Fitbit App
2020-09-11T19:26:00Z,LIGHT,1.629492,Fitbit App
2020-09-11T19:27:00Z,LIGHT,1.35791,Fitbit App
2020-09-11T19:28:00Z,LIGHT,1.4937010000000002,Fitbit App
2020-09-11T19:29:00Z,LIGHT,1.3579,Fitbit App
2020-09-11T19:30:00Z,LIGHT,1.35789,Fitbit App
2020-09-11T19:31:00Z,LIGHT,1.35789,Fitbit App
2020-09-11T19:32:00Z,LIGHT,1.4936790000000002,Fitbit App
2020-09-11T19:33:00Z,LIGHT,1.35788,Fitbit App
2020-09-11T19:34:00Z,LIGHT,1.493657,Fitbit App
2020-09-11T19:35:00Z,LIGHT,1.35787,Fitbit App
2020-09-11T19:36:00Z,LIGHT,1.35786,Fitbit App
2020-09-11T19:37:00Z,LIGHT,1.35786,Fitbit App
2020-09-11T19:38:00Z,LIGHT,1.35785,Fitbit App
2020-09-11T19:39:00Z,LIGHT,1.35785,Fitbit App
2020-09-11T19:40:00Z,LIGHT,1.35784,Fitbit App
2020-09-11T19:41:00Z,LIGHT,1.35784,Fitbit App
2020-09-11T19:42:00Z,LIGHT,1.35784,Fitbit App
2020-09-11T19:43:00Z,LIGHT,1.35783,Fitbit App
2020-09-11T19:44:00Z,LIGHT,1.35782,Fitbit App
2020-09-11T19:45:00Z,LIGHT,1.35782,Fitbit App
2020-09-11T19:46:00Z,LIGHT,1.35782,Fitbit App
2020-09-11T19:47:00Z,LIGHT,1.35781,Fitbit App
2020-09-11T19:48:00Z,LIGHT,1.3578,Fitbit App
2020-09-11T19:49:00Z,LIGHT,1.3578,Fitbit App
2020-09-11T19:50:00Z,LIGHT,1.3578,Fitbit App
2020-09-11T19:51:00Z,LIGHT,1.35779,Fitbit App
2020-09-11T19:52:00Z,LIGHT,1.35778,Fitbit App
2020-09-11T19:53:00Z,LIGHT,1.35777,Fitbit App
2020-09-11T19:54:00Z,LIGHT,1.35777,Fitbit App
2020-09-11T19:55:00Z,LIGHT,1.35777,Fitbit App
2020-09-11T19:56:00Z,LIGHT,1.35776,Fitbit App
2020-09-11T19:57:00Z,LIGHT,1.35775,Fitbit App
2020-09-11T19:58:00Z,LIGHT,1.35775,Fitbit App
2020-09-11T19:59:00Z,LIGHT,1.4935250000000002,Fitbit App
2020-09-11T20:00:00Z,LIGHT,4.616315999999999,Fitbit App
2020-09-11T20:01:00Z,LIGHT,2.036595,Fitbit App
2020-09-11T20:02:00Z,LIGHT,1.765049,Fitbit App
2020-09-11T20:03:00Z,LIGHT,1.765049,Fitbit App
2020-09-11T20:04:00Z,LIGHT,1.35772,Fitbit App
2020-09-11T20:05:00Z,LIGHT,1.4934920000000003,Fitbit App
2020-09-11T20:06:00Z,LIGHT,1.35771,Fitbit App
2020-09-11T20:07:00Z,LIGHT,1.493481,Fitbit App
2020-09-11T20:08:00Z,LIGHT,1.49347,Fitbit App
2020-09-11T20:09:00Z,LIGHT,1.3577,Fitbit App
2020-09-11T20:10:00Z,LIGHT,1.493459,Fitbit App
2020-09-11T20:11:00Z,LIGHT,4.07304,Fitbit App
2020-09-11T20:12:00Z,LIGHT,1.629216,Fitbit App
2020-09-11T20:13:00Z,LIGHT,1.35768,Fitbit App
2020-09-11T20:14:00Z,LIGHT,1.35767,Fitbit App
2020-09-11T20:15:00Z,LIGHT,1.35766,Fitbit App
2020-09-11T20:16:00Z,LIGHT,1.35766,Fitbit App
2020-09-11T20:17:00Z,LIGHT,1.35766,Fitbit App
2020-09-11T20:18:00Z,LIGHT,1.35765,Fitbit App
2020-09-11T20:19:00Z,LIGHT,1.35764,Fitbit App
2020-09-11T20:20:00Z,LIGHT,1.35764,Fitbit App
2020-09-11T20:21:00Z,LIGHT,1.35764,Fitbit App
2020-09-11T20:22:00Z,LIGHT,1.35763,Fitbit App
2020-09-11T20:23:00Z,LIGHT,1.35762,Fitbit App
2020-09-11T20:24:00Z,LIGHT,1.35762,Fitbit App
2020-09-11T20:25:00Z,LIGHT,1.4933820000000002,Fitbit App
2020-09-11T20:26:00Z,LIGHT,1.35761,Fitbit App
2020-09-11T20:27:00Z,LIGHT,1.3576,Fitbit App
2020-09-11T20:28:00Z,LIGHT,1.3576,Fitbit App
2020-09-11T20:29:00Z,LIGHT,1.35759,Fitbit App
2020-09-11T20:30:00Z,LIGHT,1.35759,Fitbit App
2020-09-11T20:31:00Z,LIGHT,1.35758,Fitbit App
2020-09-11T20:32:00Z,LIGHT,1.35758,Fitbit App
2020-09-11T20:33:00Z,LIGHT,1.35757,Fitbit App
2020-09-11T20:34:00Z,LIGHT,3.258168,Fitbit App
2020-09-11T20:35:00Z,LIGHT,1.35756,Fitbit App
2020-09-11T20:36:00Z,LIGHT,1.35756,Fitbit App
2020-09-11T20:37:00Z,LIGHT,1.35755,Fitbit App
2020-09-11T20:38:00Z,LIGHT,1.35755,Fitbit App
2020-09-11T20:39:00Z,LIGHT,1.35754,Fitbit App
2020-09-11T20:40:00Z,LIGHT,1.35754,Fitbit App
2020-09-11T20:41:00Z,LIGHT,1.35753,Fitbit App
2020-09-11T20:42:00Z,LIGHT,1.35753,Fitbit App
2020-09-11T20:43:00Z,LIGHT,1.35752,Fitbit App
2020-09-11T20:44:00Z,LIGHT,1.35752,Fitbit App
2020-09-11T20:45:00Z,LIGHT,1.35751,Fitbit App
2020-09-11T20:46:00Z,LIGHT,1.3575,Fitbit App
2020-09-11T20:47:00Z,LIGHT,1.49325,Fitbit App
2020-09-11T20:48:00Z,LIGHT,1.3575,Fitbit App
2020-09-11T20:49:00Z,LIGHT,1.35749,Fitbit App
2020-09-11T20:50:00Z,LIGHT,1.4932280000000002,Fitbit App
2020-09-11T20:51:00Z,LIGHT,4.343936,Fitbit App
2020-09-11T20:52:00Z,LIGHT,2.03622,Fitbit App
2020-09-11T20:53:00Z,LIGHT,3.529422,Fitbit App
2020-09-11T20:54:00Z,LIGHT,1.35746,Fitbit App
2020-09-11T20:55:00Z,LIGHT,1.35746,Fitbit App
2020-09-11T20:56:00Z,LIGHT,1.35746,Fitbit App
2020-09-11T20:57:00Z,LIGHT,1.35745,Fitbit App
2020-09-11T20:58:00Z,LIGHT,1.35744,Fitbit App
2020-09-11T20:59:00Z,LIGHT,1.35744,Fitbit App
2020-09-11T21:00:00Z,LIGHT,1.493173,Fitbit App
2020-09-11T21:01:00Z,LIGHT,1.493173,Fitbit App
2020-09-11T21:02:00Z,LIGHT,1.35742,Fitbit App
2020-09-11T21:03:00Z,LIGHT,1.493162,Fitbit App
2020-09-11T21:04:00Z,LIGHT,1.35741,Fitbit App
2020-09-11T21:05:00Z,LIGHT,1.35741,Fitbit App
2020-09-11T21:06:00Z,LIGHT,1.35741,Fitbit App
2020-09-11T21:07:00Z,LIGHT,1.3574,Fitbit App
2020-09-11T21:08:00Z,LIGHT,1.35739,Fitbit App
2020-09-11T21:09:00Z,LIGHT,1.35739,Fitbit App
2020-09-11T21:10:00Z,LIGHT,1.35739,Fitbit App
2020-09-11T21:11:00Z,LIGHT,1.35738,Fitbit App
2020-09-11T21:12:00Z,LIGHT,1.35737,Fitbit App
2020-09-11T21:13:00Z,LIGHT,1.35737,Fitbit App
2020-09-11T21:14:00Z,LIGHT,1.35737,Fitbit App
2020-09-11T21:15:00Z,LIGHT,1.35736,Fitbit App
2020-09-11T21:16:00Z,LIGHT,1.35735,Fitbit App
2020-09-11T21:17:00Z,LIGHT,1.35734,Fitbit App
2020-09-11T21:18:00Z,LIGHT,1.35734,Fitbit App
2020-09-11T21:19:00Z,LIGHT,1.35734,Fitbit App
2020-09-11T21:20:00Z,LIGHT,1.35733,Fitbit App
2020-09-11T21:21:00Z,LIGHT,1.35732,Fitbit App
2020-09-11T21:22:00Z,LIGHT,1.35732,Fitbit App
2020-09-11T21:23:00Z,LIGHT,1.35732,Fitbit App
2020-09-11T21:24:00Z,LIGHT,1.35731,Fitbit App
2020-09-11T21:25:00Z,LIGHT,1.3573,Fitbit App
2020-09-11T21:26:00Z,LIGHT,1.3573,Fitbit App
2020-09-11T21:27:00Z,LIGHT,1.3573,Fitbit App
2020-09-11T21:28:00Z,LIGHT,1.35729,Fitbit App
2020-09-11T21:29:00Z,LIGHT,1.35729,Fitbit App
2020-09-11T21:30:00Z,LIGHT,1.35728,Fitbit App
2020-09-11T21:31:00Z,LIGHT,1.35728,Fitbit App
2020-09-11T21:32:00Z,LIGHT,1.35727,Fitbit App
2020-09-11T21:33:00Z,LIGHT,1.35727,Fitbit App
2020-09-11T21:34:00Z,LIGHT,1.35726,Fitbit App
2020-09-11T21:35:00Z,LIGHT,1.35725,Fitbit App
2020-09-11T21:36:00Z,LIGHT,1.35725,Fitbit App
2020-09-11T21:37:00Z,LIGHT,1.35725,Fitbit App
2020-09-11T21:38:00Z,LIGHT,1.35724,Fitbit App
2020-09-11T21:39:00Z,LIGHT,1.35723,Fitbit App
2020-09-11T21:40:00Z,LIGHT,1.35723,Fitbit App
2020-09-11T21:41:00Z,LIGHT,1.35723,Fitbit App
2020-09-11T21:42:00Z,LIGHT,1.35722,Fitbit App
2020-09-11T21:43:00Z,LIGHT,1.35721,Fitbit App
2020-09-11T21:44:00Z,LIGHT,1.35721,Fitbit App
2020-09-11T21:45:00Z,LIGHT,1.35721,Fitbit App
2020-09-11T21:46:00Z,LIGHT,1.3572,Fitbit App
2020-09-11T21:47:00Z,LIGHT,1.35719,Fitbit App
2020-09-11T21:48:00Z,LIGHT,1.35719,Fitbit App
2020-09-11T21:49:00Z,LIGHT,1.35719,Fitbit App
2020-09-11T21:50:00Z,LIGHT,1.35718,Fitbit App
2020-09-11T21:51:00Z,LIGHT,1.35717,Fitbit App
2020-09-11T21:52:00Z,LIGHT,1.35717,Fitbit App
2020-09-11T21:53:00Z,LIGHT,1.35716,Fitbit App
2020-09-11T21:54:00Z,LIGHT,1.35716,Fitbit App
2020-09-11T21:55:00Z,LIGHT,1.35715,Fitbit App
2020-09-11T21:56:00Z,LIGHT,1.35715,Fitbit App
2020-09-11T21:57:00Z,LIGHT,1.35714,Fitbit App
2020-09-11T21:58:00Z,LIGHT,1.35714,Fitbit App
2020-09-11T21:59:00Z,LIGHT,1.35713,Fitbit App
2020-09-11T22:00:00Z,LIGHT,1.35713,Fitbit App
2020-09-11T22:01:00Z,LIGHT,1.35712,Fitbit App
2020-09-11T22:02:00Z,LIGHT,1.35712,Fitbit App
2020-09-11T22:03:00Z,LIGHT,1.35711,Fitbit App
2020-09-11T22:04:00Z,LIGHT,1.35711,Fitbit App
2020-09-11T22:05:00Z,LIGHT,1.3571,Fitbit App
2020-09-11T22:06:00Z,LIGHT,1.764217,Fitbit App
2020-09-11T22:07:00Z,LIGHT,1.35709,Fitbit App
2020-09-11T22:08:00Z,LIGHT,1.35709,Fitbit App
2020-09-11T22:09:00Z,LIGHT,1.35708,Fitbit App
2020-09-11T22:10:00Z,LIGHT,1.35707,Fitbit App
2020-09-11T22:11:00Z,LIGHT,1.35707,Fitbit App
2020-09-11T22:12:00Z,LIGHT,1.35707,Fitbit App
2020-09-11T22:13:00Z,LIGHT,1.35706,Fitbit App
2020-09-11T22:14:00Z,LIGHT,1.35705,Fitbit App
2020-09-11T22:15:00Z,LIGHT,1.35705,Fitbit App
2020-09-11T22:16:00Z,LIGHT,1.35705,Fitbit App
2020-09-11T22:17:00Z,LIGHT,1.35704,Fitbit App
2020-09-11T22:18:00Z,LIGHT,1.35703,Fitbit App
2020-09-11T22:19:00Z,LIGHT,1.35703,Fitbit App
2020-09-11T22:20:00Z,LIGHT,1.35703,Fitbit App
2020-09-11T22:21:00Z,LIGHT,1.492722,Fitbit App
2020-09-11T22:22:00Z,LIGHT,1.35701,Fitbit App
2020-09-11T22:23:00Z,LIGHT,1.35701,Fitbit App
2020-09-11T22:24:00Z,LIGHT,1.357,Fitbit App
2020-09-11T22:25:00Z,LIGHT,1.357,Fitbit App
2020-09-11T22:26:00Z,LIGHT,1.35699,Fitbit App
2020-09-11T22:27:00Z,LIGHT,1.35699,Fitbit App
2020-09-11T22:28:00Z,LIGHT,1.35698,Fitbit App
2020-09-11T22:29:00Z,LIGHT,1.35698,Fitbit App
2020-09-11T22:30:00Z,LIGHT,1.35698,Fitbit App
2020-09-11T22:31:00Z,LIGHT,1.35697,Fitbit App
2020-09-11T22:32:00Z,LIGHT,1.35696,Fitbit App
2020-09-11T22:33:00Z,LIGHT,1.35696,Fitbit App
2020-09-11T22:34:00Z,LIGHT,1.35696,Fitbit App
2020-09-11T22:35:00Z,LIGHT,1.35695,Fitbit App
2020-09-11T22:36:00Z,LIGHT,1.4926340000000002,Fitbit App
2020-09-11T22:37:00Z,LIGHT,1.35694,Fitbit App
2020-09-11T22:38:00Z,LIGHT,1.35694,Fitbit App
2020-09-11T22:39:00Z,LIGHT,1.35693,Fitbit App
2020-09-11T22:40:00Z,LIGHT,1.35692,Fitbit App
2020-09-11T22:41:00Z,LIGHT,1.35691,Fitbit App
2020-09-11T22:42:00Z,LIGHT,1.35691,Fitbit App
2020-09-11T22:43:00Z,LIGHT,1.35691,Fitbit App
2020-09-11T22:44:00Z,LIGHT,1.3569,Fitbit App
2020-09-11T22:45:00Z,LIGHT,1.35689,Fitbit App
2020-09-11T22:46:00Z,LIGHT,1.35689,Fitbit App
2020-09-11T22:47:00Z,LIGHT,1.35689,Fitbit App
2020-09-11T22:48:00Z,LIGHT,1.35688,Fitbit App
2020-09-11T22:49:00Z,LIGHT,1.35687,Fitbit App
2020-09-11T22:50:00Z,LIGHT,1.35687,Fitbit App
2020-09-11T22:51:00Z,LIGHT,1.35687,Fitbit App
2020-09-11T22:52:00Z,LIGHT,1.35686,Fitbit App
2020-09-11T22:53:00Z,LIGHT,1.4925460000000002,Fitbit App
2020-09-11T22:54:00Z,LIGHT,1.35685,Fitbit App
2020-09-11T22:55:00Z,LIGHT,1.35685,Fitbit App
2020-09-11T22:56:00Z,LIGHT,1.35684,Fitbit App
2020-09-11T22:57:00Z,LIGHT,1.35684,Fitbit App
2020-09-11T22:58:00Z,LIGHT,1.35683,Fitbit App
2020-09-11T22:59:00Z,LIGHT,1.35682,Fitbit App
2020-09-11T23:00:00Z,LIGHT,1.35682,Fitbit App
2020-09-11T23:01:00Z,LIGHT,1.35682,Fitbit App
2020-09-11T23:02:00Z,LIGHT,1.35681,Fitbit App
2020-09-11T23:03:00Z,LIGHT,1.3568,Fitbit App
2020-09-11T23:04:00Z,LIGHT,1.3568,Fitbit App
2020-09-11T23:05:00Z,LIGHT,1.3568,Fitbit App
2020-09-11T23:06:00Z,LIGHT,1.35679,Fitbit App
2020-09-11T23:07:00Z,LIGHT,1.35678,Fitbit App
2020-09-11T23:08:00Z,LIGHT,1.35678,Fitbit App
2020-09-11T23:09:00Z,LIGHT,1.35678,Fitbit App
2020-09-11T23:10:00Z,LIGHT,1.35677,Fitbit App
2020-09-11T23:11:00Z,LIGHT,1.35676,Fitbit App
2020-09-11T23:12:00Z,LIGHT,1.35676,Fitbit App
2020-09-11T23:13:00Z,LIGHT,1.35675,Fitbit App
2020-09-11T23:14:00Z,LIGHT,1.35675,Fitbit App
2020-09-11T23:15:00Z,LIGHT,1.35674,Fitbit App
2020-09-11T23:16:00Z,LIGHT,1.35674,Fitbit App
2020-09-11T23:17:00Z,LIGHT,1.35673,Fitbit App
