timestamp,steps,data source
2020-11-10T18:41:00Z,17,Charge 4
2020-11-10T18:42:00Z,25,Charge 4
2020-11-10T18:45:00Z,37,Charge 4
2020-11-10T18:46:00Z,59,Charge 4
2020-11-10T18:47:00Z,45,Charge 4
2020-11-10T18:48:00Z,10,Charge 4
2020-11-10T18:49:00Z,36,Charge 4
2020-11-10T18:50:00Z,17,Charge 4
2020-11-10T18:51:00Z,15,Charge 4
2020-11-10T18:52:00Z,16,Charge 4
2020-11-10T18:53:00Z,40,Charge 4
2020-11-10T18:54:00Z,65,Charge 4
2020-11-10T18:55:00Z,51,Charge 4
2020-11-10T18:56:00Z,85,Charge 4
2020-11-10T18:57:00Z,92,Charge 4
2020-11-10T18:58:00Z,108,Charge 4
2020-11-10T18:59:00Z,109,Charge 4
2020-11-10T19:00:00Z,35,Charge 4
2020-11-10T19:01:00Z,94,Charge 4
2020-11-10T19:02:00Z,102,Charge 4
2020-11-10T19:03:00Z,106,Charge 4
2020-11-10T19:04:00Z,75,Charge 4
2020-11-10T19:05:00Z,50,Charge 4
2020-11-10T19:06:00Z,95,Charge 4
2020-11-10T19:07:00Z,107,Charge 4
2020-11-10T19:08:00Z,107,Charge 4
2020-11-10T19:09:00Z,110,Charge 4
2020-11-10T19:10:00Z,95,Charge 4
2020-11-10T19:11:00Z,98,Charge 4
2020-11-10T19:12:00Z,102,Charge 4
2020-11-10T19:13:00Z,109,Charge 4
2020-11-10T19:14:00Z,110,Charge 4
2020-11-10T19:15:00Z,108,Charge 4
2020-11-10T19:16:00Z,102,Charge 4
2020-11-10T19:17:00Z,72,Charge 4
2020-11-10T19:18:00Z,46,Charge 4
2020-11-10T19:20:00Z,34,Charge 4
2020-11-10T19:21:00Z,11,Charge 4
2020-11-10T19:43:00Z,6,Charge 4
2020-11-10T20:08:00Z,4,Charge 4
2020-11-10T20:09:00Z,11,Charge 4
2020-11-10T20:12:00Z,7,Charge 4
2020-11-10T20:13:00Z,7,Charge 4
2020-11-10T20:14:00Z,70,Charge 4
2020-11-10T20:15:00Z,89,Charge 4
2020-11-10T20:16:00Z,94,Charge 4
2020-11-10T20:17:00Z,104,Charge 4
2020-11-10T20:18:00Z,102,Charge 4
2020-11-10T20:19:00Z,57,Charge 4
2020-11-10T20:20:00Z,57,Charge 4
2020-11-10T20:21:00Z,107,Charge 4
2020-11-10T20:22:00Z,110,Charge 4
2020-11-10T20:23:00Z,75,Charge 4
2020-11-10T20:24:00Z,47,Charge 4
2020-11-10T20:25:00Z,101,Charge 4
2020-11-10T20:26:00Z,97,Charge 4
2020-11-10T20:27:00Z,104,Charge 4
2020-11-10T20:28:00Z,58,Charge 4
2020-11-10T20:29:00Z,91,Charge 4
2020-11-10T20:30:00Z,94,Charge 4
2020-11-10T20:31:00Z,107,Charge 4
2020-11-10T20:32:00Z,109,Charge 4
2020-11-10T20:33:00Z,108,Charge 4
2020-11-10T20:34:00Z,111,Charge 4
2020-11-10T20:35:00Z,74,Charge 4
2020-11-10T20:36:00Z,55,Charge 4
2020-11-10T20:39:00Z,55,Charge 4
2020-11-10T20:40:00Z,33,Charge 4
2020-11-10T20:41:00Z,15,Charge 4
2020-11-10T20:42:00Z,12,Charge 4
2020-11-10T20:54:00Z,15,Charge 4
2020-11-10T20:56:00Z,9,Charge 4
2020-11-10T20:57:00Z,35,Charge 4
2020-11-10T20:58:00Z,97,Charge 4
2020-11-10T20:59:00Z,112,Charge 4
2020-11-10T21:00:00Z,109,Charge 4
2020-11-10T21:01:00Z,107,Charge 4
2020-11-10T21:02:00Z,93,Charge 4
2020-11-10T21:04:00Z,69,Charge 4
2020-11-10T21:05:00Z,102,Charge 4
2020-11-10T21:06:00Z,106,Charge 4
2020-11-10T21:07:00Z,104,Charge 4
2020-11-10T21:08:00Z,106,Charge 4
2020-11-10T21:09:00Z,107,Charge 4
2020-11-10T21:10:00Z,74,Charge 4
2020-11-10T21:11:00Z,65,Charge 4
2020-11-10T21:12:00Z,99,Charge 4
2020-11-10T21:13:00Z,103,Charge 4
2020-11-10T21:14:00Z,103,Charge 4
2020-11-10T21:15:00Z,109,Charge 4
2020-11-10T21:16:00Z,110,Charge 4
2020-11-10T21:17:00Z,64,Charge 4
2020-11-10T21:18:00Z,21,Charge 4
2020-11-10T21:19:00Z,18,Charge 4
2020-11-10T21:20:00Z,25,Charge 4
2020-11-10T21:24:00Z,12,Charge 4
2020-11-10T21:33:00Z,8,Charge 4
2020-11-10T21:34:00Z,48,Charge 4
2020-11-10T21:35:00Z,52,Charge 4
2020-11-10T21:36:00Z,45,Charge 4
2020-11-10T21:37:00Z,41,Charge 4
2020-11-10T21:38:00Z,19,Charge 4
2020-11-10T21:39:00Z,19,Charge 4
2020-11-10T21:40:00Z,41,Charge 4
2020-11-10T21:41:00Z,19,Charge 4
2020-11-10T21:42:00Z,60,Charge 4
2020-11-10T21:43:00Z,38,Charge 4
2020-11-10T21:44:00Z,40,Charge 4
2020-11-10T21:45:00Z,51,Charge 4
2020-11-10T21:46:00Z,93,Charge 4
2020-11-10T21:47:00Z,40,Charge 4
2020-11-10T21:48:00Z,15,Charge 4
2020-11-10T22:28:00Z,6,Charge 4
2020-11-10T22:42:00Z,8,Charge 4
2020-11-10T22:43:00Z,5,Charge 4
2020-11-10T23:37:00Z,10,Charge 4
2020-11-11T04:56:00Z,22,Charge 4
2020-11-11T07:57:00Z,5,Charge 4
2020-11-11T08:11:00Z,24,Charge 4
2020-11-11T08:13:00Z,24,Charge 4
2020-11-11T08:14:00Z,35,Charge 4
2020-11-11T08:49:00Z,15,Charge 4
2020-11-11T08:50:00Z,17,Charge 4
2020-11-11T08:51:00Z,5,Charge 4
2020-11-11T09:16:00Z,9,Charge 4
2020-11-11T09:38:00Z,11,Charge 4
2020-11-11T09:39:00Z,8,Charge 4
2020-11-11T09:43:00Z,20,Charge 4
2020-11-11T10:29:00Z,34,Charge 4
2020-11-11T10:30:00Z,20,Charge 4
2020-11-11T10:33:00Z,21,Charge 4
2020-11-11T10:35:00Z,13,Charge 4
2020-11-11T10:36:00Z,14,Charge 4
2020-11-11T10:37:00Z,25,Charge 4
2020-11-11T10:38:00Z,28,Charge 4
2020-11-11T10:39:00Z,42,Charge 4
2020-11-11T10:44:00Z,16,Charge 4
2020-11-11T10:46:00Z,8,Charge 4
2020-11-11T10:47:00Z,17,Charge 4
2020-11-11T10:48:00Z,8,Charge 4
2020-11-11T10:54:00Z,20,Charge 4
2020-11-11T10:55:00Z,30,Charge 4
2020-11-11T10:57:00Z,7,Charge 4
2020-11-11T10:59:00Z,26,Charge 4
2020-11-11T11:00:00Z,27,Charge 4
2020-11-11T11:01:00Z,6,Charge 4
2020-11-11T11:02:00Z,26,Charge 4
2020-11-11T11:04:00Z,11,Charge 4
2020-11-11T11:05:00Z,11,Charge 4
2020-11-11T11:07:00Z,8,Charge 4
2020-11-11T11:16:00Z,26,Charge 4
2020-11-11T11:17:00Z,8,Charge 4
2020-11-11T11:18:00Z,13,Charge 4
2020-11-11T11:26:00Z,18,Charge 4
2020-11-11T11:32:00Z,7,Charge 4
2020-11-11T11:35:00Z,40,Charge 4
2020-11-11T11:36:00Z,19,Charge 4
2020-11-11T11:45:00Z,5,Charge 4
2020-11-11T11:46:00Z,12,Charge 4
2020-11-11T11:57:00Z,23,Charge 4
2020-11-11T11:58:00Z,19,Charge 4
2020-11-11T12:00:00Z,9,Charge 4
2020-11-11T12:01:00Z,8,Charge 4
2020-11-11T12:02:00Z,11,Charge 4
2020-11-11T12:12:00Z,10,Charge 4
2020-11-11T12:16:00Z,9,Charge 4
2020-11-11T12:26:00Z,6,Charge 4
2020-11-11T12:32:00Z,10,Charge 4
2020-11-11T12:37:00Z,10,Charge 4
2020-11-11T12:42:00Z,15,Charge 4
2020-11-11T12:43:00Z,8,Charge 4
2020-11-11T12:44:00Z,22,Charge 4
2020-11-11T12:45:00Z,12,Charge 4
2020-11-11T12:46:00Z,31,Charge 4
2020-11-11T12:49:00Z,7,Charge 4
2020-11-11T12:50:00Z,32,Charge 4
2020-11-11T12:51:00Z,13,Charge 4
2020-11-11T12:52:00Z,28,Charge 4
2020-11-11T12:53:00Z,6,Charge 4
2020-11-11T12:54:00Z,18,Charge 4
2020-11-11T12:59:00Z,9,Charge 4
2020-11-11T13:19:00Z,9,Charge 4
2020-11-11T13:33:00Z,6,Charge 4
2020-11-11T13:36:00Z,30,Charge 4
2020-11-11T13:48:00Z,7,Charge 4
2020-11-11T13:58:00Z,10,Charge 4
2020-11-11T14:02:00Z,5,Charge 4
2020-11-11T14:03:00Z,15,Charge 4
2020-11-11T14:04:00Z,25,Charge 4
2020-11-11T14:08:00Z,6,Charge 4
2020-11-11T14:11:00Z,19,Charge 4
2020-11-11T14:12:00Z,22,Charge 4
2020-11-11T14:13:00Z,63,Charge 4
2020-11-11T14:14:00Z,102,Charge 4
2020-11-11T14:15:00Z,104,Charge 4
2020-11-11T14:16:00Z,106,Charge 4
2020-11-11T14:17:00Z,109,Charge 4
2020-11-11T14:18:00Z,112,Charge 4
2020-11-11T14:19:00Z,114,Charge 4
2020-11-11T14:20:00Z,112,Charge 4
2020-11-11T14:21:00Z,107,Charge 4
2020-11-11T14:22:00Z,110,Charge 4
2020-11-11T14:23:00Z,109,Charge 4
2020-11-11T14:24:00Z,115,Charge 4
2020-11-11T14:25:00Z,117,Charge 4
2020-11-11T14:26:00Z,116,Charge 4
2020-11-11T14:27:00Z,117,Charge 4
2020-11-11T14:28:00Z,113,Charge 4
2020-11-11T14:29:00Z,116,Charge 4
2020-11-11T14:30:00Z,110,Charge 4
2020-11-11T14:31:00Z,114,Charge 4
2020-11-11T14:32:00Z,118,Charge 4
2020-11-11T14:33:00Z,109,Charge 4
2020-11-11T14:34:00Z,112,Charge 4
2020-11-11T14:35:00Z,116,Charge 4
2020-11-11T14:36:00Z,117,Charge 4
2020-11-11T14:37:00Z,109,Charge 4
2020-11-11T14:38:00Z,99,Charge 4
2020-11-11T14:39:00Z,110,Charge 4
2020-11-11T14:40:00Z,117,Charge 4
2020-11-11T14:41:00Z,112,Charge 4
2020-11-11T14:42:00Z,111,Charge 4
2020-11-11T14:43:00Z,109,Charge 4
2020-11-11T14:44:00Z,112,Charge 4
2020-11-11T14:45:00Z,113,Charge 4
2020-11-11T14:46:00Z,114,Charge 4
2020-11-11T14:47:00Z,110,Charge 4
2020-11-11T14:48:00Z,112,Charge 4
2020-11-11T14:49:00Z,112,Charge 4
2020-11-11T14:50:00Z,57,Charge 4
2020-11-11T14:53:00Z,20,Charge 4
2020-11-11T15:09:00Z,7,Charge 4
2020-11-11T15:11:00Z,8,Charge 4
2020-11-11T15:12:00Z,19,Charge 4
2020-11-11T15:13:00Z,13,Charge 4
2020-11-11T15:43:00Z,5,Charge 4
2020-11-11T16:37:00Z,7,Charge 4
2020-11-11T16:38:00Z,10,Charge 4
2020-11-11T16:39:00Z,12,Charge 4
2020-11-11T16:40:00Z,28,Charge 4
2020-11-11T16:53:00Z,6,Charge 4
2020-11-11T17:00:00Z,11,Charge 4
2020-11-11T17:38:00Z,5,Charge 4
2020-11-11T17:40:00Z,17,Charge 4
2020-11-11T17:41:00Z,16,Charge 4
2020-11-11T17:43:00Z,23,Charge 4
2020-11-11T17:44:00Z,29,Charge 4
2020-11-11T17:45:00Z,84,Charge 4
2020-11-11T17:46:00Z,106,Charge 4
2020-11-11T17:47:00Z,104,Charge 4
2020-11-11T17:48:00Z,90,Charge 4
2020-11-11T17:49:00Z,103,Charge 4
2020-11-11T17:50:00Z,98,Charge 4
2020-11-11T17:51:00Z,106,Charge 4
2020-11-11T17:52:00Z,17,Charge 4
2020-11-11T17:58:00Z,102,Charge 4
2020-11-11T17:59:00Z,110,Charge 4
2020-11-11T18:00:00Z,110,Charge 4
2020-11-11T18:01:00Z,108,Charge 4
2020-11-11T18:02:00Z,88,Charge 4
2020-11-11T18:03:00Z,102,Charge 4
2020-11-11T18:04:00Z,72,Charge 4
2020-11-11T18:05:00Z,61,Charge 4
2020-11-11T18:06:00Z,108,Charge 4
2020-11-11T18:07:00Z,111,Charge 4
2020-11-11T18:08:00Z,109,Charge 4
2020-11-11T18:09:00Z,113,Charge 4
2020-11-11T18:10:00Z,111,Charge 4
2020-11-11T18:11:00Z,112,Charge 4
2020-11-11T18:12:00Z,84,Charge 4
2020-11-11T18:13:00Z,92,Charge 4
2020-11-11T18:14:00Z,69,Charge 4
2020-11-11T18:15:00Z,72,Charge 4
2020-11-11T18:16:00Z,38,Charge 4
2020-11-11T18:17:00Z,80,Charge 4
2020-11-11T18:18:00Z,35,Charge 4
2020-11-11T18:19:00Z,29,Charge 4
2020-11-11T18:20:00Z,78,Charge 4
2020-11-11T18:21:00Z,88,Charge 4
2020-11-11T18:22:00Z,101,Charge 4
2020-11-11T18:23:00Z,101,Charge 4
2020-11-11T18:24:00Z,105,Charge 4
2020-11-11T18:25:00Z,77,Charge 4
2020-11-11T18:26:00Z,103,Charge 4
2020-11-11T18:27:00Z,71,Charge 4
2020-11-11T18:28:00Z,80,Charge 4
2020-11-11T18:29:00Z,101,Charge 4
2020-11-11T18:30:00Z,68,Charge 4
2020-11-11T18:31:00Z,108,Charge 4
2020-11-11T18:32:00Z,107,Charge 4
2020-11-11T18:33:00Z,94,Charge 4
2020-11-11T18:34:00Z,34,Charge 4
2020-11-11T18:35:00Z,29,Charge 4
2020-11-11T18:36:00Z,112,Charge 4
2020-11-11T18:37:00Z,110,Charge 4
2020-11-11T18:38:00Z,109,Charge 4
2020-11-11T18:39:00Z,56,Charge 4
2020-11-11T18:40:00Z,61,Charge 4
2020-11-11T18:41:00Z,99,Charge 4
2020-11-11T18:42:00Z,104,Charge 4
2020-11-11T18:43:00Z,104,Charge 4
2020-11-11T18:44:00Z,56,Charge 4
2020-11-11T18:45:00Z,40,Charge 4
2020-11-11T18:46:00Z,44,Charge 4
2020-11-11T18:47:00Z,37,Charge 4
2020-11-11T18:48:00Z,24,Charge 4
2020-11-11T18:49:00Z,6,Charge 4
2020-11-11T19:12:00Z,12,Charge 4
2020-11-11T19:37:00Z,8,Charge 4
2020-11-11T19:38:00Z,12,Charge 4
2020-11-11T19:39:00Z,8,Charge 4
2020-11-11T19:40:00Z,37,Charge 4
2020-11-11T20:27:00Z,21,Charge 4
2020-11-11T20:29:00Z,9,Charge 4
2020-11-11T20:46:00Z,13,Charge 4
2020-11-11T20:50:00Z,20,Charge 4
2020-11-11T21:48:00Z,6,Charge 4
2020-11-11T21:49:00Z,4,Charge 4
2020-11-11T23:30:00Z,17,Charge 4
2020-11-11T23:32:00Z,26,Charge 4
2020-11-12T03:57:00Z,9,Charge 4
2020-11-12T06:51:00Z,33,Charge 4
2020-11-12T06:52:00Z,12,Charge 4
2020-11-12T06:57:00Z,9,Charge 4
2020-11-12T07:07:00Z,6,Charge 4
2020-11-12T07:20:00Z,13,Charge 4
2020-11-12T07:25:00Z,9,Charge 4
2020-11-12T07:31:00Z,29,Charge 4
2020-11-12T07:32:00Z,11,Charge 4
2020-11-12T16:58:00Z,13,Charge 4
2020-11-12T17:00:00Z,34,Charge 4
2020-11-12T17:01:00Z,32,Charge 4
2020-11-12T17:11:00Z,14,Charge 4
2020-11-12T17:12:00Z,27,Charge 4
2020-11-12T17:16:00Z,37,Charge 4
2020-11-12T17:17:00Z,10,Charge 4
2020-11-12T17:29:00Z,24,Charge 4
2020-11-12T17:40:00Z,23,Charge 4
2020-11-12T17:51:00Z,52,Charge 4
2020-11-12T17:52:00Z,15,Charge 4
2020-11-12T18:01:00Z,9,Charge 4
2020-11-12T18:02:00Z,37,Charge 4
2020-11-12T18:03:00Z,31,Charge 4
2020-11-12T18:04:00Z,12,Charge 4
2020-11-12T18:05:00Z,63,Charge 4
2020-11-12T18:06:00Z,18,Charge 4
2020-11-12T18:07:00Z,28,Charge 4
2020-11-12T18:08:00Z,85,Charge 4
2020-11-12T18:09:00Z,103,Charge 4
2020-11-12T18:10:00Z,105,Charge 4
2020-11-12T18:11:00Z,107,Charge 4
2020-11-12T18:12:00Z,36,Charge 4
2020-11-12T18:13:00Z,17,Charge 4
2020-11-12T18:20:00Z,63,Charge 4
2020-11-12T18:21:00Z,106,Charge 4
2020-11-12T18:22:00Z,55,Charge 4
2020-11-12T18:23:00Z,96,Charge 4
2020-11-12T18:24:00Z,97,Charge 4
2020-11-12T18:25:00Z,51,Charge 4
2020-11-12T18:26:00Z,44,Charge 4
2020-11-12T18:27:00Z,64,Charge 4
2020-11-12T18:28:00Z,105,Charge 4
2020-11-12T18:29:00Z,106,Charge 4
2020-11-12T18:30:00Z,109,Charge 4
2020-11-12T18:31:00Z,111,Charge 4
2020-11-12T18:32:00Z,109,Charge 4
2020-11-12T18:33:00Z,108,Charge 4
2020-11-12T18:34:00Z,109,Charge 4
2020-11-12T18:35:00Z,109,Charge 4
2020-11-12T18:36:00Z,102,Charge 4
2020-11-12T18:37:00Z,106,Charge 4
2020-11-12T18:38:00Z,97,Charge 4
2020-11-12T18:39:00Z,108,Charge 4
2020-11-12T18:40:00Z,103,Charge 4
2020-11-12T18:41:00Z,104,Charge 4
2020-11-12T18:42:00Z,81,Charge 4
2020-11-12T18:43:00Z,102,Charge 4
2020-11-12T18:44:00Z,107,Charge 4
2020-11-12T18:45:00Z,97,Charge 4
2020-11-12T18:46:00Z,11,Charge 4
2020-11-12T18:47:00Z,44,Charge 4
2020-11-12T18:50:00Z,23,Charge 4
2020-11-12T19:10:00Z,15,Charge 4
2020-11-12T19:15:00Z,8,Charge 4
2020-11-12T19:16:00Z,17,Charge 4
2020-11-12T19:26:00Z,6,Charge 4
2020-11-12T19:35:00Z,7,Charge 4
2020-11-12T19:38:00Z,33,Charge 4
2020-11-12T20:26:00Z,15,Charge 4
2020-11-12T20:27:00Z,20,Charge 4
2020-11-12T20:29:00Z,8,Charge 4
2020-11-12T20:46:00Z,7,Charge 4
2020-11-12T20:53:00Z,38,Charge 4
2020-11-12T20:54:00Z,14,Charge 4
2020-11-12T20:55:00Z,13,Charge 4
2020-11-12T20:56:00Z,42,Charge 4
2020-11-12T21:00:00Z,4,Charge 4
2020-11-12T21:36:00Z,5,Charge 4
2020-11-12T21:38:00Z,12,Charge 4
2020-11-12T21:39:00Z,24,Charge 4
2020-11-12T21:41:00Z,40,Charge 4
2020-11-12T21:42:00Z,90,Charge 4
2020-11-12T21:43:00Z,111,Charge 4
2020-11-12T21:44:00Z,109,Charge 4
2020-11-12T21:45:00Z,109,Charge 4
2020-11-12T21:46:00Z,109,Charge 4
2020-11-12T21:47:00Z,108,Charge 4
2020-11-12T21:48:00Z,109,Charge 4
2020-11-12T21:49:00Z,111,Charge 4
2020-11-12T21:50:00Z,106,Charge 4
2020-11-12T21:51:00Z,112,Charge 4
2020-11-12T21:52:00Z,110,Charge 4
2020-11-12T21:53:00Z,110,Charge 4
2020-11-12T21:54:00Z,85,Charge 4
2020-11-12T21:55:00Z,95,Charge 4
2020-11-12T21:56:00Z,106,Charge 4
2020-11-12T21:57:00Z,112,Charge 4
2020-11-12T21:58:00Z,109,Charge 4
2020-11-12T21:59:00Z,107,Charge 4
2020-11-12T22:00:00Z,108,Charge 4
2020-11-12T22:01:00Z,101,Charge 4
2020-11-12T22:02:00Z,108,Charge 4
2020-11-12T22:03:00Z,108,Charge 4
2020-11-12T22:04:00Z,108,Charge 4
2020-11-12T22:05:00Z,104,Charge 4
2020-11-12T22:06:00Z,108,Charge 4
2020-11-12T22:07:00Z,103,Charge 4
2020-11-12T22:08:00Z,106,Charge 4
2020-11-12T22:09:00Z,105,Charge 4
2020-11-12T22:10:00Z,108,Charge 4
2020-11-12T22:11:00Z,102,Charge 4
2020-11-12T22:12:00Z,109,Charge 4
2020-11-12T22:13:00Z,109,Charge 4
2020-11-12T22:14:00Z,108,Charge 4
2020-11-12T22:15:00Z,106,Charge 4
2020-11-12T22:16:00Z,106,Charge 4
2020-11-12T22:17:00Z,108,Charge 4
2020-11-12T22:18:00Z,107,Charge 4
2020-11-12T22:19:00Z,95,Charge 4
2020-11-12T22:20:00Z,102,Charge 4
2020-11-12T22:21:00Z,108,Charge 4
2020-11-12T22:22:00Z,107,Charge 4
2020-11-12T22:23:00Z,63,Charge 4
2020-11-12T22:24:00Z,40,Charge 4
2020-11-12T22:25:00Z,21,Charge 4
2020-11-12T22:26:00Z,34,Charge 4
2020-11-12T22:27:00Z,14,Charge 4
2020-11-12T22:29:00Z,20,Charge 4
2020-11-12T22:30:00Z,7,Charge 4
2020-11-13T08:21:00Z,18,Charge 4
2020-11-13T11:55:00Z,45,Charge 4
2020-11-13T11:56:00Z,15,Charge 4
2020-11-13T11:57:00Z,25,Charge 4
2020-11-13T11:58:00Z,17,Charge 4
2020-11-13T11:59:00Z,42,Charge 4
2020-11-13T12:00:00Z,90,Charge 4
2020-11-13T12:01:00Z,105,Charge 4
2020-11-13T12:02:00Z,108,Charge 4
2020-11-13T12:03:00Z,107,Charge 4
2020-11-13T12:04:00Z,107,Charge 4
2020-11-13T12:05:00Z,97,Charge 4
2020-11-13T12:06:00Z,101,Charge 4
2020-11-13T12:07:00Z,4,Charge 4
2020-11-13T12:08:00Z,70,Charge 4
2020-11-13T12:09:00Z,103,Charge 4
2020-11-13T12:10:00Z,81,Charge 4
2020-11-13T12:11:00Z,92,Charge 4
2020-11-13T12:12:00Z,59,Charge 4
2020-11-13T12:13:00Z,61,Charge 4
2020-11-13T12:14:00Z,51,Charge 4
2020-11-13T12:15:00Z,90,Charge 4
2020-11-13T12:16:00Z,1,Charge 4
2020-11-13T12:18:00Z,79,Charge 4
2020-11-13T12:19:00Z,69,Charge 4
2020-11-13T12:20:00Z,98,Charge 4
2020-11-13T12:21:00Z,58,Charge 4
2020-11-13T12:22:00Z,93,Charge 4
2020-11-13T12:23:00Z,15,Charge 4
2020-11-13T12:25:00Z,30,Charge 4
2020-11-13T12:26:00Z,35,Charge 4
2020-11-13T12:27:00Z,93,Charge 4
2020-11-13T12:28:00Z,91,Charge 4
2020-11-13T12:29:00Z,100,Charge 4
2020-11-13T12:30:00Z,98,Charge 4
2020-11-13T12:31:00Z,79,Charge 4
2020-11-13T12:32:00Z,52,Charge 4
2020-11-13T12:54:00Z,8,Charge 4
2020-11-13T13:23:00Z,6,Charge 4
2020-11-13T13:58:00Z,46,Charge 4
2020-11-13T13:59:00Z,23,Charge 4
2020-11-13T14:00:00Z,45,Charge 4
2020-11-13T15:10:00Z,7,Charge 4
2020-11-13T16:53:00Z,17,Charge 4
2020-11-13T16:54:00Z,19,Charge 4
2020-11-13T17:35:00Z,13,Charge 4
2020-11-13T17:36:00Z,30,Charge 4
2020-11-13T17:37:00Z,57,Charge 4
2020-11-13T17:38:00Z,12,Charge 4
2020-11-13T17:39:00Z,34,Charge 4
2020-11-13T17:40:00Z,24,Charge 4
2020-11-13T17:41:00Z,9,Charge 4
2020-11-13T17:42:00Z,7,Charge 4
2020-11-13T17:43:00Z,70,Charge 4
2020-11-13T17:44:00Z,107,Charge 4
2020-11-13T17:45:00Z,96,Charge 4
2020-11-13T17:46:00Z,108,Charge 4
2020-11-13T17:47:00Z,108,Charge 4
2020-11-13T17:48:00Z,109,Charge 4
2020-11-13T17:49:00Z,107,Charge 4
2020-11-13T17:50:00Z,106,Charge 4
2020-11-13T17:51:00Z,103,Charge 4
2020-11-13T17:52:00Z,105,Charge 4
2020-11-13T17:53:00Z,105,Charge 4
2020-11-13T17:54:00Z,107,Charge 4
2020-11-13T17:55:00Z,103,Charge 4
2020-11-13T17:56:00Z,104,Charge 4
2020-11-13T17:57:00Z,105,Charge 4
2020-11-13T17:58:00Z,106,Charge 4
2020-11-13T17:59:00Z,61,Charge 4
2020-11-13T18:26:00Z,7,Charge 4
2020-11-13T18:28:00Z,15,Charge 4
2020-11-13T18:29:00Z,13,Charge 4
2020-11-13T18:31:00Z,25,Charge 4
2020-11-13T18:32:00Z,46,Charge 4
2020-11-13T18:33:00Z,11,Charge 4
2020-11-13T18:36:00Z,12,Charge 4
2020-11-13T18:38:00Z,4,Charge 4
2020-11-13T18:39:00Z,85,Charge 4
2020-11-13T18:40:00Z,102,Charge 4
2020-11-13T18:41:00Z,106,Charge 4
2020-11-13T18:42:00Z,108,Charge 4
2020-11-13T18:43:00Z,105,Charge 4
2020-11-13T18:44:00Z,106,Charge 4
2020-11-13T18:45:00Z,107,Charge 4
2020-11-13T18:46:00Z,102,Charge 4
2020-11-13T18:47:00Z,105,Charge 4
2020-11-13T18:48:00Z,106,Charge 4
2020-11-13T18:49:00Z,105,Charge 4
2020-11-13T18:50:00Z,105,Charge 4
2020-11-13T18:51:00Z,97,Charge 4
2020-11-13T18:52:00Z,102,Charge 4
2020-11-13T18:53:00Z,105,Charge 4
2020-11-13T18:54:00Z,104,Charge 4
2020-11-13T18:55:00Z,104,Charge 4
2020-11-13T18:56:00Z,102,Charge 4
2020-11-13T18:57:00Z,58,Charge 4
2020-11-13T18:59:00Z,12,Charge 4
2020-11-13T19:01:00Z,20,Charge 4
2020-11-13T19:02:00Z,98,Charge 4
2020-11-13T19:03:00Z,103,Charge 4
2020-11-13T19:04:00Z,11,Charge 4
2020-11-13T19:05:00Z,50,Charge 4
2020-11-13T19:06:00Z,106,Charge 4
2020-11-13T19:07:00Z,105,Charge 4
2020-11-13T19:08:00Z,104,Charge 4
2020-11-13T19:09:00Z,103,Charge 4
2020-11-13T19:10:00Z,88,Charge 4
2020-11-13T19:11:00Z,55,Charge 4
2020-11-13T19:12:00Z,107,Charge 4
2020-11-13T19:13:00Z,73,Charge 4
2020-11-13T19:14:00Z,104,Charge 4
2020-11-13T19:15:00Z,105,Charge 4
2020-11-13T19:16:00Z,109,Charge 4
2020-11-13T19:17:00Z,100,Charge 4
2020-11-13T19:18:00Z,101,Charge 4
2020-11-13T19:19:00Z,101,Charge 4
2020-11-13T19:20:00Z,99,Charge 4
2020-11-13T19:21:00Z,102,Charge 4
2020-11-13T19:22:00Z,103,Charge 4
2020-11-13T19:23:00Z,97,Charge 4
2020-11-13T19:24:00Z,99,Charge 4
2020-11-13T19:25:00Z,100,Charge 4
2020-11-13T19:26:00Z,104,Charge 4
2020-11-13T19:27:00Z,104,Charge 4
2020-11-13T19:28:00Z,104,Charge 4
2020-11-13T19:29:00Z,75,Charge 4
2020-11-13T19:30:00Z,101,Charge 4
2020-11-13T19:31:00Z,97,Charge 4
2020-11-13T19:32:00Z,107,Charge 4
2020-11-13T19:33:00Z,106,Charge 4
2020-11-13T19:34:00Z,105,Charge 4
2020-11-13T19:35:00Z,100,Charge 4
2020-11-13T19:36:00Z,105,Charge 4
2020-11-13T19:37:00Z,106,Charge 4
2020-11-13T19:38:00Z,103,Charge 4
2020-11-13T19:39:00Z,103,Charge 4
2020-11-13T19:40:00Z,102,Charge 4
2020-11-13T19:41:00Z,106,Charge 4
2020-11-13T19:42:00Z,83,Charge 4
2020-11-13T19:43:00Z,57,Charge 4
2020-11-13T19:44:00Z,69,Charge 4
2020-11-13T19:45:00Z,11,Charge 4
2020-11-13T19:49:00Z,9,Charge 4
2020-11-13T21:08:00Z,17,Charge 4
2020-11-13T21:10:00Z,21,Charge 4
2020-11-13T21:11:00Z,15,Charge 4
2020-11-13T21:56:00Z,7,Charge 4
2020-11-13T21:57:00Z,12,Charge 4
2020-11-13T21:58:00Z,16,Charge 4
2020-11-13T21:59:00Z,7,Charge 4
2020-11-13T22:00:00Z,22,Charge 4
2020-11-13T22:01:00Z,27,Charge 4
2020-11-13T22:02:00Z,2,Charge 4
2020-11-13T22:45:00Z,9,Charge 4
2020-11-13T22:46:00Z,1,Charge 4
2020-11-13T23:05:00Z,9,Charge 4
2020-11-13T23:25:00Z,9,Charge 4
2020-11-13T23:29:00Z,15,Charge 4
