timestamp,floors,data source
2022-12-28T18:29:00Z,2,Fitbit App
2022-12-28T19:37:00Z,2,Fitbit App
2022-12-28T20:10:00Z,1,Fitbit App
2022-12-28T20:22:00Z,1,Fitbit App
2022-12-28T21:10:00Z,1,Fitbit App
2022-12-28T22:55:00Z,1,Fitbit App
2022-12-28T22:57:00Z,1,Fitbit App
2022-12-29T04:16:00Z,1,Fitbit App
2022-12-29T10:55:00Z,1,Fitbit App
2022-12-29T14:33:00Z,1,Fitbit App
2022-12-29T18:05:00Z,1,Fitbit App
2022-12-29T18:49:00Z,1,Fitbit App
2022-12-29T20:57:00Z,1,Fitbit App
2022-12-29T21:00:00Z,1,Fitbit App
2022-12-30T02:11:00Z,1,Fitbit App
2022-12-30T12:55:00Z,1,Fitbit App
2022-12-30T16:19:00Z,1,Fitbit App
2022-12-30T16:28:00Z,1,Fitbit App
2022-12-30T19:23:00Z,1,Fitbit App
2022-12-30T20:34:00Z,2,Fitbit App
2022-12-31T12:01:00Z,1,Fitbit App
2022-12-31T12:52:00Z,1,Fitbit App
2022-12-31T13:52:00Z,3,Fitbit App
2022-12-31T14:22:00Z,1,Fitbit App
2022-12-31T15:52:00Z,1,Fitbit App
2022-12-31T19:14:00Z,1,Fitbit App
2022-12-31T19:42:00Z,1,Fitbit App
2022-12-31T19:43:00Z,1,Fitbit App
2022-12-31T20:52:00Z,2,Fitbit App
2022-12-31T20:54:00Z,1,Fitbit App
2022-12-31T22:47:00Z,1,Fitbit App
2022-12-31T22:50:00Z,1,Fitbit App
