timestamp,floors,data source
2023-04-21T15:27:00Z,2,Fitbit App
2023-04-21T15:32:00Z,1,Fitbit App
2023-04-22T07:05:00Z,1,Fitbit App
2023-04-22T07:06:00Z,1,Fitbit App
2023-04-22T08:23:00Z,1,Fitbit App
2023-04-22T08:27:00Z,2,Fitbit App
2023-04-22T08:28:00Z,1,Fitbit App
2023-04-22T08:30:00Z,1,Fitbit App
2023-04-22T08:38:00Z,2,Fitbit App
2023-04-22T08:51:00Z,1,Fitbit App
2023-04-22T09:01:00Z,1,Fitbit App
2023-04-22T09:07:00Z,1,Fitbit App
2023-04-22T09:08:00Z,1,Fitbit App
2023-04-22T09:23:00Z,1,Fitbit App
2023-04-22T09:32:00Z,1,Fitbit App
2023-04-22T09:45:00Z,2,Fitbit App
2023-04-22T10:56:00Z,1,Fitbit App
2023-04-22T10:58:00Z,1,Fitbit App
2023-04-22T11:20:00Z,1,Fitbit App
2023-04-22T11:41:00Z,1,Fitbit App
2023-04-22T11:45:00Z,1,Fitbit App
2023-04-22T11:46:00Z,2,Fitbit App
2023-04-22T11:47:00Z,1,Fitbit App
2023-04-22T11:58:00Z,1,Fitbit App
2023-04-22T12:05:00Z,1,Fitbit App
2023-04-22T12:06:00Z,1,Fitbit App
2023-04-22T12:23:00Z,1,Fitbit App
2023-04-22T14:12:00Z,1,Fitbit App
2023-04-22T14:32:00Z,1,Fitbit App
2023-04-22T14:52:00Z,1,Fitbit App
2023-04-22T15:32:00Z,1,Fitbit App
2023-04-22T16:24:00Z,1,Fitbit App
2023-04-22T16:57:00Z,1,Fitbit App
2023-04-22T17:43:00Z,1,Fitbit App
2023-04-22T18:10:00Z,1,Fitbit App
2023-04-23T05:13:00Z,1,Fitbit App
2023-04-23T05:39:00Z,1,Fitbit App
2023-04-23T07:29:00Z,2,Fitbit App
2023-04-23T08:48:00Z,1,Fitbit App
2023-04-23T08:56:00Z,1,Fitbit App
2023-04-23T09:12:00Z,1,Fitbit App
2023-04-23T10:36:00Z,1,Fitbit App
2023-04-23T10:37:00Z,1,Fitbit App
2023-04-23T10:45:00Z,1,Fitbit App
2023-04-23T10:55:00Z,2,Fitbit App
2023-04-23T10:56:00Z,1,Fitbit App
2023-04-23T10:57:00Z,1,Fitbit App
2023-04-23T10:58:00Z,2,Fitbit App
2023-04-23T11:07:00Z,2,Fitbit App
2023-04-23T11:09:00Z,1,Fitbit App
2023-04-23T11:11:00Z,1,Fitbit App
2023-04-23T11:13:00Z,1,Fitbit App
2023-04-23T11:14:00Z,1,Fitbit App
2023-04-23T11:19:00Z,1,Fitbit App
2023-04-23T11:22:00Z,1,Fitbit App
2023-04-23T11:49:00Z,1,Fitbit App
2023-04-23T12:27:00Z,1,Fitbit App
2023-04-23T12:41:00Z,1,Fitbit App
2023-04-23T12:44:00Z,1,Fitbit App
2023-04-23T12:52:00Z,2,Fitbit App
2023-04-23T12:53:00Z,1,Fitbit App
2023-04-23T12:54:00Z,1,Fitbit App
2023-04-23T13:01:00Z,2,Fitbit App
2023-04-23T13:04:00Z,2,Fitbit App
2023-04-23T13:07:00Z,1,Fitbit App
2023-04-23T13:09:00Z,2,Fitbit App
2023-04-23T13:12:00Z,2,Fitbit App
2023-04-23T13:15:00Z,2,Fitbit App
2023-04-23T13:16:00Z,1,Fitbit App
2023-04-23T13:18:00Z,2,Fitbit App
2023-04-23T13:19:00Z,1,Fitbit App
2023-04-23T13:20:00Z,1,Fitbit App
2023-04-23T13:22:00Z,1,Fitbit App
2023-04-23T13:34:00Z,1,Fitbit App
2023-04-23T13:47:00Z,2,Fitbit App
2023-04-23T13:48:00Z,2,Fitbit App
2023-04-23T14:32:00Z,2,Fitbit App
2023-04-23T14:33:00Z,1,Fitbit App
2023-04-23T14:34:00Z,1,Fitbit App
2023-04-23T14:48:00Z,1,Fitbit App
2023-04-23T14:50:00Z,1,Fitbit App
2023-04-23T17:01:00Z,1,Fitbit App
2023-04-23T18:18:00Z,1,Fitbit App
2023-04-23T18:47:00Z,1,Fitbit App
2023-04-23T20:57:00Z,1,Fitbit App
2023-04-23T21:00:00Z,1,Fitbit App
2023-04-24T05:49:00Z,1,Fitbit App
2023-04-24T05:55:00Z,1,Fitbit App
2023-04-24T06:18:00Z,1,Fitbit App
2023-04-24T06:29:00Z,2,Fitbit App
2023-04-24T07:04:00Z,1,Fitbit App
2023-04-24T07:26:00Z,1,Fitbit App
2023-04-24T07:53:00Z,1,Fitbit App
2023-04-24T09:22:00Z,1,Fitbit App
2023-04-24T10:58:00Z,1,Fitbit App
2023-04-24T11:16:00Z,1,Fitbit App
2023-04-24T12:04:00Z,1,Fitbit App
2023-04-24T13:44:00Z,1,Fitbit App
2023-04-24T14:01:00Z,1,Fitbit App
2023-04-24T14:16:00Z,1,Fitbit App
2023-04-24T15:15:00Z,1,Fitbit App
2023-04-24T15:37:00Z,1,Fitbit App
2023-04-24T15:40:00Z,2,Fitbit App
2023-04-24T15:41:00Z,1,Fitbit App
2023-04-24T15:42:00Z,3,Fitbit App
2023-04-24T15:44:00Z,1,Fitbit App
2023-04-24T15:45:00Z,1,Fitbit App
2023-04-24T15:52:00Z,2,Fitbit App
2023-04-24T15:53:00Z,1,Fitbit App
2023-04-24T15:55:00Z,1,Fitbit App
2023-04-24T16:07:00Z,1,Fitbit App
2023-04-24T16:18:00Z,1,Fitbit App
2023-04-24T16:30:00Z,1,Fitbit App
2023-04-24T16:34:00Z,1,Fitbit App
2023-04-24T16:37:00Z,1,Fitbit App
2023-04-24T16:39:00Z,1,Fitbit App
2023-04-24T16:41:00Z,1,Fitbit App
2023-04-24T16:42:00Z,1,Fitbit App
2023-04-24T17:12:00Z,1,Fitbit App
2023-04-24T17:25:00Z,2,Fitbit App
2023-04-25T07:33:00Z,1,Fitbit App
2023-04-25T09:07:00Z,1,Fitbit App
2023-04-25T09:26:00Z,1,Fitbit App
2023-04-25T09:41:00Z,1,Fitbit App
2023-04-25T10:02:00Z,1,Fitbit App
2023-04-25T10:10:00Z,1,Fitbit App
2023-04-25T10:12:00Z,2,Fitbit App
2023-04-25T10:19:00Z,1,Fitbit App
2023-04-25T10:21:00Z,1,Fitbit App
2023-04-25T10:37:00Z,2,Fitbit App
2023-04-25T10:40:00Z,2,Fitbit App
2023-04-25T10:44:00Z,1,Fitbit App
2023-04-25T10:48:00Z,1,Fitbit App
2023-04-25T11:40:00Z,2,Fitbit App
2023-04-25T12:02:00Z,1,Fitbit App
2023-04-25T12:52:00Z,1,Fitbit App
2023-04-25T13:08:00Z,1,Fitbit App
2023-04-25T13:14:00Z,1,Fitbit App
2023-04-25T15:14:00Z,1,Fitbit App
2023-04-25T15:23:00Z,1,Fitbit App
2023-04-25T16:18:00Z,1,Fitbit App
2023-04-25T16:19:00Z,1,Fitbit App
2023-04-25T19:14:00Z,1,Fitbit App
2023-04-25T19:16:00Z,1,Fitbit App
2023-04-25T19:30:00Z,1,Fitbit App
2023-04-25T20:03:00Z,1,Fitbit App
2023-04-25T20:52:00Z,1,Fitbit App
2023-04-26T06:10:00Z,1,Fitbit App
2023-04-26T06:50:00Z,3,Fitbit App
2023-04-26T06:51:00Z,1,Fitbit App
2023-04-26T06:52:00Z,2,Fitbit App
2023-04-26T06:53:00Z,1,Fitbit App
2023-04-26T06:54:00Z,1,Fitbit App
2023-04-26T06:55:00Z,2,Fitbit App
2023-04-26T07:17:00Z,3,Fitbit App
2023-04-26T07:43:00Z,4,Fitbit App
2023-04-26T07:44:00Z,1,Fitbit App
2023-04-26T09:24:00Z,1,Fitbit App
2023-04-26T09:50:00Z,1,Fitbit App
2023-04-26T10:23:00Z,1,Fitbit App
2023-04-26T10:24:00Z,1,Fitbit App
2023-04-26T10:50:00Z,1,Fitbit App
2023-04-26T15:13:00Z,1,Fitbit App
2023-04-26T15:14:00Z,2,Fitbit App
2023-04-26T15:15:00Z,2,Fitbit App
2023-04-26T16:29:00Z,2,Fitbit App
2023-04-26T17:14:00Z,1,Fitbit App
2023-04-26T18:13:00Z,1,Fitbit App
2023-04-27T05:48:00Z,2,Fitbit App
2023-04-27T05:49:00Z,2,Fitbit App
2023-04-27T05:50:00Z,2,Fitbit App
2023-04-27T05:51:00Z,2,Fitbit App
2023-04-27T06:04:00Z,1,Fitbit App
2023-04-27T06:05:00Z,2,Fitbit App
2023-04-27T06:06:00Z,1,Fitbit App
2023-04-27T06:10:00Z,2,Fitbit App
2023-04-27T06:41:00Z,1,Fitbit App
2023-04-27T06:42:00Z,2,Fitbit App
2023-04-27T06:43:00Z,1,Fitbit App
2023-04-27T07:00:00Z,1,Fitbit App
2023-04-27T07:03:00Z,1,Fitbit App
2023-04-27T07:04:00Z,1,Fitbit App
2023-04-27T08:12:00Z,1,Fitbit App
2023-04-27T08:34:00Z,1,Fitbit App
2023-04-27T08:55:00Z,1,Fitbit App
2023-04-27T09:50:00Z,1,Fitbit App
2023-04-27T09:55:00Z,2,Fitbit App
2023-04-27T10:24:00Z,1,Fitbit App
2023-04-27T10:25:00Z,1,Fitbit App
2023-04-27T10:32:00Z,1,Fitbit App
2023-04-27T10:33:00Z,2,Fitbit App
2023-04-27T10:34:00Z,3,Fitbit App
2023-04-27T10:35:00Z,1,Fitbit App
2023-04-27T10:36:00Z,2,Fitbit App
2023-04-27T10:41:00Z,2,Fitbit App
2023-04-27T10:48:00Z,2,Fitbit App
2023-04-27T10:51:00Z,1,Fitbit App
2023-04-27T10:55:00Z,2,Fitbit App
2023-04-27T10:56:00Z,1,Fitbit App
2023-04-27T10:57:00Z,2,Fitbit App
2023-04-27T10:59:00Z,3,Fitbit App
2023-04-27T11:02:00Z,4,Fitbit App
2023-04-27T11:03:00Z,2,Fitbit App
2023-04-27T11:04:00Z,1,Fitbit App
2023-04-27T11:05:00Z,1,Fitbit App
2023-04-27T11:06:00Z,1,Fitbit App
2023-04-27T11:07:00Z,2,Fitbit App
2023-04-27T11:20:00Z,3,Fitbit App
2023-04-27T11:21:00Z,1,Fitbit App
2023-04-27T11:24:00Z,2,Fitbit App
2023-04-27T11:25:00Z,1,Fitbit App
2023-04-27T11:26:00Z,1,Fitbit App
2023-04-27T11:27:00Z,1,Fitbit App
2023-04-27T11:30:00Z,2,Fitbit App
2023-04-27T11:31:00Z,2,Fitbit App
2023-04-27T11:32:00Z,1,Fitbit App
2023-04-27T11:33:00Z,3,Fitbit App
2023-04-27T11:34:00Z,2,Fitbit App
2023-04-27T11:35:00Z,1,Fitbit App
2023-04-27T11:36:00Z,1,Fitbit App
2023-04-27T11:37:00Z,2,Fitbit App
2023-04-27T11:39:00Z,1,Fitbit App
2023-04-27T11:40:00Z,1,Fitbit App
2023-04-27T11:58:00Z,1,Fitbit App
2023-04-27T12:34:00Z,1,Fitbit App
2023-04-27T13:08:00Z,1,Fitbit App
2023-04-27T13:17:00Z,1,Fitbit App
2023-04-27T13:21:00Z,1,Fitbit App
2023-04-27T14:05:00Z,1,Fitbit App
2023-04-27T14:50:00Z,1,Fitbit App
2023-04-27T15:08:00Z,1,Fitbit App
2023-04-27T15:13:00Z,1,Fitbit App
2023-04-27T15:23:00Z,1,Fitbit App
2023-04-27T17:16:00Z,1,Fitbit App
2023-04-27T17:24:00Z,1,Fitbit App
2023-04-27T17:28:00Z,1,Fitbit App
2023-04-27T18:09:00Z,1,Fitbit App
2023-04-27T19:21:00Z,1,Fitbit App
2023-04-28T05:53:00Z,1,Fitbit App
2023-04-28T08:43:00Z,1,Fitbit App
2023-04-28T08:44:00Z,1,Fitbit App
2023-04-28T09:26:00Z,1,Fitbit App
2023-04-28T12:32:00Z,1,Fitbit App
2023-04-28T13:49:00Z,1,Fitbit App
2023-04-28T17:33:00Z,1,Fitbit App
2023-04-28T17:34:00Z,1,Fitbit App
2023-04-28T22:28:00Z,1,Fitbit App
2023-04-29T09:19:00Z,1,Fitbit App
2023-04-29T09:20:00Z,1,Fitbit App
2023-04-29T09:21:00Z,1,Fitbit App
2023-04-29T09:22:00Z,1,Fitbit App
2023-04-29T09:25:00Z,1,Fitbit App
2023-04-29T10:33:00Z,1,Fitbit App
2023-04-29T10:37:00Z,1,Fitbit App
2023-04-29T10:38:00Z,1,Fitbit App
2023-04-29T10:39:00Z,1,Fitbit App
2023-04-29T10:42:00Z,1,Fitbit App
2023-04-29T11:39:00Z,2,Fitbit App
2023-04-29T12:03:00Z,2,Fitbit App
2023-04-29T12:04:00Z,1,Fitbit App
2023-04-29T12:26:00Z,2,Fitbit App
2023-04-29T13:17:00Z,1,Fitbit App
2023-04-29T13:26:00Z,1,Fitbit App
2023-04-29T13:32:00Z,1,Fitbit App
2023-04-29T13:33:00Z,1,Fitbit App
2023-04-29T13:40:00Z,1,Fitbit App
2023-04-29T14:14:00Z,1,Fitbit App
2023-04-29T14:16:00Z,1,Fitbit App
2023-04-29T14:45:00Z,1,Fitbit App
2023-04-29T15:52:00Z,1,Fitbit App
2023-04-29T16:01:00Z,1,Fitbit App
2023-04-29T16:02:00Z,1,Fitbit App
2023-04-29T16:18:00Z,1,Fitbit App
2023-04-29T16:53:00Z,1,Fitbit App
2023-04-29T17:12:00Z,1,Fitbit App
2023-04-29T17:15:00Z,1,Fitbit App
2023-04-30T06:01:00Z,1,Fitbit App
2023-04-30T06:02:00Z,2,Fitbit App
2023-04-30T06:03:00Z,1,Fitbit App
2023-04-30T06:29:00Z,1,Fitbit App
2023-04-30T06:57:00Z,1,Fitbit App
2023-04-30T07:07:00Z,1,Fitbit App
2023-04-30T07:16:00Z,1,Fitbit App
2023-04-30T07:30:00Z,1,Fitbit App
2023-04-30T07:39:00Z,1,Fitbit App
2023-04-30T08:07:00Z,1,Fitbit App
2023-04-30T09:02:00Z,1,Fitbit App
2023-04-30T09:34:00Z,1,Fitbit App
2023-04-30T09:37:00Z,1,Fitbit App
2023-04-30T09:59:00Z,1,Fitbit App
2023-04-30T13:15:00Z,1,Fitbit App
2023-04-30T13:18:00Z,1,Fitbit App
2023-04-30T13:26:00Z,2,Fitbit App
2023-04-30T13:27:00Z,1,Fitbit App
2023-04-30T14:08:00Z,1,Fitbit App
2023-04-30T14:09:00Z,1,Fitbit App
2023-04-30T14:26:00Z,1,Fitbit App
2023-04-30T15:54:00Z,2,Fitbit App
2023-04-30T15:55:00Z,1,Fitbit App
2023-04-30T16:01:00Z,1,Fitbit App
2023-04-30T16:02:00Z,3,Fitbit App
2023-04-30T16:03:00Z,1,Fitbit App
2023-04-30T16:04:00Z,1,Fitbit App
2023-04-30T16:20:00Z,1,Fitbit App
2023-04-30T16:24:00Z,1,Fitbit App
2023-04-30T16:27:00Z,2,Fitbit App
2023-04-30T16:28:00Z,1,Fitbit App
2023-04-30T16:30:00Z,2,Fitbit App
2023-04-30T16:45:00Z,1,Fitbit App
2023-04-30T16:47:00Z,1,Fitbit App
2023-04-30T16:51:00Z,1,Fitbit App
2023-04-30T18:24:00Z,1,Fitbit App
2023-04-30T18:29:00Z,1,Fitbit App
2023-04-30T21:27:00Z,1,Fitbit App
