timestamp,level,data source
2025-03-03T07:48:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T07:49:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T07:50:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:53:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:54:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T07:55:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:56:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T07:57:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T08:19:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T08:20:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T08:21:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T08:22:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T08:23:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T08:24:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T08:25:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T08:26:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T08:36:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T08:37:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T08:38:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T08:39:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T09:54:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T09:55:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T09:56:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T09:57:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T09:58:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T09:59:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:00:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T10:01:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:02:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T10:03:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T10:25:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T10:26:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T10:27:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T10:43:10Z,LIGHTLY_ACTIVE,Fitbit App
2025-03-03T10:44:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T10:45:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:46:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:47:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:48:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:49:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:50:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:51:10Z,VERY_ACTIVE,Fitbit App
2025-03-03T10:52:10Z,MODERATELY_ACTIVE,Fitbit App
2025-03-03T10:53:10Z,MODERATELY_ACTIVE,Fitbit App
