timestamp,light,moderate,very,data source
2023-05-16T17:12:00Z,1,0,0,Fitbit App
2023-05-16T17:13:00Z,1,0,0,Fitbit App
2023-05-16T17:22:00Z,1,0,0,Fitbit App
2023-05-16T17:25:00Z,1,0,0,Fitbit App
2023-05-16T17:26:00Z,1,0,0,Fitbit App
2023-05-16T17:32:00Z,1,0,0,Fitbit App
2023-05-16T17:51:00Z,1,0,0,Fitbit App
2023-05-16T17:54:00Z,1,0,0,Fitbit App
2023-05-16T18:34:00Z,1,0,0,Fitbit App
2023-05-16T18:52:00Z,1,0,0,Fitbit App
2023-05-16T19:19:00Z,1,0,0,Fitbit App
2023-05-16T19:49:00Z,1,0,0,Fitbit App
2023-05-16T20:03:00Z,1,0,0,Fitbit App
2023-05-16T20:15:00Z,1,0,0,Fitbit App
2023-05-16T20:18:00Z,1,0,0,Fitbit App
2023-05-16T20:19:00Z,1,0,0,Fitbit App
2023-05-16T21:28:00Z,1,0,0,Fitbit App
2023-05-16T22:10:00Z,1,0,0,Fitbit App
2023-05-16T22:11:00Z,1,0,0,Fitbit App
2023-05-17T00:22:00Z,1,0,0,Fitbit App
2023-05-17T03:58:00Z,1,0,0,Fitbit App
2023-05-17T05:03:00Z,1,0,0,Fitbit App
2023-05-17T05:10:00Z,1,0,0,Fitbit App
2023-05-17T05:11:00Z,1,0,0,Fitbit App
2023-05-17T05:30:00Z,1,0,0,Fitbit App
2023-05-17T05:33:00Z,1,0,0,Fitbit App
2023-05-17T05:35:00Z,1,0,0,Fitbit App
2023-05-17T05:37:00Z,1,0,0,Fitbit App
2023-05-17T05:39:00Z,1,0,0,Fitbit App
2023-05-17T05:40:00Z,1,0,0,Fitbit App
2023-05-17T05:48:00Z,1,0,0,Fitbit App
2023-05-17T06:15:00Z,1,0,0,Fitbit App
2023-05-17T06:20:00Z,1,0,0,Fitbit App
2023-05-17T06:21:00Z,1,0,0,Fitbit App
2023-05-17T06:22:00Z,1,0,0,Fitbit App
2023-05-17T06:23:00Z,1,0,0,Fitbit App
2023-05-17T06:27:00Z,1,0,0,Fitbit App
2023-05-17T06:28:00Z,1,0,0,Fitbit App
2023-05-17T06:46:00Z,1,0,0,Fitbit App
2023-05-17T06:58:00Z,1,0,0,Fitbit App
2023-05-17T07:10:00Z,1,0,0,Fitbit App
2023-05-17T07:12:00Z,1,0,0,Fitbit App
2023-05-17T07:17:00Z,1,0,0,Fitbit App
2023-05-17T07:25:00Z,1,0,0,Fitbit App
2023-05-17T07:30:00Z,1,0,0,Fitbit App
2023-05-17T07:31:00Z,1,0,0,Fitbit App
2023-05-17T07:32:00Z,1,0,0,Fitbit App
2023-05-17T07:33:00Z,1,0,0,Fitbit App
2023-05-17T07:34:00Z,1,0,0,Fitbit App
2023-05-17T07:35:00Z,1,0,0,Fitbit App
2023-05-17T07:36:00Z,1,0,0,Fitbit App
2023-05-17T07:37:00Z,1,0,0,Fitbit App
2023-05-17T07:38:00Z,1,0,0,Fitbit App
2023-05-17T07:48:00Z,1,0,0,Fitbit App
2023-05-17T07:51:00Z,1,0,0,Fitbit App
2023-05-17T07:59:00Z,1,0,0,Fitbit App
2023-05-17T08:57:00Z,1,0,0,Fitbit App
2023-05-17T10:26:00Z,1,0,0,Fitbit App
2023-05-17T10:28:00Z,1,0,0,Fitbit App
2023-05-17T10:29:00Z,1,0,0,Fitbit App
2023-05-17T10:32:00Z,1,0,0,Fitbit App
2023-05-17T10:34:00Z,1,0,0,Fitbit App
2023-05-17T10:37:00Z,1,0,0,Fitbit App
2023-05-17T10:38:00Z,1,0,0,Fitbit App
2023-05-17T10:39:00Z,1,0,0,Fitbit App
2023-05-17T10:41:00Z,1,0,0,Fitbit App
2023-05-17T11:31:00Z,1,0,0,Fitbit App
2023-05-17T12:08:00Z,1,0,0,Fitbit App
2023-05-17T12:09:00Z,1,0,0,Fitbit App
2023-05-17T12:10:00Z,1,0,0,Fitbit App
2023-05-17T12:17:00Z,1,0,0,Fitbit App
2023-05-17T12:36:00Z,1,0,0,Fitbit App
2023-05-17T13:10:00Z,1,0,0,Fitbit App
2023-05-17T13:43:00Z,1,0,0,Fitbit App
2023-05-17T13:44:00Z,1,0,0,Fitbit App
2023-05-17T13:45:00Z,1,0,0,Fitbit App
2023-05-17T14:37:00Z,1,0,0,Fitbit App
2023-05-17T14:38:00Z,1,0,0,Fitbit App
2023-05-17T14:39:00Z,1,0,0,Fitbit App
2023-05-17T14:48:00Z,1,0,0,Fitbit App
2023-05-17T14:50:00Z,1,0,0,Fitbit App
2023-05-17T14:51:00Z,1,0,0,Fitbit App
2023-05-17T14:52:00Z,1,0,0,Fitbit App
2023-05-17T14:57:00Z,1,0,0,Fitbit App
2023-05-17T14:58:00Z,1,0,0,Fitbit App
2023-05-17T14:59:00Z,1,0,0,Fitbit App
2023-05-17T15:08:00Z,1,0,0,Fitbit App
2023-05-17T15:15:00Z,1,0,0,Fitbit App
2023-05-17T16:05:00Z,1,0,0,Fitbit App
2023-05-17T16:14:00Z,1,0,0,Fitbit App
2023-05-17T16:31:00Z,1,0,0,Fitbit App
2023-05-17T16:33:00Z,1,0,0,Fitbit App
2023-05-17T16:34:00Z,1,0,0,Fitbit App
2023-05-17T16:46:00Z,1,0,0,Fitbit App
2023-05-17T16:48:00Z,1,0,0,Fitbit App
2023-05-17T16:49:00Z,1,0,0,Fitbit App
2023-05-17T16:51:00Z,1,0,0,Fitbit App
2023-05-17T16:52:00Z,1,0,0,Fitbit App
2023-05-17T16:56:00Z,1,0,0,Fitbit App
2023-05-17T16:57:00Z,1,0,0,Fitbit App
2023-05-17T16:59:00Z,1,0,0,Fitbit App
2023-05-17T17:00:00Z,1,0,0,Fitbit App
2023-05-17T17:01:00Z,1,0,0,Fitbit App
2023-05-17T17:02:00Z,1,0,0,Fitbit App
2023-05-17T17:59:00Z,1,0,0,Fitbit App
2023-05-17T18:06:00Z,1,0,0,Fitbit App
2023-05-17T18:19:00Z,1,0,0,Fitbit App
2023-05-17T18:20:00Z,1,0,0,Fitbit App
2023-05-17T19:06:00Z,1,0,0,Fitbit App
2023-05-17T19:07:00Z,1,0,0,Fitbit App
2023-05-17T19:33:00Z,1,0,0,Fitbit App
2023-05-17T19:45:00Z,1,0,0,Fitbit App
2023-05-17T19:46:00Z,1,0,0,Fitbit App
2023-05-17T20:06:00Z,1,0,0,Fitbit App
2023-05-17T20:33:00Z,1,0,0,Fitbit App
2023-05-17T20:39:00Z,1,0,0,Fitbit App
2023-05-17T20:40:00Z,1,0,0,Fitbit App
2023-05-17T20:52:00Z,1,0,0,Fitbit App
2023-05-17T21:56:00Z,1,0,0,Fitbit App
2023-05-17T21:57:00Z,1,0,0,Fitbit App
2023-05-18T06:05:00Z,1,0,0,Fitbit App
2023-05-18T06:08:00Z,1,0,0,Fitbit App
2023-05-18T06:10:00Z,1,0,0,Fitbit App
2023-05-18T06:12:00Z,1,0,0,Fitbit App
2023-05-18T06:13:00Z,1,0,0,Fitbit App
2023-05-18T06:36:00Z,1,0,0,Fitbit App
2023-05-18T06:40:00Z,1,0,0,Fitbit App
2023-05-18T06:45:00Z,1,0,0,Fitbit App
2023-05-18T06:46:00Z,1,0,0,Fitbit App
2023-05-18T06:47:00Z,1,0,0,Fitbit App
2023-05-18T06:48:00Z,1,0,0,Fitbit App
2023-05-18T06:49:00Z,1,0,0,Fitbit App
2023-05-18T06:50:00Z,1,0,0,Fitbit App
2023-05-18T06:51:00Z,1,0,0,Fitbit App
2023-05-18T06:52:00Z,1,0,0,Fitbit App
2023-05-18T07:23:00Z,1,0,0,Fitbit App
2023-05-18T07:24:00Z,1,0,0,Fitbit App
2023-05-18T07:25:00Z,1,0,0,Fitbit App
2023-05-18T07:39:00Z,1,0,0,Fitbit App
2023-05-18T07:40:00Z,1,0,0,Fitbit App
2023-05-18T07:41:00Z,1,0,0,Fitbit App
2023-05-18T07:44:00Z,1,0,0,Fitbit App
2023-05-18T07:49:00Z,1,0,0,Fitbit App
2023-05-18T07:50:00Z,1,0,0,Fitbit App
2023-05-18T07:51:00Z,0,1,0,Fitbit App
2023-05-18T07:52:00Z,1,0,0,Fitbit App
2023-05-18T07:53:00Z,1,0,0,Fitbit App
2023-05-18T07:54:00Z,0,1,0,Fitbit App
2023-05-18T07:55:00Z,0,1,0,Fitbit App
2023-05-18T07:56:00Z,0,0,1,Fitbit App
2023-05-18T07:57:00Z,0,1,0,Fitbit App
2023-05-18T07:58:00Z,0,1,0,Fitbit App
2023-05-18T07:59:00Z,0,1,0,Fitbit App
2023-05-18T08:00:00Z,1,0,0,Fitbit App
2023-05-18T08:01:00Z,0,1,0,Fitbit App
2023-05-18T08:02:00Z,0,1,0,Fitbit App
2023-05-18T08:03:00Z,0,1,0,Fitbit App
2023-05-18T08:04:00Z,1,0,0,Fitbit App
2023-05-18T08:06:00Z,0,0,1,Fitbit App
2023-05-18T08:07:00Z,0,0,1,Fitbit App
2023-05-18T08:08:00Z,0,0,1,Fitbit App
2023-05-18T08:09:00Z,0,0,1,Fitbit App
2023-05-18T08:10:00Z,0,0,1,Fitbit App
2023-05-18T08:11:00Z,0,0,1,Fitbit App
2023-05-18T08:12:00Z,0,1,0,Fitbit App
2023-05-18T08:13:00Z,0,1,0,Fitbit App
2023-05-18T08:14:00Z,0,1,0,Fitbit App
2023-05-18T08:15:00Z,0,1,0,Fitbit App
2023-05-18T08:16:00Z,0,1,0,Fitbit App
2023-05-18T08:17:00Z,1,0,0,Fitbit App
2023-05-18T08:18:00Z,1,0,0,Fitbit App
2023-05-18T08:19:00Z,0,1,0,Fitbit App
2023-05-18T08:20:00Z,0,0,1,Fitbit App
2023-05-18T08:21:00Z,0,0,1,Fitbit App
2023-05-18T08:22:00Z,0,0,1,Fitbit App
2023-05-18T08:23:00Z,0,0,1,Fitbit App
2023-05-18T08:24:00Z,0,0,1,Fitbit App
2023-05-18T08:25:00Z,0,0,1,Fitbit App
2023-05-18T08:26:00Z,0,0,1,Fitbit App
2023-05-18T08:27:00Z,0,0,1,Fitbit App
2023-05-18T08:28:00Z,0,0,1,Fitbit App
2023-05-18T08:29:00Z,0,0,1,Fitbit App
2023-05-18T08:30:00Z,0,0,1,Fitbit App
2023-05-18T08:31:00Z,0,0,1,Fitbit App
2023-05-18T08:32:00Z,0,0,1,Fitbit App
2023-05-18T08:33:00Z,0,0,1,Fitbit App
2023-05-18T08:34:00Z,0,0,1,Fitbit App
2023-05-18T08:35:00Z,0,0,1,Fitbit App
2023-05-18T08:36:00Z,0,0,1,Fitbit App
2023-05-18T08:37:00Z,0,0,1,Fitbit App
2023-05-18T08:38:00Z,0,0,1,Fitbit App
2023-05-18T08:39:00Z,0,0,1,Fitbit App
2023-05-18T08:40:00Z,0,0,1,Fitbit App
2023-05-18T08:41:00Z,0,0,1,Fitbit App
2023-05-18T08:42:00Z,0,0,1,Fitbit App
2023-05-18T08:43:00Z,0,0,1,Fitbit App
2023-05-18T08:44:00Z,0,0,1,Fitbit App
2023-05-18T08:45:00Z,0,0,1,Fitbit App
2023-05-18T08:46:00Z,0,0,1,Fitbit App
2023-05-18T08:47:00Z,0,0,1,Fitbit App
2023-05-18T08:48:00Z,0,0,1,Fitbit App
2023-05-18T08:49:00Z,0,0,1,Fitbit App
2023-05-18T08:50:00Z,0,0,1,Fitbit App
2023-05-18T08:51:00Z,0,0,1,Fitbit App
2023-05-18T08:52:00Z,0,0,1,Fitbit App
2023-05-18T08:53:00Z,0,0,1,Fitbit App
2023-05-18T08:54:00Z,0,1,0,Fitbit App
2023-05-18T09:05:00Z,1,0,0,Fitbit App
2023-05-18T09:08:00Z,1,0,0,Fitbit App
2023-05-18T09:09:00Z,1,0,0,Fitbit App
2023-05-18T09:10:00Z,1,0,0,Fitbit App
2023-05-18T09:11:00Z,1,0,0,Fitbit App
2023-05-18T09:12:00Z,1,0,0,Fitbit App
2023-05-18T09:13:00Z,1,0,0,Fitbit App
2023-05-18T09:20:00Z,1,0,0,Fitbit App
2023-05-18T09:21:00Z,0,1,0,Fitbit App
2023-05-18T09:22:00Z,1,0,0,Fitbit App
2023-05-18T09:23:00Z,0,0,1,Fitbit App
2023-05-18T09:24:00Z,0,0,1,Fitbit App
2023-05-18T09:25:00Z,0,0,1,Fitbit App
2023-05-18T09:26:00Z,0,0,1,Fitbit App
2023-05-18T09:27:00Z,0,0,1,Fitbit App
2023-05-18T09:28:00Z,0,0,1,Fitbit App
2023-05-18T09:29:00Z,0,0,1,Fitbit App
2023-05-18T09:30:00Z,0,0,1,Fitbit App
2023-05-18T09:31:00Z,0,0,1,Fitbit App
2023-05-18T09:32:00Z,1,0,0,Fitbit App
2023-05-18T09:33:00Z,0,0,1,Fitbit App
2023-05-18T09:34:00Z,0,0,1,Fitbit App
2023-05-18T09:35:00Z,0,0,1,Fitbit App
2023-05-18T09:36:00Z,0,0,1,Fitbit App
2023-05-18T09:37:00Z,0,1,0,Fitbit App
2023-05-18T09:38:00Z,0,0,1,Fitbit App
2023-05-18T09:39:00Z,0,0,1,Fitbit App
2023-05-18T09:40:00Z,0,0,1,Fitbit App
2023-05-18T09:41:00Z,0,1,0,Fitbit App
2023-05-18T09:42:00Z,0,0,1,Fitbit App
2023-05-18T09:43:00Z,0,0,1,Fitbit App
2023-05-18T09:44:00Z,0,0,1,Fitbit App
2023-05-18T09:45:00Z,0,0,1,Fitbit App
2023-05-18T09:46:00Z,0,0,1,Fitbit App
2023-05-18T09:47:00Z,0,0,1,Fitbit App
2023-05-18T09:48:00Z,0,1,0,Fitbit App
2023-05-18T09:49:00Z,0,1,0,Fitbit App
2023-05-18T09:50:00Z,0,0,1,Fitbit App
2023-05-18T09:51:00Z,0,0,1,Fitbit App
2023-05-18T09:52:00Z,0,0,1,Fitbit App
2023-05-18T09:53:00Z,0,0,1,Fitbit App
2023-05-18T09:54:00Z,0,1,0,Fitbit App
2023-05-18T09:55:00Z,0,1,0,Fitbit App
2023-05-18T09:56:00Z,0,1,0,Fitbit App
2023-05-18T09:57:00Z,1,0,0,Fitbit App
2023-05-18T09:58:00Z,1,0,0,Fitbit App
2023-05-18T10:09:00Z,1,0,0,Fitbit App
2023-05-18T10:16:00Z,1,0,0,Fitbit App
2023-05-18T10:19:00Z,1,0,0,Fitbit App
2023-05-18T10:27:00Z,0,1,0,Fitbit App
2023-05-18T10:28:00Z,0,0,1,Fitbit App
2023-05-18T10:29:00Z,0,0,1,Fitbit App
2023-05-18T10:30:00Z,0,1,0,Fitbit App
2023-05-18T10:31:00Z,0,0,1,Fitbit App
2023-05-18T10:32:00Z,0,0,1,Fitbit App
2023-05-18T10:33:00Z,0,0,1,Fitbit App
2023-05-18T10:34:00Z,0,0,1,Fitbit App
2023-05-18T10:35:00Z,0,0,1,Fitbit App
2023-05-18T10:36:00Z,0,0,1,Fitbit App
2023-05-18T10:37:00Z,0,0,1,Fitbit App
2023-05-18T10:38:00Z,0,0,1,Fitbit App
2023-05-18T10:39:00Z,0,0,1,Fitbit App
2023-05-18T10:40:00Z,0,0,1,Fitbit App
2023-05-18T10:41:00Z,0,0,1,Fitbit App
2023-05-18T10:42:00Z,0,0,1,Fitbit App
2023-05-18T10:43:00Z,0,0,1,Fitbit App
2023-05-18T10:44:00Z,0,0,1,Fitbit App
2023-05-18T10:45:00Z,0,0,1,Fitbit App
2023-05-18T10:46:00Z,0,0,1,Fitbit App
2023-05-18T10:47:00Z,0,0,1,Fitbit App
2023-05-18T10:48:00Z,0,0,1,Fitbit App
2023-05-18T10:49:00Z,0,0,1,Fitbit App
2023-05-18T10:50:00Z,0,0,1,Fitbit App
2023-05-18T10:51:00Z,0,0,1,Fitbit App
2023-05-18T10:52:00Z,0,0,1,Fitbit App
2023-05-18T10:53:00Z,0,1,0,Fitbit App
2023-05-18T10:54:00Z,0,1,0,Fitbit App
2023-05-18T10:55:00Z,1,0,0,Fitbit App
2023-05-18T10:56:00Z,0,1,0,Fitbit App
2023-05-18T10:57:00Z,0,1,0,Fitbit App
2023-05-18T10:58:00Z,0,1,0,Fitbit App
2023-05-18T10:59:00Z,0,1,0,Fitbit App
2023-05-18T11:00:00Z,1,0,0,Fitbit App
2023-05-18T11:02:00Z,1,0,0,Fitbit App
2023-05-18T11:03:00Z,1,0,0,Fitbit App
2023-05-18T11:04:00Z,1,0,0,Fitbit App
2023-05-18T11:05:00Z,1,0,0,Fitbit App
2023-05-18T11:06:00Z,1,0,0,Fitbit App
2023-05-18T11:07:00Z,1,0,0,Fitbit App
2023-05-18T11:08:00Z,1,0,0,Fitbit App
2023-05-18T11:09:00Z,1,0,0,Fitbit App
2023-05-18T11:10:00Z,1,0,0,Fitbit App
2023-05-18T11:11:00Z,1,0,0,Fitbit App
2023-05-18T11:12:00Z,1,0,0,Fitbit App
2023-05-18T11:13:00Z,1,0,0,Fitbit App
2023-05-18T11:14:00Z,1,0,0,Fitbit App
2023-05-18T11:15:00Z,1,0,0,Fitbit App
2023-05-18T11:18:00Z,1,0,0,Fitbit App
2023-05-18T11:19:00Z,1,0,0,Fitbit App
2023-05-18T11:20:00Z,1,0,0,Fitbit App
2023-05-18T11:21:00Z,1,0,0,Fitbit App
2023-05-18T11:22:00Z,1,0,0,Fitbit App
2023-05-18T11:23:00Z,1,0,0,Fitbit App
2023-05-18T11:24:00Z,1,0,0,Fitbit App
2023-05-18T11:28:00Z,1,0,0,Fitbit App
2023-05-18T11:38:00Z,1,0,0,Fitbit App
2023-05-18T11:44:00Z,1,0,0,Fitbit App
2023-05-18T12:00:00Z,1,0,0,Fitbit App
2023-05-18T12:04:00Z,1,0,0,Fitbit App
2023-05-18T12:07:00Z,1,0,0,Fitbit App
2023-05-18T12:08:00Z,1,0,0,Fitbit App
2023-05-18T12:10:00Z,1,0,0,Fitbit App
2023-05-18T12:11:00Z,1,0,0,Fitbit App
2023-05-18T12:12:00Z,1,0,0,Fitbit App
2023-05-18T12:15:00Z,1,0,0,Fitbit App
2023-05-18T12:24:00Z,1,0,0,Fitbit App
2023-05-18T12:29:00Z,1,0,0,Fitbit App
2023-05-18T12:31:00Z,1,0,0,Fitbit App
2023-05-18T12:32:00Z,0,1,0,Fitbit App
2023-05-18T12:33:00Z,0,0,1,Fitbit App
2023-05-18T12:34:00Z,0,0,1,Fitbit App
2023-05-18T12:35:00Z,0,0,1,Fitbit App
2023-05-18T12:36:00Z,0,0,1,Fitbit App
2023-05-18T12:37:00Z,0,1,0,Fitbit App
2023-05-18T12:38:00Z,0,1,0,Fitbit App
2023-05-18T12:39:00Z,0,1,0,Fitbit App
2023-05-18T12:40:00Z,1,0,0,Fitbit App
2023-05-18T12:41:00Z,0,1,0,Fitbit App
2023-05-18T12:42:00Z,1,0,0,Fitbit App
2023-05-18T12:57:00Z,1,0,0,Fitbit App
2023-05-18T13:01:00Z,1,0,0,Fitbit App
2023-05-18T13:02:00Z,1,0,0,Fitbit App
2023-05-18T13:03:00Z,1,0,0,Fitbit App
2023-05-18T13:04:00Z,1,0,0,Fitbit App
2023-05-18T13:07:00Z,1,0,0,Fitbit App
2023-05-18T13:11:00Z,1,0,0,Fitbit App
2023-05-18T13:12:00Z,1,0,0,Fitbit App
2023-05-18T13:13:00Z,1,0,0,Fitbit App
2023-05-18T13:21:00Z,1,0,0,Fitbit App
2023-05-18T13:27:00Z,1,0,0,Fitbit App
2023-05-18T13:28:00Z,1,0,0,Fitbit App
2023-05-18T13:31:00Z,1,0,0,Fitbit App
2023-05-18T13:32:00Z,1,0,0,Fitbit App
2023-05-18T13:33:00Z,0,1,0,Fitbit App
2023-05-18T13:34:00Z,1,0,0,Fitbit App
2023-05-18T13:35:00Z,1,0,0,Fitbit App
2023-05-18T13:36:00Z,0,1,0,Fitbit App
2023-05-18T13:37:00Z,1,0,0,Fitbit App
2023-05-18T13:38:00Z,0,1,0,Fitbit App
2023-05-18T13:40:00Z,0,1,0,Fitbit App
2023-05-18T13:41:00Z,0,0,1,Fitbit App
2023-05-18T13:42:00Z,0,1,0,Fitbit App
2023-05-18T13:43:00Z,0,1,0,Fitbit App
2023-05-18T13:44:00Z,0,0,1,Fitbit App
2023-05-18T13:45:00Z,0,0,1,Fitbit App
2023-05-18T13:46:00Z,0,0,1,Fitbit App
2023-05-18T13:47:00Z,0,0,1,Fitbit App
2023-05-18T13:48:00Z,0,0,1,Fitbit App
2023-05-18T13:49:00Z,0,0,1,Fitbit App
2023-05-18T13:50:00Z,0,0,1,Fitbit App
2023-05-18T13:51:00Z,0,0,1,Fitbit App
2023-05-18T13:52:00Z,0,0,1,Fitbit App
2023-05-18T13:53:00Z,0,1,0,Fitbit App
2023-05-18T13:54:00Z,0,1,0,Fitbit App
2023-05-18T13:55:00Z,0,0,1,Fitbit App
2023-05-18T13:56:00Z,0,0,1,Fitbit App
2023-05-18T13:57:00Z,0,0,1,Fitbit App
2023-05-18T13:58:00Z,0,0,1,Fitbit App
2023-05-18T13:59:00Z,0,0,1,Fitbit App
2023-05-18T14:00:00Z,0,0,1,Fitbit App
2023-05-18T14:01:00Z,0,0,1,Fitbit App
2023-05-18T14:02:00Z,0,0,1,Fitbit App
2023-05-18T14:03:00Z,0,0,1,Fitbit App
2023-05-18T14:04:00Z,0,0,1,Fitbit App
2023-05-18T14:05:00Z,0,0,1,Fitbit App
2023-05-18T14:06:00Z,0,0,1,Fitbit App
2023-05-18T14:07:00Z,0,0,1,Fitbit App
2023-05-18T14:08:00Z,0,0,1,Fitbit App
2023-05-18T14:09:00Z,0,0,1,Fitbit App
2023-05-18T14:10:00Z,0,0,1,Fitbit App
2023-05-18T14:11:00Z,0,0,1,Fitbit App
2023-05-18T14:12:00Z,0,0,1,Fitbit App
2023-05-18T14:13:00Z,0,0,1,Fitbit App
2023-05-18T14:14:00Z,0,0,1,Fitbit App
2023-05-18T14:15:00Z,0,0,1,Fitbit App
2023-05-18T14:16:00Z,0,0,1,Fitbit App
2023-05-18T14:17:00Z,0,0,1,Fitbit App
2023-05-18T14:18:00Z,0,0,1,Fitbit App
2023-05-18T14:19:00Z,0,0,1,Fitbit App
2023-05-18T14:20:00Z,0,0,1,Fitbit App
2023-05-18T14:21:00Z,0,0,1,Fitbit App
2023-05-18T14:22:00Z,0,0,1,Fitbit App
2023-05-18T14:23:00Z,0,0,1,Fitbit App
2023-05-18T14:24:00Z,0,0,1,Fitbit App
2023-05-18T14:25:00Z,0,0,1,Fitbit App
2023-05-18T14:26:00Z,0,0,1,Fitbit App
2023-05-18T14:27:00Z,0,1,0,Fitbit App
2023-05-18T14:28:00Z,0,0,1,Fitbit App
2023-05-18T14:29:00Z,0,0,1,Fitbit App
2023-05-18T14:30:00Z,0,0,1,Fitbit App
2023-05-18T14:31:00Z,0,0,1,Fitbit App
2023-05-18T14:32:00Z,0,0,1,Fitbit App
2023-05-18T14:33:00Z,0,0,1,Fitbit App
2023-05-18T14:34:00Z,0,0,1,Fitbit App
2023-05-18T14:35:00Z,0,0,1,Fitbit App
2023-05-18T14:36:00Z,0,0,1,Fitbit App
2023-05-18T14:37:00Z,0,0,1,Fitbit App
2023-05-18T14:38:00Z,0,0,1,Fitbit App
2023-05-18T14:39:00Z,0,0,1,Fitbit App
2023-05-18T14:40:00Z,0,0,1,Fitbit App
2023-05-18T14:41:00Z,0,0,1,Fitbit App
2023-05-18T14:42:00Z,0,0,1,Fitbit App
2023-05-18T14:43:00Z,0,0,1,Fitbit App
2023-05-18T14:44:00Z,0,0,1,Fitbit App
2023-05-18T14:45:00Z,0,0,1,Fitbit App
2023-05-18T14:46:00Z,0,0,1,Fitbit App
2023-05-18T14:47:00Z,0,0,1,Fitbit App
2023-05-18T14:48:00Z,0,0,1,Fitbit App
2023-05-18T14:49:00Z,0,0,1,Fitbit App
2023-05-18T14:50:00Z,0,0,1,Fitbit App
2023-05-18T14:51:00Z,0,0,1,Fitbit App
2023-05-18T14:52:00Z,0,0,1,Fitbit App
2023-05-18T14:53:00Z,0,0,1,Fitbit App
2023-05-18T14:54:00Z,0,0,1,Fitbit App
2023-05-18T14:55:00Z,0,0,1,Fitbit App
2023-05-18T14:56:00Z,0,0,1,Fitbit App
2023-05-18T14:57:00Z,0,1,0,Fitbit App
2023-05-18T14:58:00Z,0,1,0,Fitbit App
2023-05-18T14:59:00Z,1,0,0,Fitbit App
2023-05-18T15:00:00Z,0,1,0,Fitbit App
2023-05-18T15:01:00Z,0,1,0,Fitbit App
2023-05-18T15:02:00Z,0,1,0,Fitbit App
2023-05-18T15:03:00Z,1,0,0,Fitbit App
2023-05-18T15:04:00Z,0,0,1,Fitbit App
2023-05-18T15:05:00Z,0,0,1,Fitbit App
2023-05-18T15:06:00Z,0,0,1,Fitbit App
2023-05-18T15:07:00Z,0,0,1,Fitbit App
2023-05-18T15:08:00Z,0,0,1,Fitbit App
2023-05-18T15:09:00Z,0,0,1,Fitbit App
2023-05-18T15:10:00Z,0,0,1,Fitbit App
2023-05-18T15:11:00Z,0,0,1,Fitbit App
2023-05-18T15:12:00Z,0,0,1,Fitbit App
2023-05-18T15:13:00Z,0,0,1,Fitbit App
2023-05-18T15:14:00Z,0,1,0,Fitbit App
2023-05-18T15:15:00Z,0,1,0,Fitbit App
2023-05-18T15:16:00Z,0,1,0,Fitbit App
2023-05-18T15:17:00Z,0,1,0,Fitbit App
2023-05-18T15:18:00Z,0,1,0,Fitbit App
2023-05-18T15:19:00Z,1,0,0,Fitbit App
2023-05-18T15:20:00Z,1,0,0,Fitbit App
2023-05-18T15:21:00Z,0,1,0,Fitbit App
2023-05-18T15:23:00Z,1,0,0,Fitbit App
2023-05-18T15:31:00Z,1,0,0,Fitbit App
2023-05-18T15:32:00Z,1,0,0,Fitbit App
2023-05-18T15:33:00Z,1,0,0,Fitbit App
2023-05-18T15:55:00Z,1,0,0,Fitbit App
2023-05-18T15:56:00Z,1,0,0,Fitbit App
2023-05-18T16:32:00Z,1,0,0,Fitbit App
2023-05-18T16:34:00Z,1,0,0,Fitbit App
2023-05-18T16:47:00Z,1,0,0,Fitbit App
2023-05-18T16:56:00Z,1,0,0,Fitbit App
2023-05-18T16:57:00Z,1,0,0,Fitbit App
2023-05-18T17:08:00Z,1,0,0,Fitbit App
2023-05-18T17:09:00Z,1,0,0,Fitbit App
2023-05-18T17:17:00Z,1,0,0,Fitbit App
2023-05-18T17:18:00Z,1,0,0,Fitbit App
2023-05-18T17:19:00Z,1,0,0,Fitbit App
2023-05-18T17:23:00Z,1,0,0,Fitbit App
2023-05-18T17:24:00Z,1,0,0,Fitbit App
2023-05-18T17:25:00Z,1,0,0,Fitbit App
2023-05-18T17:26:00Z,1,0,0,Fitbit App
2023-05-18T17:27:00Z,1,0,0,Fitbit App
2023-05-18T18:33:00Z,1,0,0,Fitbit App
2023-05-18T18:34:00Z,1,0,0,Fitbit App
2023-05-18T18:36:00Z,1,0,0,Fitbit App
2023-05-18T18:37:00Z,1,0,0,Fitbit App
2023-05-18T18:38:00Z,1,0,0,Fitbit App
2023-05-18T18:57:00Z,1,0,0,Fitbit App
2023-05-18T19:03:00Z,1,0,0,Fitbit App
2023-05-18T19:41:00Z,1,0,0,Fitbit App
2023-05-18T19:50:00Z,1,0,0,Fitbit App
2023-05-18T20:49:00Z,1,0,0,Fitbit App
2023-05-18T20:53:00Z,1,0,0,Fitbit App
2023-05-19T04:11:00Z,1,0,0,Fitbit App
2023-05-19T04:16:00Z,1,0,0,Fitbit App
2023-05-19T04:25:00Z,1,0,0,Fitbit App
2023-05-19T04:31:00Z,1,0,0,Fitbit App
2023-05-19T05:39:00Z,1,0,0,Fitbit App
2023-05-19T06:02:00Z,1,0,0,Fitbit App
2023-05-19T06:04:00Z,1,0,0,Fitbit App
2023-05-19T06:05:00Z,1,0,0,Fitbit App
2023-05-19T06:06:00Z,1,0,0,Fitbit App
