timestamp,floors,data source
2022-06-24T18:22:00Z,1,Fitbit App
2022-06-24T18:28:00Z,1,Fitbit App
2022-06-24T18:45:00Z,1,Fitbit App
2022-06-24T18:48:00Z,1,Fitbit App
2022-06-24T19:14:00Z,1,Fitbit App
2022-06-24T19:26:00Z,1,Fitbit App
2022-06-24T19:29:00Z,1,Fitbit App
2022-06-24T19:30:00Z,1,Fitbit App
2022-06-24T19:38:00Z,1,Fitbit App
2022-06-24T21:44:00Z,1,Fitbit App
2022-06-25T02:00:00Z,1,Fitbit App
2022-06-25T02:34:00Z,2,Fitbit App
2022-06-25T02:51:00Z,1,Fitbit App
2022-06-25T02:53:00Z,1,Fitbit App
2022-06-25T02:55:00Z,1,Fitbit App
2022-06-25T02:57:00Z,1,Fitbit App
2022-06-25T02:58:00Z,1,Fitbit App
2022-06-25T03:53:00Z,1,Fitbit App
2022-06-25T04:00:00Z,1,Fitbit App
2022-06-25T04:03:00Z,1,Fitbit App
2022-06-25T04:14:00Z,1,Fitbit App
2022-06-25T06:47:00Z,1,Fitbit App
2022-06-25T08:37:00Z,1,Fitbit App
2022-06-25T08:38:00Z,1,Fitbit App
2022-06-25T08:47:00Z,1,Fitbit App
2022-06-25T08:50:00Z,1,Fitbit App
2022-06-25T09:02:00Z,2,Fitbit App
2022-06-25T09:07:00Z,1,Fitbit App
2022-06-25T09:10:00Z,1,Fitbit App
2022-06-25T10:52:00Z,1,Fitbit App
2022-06-25T10:55:00Z,1,Fitbit App
2022-06-25T10:57:00Z,2,Fitbit App
2022-06-25T10:58:00Z,1,Fitbit App
2022-06-25T11:03:00Z,1,Fitbit App
2022-06-25T11:29:00Z,2,Fitbit App
2022-06-25T11:30:00Z,1,Fitbit App
2022-06-25T11:33:00Z,1,Fitbit App
2022-06-25T11:34:00Z,1,Fitbit App
2022-06-25T11:35:00Z,1,Fitbit App
2022-06-25T11:36:00Z,1,Fitbit App
2022-06-25T12:04:00Z,1,Fitbit App
2022-06-25T13:01:00Z,1,Fitbit App
2022-06-25T13:58:00Z,1,Fitbit App
2022-06-25T14:59:00Z,1,Fitbit App
2022-06-25T15:07:00Z,1,Fitbit App
2022-06-25T15:14:00Z,1,Fitbit App
2022-06-25T15:36:00Z,1,Fitbit App
2022-06-25T15:38:00Z,1,Fitbit App
2022-06-25T15:41:00Z,1,Fitbit App
2022-06-25T15:42:00Z,1,Fitbit App
2022-06-25T15:43:00Z,1,Fitbit App
2022-06-25T15:58:00Z,1,Fitbit App
2022-06-25T15:59:00Z,1,Fitbit App
2022-06-25T16:00:00Z,2,Fitbit App
2022-06-25T16:01:00Z,1,Fitbit App
2022-06-25T16:02:00Z,2,Fitbit App
2022-06-25T16:03:00Z,1,Fitbit App
2022-06-25T16:11:00Z,1,Fitbit App
2022-06-25T16:14:00Z,2,Fitbit App
2022-06-25T16:17:00Z,1,Fitbit App
2022-06-25T16:21:00Z,1,Fitbit App
2022-06-25T16:22:00Z,1,Fitbit App
2022-06-25T16:26:00Z,1,Fitbit App
2022-06-25T16:37:00Z,1,Fitbit App
2022-06-25T16:43:00Z,1,Fitbit App
2022-06-25T17:11:00Z,1,Fitbit App
2022-06-25T17:15:00Z,1,Fitbit App
2022-06-25T17:19:00Z,1,Fitbit App
2022-06-25T18:49:00Z,1,Fitbit App
2022-06-25T19:17:00Z,1,Fitbit App
2022-06-25T20:11:00Z,1,Fitbit App
2022-06-26T09:14:00Z,1,Fitbit App
2022-06-26T09:53:00Z,1,Fitbit App
2022-06-26T09:56:00Z,1,Fitbit App
2022-06-26T10:16:00Z,1,Fitbit App
2022-06-26T10:19:00Z,1,Fitbit App
2022-06-26T10:36:00Z,1,Fitbit App
2022-06-26T10:37:00Z,4,Fitbit App
2022-06-26T10:38:00Z,3,Fitbit App
2022-06-26T10:39:00Z,2,Fitbit App
2022-06-26T11:41:00Z,1,Fitbit App
2022-06-26T12:19:00Z,1,Fitbit App
2022-06-26T13:54:00Z,1,Fitbit App
2022-06-26T13:55:00Z,1,Fitbit App
2022-06-26T14:00:00Z,1,Fitbit App
2022-06-26T14:03:00Z,1,Fitbit App
2022-06-26T14:08:00Z,1,Fitbit App
2022-06-26T14:49:00Z,1,Fitbit App
2022-06-26T14:50:00Z,1,Fitbit App
2022-06-26T14:51:00Z,1,Fitbit App
2022-06-26T16:51:00Z,1,Fitbit App
2022-06-26T16:56:00Z,1,Fitbit App
2022-06-26T17:16:00Z,1,Fitbit App
2022-06-26T17:44:00Z,1,Fitbit App
2022-06-26T20:42:00Z,1,Fitbit App
2022-06-26T20:52:00Z,1,Fitbit App
2022-06-26T21:32:00Z,1,Fitbit App
2022-06-27T05:08:00Z,1,Fitbit App
2022-06-27T05:09:00Z,1,Fitbit App
2022-06-27T05:11:00Z,1,Fitbit App
2022-06-27T05:13:00Z,1,Fitbit App
2022-06-27T05:14:00Z,2,Fitbit App
2022-06-27T05:15:00Z,1,Fitbit App
2022-06-27T05:18:00Z,1,Fitbit App
2022-06-27T05:21:00Z,2,Fitbit App
2022-06-27T05:40:00Z,1,Fitbit App
2022-06-27T05:53:00Z,4,Fitbit App
2022-06-27T05:59:00Z,1,Fitbit App
2022-06-27T06:23:00Z,1,Fitbit App
2022-06-27T06:24:00Z,1,Fitbit App
2022-06-27T06:27:00Z,1,Fitbit App
2022-06-27T06:34:00Z,1,Fitbit App
2022-06-27T07:55:00Z,1,Fitbit App
2022-06-27T07:56:00Z,1,Fitbit App
2022-06-27T07:58:00Z,1,Fitbit App
2022-06-27T09:03:00Z,1,Fitbit App
2022-06-27T09:08:00Z,1,Fitbit App
2022-06-27T09:10:00Z,1,Fitbit App
2022-06-27T09:17:00Z,1,Fitbit App
2022-06-27T09:24:00Z,1,Fitbit App
2022-06-27T09:25:00Z,1,Fitbit App
2022-06-27T09:27:00Z,2,Fitbit App
2022-06-27T09:31:00Z,1,Fitbit App
2022-06-27T09:38:00Z,1,Fitbit App
2022-06-27T09:39:00Z,1,Fitbit App
2022-06-27T09:48:00Z,2,Fitbit App
2022-06-27T09:49:00Z,3,Fitbit App
2022-06-27T09:50:00Z,3,Fitbit App
2022-06-27T09:51:00Z,1,Fitbit App
2022-06-27T09:52:00Z,2,Fitbit App
2022-06-27T09:53:00Z,1,Fitbit App
2022-06-27T09:55:00Z,1,Fitbit App
2022-06-27T09:56:00Z,1,Fitbit App
2022-06-27T10:23:00Z,1,Fitbit App
2022-06-27T10:24:00Z,2,Fitbit App
2022-06-27T10:27:00Z,1,Fitbit App
2022-06-27T10:29:00Z,1,Fitbit App
2022-06-27T10:53:00Z,1,Fitbit App
2022-06-27T10:56:00Z,2,Fitbit App
2022-06-27T10:57:00Z,1,Fitbit App
2022-06-27T12:00:00Z,1,Fitbit App
2022-06-27T12:32:00Z,1,Fitbit App
2022-06-27T12:40:00Z,1,Fitbit App
2022-06-27T13:00:00Z,2,Fitbit App
2022-06-27T14:40:00Z,1,Fitbit App
2022-06-27T14:49:00Z,1,Fitbit App
2022-06-27T14:55:00Z,2,Fitbit App
2022-06-27T14:56:00Z,1,Fitbit App
2022-06-27T14:58:00Z,3,Fitbit App
2022-06-27T14:59:00Z,1,Fitbit App
2022-06-27T15:01:00Z,1,Fitbit App
2022-06-27T15:06:00Z,1,Fitbit App
2022-06-27T15:07:00Z,1,Fitbit App
2022-06-27T15:09:00Z,1,Fitbit App
2022-06-27T15:59:00Z,1,Fitbit App
2022-06-27T16:00:00Z,1,Fitbit App
2022-06-27T16:05:00Z,1,Fitbit App
2022-06-27T16:06:00Z,1,Fitbit App
2022-06-27T16:32:00Z,1,Fitbit App
2022-06-27T16:44:00Z,1,Fitbit App
2022-06-27T16:53:00Z,1,Fitbit App
2022-06-27T16:54:00Z,1,Fitbit App
2022-06-27T16:55:00Z,1,Fitbit App
2022-06-27T17:13:00Z,1,Fitbit App
2022-06-27T17:25:00Z,2,Fitbit App
2022-06-27T18:29:00Z,1,Fitbit App
2022-06-27T18:30:00Z,2,Fitbit App
2022-06-27T18:32:00Z,1,Fitbit App
2022-06-27T18:33:00Z,1,Fitbit App
2022-06-27T21:10:00Z,1,Fitbit App
2022-06-27T21:50:00Z,1,Fitbit App
2022-06-28T06:14:00Z,2,Fitbit App
2022-06-28T06:36:00Z,3,Fitbit App
2022-06-28T06:37:00Z,1,Fitbit App
2022-06-28T06:38:00Z,1,Fitbit App
2022-06-28T06:39:00Z,1,Fitbit App
2022-06-28T06:40:00Z,3,Fitbit App
2022-06-28T06:49:00Z,3,Fitbit App
2022-06-28T06:50:00Z,3,Fitbit App
2022-06-28T06:52:00Z,2,Fitbit App
2022-06-28T06:53:00Z,1,Fitbit App
2022-06-28T07:55:00Z,1,Fitbit App
2022-06-28T07:56:00Z,1,Fitbit App
2022-06-28T08:01:00Z,2,Fitbit App
2022-06-28T08:02:00Z,1,Fitbit App
2022-06-28T08:15:00Z,1,Fitbit App
2022-06-28T08:16:00Z,1,Fitbit App
2022-06-28T08:17:00Z,2,Fitbit App
2022-06-28T08:20:00Z,1,Fitbit App
2022-06-28T09:27:00Z,1,Fitbit App
2022-06-28T09:57:00Z,2,Fitbit App
2022-06-28T10:39:00Z,1,Fitbit App
2022-06-28T10:41:00Z,1,Fitbit App
2022-06-28T10:43:00Z,1,Fitbit App
2022-06-28T12:22:00Z,1,Fitbit App
2022-06-28T12:27:00Z,1,Fitbit App
2022-06-28T13:24:00Z,1,Fitbit App
2022-06-28T15:04:00Z,1,Fitbit App
2022-06-28T17:54:00Z,1,Fitbit App
2022-06-28T22:05:00Z,1,Fitbit App
2022-06-28T22:31:00Z,1,Fitbit App
2022-06-29T06:59:00Z,1,Fitbit App
2022-06-29T08:50:00Z,2,Fitbit App
2022-06-29T09:14:00Z,1,Fitbit App
2022-06-29T09:59:00Z,1,Fitbit App
2022-06-29T10:06:00Z,1,Fitbit App
2022-06-29T10:55:00Z,1,Fitbit App
2022-06-29T11:29:00Z,1,Fitbit App
2022-06-29T11:49:00Z,1,Fitbit App
2022-06-29T11:51:00Z,1,Fitbit App
2022-06-29T11:54:00Z,1,Fitbit App
2022-06-29T14:32:00Z,1,Fitbit App
2022-06-29T15:04:00Z,1,Fitbit App
2022-06-29T15:25:00Z,1,Fitbit App
2022-06-29T15:26:00Z,1,Fitbit App
2022-06-29T15:27:00Z,1,Fitbit App
2022-06-29T15:28:00Z,1,Fitbit App
2022-06-29T15:42:00Z,1,Fitbit App
2022-06-29T15:43:00Z,1,Fitbit App
2022-06-29T15:44:00Z,1,Fitbit App
2022-06-29T16:11:00Z,1,Fitbit App
2022-06-29T16:32:00Z,1,Fitbit App
2022-06-29T16:33:00Z,1,Fitbit App
2022-06-29T16:36:00Z,1,Fitbit App
2022-06-29T16:37:00Z,3,Fitbit App
2022-06-29T16:38:00Z,1,Fitbit App
2022-06-29T16:53:00Z,2,Fitbit App
2022-06-29T16:54:00Z,1,Fitbit App
2022-06-29T17:01:00Z,1,Fitbit App
2022-06-29T17:08:00Z,1,Fitbit App
2022-06-29T17:24:00Z,1,Fitbit App
2022-06-29T17:26:00Z,2,Fitbit App
2022-06-29T17:43:00Z,1,Fitbit App
2022-06-29T17:53:00Z,1,Fitbit App
2022-06-29T18:09:00Z,1,Fitbit App
2022-06-29T18:11:00Z,1,Fitbit App
2022-06-29T18:12:00Z,1,Fitbit App
2022-06-29T18:27:00Z,1,Fitbit App
2022-06-29T18:28:00Z,2,Fitbit App
2022-06-29T18:30:00Z,1,Fitbit App
2022-06-29T19:13:00Z,2,Fitbit App
2022-06-29T19:17:00Z,1,Fitbit App
2022-06-29T19:20:00Z,1,Fitbit App
2022-06-29T22:03:00Z,1,Fitbit App
2022-06-29T22:16:00Z,1,Fitbit App
2022-06-29T22:19:00Z,1,Fitbit App
2022-06-29T22:20:00Z,1,Fitbit App
2022-06-29T22:41:00Z,1,Fitbit App
2022-06-29T22:48:00Z,1,Fitbit App
2022-06-29T22:53:00Z,1,Fitbit App
2022-06-29T22:58:00Z,1,Fitbit App
2022-06-29T22:59:00Z,1,Fitbit App
2022-06-29T23:38:00Z,1,Fitbit App
2022-06-30T03:27:00Z,1,Fitbit App
2022-06-30T03:41:00Z,2,Fitbit App
2022-06-30T03:42:00Z,2,Fitbit App
2022-06-30T03:43:00Z,2,Fitbit App
2022-06-30T03:45:00Z,3,Fitbit App
2022-06-30T03:53:00Z,2,Fitbit App
2022-06-30T03:54:00Z,1,Fitbit App
2022-06-30T04:10:00Z,2,Fitbit App
2022-06-30T04:12:00Z,1,Fitbit App
2022-06-30T04:13:00Z,3,Fitbit App
2022-06-30T04:15:00Z,2,Fitbit App
2022-06-30T04:16:00Z,1,Fitbit App
2022-06-30T04:20:00Z,1,Fitbit App
2022-06-30T04:21:00Z,1,Fitbit App
2022-06-30T04:26:00Z,2,Fitbit App
2022-06-30T04:27:00Z,1,Fitbit App
2022-06-30T04:28:00Z,1,Fitbit App
2022-06-30T05:59:00Z,1,Fitbit App
2022-06-30T06:55:00Z,2,Fitbit App
2022-06-30T06:56:00Z,1,Fitbit App
2022-06-30T06:58:00Z,2,Fitbit App
2022-06-30T07:26:00Z,1,Fitbit App
2022-06-30T07:27:00Z,1,Fitbit App
2022-06-30T07:45:00Z,1,Fitbit App
2022-06-30T11:45:00Z,1,Fitbit App
2022-06-30T14:56:00Z,1,Fitbit App
2022-06-30T15:07:00Z,1,Fitbit App
2022-06-30T17:42:00Z,1,Fitbit App
2022-06-30T18:18:00Z,1,Fitbit App
2022-06-30T18:20:00Z,1,Fitbit App
2022-06-30T18:22:00Z,1,Fitbit App
2022-06-30T18:26:00Z,1,Fitbit App
2022-06-30T18:30:00Z,1,Fitbit App
2022-06-30T18:31:00Z,2,Fitbit App
2022-06-30T18:37:00Z,1,Fitbit App
2022-06-30T18:41:00Z,1,Fitbit App
2022-06-30T18:49:00Z,1,Fitbit App
2022-06-30T18:52:00Z,1,Fitbit App
2022-06-30T18:53:00Z,1,Fitbit App
2022-06-30T18:55:00Z,1,Fitbit App
2022-06-30T19:26:00Z,1,Fitbit App
2022-06-30T21:14:00Z,1,Fitbit App
2022-06-30T21:18:00Z,1,Fitbit App
2022-06-30T21:19:00Z,1,Fitbit App
2022-06-30T21:36:00Z,1,Fitbit App
2022-06-30T21:51:00Z,1,Fitbit App
2022-06-30T21:52:00Z,1,Fitbit App
2022-06-30T22:00:00Z,2,Fitbit App
2022-06-30T22:01:00Z,1,Fitbit App
2022-06-30T22:05:00Z,1,Fitbit App
2022-06-30T22:06:00Z,1,Fitbit App
2022-06-30T22:07:00Z,2,Fitbit App
2022-06-30T22:08:00Z,1,Fitbit App
2022-06-30T22:16:00Z,2,Fitbit App
2022-06-30T22:24:00Z,1,Fitbit App
2022-06-30T22:26:00Z,1,Fitbit App
2022-06-30T22:27:00Z,1,Fitbit App
2022-06-30T22:28:00Z,1,Fitbit App
2022-06-30T23:00:00Z,2,Fitbit App
2022-06-30T23:01:00Z,2,Fitbit App
2022-06-30T23:02:00Z,1,Fitbit App
2022-06-30T23:03:00Z,1,Fitbit App
2022-06-30T23:05:00Z,1,Fitbit App
2022-06-30T23:17:00Z,2,Fitbit App
2022-06-30T23:18:00Z,1,Fitbit App
2022-06-30T23:48:00Z,1,Fitbit App
2022-06-30T23:57:00Z,1,Fitbit App
2022-06-30T23:59:00Z,2,Fitbit App
